ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
58001,0,1,0.000000,"0,0",35,42,0,9974,0,5.000000,"8,2",4.500000,"4,5",3.500000,"3,4",0.000000,"0,0",6.500000,"7,6",3150,6.000000,9.000000,"9,9",6.000000,"8.000000,4.000000",13.500000,"14,13",579,4.500000,"2,7","57093",580
58002,1,1,6.000000,"5,7",30,32,0,8308,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"5,7",0.000000,"0,0",3964,6.000000,20.000000,"11,29",6.000000,"5.000000,7.000000",0.000000,"0,0",579,0.000000,"0,0","57026",580
58003,1,1,0.500000,"1,0",35,42,0,9989,0,2.500000,"2,3",7.500000,"7,8",2.000000,"3,1",0.000000,"0,0",2.500000,"1,4",3153,5.500000,13.000000,"11,15",5.500000,"5.000000,6.000000",9.000000,"8,10",579,5.000000,"8,2","57093",580
58004,0,1,2.000000,"2,2",31,35,0,8220,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",3017,2.000000,3.500000,"6,1",2.000000,"2.000000,2.000000",0.000000,"0,0",579,0.000000,"0,0","57006",580
58005,0,1,0.000000,"0,0",35,42,0,9979,0,6.000000,"4,8",6.000000,"5,7",3.500000,"3,4",0.000000,"0,0",4.500000,"4,5",3069,5.000000,9.500000,"10,9",5.000000,"4.000000,6.000000",15.000000,"12,18",579,3.000000,"6,0","57093",580
58006,1,1,7.500000,"7,8",30,32,0,8306,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",3964,7.500000,10.000000,"5,15",7.500000,"7.000000,8.000000",0.000000,"0,0",579,0.000000,"0,0","57026",580
58007,2,1,12.500000,"13,12",31,34,0,8224,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.500000,"13,12",0.000000,"0,0",3522,12.500000,10.500000,"13,8",12.500000,"13.000000,12.000000",0.000000,"0,0",579,0.000000,"0,0","57006",580
58008,0,1,2.500000,"2,3",26,34,0,7946,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",2215,2.500000,1.500000,"3,0",2.500000,"2.000000,3.000000",0.000000,"0,0",579,0.000000,"0,0","57061",580
58009,1,1,0.000000,"0,0",35,43,0,9977,0,4.000000,"7,1",4.500000,"5,4",3.500000,"1,6",0.500000,"0,1",4.500000,"2,7",2942,4.000000,9.000000,"7,11",4.000000,"5.000000,3.000000",13.000000,"10,16",579,2.000000,"1,3","57093",580
58010,1,1,10.500000,"11,10",44,46,0,10423,0,0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",0.000000,"0,0",3369,10.500000,15.000000,"28,2",10.500000,"11.000000,10.000000",0.000000,"0,0",579,0.000000,"0,0","57064",580
58011,3,1,12.000000,"10,14",31,32,0,8302,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"10,14",0.000000,"0,0",4360,12.000000,9.000000,"9,9",12.000000,"10.000000,14.000000",0.000000,"0,0",579,0.000000,"0,0","57026",580
58012,2,1,8.500000,"13,4",30,32,0,8312,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"13,4",0.000000,"0,0",3964,8.500000,5.500000,"7,4",8.500000,"13.000000,4.000000",0.000000,"0,0",579,1.500000,"0,3","57026",580
58013,0,1,0.000000,"0,0",34,43,0,9983,0,4.000000,"3,5",2.500000,"2,3",6.000000,"4,8",0.000000,"0,0",6.000000,"5,7",2215,4.500000,12.000000,"14,10",4.500000,"4.000000,5.000000",14.000000,"10,18",579,2.500000,"5,0","57093",580
58014,1,1,0.000000,"0,0",35,42,0,9993,0,3.500000,"2,5",8.500000,"8,9",8.500000,"9,8",0.000000,"0,0",5.000000,"3,7",2920,8.000000,6.500000,"11,2",8.000000,"10.000000,6.000000",17.500000,"12,23",579,0.000000,"0,0","57093",580
58015,2,1,7.000000,"5,9",31,34,0,8218,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"5,9",0.000000,"0,0",3522,7.000000,4.500000,"4,5",7.000000,"5.000000,9.000000",0.000000,"0,0",579,2.500000,"0,5","57006",580
58016,0,1,7.500000,"10,5",30,33,0,8308,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",3752,7.500000,10.500000,"0,21",7.500000,"10.000000,5.000000",0.000000,"0,0",579,0.500000,"0,1","57026",580
58017,0,1,5.500000,"4,7",31,34,0,8234,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",3522,5.500000,13.000000,"1,25",5.500000,"4.000000,7.000000",0.000000,"0,0",579,1.000000,"2,0","57006",580
