ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
69001,1,1,8.000000,"9,7",53,55,0,11796,0,0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.000000,"0,0",0.000000,"0,0",2961,8.000000,4.000000,"6,2",8.000000,"9.000000,7.000000",0.000000,"0,0",689,0.000000,"0,0","68073",690
69002,3,1,10.500000,"11,10",44,40,0,10770,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",5538,10.500000,6.500000,"9,4",10.500000,"11.000000,10.000000",0.000000,"0,0",689,1.000000,"0,2","68099",690
69003,0,1,3.500000,"1,6",41,40,0,10712,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",4644,3.500000,0.000000,"0,0",3.500000,"1.000000,6.000000",0.000000,"0,0",689,0.000000,"0,0","68078",690
69004,0,1,0.000000,"0,0",36,45,0,11259,0,3.500000,"4,3",8.000000,"8,8",2.500000,"3,2",0.500000,"1,0",8.500000,"8,9",2518,9.500000,9.500000,"10,9",9.500000,"9.000000,10.000000",13.500000,"15,12",689,0.000000,"0,0","68028",690
69005,1,1,0.000000,"0,0",35,45,0,11264,0,3.000000,"5,1",6.000000,"4,8",4.500000,"1,8",0.500000,"1,0",6.000000,"5,7",1976,4.500000,9.500000,"11,8",4.500000,"4.000000,5.000000",15.500000,"12,19",689,3.000000,"6,0","68090",690
69006,4,1,8.500000,"8,9",44,39,0,10780,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",5633,8.500000,4.000000,"7,1",8.500000,"8.000000,9.000000",0.000000,"0,0",689,0.000000,"0,0","68071",690
69007,1,1,0.000000,"0,0",36,45,0,11286,0,4.000000,"6,2",8.500000,"10,7",1.500000,"1,2",0.500000,"0,1",7.000000,"7,7",2474,6.500000,8.000000,"5,11",6.500000,"8.000000,5.000000",15.000000,"16,14",689,1.500000,"3,0","68027",690
69008,1,1,0.000000,"0,0",35,46,0,11273,0,6.000000,"5,7",3.000000,"5,1",4.500000,"6,3",0.000000,"0,0",5.500000,"5,6",1956,4.500000,11.500000,"13,10",4.500000,"5.000000,4.000000",14.500000,"16,13",689,2.500000,"0,5","68027",690
69009,0,1,2.500000,"3,2",48,52,0,11671,0,1.000000,"1,1",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",0.000000,"0,0",1888,5.000000,11.500000,"2,21",5.000000,"6.000000,4.000000",1.500000,"2,1",689,0.000000,"0,0","68006",690
69010,2,1,7.000000,"7,7",44,39,0,10782,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",5633,7.000000,8.500000,"7,10",7.000000,"7.000000,7.000000",0.000000,"0,0",689,0.500000,"0,1","68071",690
69011,1,1,9.000000,"7,11",42,40,0,10723,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",5103,9.000000,1.000000,"0,2",9.000000,"7.000000,11.000000",0.000000,"0,0",689,0.000000,"0,0","68078",690
69012,0,1,0.000000,"0,0",37,45,0,11267,0,4.500000,"3,6",7.000000,"8,6",1.500000,"0,3",0.000000,"0,0",5.500000,"8,3",2954,8.500000,12.000000,"14,10",8.500000,"9.000000,8.000000",10.000000,"10,10",689,1.000000,"0,2","68028",690
69013,1,1,4.500000,"8,1",43,40,0,10764,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"8,1",0.000000,"0,0",5039,4.500000,8.000000,"13,3",4.500000,"8.000000,1.000000",0.000000,"0,0",689,1.500000,"3,0","68008",690
69014,1,1,0.000000,"0,0",35,46,0,11262,0,4.000000,"6,2",7.000000,"9,5",4.500000,"3,6",1.000000,"1,1",5.500000,"7,4",2008,9.000000,5.500000,"3,8",9.000000,"11.000000,7.000000",13.000000,"15,11",689,5.000000,"4,6","68027",690
69015,0,1,0.000000,"0,0",36,45,0,11260,0,7.000000,"9,5",4.000000,"5,3",3.000000,"3,3",0.000000,"0,0",8.500000,"7,10",2518,6.000000,9.500000,"9,10",6.000000,"7.000000,5.000000",16.500000,"17,16",689,1.000000,"0,2","68028",690
69016,0,1,1.500000,"3,0",42,40,0,10719,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",5103,1.500000,1.000000,"2,0",1.500000,"3.000000,0.000000",0.000000,"0,0",689,0.000000,"0,0","68078",690
69017,3,1,8.000000,"7,9",43,40,0,10694,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",5333,8.000000,7.500000,"9,6",8.000000,"7.000000,9.000000",0.000000,"0,0",689,1.000000,"0,2","68014",690
69018,0,1,0.000000,"0,0",35,45,0,11267,0,7.500000,"4,11",6.000000,"4,8",2.500000,"4,1",0.500000,"1,0",4.000000,"3,5",1976,5.000000,7.500000,"7,8",5.000000,"1.000000,9.000000",15.500000,"15,16",689,4.000000,"8,0","68090",690
69019,2,1,0.500000,"1,0",35,46,0,11250,0,4.000000,"3,5",10.500000,"15,6",3.500000,"3,4",0.500000,"0,1",5.000000,"4,6",2008,9.000000,9.000000,"9,9",9.000000,"12.000000,6.000000",14.500000,"13,16",689,1.000000,"0,2","68027",690
69020,4,1,12.000000,"18,6",53,55,0,11798,0,0.000000,"0,0",0.000000,"0,0",12.000000,"18,6",0.000000,"0,0",0.000000,"0,0",2961,12.000000,37.500000,"2,73",12.000000,"18.000000,6.000000",0.000000,"0,0",689,0.000000,"0,0","68073",690
69021,1,1,0.500000,"0,1",36,45,0,11297,0,5.000000,"6,4",3.500000,"5,2",1.500000,"3,0",0.000000,"0,0",7.000000,"7,7",2474,5.000000,12.000000,"10,14",5.000000,"6.000000,4.000000",12.000000,"15,9",689,2.500000,"0,5","68027",690
69022,1,1,0.000000,"0,0",36,45,0,11266,0,4.000000,"5,3",7.500000,"6,9",3.000000,"3,3",0.000000,"0,0",7.500000,"6,9",2518,7.000000,9.500000,"12,7",7.000000,"4.000000,10.000000",15.000000,"16,14",689,1.000000,"0,2","68028",690
69023,0,1,10.500000,"14,7",44,40,0,10739,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"14,7",0.000000,"0,0",5810,10.500000,7.500000,"4,11",10.500000,"14.000000,7.000000",0.000000,"0,0",689,3.000000,"2,4","68014",690
69024,1,1,8.000000,"11,5",43,39,0,10782,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"11,5",0.000000,"0,0",5360,8.000000,11.500000,"8,15",8.000000,"11.000000,5.000000",0.000000,"0,0",689,1.000000,"1,1","68071",690
69025,2,1,0.500000,"1,0",36,45,0,11271,0,4.500000,"5,4",10.000000,"13,7",5.500000,"0,11",0.000000,"0,0",4.000000,"6,2",2124,10.500000,7.500000,"8,7",10.500000,"13.000000,8.000000",13.500000,"11,16",689,0.000000,"0,0","68067",690
69026,0,1,0.000000,"0,0",36,45,0,11275,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2124,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",689,0.000000,"0,0","68067",690
69027,1,1,4.000000,"4,4",43,42,0,10778,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",4307,4.000000,11.000000,"10,12",4.000000,"4.000000,4.000000",0.000000,"0,0",689,0.500000,"0,1","68008",690
69028,1,1,0.000000,"0,0",36,45,0,11288,0,3.000000,"2,4",7.000000,"6,8",5.500000,"8,3",0.500000,"1,0",5.500000,"6,5",2474,7.000000,9.000000,"7,11",7.000000,"7.000000,7.000000",14.500000,"16,13",689,2.000000,"3,1","68027",690
69029,4,1,0.000000,"0,0",36,45,0,11261,0,7.000000,"7,7",4.500000,"7,2",3.500000,"0,7",0.000000,"0,0",4.000000,"7,1",2124,4.500000,8.500000,"9,8",4.500000,"4.000000,5.000000",14.500000,"17,12",689,3.500000,"0,7","68067",690
69030,0,1,3.500000,"7,0",44,40,0,10765,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"7,0",0.000000,"0,0",5538,3.500000,3.000000,"4,2",3.500000,"7.000000,0.000000",0.000000,"0,0",689,0.000000,"0,0","68099",690
69031,1,1,0.000000,"0,0",36,45,0,11286,0,4.500000,"4,5",6.500000,"10,3",2.000000,"4,0",0.500000,"0,1",6.500000,"5,8",2474,7.000000,13.000000,"10,16",7.000000,"6.000000,8.000000",13.000000,"17,9",689,0.000000,"0,0","68027",690
69032,0,1,3.000000,"3,3",43,41,0,10775,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",0.000000,"0,0",4618,3.000000,6.000000,"7,5",3.000000,"3.000000,3.000000",0.000000,"0,0",689,1.000000,"0,2","68008",690
69033,1,1,0.000000,"0,0",36,45,0,11263,0,5.000000,"3,7",7.500000,"7,8",3.500000,"5,2",0.000000,"0,0",6.500000,"6,7",2518,6.500000,10.000000,"10,10",6.500000,"6.000000,7.000000",16.000000,"15,17",689,1.000000,"2,0","68028",690
69034,0,1,0.000000,"0,0",35,45,0,11270,0,4.000000,"4,4",6.000000,"5,7",4.500000,"3,6",0.000000,"0,0",7.000000,"5,9",1976,5.500000,8.000000,"10,6",5.500000,"5.000000,6.000000",16.000000,"12,20",689,2.000000,"4,0","68090",690
69035,0,1,0.000000,"0,0",36,45,0,11257,0,4.000000,"4,4",9.000000,"9,9",3.500000,"4,3",0.000000,"0,0",7.000000,"8,6",2518,8.000000,7.000000,"5,9",8.000000,"9.000000,7.000000",15.500000,"16,15",689,1.000000,"2,0","68028",690
69036,1,1,0.000000,"0,0",37,45,0,11267,0,9.000000,"9,9",5.000000,"4,6",3.000000,"5,1",0.000000,"0,0",6.000000,"7,5",2484,7.500000,9.000000,"5,13",7.500000,"7.000000,8.000000",15.500000,"18,13",689,1.000000,"2,0","68067",690
69037,0,1,0.500000,"1,0",35,45,0,11268,0,1.500000,"0,3",1.500000,"1,2",0.500000,"0,1",0.000000,"0,0",0.500000,"0,1",1976,2.000000,3.500000,"4,3",2.000000,"1.000000,3.000000",2.000000,"0,4",689,0.000000,"0,0","68090",690
69038,2,1,0.500000,"1,0",35,45,0,11269,0,3.000000,"1,5",1.500000,"2,1",6.000000,"3,9",0.000000,"0,0",8.000000,"10,6",1976,6.500000,10.000000,"13,7",6.500000,"10.000000,3.000000",12.000000,"6,18",689,2.000000,"0,4","68090",690
