ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
10001,1,1,0.500000,"1,0",8,12,0,2288,0,3.500000,"7,0",0.000000,"0,0",2.000000,"4,0",0.000000,"0,0",0.500000,"1,0",4026,3.000000,1.500000,"3,0",3.000000,"6.000000,0.000000",3.000000,"6,0",99,0.000000,"0,0","9026",100
10002,1,1,2.000000,"3,1",6,8,0,2388,0,3.000000,"1,5",0.000000,"0,0",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",4499,5.000000,1.500000,"1,2",5.000000,"5.000000,5.000000",3.000000,"2,4",99,0.000000,"0,0","9061",100
10003,2,1,0.000000,"0,0",9,9,0,2296,0,2.000000,"1,3",2.500000,"4,1",3.500000,"4,3",5.500000,"7,4",6.000000,"8,4",5056,5.500000,11.500000,"6,17",5.500000,"8.000000,3.000000",14.000000,"16,12",99,1.000000,"0,2","9009",100
10004,0,1,1.000000,"1,1",8,11,0,2294,0,2.000000,"3,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4104,1.500000,0.500000,"0,1",1.500000,"2.000000,1.000000",1.000000,"2,0",99,0.000000,"0,0","9045",100
10005,2,1,1.000000,"1,1",5,11,0,2305,0,0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",2.500000,"1,4",0.000000,"0,0",3044,2.000000,0.500000,"0,1",2.000000,"1.000000,3.000000",1.500000,"0,3",99,0.000000,"0,0","9004",100
10006,1,1,2.500000,"2,3",7,10,0,2213,0,0.000000,"0,0",6.000000,"5,7",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",3712,5.500000,1.000000,"2,0",5.500000,"5.000000,6.000000",1.500000,"1,2",99,0.000000,"0,0","9035",100
10007,2,1,0.000000,"0,0",9,9,0,2299,0,1.500000,"1,2",2.000000,"3,1",1.000000,"1,1",2.500000,"3,2",4.000000,"5,3",5056,2.000000,8.500000,"14,3",2.000000,"3.000000,1.000000",9.000000,"10,8",99,0.000000,"0,0","9009",100
10008,0,1,1.000000,"1,1",4,10,0,2289,0,0.000000,"0,0",0.500000,"0,1",1.500000,"3,0",1.000000,"2,0",0.000000,"0,0",3142,2.000000,1.500000,"2,1",2.000000,"3.000000,1.000000",1.000000,"2,0",99,0.000000,"0,0","9004",100
10009,0,1,0.500000,"1,0",6,10,0,2159,0,0.500000,"1,0",7.000000,"12,2",3.500000,"5,2",0.000000,"0,0",0.000000,"0,0",3414,4.000000,0.500000,"1,0",4.000000,"7.000000,1.000000",7.000000,"11,3",99,0.000000,"0,0","9082",100
10010,1,1,0.000000,"0,0",4,13,0,2214,0,0.500000,"1,0",0.000000,"0,0",3.000000,"4,2",3.500000,"5,2",0.000000,"0,0",2383,3.000000,1.000000,"2,0",3.000000,"4.000000,2.000000",4.000000,"6,2",99,0.000000,"0,0","9100",100
10011,1,1,2.000000,"2,2",8,12,0,2287,0,6.000000,"6,6",0.500000,"1,0",1.000000,"1,1",0.500000,"0,1",0.000000,"0,0",4026,5.500000,3.000000,"4,2",5.500000,"5.000000,6.000000",2.500000,"3,2",99,0.000000,"0,0","9026",100
10012,0,1,1.000000,"1,1",7,9,0,2271,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",4266,1.500000,2.000000,"1,3",1.500000,"1.000000,2.000000",0.500000,"0,1",99,0.000000,"0,0","9038",100
10013,0,1,2.500000,"2,3",11,12,0,2344,0,2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4841,2.500000,0.000000,"0,0",2.500000,"2.000000,3.000000",0.000000,"0,0",99,0.000000,"0,0","9026",100
10014,0,1,1.000000,"1,1",4,13,0,2193,0,0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",4.500000,"5,4",0.500000,"0,1",2383,3.000000,3.000000,"1,5",3.000000,"3.000000,3.000000",4.500000,"5,4",99,0.000000,"0,0","9100",100
10015,2,1,1.000000,"0,2",6,7,0,2372,0,7.500000,"5,10",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",4993,10.500000,0.000000,"0,0",10.500000,"8.000000,13.000000",1.500000,"2,1",99,0.000000,"0,0","9061",100
10016,2,1,1.000000,"1,1",4,10,0,2289,0,0.000000,"0,0",0.000000,"0,0",5.000000,"6,4",4.500000,"4,5",0.000000,"0,0",3142,5.500000,0.000000,"0,0",5.500000,"5.000000,6.000000",4.000000,"5,3",99,0.000000,"0,0","9004",100
10017,0,1,0.500000,"1,0",7,10,0,2181,0,0.000000,"0,0",2.000000,"1,3",3.000000,"3,3",0.000000,"0,0",0.000000,"0,0",3632,3.000000,0.000000,"0,0",3.000000,"3.000000,3.000000",2.000000,"1,3",99,0.000000,"0,0","9063",100
10018,0,1,1.000000,"2,0",6,10,0,2212,0,0.000000,"0,0",5.000000,"10,0",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",3445,4.000000,0.500000,"1,0",4.000000,"8.000000,0.000000",2.500000,"5,0",99,0.000000,"0,0","9035",100
10019,0,1,0.000000,"0,0",9,10,0,2286,0,2.500000,"1,4",6.500000,"7,6",2.500000,"3,2",0.500000,"0,1",3.500000,"5,2",4877,5.500000,12.000000,"11,13",5.500000,"6.000000,5.000000",10.000000,"10,10",99,1.500000,"0,3","9009",100
10020,2,1,1.500000,"1,2",6,8,0,2389,0,4.000000,"3,5",0.000000,"0,0",3.500000,"6,1",0.000000,"0,0",0.000000,"0,0",4505,4.500000,0.500000,"1,0",4.500000,"5.000000,4.000000",3.000000,"4,2",99,0.000000,"0,0","9061",100
10021,0,1,0.000000,"0,0",8,13,0,2281,0,2.500000,"5,0",1.500000,"1,2",2.000000,"2,2",1.000000,"2,0",4.500000,"5,4",3386,5.500000,9.000000,"2,16",5.500000,"7.000000,4.000000",6.000000,"8,4",99,3.500000,"0,7","9086",100
10022,2,1,1.000000,"1,1",11,12,0,2327,0,3.500000,"3,4",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",4841,3.500000,2.000000,"1,3",3.500000,"2.000000,5.000000",1.500000,"2,1",99,0.000000,"0,0","9026",100
