ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
97001,3,1,6.000000,"11,1",90,74,0,20918,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"11,1",0.000000,"0,0",9012,6.000000,6.500000,"12,1",6.000000,"11.000000,1.000000",0.000000,"0,0",969,0.500000,"1,0","96079",970
97002,0,1,2.000000,"2,2",91,75,0,20975,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",8988,2.000000,6.500000,"1,12",2.000000,"2.000000,2.000000",0.000000,"0,0",969,0.000000,"0,0","96098",970
97003,0,1,4.000000,"3,5",89,73,0,20916,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",9386,4.000000,10.000000,"15,5",4.000000,"3.000000,5.000000",0.000000,"0,0",969,4.000000,"0,8","96079",970
97004,0,1,2.500000,"4,1",90,77,0,20967,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",8070,2.500000,1.000000,"0,2",2.500000,"4.000000,1.000000",0.000000,"0,0",969,0.000000,"0,0","96098",970
97005,1,1,4.500000,"3,6",91,75,0,20982,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",8988,4.500000,1.000000,"0,2",4.500000,"3.000000,6.000000",0.000000,"0,0",969,0.000000,"0,0","96098",970
97006,2,1,9.000000,"12,6",65,69,0,15571,0,0.000000,"0,0",0.000000,"0,0",9.000000,"12,6",0.000000,"0,0",0.000000,"0,0",2998,9.000000,3.000000,"4,2",9.000000,"12.000000,6.000000",0.000000,"0,0",969,0.000000,"0,0","96081",970
97007,2,1,4.000000,"3,5",87,77,0,20890,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",7548,4.000000,1.000000,"1,1",4.000000,"3.000000,5.000000",0.000000,"0,0",969,0.500000,"0,1","96079",970
97008,2,1,9.000000,"6,12",63,68,0,15174,0,0.000000,"0,0",0.000000,"0,0",9.000000,"6,12",0.000000,"0,0",0.000000,"0,0",2579,9.000000,6.000000,"6,6",9.000000,"6.000000,12.000000",0.000000,"0,0",969,0.000000,"0,0","96070",970
97009,2,1,9.500000,"13,6",65,69,0,15578,0,0.000000,"0,0",0.000000,"0,0",9.500000,"13,6",0.000000,"0,0",0.000000,"0,0",2998,9.500000,11.000000,"2,20",9.500000,"13.000000,6.000000",0.000000,"0,0",969,0.000000,"0,0","96081",970
97010,0,1,7.500000,"6,9",88,74,0,20919,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"6,9",0.000000,"0,0",8485,7.500000,4.500000,"7,2",7.500000,"6.000000,9.000000",0.000000,"0,0",969,1.500000,"0,3","96079",970
