ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
15001,1,1,6.500000,"6,7",11,14,0,3227,0,0.000000,"0,0",0.500000,"1,0",10.000000,"13,7",0.000000,"0,0",0.000000,"0,0",4021,10.000000,22.000000,"4,40",10.000000,"13.000000,7.000000",0.500000,"1,0",149,0.000000,"0,0","14042",150
15002,2,1,5.500000,"5,6",11,14,0,3484,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"5,6",4181,5.500000,1.000000,"1,1",5.500000,"5.000000,6.000000",0.000000,"0,0",149,0.000000,"0,0","14088",150
15003,0,1,3.000000,"0,6",12,16,0,3300,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"0,6",0.000000,"0,0",3883,3.000000,30.500000,"0,61",3.000000,"0.000000,6.000000",0.000000,"0,0",149,0.000000,"0,0","14022",150
15004,0,1,2.000000,"3,1",11,14,0,3269,0,0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",0.000000,"0,0",0.000000,"0,0",4021,2.000000,90.000000,"89,91",2.000000,"3.000000,1.000000",0.000000,"0,0",149,0.000000,"0,0","14014",150
15005,0,1,0.000000,"0,0",12,14,0,3459,0,4.500000,"1,8",4.000000,"2,6",5.500000,"5,6",3.000000,"4,2",3.000000,"2,4",4346,5.000000,6.500000,"6,7",5.000000,"3.000000,7.000000",15.000000,"11,19",149,0.000000,"0,0","14075",150
15006,0,1,2.500000,"2,3",12,13,0,3497,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",5.500000,"5,6",4186,5.500000,4.000000,"2,6",5.500000,"5.000000,6.000000",1.000000,"1,1",149,0.000000,"0,0","14088",150
15007,1,1,2.500000,"1,4",11,14,0,3256,0,0.000000,"0,0",0.500000,"1,0",2.000000,"0,4",0.000000,"0,0",0.000000,"0,0",4021,2.500000,45.500000,"91,0",2.500000,"1.000000,4.000000",0.000000,"0,0",149,0.000000,"0,0","14042",150
15008,0,1,1.500000,"2,1",11,13,0,3485,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",1.000000,"2,0",4036,1.500000,0.500000,"0,1",1.500000,"2.000000,1.000000",0.000000,"0,0",149,0.000000,"0,0","14088",150
15009,2,1,7.500000,"12,3",12,17,0,3264,0,0.000000,"0,0",0.000000,"0,0",7.500000,"12,3",0.000000,"0,0",0.000000,"0,0",3496,7.500000,52.500000,"38,67",7.500000,"12.000000,3.000000",0.000000,"0,0",149,0.000000,"0,0","14094",150
15010,0,1,0.000000,"0,0",11,13,0,3518,0,5.000000,"6,4",4.500000,"5,4",2.500000,"3,2",4.000000,"6,2",2.500000,"4,1",4191,5.000000,9.500000,"7,12",5.000000,"6.000000,4.000000",13.500000,"18,9",149,0.000000,"0,0","14048",150
