ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
44001,1,1,0.000000,"0,0",27,33,0,8082,0,5.000000,"6,4",5.500000,"6,5",4.000000,"4,4",0.000000,"0,0",7.000000,"7,7",3198,5.000000,8.000000,"8,8",5.000000,"6.000000,4.000000",16.500000,"17,16",439,3.000000,"1,5","43039",440
44002,0,1,4.500000,"5,4",33,38,0,7875,0,0.000000,"0,0",1.000000,"1,1",9.000000,"10,8",0.000000,"0,0",0.000000,"0,0",2911,9.000000,0.000000,"0,0",9.000000,"10.000000,8.000000",1.000000,"1,1",439,0.000000,"0,0","43062",440
44003,2,1,7.000000,"6,8",31,36,0,7830,0,0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",0.000000,"0,0",2988,7.000000,0.000000,"0,0",7.000000,"6.000000,8.000000",0.000000,"0,0",439,0.000000,"0,0","43008",440
44004,2,1,0.000000,"0,0",27,35,0,8106,0,5.000000,"4,6",5.500000,"5,6",2.500000,"1,4",0.500000,"0,1",9.000000,"8,10",2657,7.500000,7.000000,"8,6",7.500000,"5.000000,10.000000",15.000000,"13,17",439,1.000000,"2,0","43070",440
44005,0,1,1.000000,"1,1",23,31,0,6568,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",2479,1.000000,49.500000,"93,6",1.000000,"1.000000,1.000000",0.000000,"0,0",439,0.000000,"0,0","43079",440
44006,0,1,6.500000,"9,4",23,32,0,6572,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"9,4",0.000000,"0,0",1991,6.500000,4.000000,"0,8",6.500000,"9.000000,4.000000",0.000000,"0,0",439,0.000000,"0,0","43029",440
44007,0,1,5.500000,"1,10",23,31,0,6563,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"1,10",0.000000,"0,0",2479,5.500000,61.000000,"63,59",5.500000,"1.000000,10.000000",0.000000,"0,0",439,0.000000,"0,0","43079",440
44008,1,1,10.500000,"14,7",23,31,0,6566,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"14,7",0.000000,"0,0",2479,10.500000,10.500000,"3,18",10.500000,"14.000000,7.000000",0.000000,"0,0",439,1.000000,"2,0","43079",440
44009,1,1,6.500000,"11,2",32,36,0,7821,0,0.000000,"0,0",0.500000,"0,1",7.500000,"11,4",0.000000,"0,0",0.000000,"0,0",3207,7.500000,1.000000,"0,2",7.500000,"11.000000,4.000000",0.500000,"0,1",439,0.000000,"0,0","43008",440
44010,0,1,0.000000,"0,0",28,35,0,8094,0,5.500000,"4,7",6.500000,"5,8",3.500000,"3,4",0.000000,"0,0",2.500000,"2,3",3149,5.500000,8.500000,"10,7",5.500000,"4.000000,7.000000",12.500000,"10,15",439,5.500000,"7,4","43070",440
44011,2,1,4.000000,"6,2",31,36,0,7829,0,0.000000,"0,0",0.500000,"0,1",5.500000,"6,5",0.000000,"0,0",0.000000,"0,0",2988,5.500000,0.000000,"0,0",5.500000,"6.000000,5.000000",0.500000,"0,1",439,0.000000,"0,0","43008",440
44012,0,1,7.500000,"11,4",33,37,0,7880,0,0.000000,"0,0",0.000000,"0,0",7.500000,"11,4",0.000000,"0,0",0.000000,"0,0",3322,7.500000,2.500000,"5,0",7.500000,"11.000000,4.000000",0.000000,"0,0",439,0.000000,"0,0","43062",440
44013,2,1,2.500000,"4,1",31,35,0,7839,0,0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",0.000000,"0,0",3220,2.500000,2.500000,"5,0",2.500000,"4.000000,1.000000",0.000000,"0,0",439,0.000000,"0,0","43009",440
44014,0,1,0.000000,"0,0",27,35,0,8094,0,4.000000,"4,4",5.500000,"4,7",3.000000,"2,4",0.000000,"0,0",4.500000,"4,5",2657,2.000000,14.000000,"15,13",2.000000,"1.000000,3.000000",15.000000,"13,17",439,2.500000,"5,0","43070",440
44015,1,1,9.500000,"9,10",31,37,0,7825,0,0.000000,"0,0",0.000000,"0,0",9.500000,"9,10",0.000000,"0,0",0.000000,"0,0",2687,9.500000,2.000000,"3,1",9.500000,"9.000000,10.000000",0.000000,"0,0",439,0.000000,"0,0","43008",440
44016,0,1,0.500000,"1,0",26,36,0,8012,0,2.500000,"0,5",5.500000,"7,4",2.000000,"3,1",0.000000,"0,0",3.000000,"3,3",2134,5.000000,14.000000,"13,15",5.000000,"5.000000,5.000000",8.000000,"8,8",439,5.000000,"6,4","43011",440
44017,2,1,4.500000,"4,5",23,32,0,6554,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"4,5",0.000000,"0,0",1991,4.500000,5.500000,"1,10",4.500000,"4.000000,5.000000",0.000000,"0,0",439,0.000000,"0,0","43029",440
44018,1,1,10.500000,"13,8",23,32,0,6548,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"13,8",0.000000,"0,0",1991,10.500000,6.500000,"3,10",10.500000,"13.000000,8.000000",0.000000,"0,0",439,0.000000,"0,0","43029",440
44019,3,1,0.500000,"0,1",27,35,0,8074,0,4.500000,"6,3",5.500000,"7,4",1.000000,"2,0",0.500000,"1,0",8.500000,"6,11",2657,6.500000,8.500000,"9,8",6.500000,"6.000000,7.000000",13.500000,"16,11",439,4.000000,"0,8","43070",440
44020,3,1,11.500000,"15,8",23,32,0,6561,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"15,8",0.000000,"0,0",1991,11.500000,7.000000,"8,6",11.500000,"15.000000,8.000000",0.000000,"0,0",439,0.000000,"0,0","43029",440
