ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
16001,1,1,2.000000,"1,3",12,13,0,3735,0,0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",4632,3.000000,8.000000,"8,8",3.000000,"3.000000,3.000000",0.500000,"1,0",159,0.000000,"0,0","15040",160
16002,0,1,4.000000,"6,2",12,18,0,3421,0,0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",0.000000,"0,0",2997,4.000000,46.000000,"1,91",4.000000,"6.000000,2.000000",0.000000,"0,0",159,0.000000,"0,0","15009",160
16003,2,1,0.000000,"0,0",12,14,0,3621,0,7.000000,"7,7",7.000000,"9,5",4.000000,"4,4",5.500000,"5,6",2.500000,"2,3",4310,7.000000,4.500000,"5,4",7.000000,"7.000000,7.000000",19.000000,"20,18",159,2.500000,"0,5","15035",160
16004,0,1,0.000000,"0,0",11,15,0,3528,0,4.000000,"5,3",5.000000,"5,5",2.500000,"3,2",4.500000,"5,4",4.000000,"2,6",3455,6.000000,9.000000,"11,7",6.000000,"5.000000,7.000000",14.000000,"15,13",159,2.500000,"1,4","15034",160
16005,1,1,0.000000,"0,0",12,14,0,3625,0,6.500000,"11,2",4.000000,"4,4",5.000000,"6,4",3.500000,"3,4",3.000000,"3,3",4310,4.000000,9.000000,"5,13",4.000000,"3.000000,5.000000",18.000000,"24,12",159,2.000000,"1,3","15035",160
16006,0,1,0.500000,"0,1",13,13,0,3717,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",1.500000,"0,3",4706,1.500000,0.500000,"0,1",1.500000,"0.000000,3.000000",0.500000,"0,1",159,0.000000,"0,0","15024",160
16007,1,1,0.000000,"0,0",12,14,0,3641,0,3.000000,"3,3",6.000000,"4,8",4.000000,"3,5",2.500000,"0,5",1.500000,"1,2",4310,5.500000,12.000000,"17,7",5.500000,"4.000000,7.000000",11.500000,"7,16",159,2.000000,"4,0","15035",160
16008,2,1,5.000000,"1,9",13,13,0,3720,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4.500000,"0,9",4706,5.000000,6.000000,"12,0",5.000000,"1.000000,9.000000",0.000000,"0,0",159,0.000000,"0,0","15024",160
16009,0,1,4.500000,"8,1",14,14,0,3719,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"8,0",4760,4.500000,0.500000,"0,1",4.500000,"8.000000,1.000000",0.000000,"0,0",159,0.000000,"0,0","15024",160
16010,2,1,6.000000,"11,1",12,18,0,3478,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"11,1",0.000000,"0,0",3251,6.000000,0.000000,"0,0",6.000000,"11.000000,1.000000",0.000000,"0,0",159,0.000000,"0,0","15028",160
16011,0,1,6.000000,"7,5",13,13,0,3716,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",4706,6.000000,1.000000,"0,2",6.000000,"7.000000,5.000000",0.000000,"0,0",159,0.000000,"0,0","15024",160
16012,1,1,6.500000,"2,11",12,18,0,3430,0,0.000000,"0,0",0.000000,"0,0",6.500000,"2,11",0.000000,"0,0",0.000000,"0,0",2997,6.500000,43.000000,"77,9",6.500000,"2.000000,11.000000",0.000000,"0,0",159,0.000000,"0,0","15009",160
16013,1,1,4.500000,"2,7",13,15,0,3725,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"2,7",4167,4.500000,0.000000,"0,0",4.500000,"2.000000,7.000000",0.000000,"0,0",159,0.000000,"0,0","15024",160
16014,1,1,1.000000,"0,2",12,19,0,3415,0,0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",2808,1.000000,48.000000,"1,95",1.000000,"0.000000,2.000000",0.000000,"0,0",159,0.000000,"0,0","15009",160
16015,1,1,7.000000,"9,5",13,13,0,3715,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",4706,7.000000,0.500000,"0,1",7.000000,"9.000000,5.000000",0.000000,"0,0",159,0.000000,"0,0","15024",160
16016,2,1,11.500000,"14,9",12,19,0,3421,0,0.000000,"0,0",0.000000,"0,0",11.500000,"14,9",0.000000,"0,0",0.000000,"0,0",2522,11.500000,13.000000,"22,4",11.500000,"14.000000,9.000000",0.000000,"0,0",159,0.000000,"0,0","15009",160
16017,0,1,0.000000,"0,0",14,14,0,3642,0,5.500000,"7,4",6.000000,"6,6",2.500000,"3,2",3.500000,"3,4",1.500000,"2,1",4859,5.500000,11.500000,"10,13",5.500000,"5.000000,6.000000",13.500000,"16,11",159,1.000000,"2,0","15054",160
16018,0,1,0.000000,"0,0",11,15,0,3535,0,6.000000,"7,5",6.000000,"5,7",3.000000,"2,4",4.000000,"4,4",2.000000,"3,1",3455,6.500000,12.000000,"12,12",6.500000,"5.000000,8.000000",14.500000,"16,13",159,0.000000,"0,0","15034",160
16019,2,1,7.500000,"3,12",12,17,0,3465,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"3,12",0.000000,"0,0",3513,7.500000,3.500000,"1,6",7.500000,"3.000000,12.000000",0.000000,"0,0",159,0.000000,"0,0","15028",160
