ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
77001,1,1,0.000000,"0,0",36,46,0,12003,0,4.500000,"4,5",4.500000,"2,7",3.000000,"3,3",0.500000,"0,1",5.500000,"3,8",1912,6.000000,14.000000,"22,6",6.000000,"3.000000,9.000000",12.000000,"9,15",769,1.000000,"0,2","76084",770
77002,0,1,6.500000,"7,6",56,58,0,12914,0,0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",0.000000,"0,0",2627,6.500000,19.500000,"34,5",6.500000,"7.000000,6.000000",0.000000,"0,0",769,0.000000,"0,0","76086",770
77003,3,1,0.500000,"0,1",41,46,0,12172,0,5.000000,"8,2",2.000000,"3,1",1.500000,"2,1",0.000000,"0,0",6.500000,"7,6",2857,7.500000,9.000000,"10,8",7.500000,"10.000000,5.000000",7.500000,"10,5",769,8.000000,"3,13","76073",770
77004,3,1,0.000000,"0,0",39,48,0,12100,0,7.000000,"10,4",6.000000,"6,6",1.000000,"1,1",0.000000,"0,0",7.000000,"7,7",1983,7.500000,9.500000,"7,12",7.500000,"8.000000,7.000000",13.500000,"16,11",769,0.000000,"0,0","76009",770
77005,1,1,5.000000,"5,5",55,59,0,12921,0,0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",0.000000,"0,0",0.000000,"0,0",2220,5.000000,9.000000,"7,11",5.000000,"5.000000,5.000000",0.000000,"0,0",769,0.000000,"0,0","76086",770
77006,0,1,0.000000,"0,0",39,48,0,12108,0,8.500000,"7,10",4.500000,"2,7",1.000000,"2,0",0.000000,"0,0",7.000000,"5,9",1983,6.000000,13.000000,"17,9",6.000000,"7.000000,5.000000",15.000000,"9,21",769,0.000000,"0,0","76009",770
77007,1,1,0.000000,"0,0",44,47,0,12147,0,9.000000,"9,9",6.500000,"7,6",3.000000,"3,3",0.000000,"0,0",8.000000,"7,9",3223,7.000000,5.500000,"8,3",7.000000,"7.000000,7.000000",19.500000,"19,20",769,0.500000,"1,0","76073",770
77008,1,1,11.000000,"11,11",61,52,0,13436,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"11,11",0.000000,"0,0",6765,11.000000,21.500000,"39,4",11.000000,"11.000000,11.000000",0.000000,"0,0",769,0.000000,"0,0","76099",770
77009,1,1,8.500000,"2,15",56,58,0,12915,0,0.000000,"0,0",0.000000,"0,0",8.500000,"2,15",0.000000,"0,0",0.000000,"0,0",2627,8.500000,58.500000,"91,26",8.500000,"2.000000,15.000000",0.000000,"0,0",769,0.000000,"0,0","76086",770
77010,1,1,0.000000,"0,0",39,46,0,12158,0,6.500000,"6,7",5.500000,"8,3",2.500000,"2,3",0.000000,"0,0",6.500000,"9,4",2367,6.500000,11.500000,"9,14",6.500000,"7.000000,6.000000",14.500000,"18,11",769,0.500000,"0,1","76095",770
77011,0,1,5.500000,"8,3",61,50,0,13437,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",7213,5.500000,11.500000,"14,9",5.500000,"8.000000,3.000000",0.000000,"0,0",769,0.500000,"1,0","76099",770
77012,0,1,2.500000,"4,1",56,59,0,12915,0,0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",0.000000,"0,0",2542,2.500000,25.000000,"48,2",2.500000,"4.000000,1.000000",0.000000,"0,0",769,0.000000,"0,0","76086",770
