ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
90001,2,1,2.500000,"1,4",79,70,0,17776,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",0.000000,"0,0",6797,2.500000,49.000000,"98,0",2.500000,"1.000000,4.000000",0.000000,"0,0",899,0.000000,"0,0","89069",900
90002,1,1,10.500000,"4,17",82,69,0,17937,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"4,17",0.000000,"0,0",8095,10.500000,30.000000,"57,3",10.500000,"4.000000,17.000000",0.000000,"0,0",899,0.000000,"0,0","89039",900
90003,2,1,20.000000,"15,25",79,70,0,17856,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",20.000000,"15,25",0.000000,"0,0",6885,20.000000,10.500000,"18,3",20.000000,"15.000000,25.000000",0.000000,"0,0",899,0.500000,"0,1","89059",900
90004,1,1,9.500000,"12,7",60,65,0,14396,0,0.000000,"0,0",0.000000,"0,0",9.500000,"12,7",0.000000,"0,0",0.000000,"0,0",2219,9.500000,5.000000,"3,7",9.500000,"12.000000,7.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90005,1,1,4.000000,"5,3",79,68,0,17880,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",0.000000,"0,0",7367,4.000000,6.500000,"7,6",4.000000,"5.000000,3.000000",0.000000,"0,0",899,1.000000,"2,0","89089",900
90006,2,1,11.000000,"15,7",79,69,0,17895,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"15,7",0.000000,"0,0",7443,11.000000,2.000000,"4,0",11.000000,"15.000000,7.000000",0.000000,"0,0",899,0.000000,"0,0","89066",900
90007,0,1,0.000000,"0,0",48,49,0,13647,0,3.000000,"2,4",3.000000,"3,3",1.000000,"1,1",0.000000,"0,0",5.000000,"5,5",4004,3.000000,18.000000,"18,18",3.000000,"2.000000,4.000000",9.000000,"9,9",899,3.500000,"4,3","89012",900
90008,2,1,0.000000,"0,0",47,49,0,13609,0,7.500000,"8,7",4.500000,"1,8",2.000000,"2,2",0.000000,"0,0",6.500000,"7,6",3669,7.000000,6.000000,"3,9",7.000000,"9.000000,5.000000",13.500000,"9,18",899,6.000000,"10,2","89057",900
90009,0,1,1.500000,"1,2",81,69,0,17917,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",7875,1.500000,10.500000,"12,9",1.500000,"1.000000,2.000000",0.000000,"0,0",899,0.000000,"0,0","89039",900
90010,2,1,13.000000,"16,10",82,70,0,17920,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.000000,"16,10",0.000000,"0,0",7737,13.000000,21.500000,"26,17",13.000000,"16.000000,10.000000",0.000000,"0,0",899,0.000000,"0,0","89039",900
90011,0,1,5.000000,"5,5",82,69,0,17915,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",0.000000,"0,0",8095,5.000000,30.000000,"0,60",5.000000,"5.000000,5.000000",0.000000,"0,0",899,0.000000,"0,0","89039",900
90012,0,1,0.000000,"0,0",47,49,0,13629,0,6.000000,"4,8",4.000000,"2,6",1.500000,"0,3",0.000000,"0,0",6.000000,"4,8",3776,6.000000,7.000000,"7,7",6.000000,"4.000000,8.000000",11.500000,"6,17",899,5.500000,"11,0","89012",900
90013,1,1,11.000000,"14,8",59,65,0,14389,0,0.000000,"0,0",0.000000,"0,0",11.000000,"14,8",0.000000,"0,0",0.000000,"0,0",1955,11.000000,29.000000,"27,31",11.000000,"14.000000,8.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90014,4,1,8.500000,"8,9",61,64,0,14441,0,0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",0.000000,"0,0",2959,8.500000,13.500000,"13,14",8.500000,"8.000000,9.000000",0.000000,"0,0",899,0.000000,"0,0","89032",900
90015,3,1,3.000000,"6,0",80,70,0,17871,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"6,0",0.000000,"0,0",7358,3.000000,52.500000,"5,100",3.000000,"6.000000,0.000000",0.000000,"0,0",899,0.000000,"0,0","89059",900
90016,1,1,6.500000,"8,5",63,63,0,14478,0,0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",0.000000,"0,0",3791,6.500000,2.500000,"5,0",6.500000,"8.000000,5.000000",0.000000,"0,0",899,0.000000,"0,0","89088",900
90017,0,1,4.500000,"5,4",60,63,0,14441,0,0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",3012,4.500000,5.000000,"4,6",4.500000,"5.000000,4.000000",0.000000,"0,0",899,0.000000,"0,0","89032",900
90018,0,1,5.000000,"10,0",60,65,0,14400,0,0.000000,"0,0",0.000000,"0,0",5.000000,"10,0",0.000000,"0,0",0.000000,"0,0",2219,5.000000,3.000000,"1,5",5.000000,"10.000000,0.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90019,0,1,7.000000,"11,3",62,64,0,14465,0,0.000000,"0,0",0.000000,"0,0",7.000000,"11,3",0.000000,"0,0",0.000000,"0,0",3218,7.000000,10.000000,"18,2",7.000000,"11.000000,3.000000",0.000000,"0,0",899,0.000000,"0,0","89080",900
90020,0,1,5.000000,"6,4",63,63,0,14473,0,0.000000,"0,0",0.000000,"0,0",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",3791,5.000000,16.000000,"2,30",5.000000,"6.000000,4.000000",0.000000,"0,0",899,0.000000,"0,0","89088",900
90021,1,1,0.000000,"0,0",48,49,0,13633,0,5.000000,"6,4",6.000000,"5,7",0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",4260,5.000000,11.500000,"13,10",5.000000,"6.000000,4.000000",11.500000,"12,11",899,3.500000,"1,6","89012",900
90022,1,1,6.500000,"1,12",59,64,0,14398,0,0.000000,"0,0",0.000000,"0,0",6.500000,"1,12",0.000000,"0,0",0.000000,"0,0",2091,6.500000,1.500000,"2,1",6.500000,"1.000000,12.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90023,3,1,0.000000,"0,0",47,49,0,13647,0,6.000000,"4,8",6.000000,"7,5",3.000000,"3,3",0.000000,"0,0",7.500000,"9,6",3776,8.000000,8.500000,"9,8",8.000000,"7.000000,9.000000",14.500000,"16,13",899,1.000000,"2,0","89012",900
90024,0,1,5.500000,"3,8",59,64,0,14408,0,0.000000,"0,0",0.000000,"0,0",5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",2091,5.500000,12.500000,"5,20",5.500000,"3.000000,8.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90025,0,1,3.000000,"5,1",81,69,0,17923,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"5,1",0.000000,"0,0",7875,3.000000,52.500000,"10,95",3.000000,"5.000000,1.000000",0.000000,"0,0",899,0.000000,"0,0","89039",900
90026,0,1,3.500000,"5,2",78,70,0,17787,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",0.000000,"0,0",6547,3.500000,0.000000,"0,0",3.500000,"5.000000,2.000000",0.000000,"0,0",899,0.000000,"0,0","89069",900
90027,1,1,2.000000,"2,2",63,63,0,14471,0,0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",3791,2.000000,2.500000,"0,5",2.000000,"2.000000,2.000000",0.000000,"0,0",899,0.000000,"0,0","89088",900
90028,0,1,0.000000,"0,0",47,49,0,13634,0,5.000000,"5,5",4.000000,"6,2",3.000000,"2,4",0.500000,"0,1",5.000000,"6,4",3776,6.500000,8.000000,"9,7",6.500000,"8.000000,5.000000",11.000000,"11,11",899,7.500000,"7,8","89012",900
90029,0,1,5.500000,"0,11",60,65,0,14397,0,0.000000,"0,0",0.000000,"0,0",5.500000,"0,11",0.000000,"0,0",0.000000,"0,0",2219,5.500000,40.000000,"39,41",5.500000,"0.000000,11.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90030,0,1,1.000000,"1,1",61,64,0,14456,0,0.500000,"0,1",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",0.500000,"1,0",2749,1.500000,5.500000,"7,4",1.500000,"2.000000,1.000000",0.500000,"1,0",899,0.000000,"0,0","89080",900
90031,2,1,0.500000,"0,1",48,50,0,13619,0,3.500000,"3,4",8.000000,"3,13",0.000000,"0,0",0.000000,"0,0",5.000000,"2,8",3840,5.000000,12.000000,"17,7",5.000000,"2.000000,8.000000",11.500000,"6,17",899,4.500000,"9,0","89052",900
90032,2,1,7.500000,"10,5",82,67,0,17868,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",8844,7.500000,5.500000,"8,3",7.500000,"10.000000,5.000000",0.000000,"0,0",899,1.000000,"1,1","89094",900
90033,1,1,9.000000,"6,12",80,69,0,17889,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"6,12",0.000000,"0,0",7601,9.000000,26.500000,"48,5",9.000000,"6.000000,12.000000",0.000000,"0,0",899,0.000000,"0,0","89094",900
90034,0,1,4.000000,"5,3",82,69,0,17924,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",0.000000,"0,0",8095,4.000000,5.500000,"10,1",4.000000,"5.000000,3.000000",0.000000,"0,0",899,0.000000,"0,0","89039",900
90035,0,1,4.500000,"0,9",81,69,0,17891,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"0,9",0.000000,"0,0",7981,4.500000,51.500000,"100,3",4.500000,"0.000000,9.000000",0.000000,"0,0",899,0.500000,"0,1","89094",900
90036,1,1,0.000000,"0,0",47,50,0,13629,0,6.000000,"7,5",7.000000,"5,9",0.000000,"0,0",0.000000,"0,0",8.500000,"12,5",3290,5.000000,9.000000,"10,8",5.000000,"5.000000,5.000000",16.500000,"19,14",899,3.500000,"0,7","89012",900
90037,5,1,0.000000,"0,0",47,49,0,13637,0,8.500000,"9,8",4.500000,"6,3",2.000000,"0,4",0.500000,"0,1",6.500000,"9,4",3776,10.000000,6.000000,"7,5",10.000000,"11.000000,9.000000",12.000000,"13,11",899,4.000000,"0,8","89012",900
90038,1,1,6.500000,"1,12",79,69,0,17898,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"1,12",0.000000,"0,0",7443,6.500000,7.500000,"14,1",6.500000,"1.000000,12.000000",0.000000,"0,0",899,0.000000,"0,0","89066",900
90039,1,1,0.000000,"0,0",45,49,0,13570,0,5.500000,"6,5",4.500000,"3,6",1.500000,"1,2",0.000000,"0,0",7.000000,"3,11",3116,4.500000,11.500000,"16,7",4.500000,"3.000000,6.000000",14.000000,"10,18",899,3.000000,"6,0","89057",900
90040,2,1,0.000000,"0,0",47,49,0,13644,0,5.000000,"6,4",3.500000,"2,5",0.500000,"0,1",0.000000,"0,0",5.000000,"4,6",3776,5.000000,13.500000,"14,13",5.000000,"6.000000,4.000000",9.000000,"6,12",899,4.000000,"5,3","89012",900
90041,2,1,0.000000,"0,0",47,49,0,13644,0,6.000000,"7,5",7.500000,"6,9",1.000000,"2,0",0.000000,"0,0",5.000000,"2,8",3776,4.500000,10.500000,"10,11",4.500000,"5.000000,4.000000",15.000000,"12,18",899,1.000000,"2,0","89012",900
90042,0,1,0.000000,"0,0",45,50,0,13623,0,4.500000,"6,3",6.500000,"8,5",2.000000,"1,3",0.000000,"0,0",4.000000,"3,5",3020,3.500000,9.500000,"5,14",3.500000,"5.000000,2.000000",13.500000,"13,14",899,3.000000,"6,0","89004",900
90043,1,1,5.000000,"7,3",59,64,0,14400,0,0.000000,"0,0",0.000000,"0,0",5.000000,"7,3",0.000000,"0,0",0.000000,"0,0",2091,5.000000,5.500000,"5,6",5.000000,"7.000000,3.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90044,2,1,7.000000,"0,14",79,69,0,17891,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"0,14",0.000000,"0,0",7443,7.000000,53.000000,"99,7",7.000000,"0.000000,14.000000",0.000000,"0,0",899,0.000000,"0,0","89066",900
90045,1,1,0.000000,"0,0",48,50,0,13653,0,4.500000,"4,5",6.500000,"7,6",1.500000,"1,2",0.500000,"1,0",4.500000,"4,5",3240,5.500000,13.500000,"12,15",5.500000,"7.000000,4.000000",12.000000,"10,14",899,1.500000,"3,0","89065",900
90046,3,1,0.000000,"0,0",47,50,0,13643,0,4.500000,"7,2",6.500000,"7,6",3.000000,"3,3",0.000000,"0,0",7.500000,"6,9",3422,7.000000,10.000000,"7,13",7.000000,"9.000000,5.000000",14.500000,"14,15",899,0.000000,"0,0","89012",900
90047,0,1,0.000000,"0,0",48,50,0,13634,0,4.000000,"4,4",6.500000,"6,7",3.000000,"2,4",0.000000,"0,0",7.000000,"6,8",3584,5.500000,10.500000,"12,9",5.500000,"5.000000,6.000000",15.000000,"13,17",899,1.000000,"1,1","89012",900
90048,0,1,4.000000,"3,5",59,64,0,14404,0,0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",0.000000,"0,0",2091,4.000000,16.000000,"6,26",4.000000,"3.000000,5.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90049,2,1,7.500000,"10,5",81,70,0,17913,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",7673,7.500000,7.000000,"6,8",7.500000,"10.000000,5.000000",0.000000,"0,0",899,0.000000,"0,0","89039",900
90050,0,1,3.000000,"3,3",81,70,0,17924,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",0.000000,"0,0",7673,3.000000,44.500000,"2,87",3.000000,"3.000000,3.000000",0.000000,"0,0",899,0.500000,"1,0","89039",900
90051,1,1,4.500000,"1,8",80,68,0,17872,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"1,8",0.000000,"0,0",7627,4.500000,42.000000,"81,3",4.500000,"1.000000,8.000000",0.000000,"0,0",899,0.500000,"0,1","89089",900
90052,1,1,8.500000,"12,5",80,68,0,17871,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"12,5",0.000000,"0,0",7890,8.500000,5.500000,"3,8",8.500000,"12.000000,5.000000",0.000000,"0,0",899,0.000000,"0,0","89094",900
90053,2,1,7.500000,"7,8",80,69,0,17890,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",7601,7.500000,3.000000,"4,2",7.500000,"7.000000,8.000000",0.000000,"0,0",899,2.000000,"0,4","89094",900
90054,1,1,9.500000,"12,7",60,65,0,14398,0,0.000000,"0,0",0.000000,"0,0",9.500000,"12,7",0.000000,"0,0",0.000000,"0,0",2219,9.500000,6.000000,"2,10",9.500000,"12.000000,7.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90055,0,1,9.000000,"11,7",59,64,0,14401,0,0.000000,"0,0",0.000000,"0,0",9.000000,"11,7",0.000000,"0,0",0.000000,"0,0",2091,9.000000,6.000000,"8,4",9.000000,"11.000000,7.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90056,2,1,9.500000,"11,8",61,63,0,14428,0,0.000000,"0,0",0.000000,"0,0",9.500000,"11,8",0.000000,"0,0",0.000000,"0,0",3110,9.500000,1.500000,"1,2",9.500000,"11.000000,8.000000",0.000000,"0,0",899,0.000000,"0,0","89099",900
90057,2,1,0.000000,"0,0",45,49,0,13579,0,10.000000,"12,8",8.000000,"7,9",2.000000,"3,1",0.000000,"0,0",7.500000,"5,10",3116,7.500000,6.000000,"6,6",7.500000,"8.000000,7.000000",20.000000,"19,21",899,0.000000,"0,0","89057",900
90058,1,1,5.000000,"6,4",60,65,0,14397,0,0.000000,"0,0",0.000000,"0,0",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",2219,5.000000,31.500000,"50,13",5.000000,"6.000000,4.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90059,1,1,0.000000,"0,0",47,49,0,13629,0,4.500000,"5,4",4.500000,"4,5",2.000000,"2,2",0.000000,"0,0",6.500000,"7,6",3776,4.500000,11.000000,"8,14",4.500000,"5.000000,4.000000",13.000000,"13,13",899,0.500000,"1,0","89012",900
90060,2,1,11.500000,"16,7",80,69,0,17879,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"16,7",0.000000,"0,0",7635,11.500000,3.000000,"2,4",11.500000,"16.000000,7.000000",0.000000,"0,0",899,0.000000,"0,0","89083",900
90061,1,1,9.500000,"14,5",78,70,0,17787,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"14,5",0.000000,"0,0",6547,9.500000,0.500000,"1,0",9.500000,"14.000000,5.000000",0.000000,"0,0",899,0.000000,"0,0","89069",900
90062,0,1,0.000000,"0,0",47,49,0,13617,0,6.500000,"7,6",5.000000,"8,2",1.500000,"0,3",0.000000,"0,0",5.500000,"7,4",4024,5.500000,11.000000,"8,14",5.500000,"8.000000,3.000000",13.000000,"14,12",899,2.000000,"2,2","89052",900
90063,1,1,11.000000,"17,5",59,64,0,14404,0,0.000000,"0,0",0.000000,"0,0",11.000000,"17,5",0.000000,"0,0",0.000000,"0,0",2091,11.000000,13.000000,"23,3",11.000000,"17.000000,5.000000",0.000000,"0,0",899,0.000000,"0,0","89053",900
90064,0,1,8.000000,"7,9",63,63,0,14476,0,0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",0.000000,"0,0",3791,8.000000,5.000000,"2,8",8.000000,"7.000000,9.000000",0.000000,"0,0",899,0.000000,"0,0","89088",900
