ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
79001,0,1,1.000000,"1,1",64,55,0,14094,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",6270,1.000000,2.000000,"3,1",1.000000,"1.000000,1.000000",0.000000,"0,0",789,0.000000,"0,0","78002",790
79002,1,1,0.000000,"0,0",43,47,0,12403,0,5.000000,"7,3",5.500000,"5,6",1.000000,"2,0",0.000000,"0,0",5.500000,"5,6",3062,7.500000,14.500000,"15,14",7.500000,"7.000000,8.000000",9.500000,"12,7",789,2.000000,"0,4","78027",790
79003,1,1,5.500000,"0,11",64,52,0,14092,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"0,11",0.000000,"0,0",7149,5.500000,6.500000,"9,4",5.500000,"0.000000,11.000000",0.000000,"0,0",789,2.000000,"0,4","78007",790
79004,3,1,0.500000,"1,0",42,48,0,12416,0,3.500000,"3,4",4.000000,"5,3",1.000000,"0,2",0.000000,"0,0",7.000000,"9,5",2367,5.500000,15.500000,"12,19",5.500000,"7.000000,4.000000",10.000000,"10,10",789,0.000000,"0,0","78043",790
79005,1,1,0.000000,"0,0",42,48,0,12400,0,5.000000,"5,5",9.000000,"9,9",0.500000,"0,1",0.000000,"0,0",8.000000,"10,6",2367,9.500000,5.000000,"3,7",9.500000,"10.000000,9.000000",13.000000,"14,12",789,5.000000,"5,5","78043",790
79006,2,1,6.500000,"8,5",58,60,0,13128,0,0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",0.000000,"0,0",3047,6.500000,24.500000,"8,41",6.500000,"8.000000,5.000000",0.000000,"0,0",789,0.000000,"0,0","78046",790
79007,3,1,7.500000,"4,11",55,60,0,13082,0,0.000000,"0,0",0.000000,"0,0",7.500000,"4,11",0.000000,"0,0",0.000000,"0,0",1941,7.500000,19.500000,"5,34",7.500000,"4.000000,11.000000",0.000000,"0,0",789,0.000000,"0,0","78046",790
79008,1,1,7.000000,"2,12",61,52,0,14074,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"2,12",0.000000,"0,0",6362,7.000000,0.500000,"0,1",7.000000,"2.000000,12.000000",0.000000,"0,0",789,0.000000,"0,0","78007",790
79009,2,1,4.500000,"9,0",65,52,0,14109,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"9,0",0.000000,"0,0",7708,4.500000,49.000000,"1,97",4.500000,"9.000000,0.000000",0.000000,"0,0",789,0.000000,"0,0","78007",790
79010,2,1,6.000000,"7,5",62,54,0,14082,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",6012,6.000000,32.500000,"33,32",6.000000,"7.000000,5.000000",0.000000,"0,0",789,1.000000,"0,2","78002",790
79011,1,1,0.000000,"0,0",41,46,0,12462,0,7.000000,"7,7",7.500000,"9,6",2.500000,"3,2",0.000000,"0,0",5.500000,"6,5",2857,5.500000,8.000000,"9,7",5.500000,"8.000000,3.000000",17.000000,"17,17",789,0.000000,"0,0","78071",790
79012,1,1,4.000000,"3,5",62,52,0,14097,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",6584,4.000000,7.500000,"9,6",4.000000,"3.000000,5.000000",0.000000,"0,0",789,0.000000,"0,0","78007",790
79013,2,1,6.000000,"11,1",62,52,0,14090,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"11,1",0.000000,"0,0",6596,6.000000,0.500000,"1,0",6.000000,"11.000000,1.000000",0.000000,"0,0",789,0.000000,"0,0","78007",790
79014,0,1,6.000000,"6,6",62,52,0,14082,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",6596,6.000000,12.000000,"2,22",6.000000,"6.000000,6.000000",0.000000,"0,0",789,1.000000,"2,0","78007",790
79015,1,1,0.000000,"0,0",43,47,0,12452,0,5.000000,"5,5",6.000000,"7,5",2.000000,"2,2",0.500000,"1,0",5.500000,"7,4",3254,5.500000,10.000000,"8,12",5.500000,"6.000000,5.000000",13.500000,"16,11",789,3.000000,"3,3","78067",790
79016,0,1,0.000000,"0,0",39,47,0,12352,0,3.000000,"5,1",3.500000,"5,2",1.500000,"0,3",0.000000,"0,0",3.500000,"2,5",2180,5.000000,9.500000,"7,12",5.000000,"7.000000,3.000000",6.500000,"5,8",789,2.500000,"2,3","78096",790
79017,0,1,3.500000,"4,3",61,52,0,14082,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",6362,3.500000,4.500000,"3,6",3.500000,"4.000000,3.000000",0.000000,"0,0",789,2.500000,"1,4","78007",790
79018,0,1,7.000000,"6,8",62,57,0,14069,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",4893,7.000000,5.500000,"3,8",7.000000,"6.000000,8.000000",0.000000,"0,0",789,3.000000,"6,0","78002",790
79019,2,1,7.000000,"5,9",56,60,0,13101,0,0.000000,"0,0",0.000000,"0,0",7.000000,"5,9",0.000000,"0,0",0.000000,"0,0",2033,7.000000,35.000000,"3,67",7.000000,"5.000000,9.000000",0.000000,"0,0",789,0.000000,"0,0","78093",790
79020,2,1,12.500000,"16,9",62,52,0,14084,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.500000,"16,9",0.000000,"0,0",6625,12.500000,24.000000,"2,46",12.500000,"16.000000,9.000000",0.000000,"0,0",789,0.500000,"1,0","78007",790
79021,1,1,9.000000,"13,5",56,60,0,13107,0,0.000000,"0,0",0.000000,"0,0",9.000000,"13,5",0.000000,"0,0",0.000000,"0,0",2033,9.000000,37.000000,"16,58",9.000000,"13.000000,5.000000",0.000000,"0,0",789,0.000000,"0,0","78093",790
79022,2,1,1.000000,"1,1",41,48,0,12440,0,0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",1915,1.000000,3.000000,"2,4",1.000000,"1.000000,1.000000",0.000000,"0,0",789,0.000000,"0,0","78025",790
79023,1,1,0.000000,"0,0",43,47,0,12446,0,5.000000,"5,5",4.000000,"2,6",2.500000,"1,4",0.500000,"1,0",5.000000,"6,4",3254,4.500000,10.500000,"9,12",4.500000,"3.000000,6.000000",12.500000,"12,13",789,6.000000,"10,2","78067",790
79024,1,1,3.500000,"3,4",64,54,0,14079,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",6647,3.500000,20.500000,"16,25",3.500000,"3.000000,4.000000",0.000000,"0,0",789,0.000000,"0,0","78002",790
79025,1,1,9.000000,"3,15",55,60,0,13088,0,0.000000,"0,0",0.000000,"0,0",9.000000,"3,15",0.000000,"0,0",0.000000,"0,0",1941,9.000000,16.000000,"17,15",9.000000,"3.000000,15.000000",0.000000,"0,0",789,0.000000,"0,0","78046",790
79026,2,1,6.500000,"6,7",62,54,0,14076,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",6012,6.500000,19.500000,"4,35",6.500000,"6.000000,7.000000",0.000000,"0,0",789,0.000000,"0,0","78002",790
79027,0,1,0.000000,"0,0",42,47,0,12400,0,6.000000,"5,7",5.000000,"3,7",1.500000,"2,1",0.000000,"0,0",6.500000,"5,8",2671,7.000000,13.000000,"16,10",7.000000,"4.000000,10.000000",12.000000,"11,13",789,0.000000,"0,0","78027",790
79028,2,1,4.500000,"5,4",64,52,0,14088,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",7149,4.500000,10.000000,"6,14",4.500000,"5.000000,4.000000",0.000000,"0,0",789,3.500000,"0,7","78007",790
79029,0,1,0.000000,"0,0",42,47,0,12400,0,8.000000,"8,8",5.500000,"5,6",2.000000,"2,2",0.000000,"0,0",5.500000,"5,6",2671,5.000000,7.500000,"11,4",5.000000,"5.000000,5.000000",16.000000,"15,17",789,4.500000,"3,6","78027",790
79030,2,1,7.500000,"13,2",56,60,0,13106,0,0.000000,"0,0",0.000000,"0,0",7.500000,"13,2",0.000000,"0,0",0.000000,"0,0",2033,7.500000,15.500000,"8,23",7.500000,"13.000000,2.000000",0.000000,"0,0",789,0.000000,"0,0","78093",790
