ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
19014,0,1,0.500000,"0,1",12,16,0,4071,0,0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",3295,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",0.500000,"1,0",189,0.000000,"0,0","18054",190
19015,1,1,0.000000,"0,0",12,16,0,4074,0,6.000000,"9,3",4.000000,"4,4",0.500000,"1,0",2.500000,"2,3",4.000000,"4,4",3295,3.000000,10.000000,"11,9",3.000000,"3.000000,3.000000",14.000000,"17,11",189,5.500000,"0,11","18054",190
19016,1,1,0.000000,"0,0",12,16,0,4051,0,7.500000,"8,7",6.000000,"5,7",3.500000,"4,3",1.500000,"2,1",4.500000,"2,7",3281,6.500000,7.000000,"11,3",6.500000,"7.000000,6.000000",16.500000,"14,19",189,1.000000,"2,0","18084",190
19017,1,1,0.000000,"0,0",12,16,0,4129,0,6.000000,"6,6",5.500000,"6,5",1.500000,"0,3",1.000000,"0,2",6.000000,"8,4",3470,3.500000,12.000000,"14,10",3.500000,"5.000000,2.000000",16.500000,"15,18",189,1.000000,"0,2","18017",190
19018,1,1,0.000000,"0,0",12,16,0,4041,0,4.500000,"5,4",6.000000,"7,5",3.500000,"3,4",2.000000,"2,2",6.000000,"6,6",3444,5.000000,10.000000,"10,10",5.000000,"5.000000,5.000000",17.000000,"18,16",189,0.000000,"0,0","18084",190
19019,0,1,0.500000,"1,0",12,16,0,4078,0,1.000000,"1,1",0.500000,"0,1",0.500000,"0,1",0.500000,"0,1",0.000000,"0,0",3295,1.000000,42.500000,"17,68",1.000000,"1.000000,1.000000",1.500000,"0,3",189,33.500000,"67,0","18054",190
19020,0,1,0.000000,"0,0",12,16,0,4041,0,4.000000,"7,1",4.500000,"2,7",2.500000,"1,4",3.500000,"4,3",5.000000,"5,5",3281,6.500000,11.500000,"11,12",6.500000,"7.000000,6.000000",13.000000,"12,14",189,2.000000,"3,1","18084",190
19021,1,1,0.000000,"0,0",12,16,0,4078,0,3.500000,"5,2",5.500000,"5,6",1.000000,"1,1",5.000000,"7,3",6.000000,"7,5",3444,5.000000,10.500000,"5,16",5.000000,"5.000000,5.000000",16.000000,"20,12",189,0.000000,"0,0","18084",190
19022,0,1,0.000000,"0,0",12,16,0,4079,0,6.500000,"7,6",5.500000,"5,6",4.000000,"3,5",2.500000,"1,4",4.000000,"3,5",3444,6.000000,8.000000,"11,5",6.000000,"7.000000,5.000000",16.500000,"12,21",189,0.000000,"0,0","18084",190
19023,0,1,0.000000,"0,0",12,16,0,4048,0,5.000000,"6,4",7.000000,"8,6",2.000000,"4,0",1.000000,"0,2",2.000000,"1,3",3281,3.000000,11.000000,"9,13",3.000000,"4.000000,2.000000",14.000000,"15,13",189,0.500000,"0,1","18084",190
19024,0,1,1.500000,"2,1",18,17,0,4159,0,0.000000,"0,0",2.000000,"3,1",6.500000,"10,3",0.000000,"0,0",0.000000,"0,0",5515,5.500000,4.500000,"5,4",5.500000,"8.000000,3.000000",3.000000,"5,1",189,0.000000,"0,0","18061",190
19025,0,1,2.500000,"4,1",16,18,0,4130,0,0.000000,"0,0",1.500000,"3,0",9.500000,"18,1",0.000000,"0,0",0.000000,"0,0",4577,8.000000,2.000000,"4,0",8.000000,"15.000000,1.000000",3.000000,"6,0",189,0.500000,"1,0","18035",190
19026,2,1,0.000000,"0,0",12,16,0,4041,0,3.000000,"2,4",4.000000,"6,2",3.000000,"1,5",3.500000,"3,4",5.500000,"8,3",3444,3.500000,11.500000,"10,13",3.500000,"5.000000,2.000000",15.500000,"15,16",189,1.000000,"0,2","18084",190
19027,0,1,7.000000,"12,2",18,18,0,4163,0,0.000000,"0,0",0.500000,"0,1",8.000000,"12,4",0.000000,"0,0",0.000000,"0,0",5272,8.000000,4.500000,"5,4",8.000000,"12.000000,4.000000",0.500000,"0,1",189,0.000000,"0,0","18067",190
19028,1,1,10.500000,"6,15",17,18,0,4076,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"6,15",0.000000,"0,0",4726,10.500000,0.500000,"1,0",10.500000,"6.000000,15.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19029,0,1,2.000000,"2,2",18,19,0,4164,0,0.000000,"0,0",1.500000,"2,1",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",5061,4.000000,29.500000,"2,57",4.000000,"5.000000,3.000000",2.500000,"3,2",189,0.500000,"1,0","18067",190
19030,1,1,0.000000,"0,0",12,16,0,4132,0,5.000000,"7,3",5.000000,"5,5",2.500000,"2,3",3.500000,"3,4",4.000000,"3,5",3470,4.500000,7.000000,"5,9",4.500000,"4.000000,5.000000",15.500000,"16,15",189,2.500000,"4,1","18017",190
19031,0,1,5.000000,"7,3",17,18,0,4076,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"7,3",0.000000,"0,0",4726,5.000000,1.000000,"0,2",5.000000,"7.000000,3.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19032,0,1,2.000000,"0,4",16,18,0,4146,0,0.000000,"0,0",0.500000,"1,0",2.500000,"1,4",0.000000,"0,0",0.000000,"0,0",4577,2.500000,1.500000,"0,3",2.500000,"1.000000,4.000000",0.500000,"1,0",189,0.000000,"0,0","18035",190
19033,2,1,5.000000,"2,8",18,18,0,4138,0,0.000000,"0,0",1.500000,"3,0",8.000000,"8,8",0.000000,"0,0",0.000000,"0,0",5006,6.500000,2.500000,"4,1",6.500000,"5.000000,8.000000",3.000000,"6,0",189,1.000000,"0,2","18061",190
19034,1,1,4.500000,"3,6",18,19,0,4174,0,0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",5061,4.500000,2.500000,"0,5",4.500000,"3.000000,6.000000",0.000000,"0,0",189,0.500000,"0,1","18067",190
19035,0,1,0.500000,"0,1",12,17,0,3989,0,3.500000,"6,1",4.000000,"4,4",2.500000,"5,0",0.500000,"1,0",2.500000,"3,2",2954,4.500000,10.500000,"5,16",4.500000,"7.000000,2.000000",8.500000,"12,5",189,9.000000,"9,9","18082",190
19036,1,1,3.000000,"0,6",17,18,0,4137,0,0.000000,"0,0",1.000000,"2,0",4.000000,"2,6",0.000000,"0,0",0.000000,"0,0",5068,3.500000,1.500000,"0,3",3.500000,"1.000000,6.000000",1.500000,"3,0",189,0.500000,"1,0","18035",190
19037,2,1,0.000000,"0,0",13,16,0,4136,0,6.000000,"6,6",2.000000,"2,2",1.500000,"1,2",3.000000,"5,1",8.000000,"7,9",3758,4.000000,9.000000,"6,12",4.000000,"5.000000,3.000000",16.500000,"16,17",189,3.000000,"6,0","18017",190
19038,3,1,11.000000,"15,7",17,18,0,4085,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"15,7",0.000000,"0,0",4726,11.000000,1.500000,"3,0",11.000000,"15.000000,7.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19039,2,1,5.000000,"8,2",12,20,0,3795,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"8,2",0.000000,"0,0",2131,5.000000,1.500000,"2,1",5.000000,"8.000000,2.000000",0.000000,"0,0",189,0.000000,"0,0","18006",190
19040,3,1,0.000000,"0,0",12,16,0,4052,0,6.000000,"8,4",6.000000,"7,5",1.500000,"1,2",2.500000,"2,3",6.500000,"4,9",3295,5.500000,9.000000,"10,8",5.500000,"6.000000,5.000000",17.000000,"16,18",189,0.000000,"0,0","18054",190
19041,0,1,2.000000,"0,4",17,15,0,4501,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"0,4",5910,2.000000,4.000000,"0,8",2.000000,"0.000000,4.000000",0.000000,"0,0",189,0.000000,"0,0","18032",190
19042,1,1,3.500000,"0,7",12,20,0,3803,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"0,7",0.000000,"0,0",2131,3.500000,25.500000,"0,51",3.500000,"0.000000,7.000000",0.000000,"0,0",189,0.000000,"0,0","18006",190
19043,0,1,0.000000,"0,0",12,17,0,4113,0,2.500000,"2,3",6.000000,"4,8",5.000000,"7,3",2.500000,"1,4",5.000000,"5,5",3006,5.500000,7.000000,"8,6",5.500000,"5.000000,6.000000",15.500000,"14,17",189,5.500000,"8,3","18017",190
19044,1,1,0.000000,"0,0",12,16,0,4058,0,5.500000,"5,6",4.000000,"3,5",1.500000,"2,1",2.500000,"2,3",7.500000,"8,7",3295,6.000000,9.000000,"11,7",6.000000,"5.000000,7.000000",15.000000,"15,15",189,0.000000,"0,0","18054",190
19045,2,1,9.000000,"7,11",18,20,0,4154,0,0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",0.000000,"0,0",4596,9.000000,2.500000,"3,2",9.000000,"7.000000,11.000000",0.000000,"0,0",189,1.000000,"1,1","18067",190
19046,0,1,3.500000,"6,1",19,18,0,4140,0,0.000000,"0,0",1.000000,"1,1",7.500000,"12,3",0.000000,"0,0",0.000000,"0,0",5380,7.000000,47.000000,"3,91",7.000000,"11.000000,3.000000",1.500000,"2,1",189,0.500000,"1,0","18061",190
19047,0,1,2.500000,"4,1",16,20,0,4066,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",4077,2.500000,10.000000,"16,4",2.500000,"4.000000,1.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19048,1,1,8.000000,"9,7",12,20,0,3792,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.000000,"0,0",2131,8.000000,12.000000,"0,24",8.000000,"9.000000,7.000000",0.000000,"0,0",189,0.500000,"0,1","18006",190
19049,2,1,0.000000,"0,0",12,16,0,4048,0,5.500000,"3,8",2.000000,"2,2",3.500000,"4,3",1.500000,"2,1",5.500000,"7,4",3444,6.000000,10.000000,"7,13",6.000000,"4.000000,8.000000",12.000000,"14,10",189,4.500000,"7,2","18084",190
19050,1,1,0.000000,"0,0",12,17,0,3985,0,5.500000,"7,4",1.500000,"2,1",4.000000,"4,4",2.500000,"2,3",4.500000,"3,6",2954,5.500000,10.000000,"8,12",5.500000,"7.000000,4.000000",12.500000,"11,14",189,2.500000,"5,0","18082",190
19051,0,1,3.000000,"1,5",16,19,0,4124,0,0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",0.000000,"0,0",4466,3.000000,2.500000,"2,3",3.000000,"1.000000,5.000000",0.000000,"0,0",189,0.000000,"0,0","18035",190
19052,3,1,0.000000,"0,0",12,16,0,4123,0,9.500000,"9,10",5.000000,"3,7",3.000000,"2,4",3.500000,"5,2",4.500000,"6,3",3470,8.000000,5.500000,"9,2",8.000000,"7.000000,9.000000",17.500000,"18,17",189,1.000000,"0,2","18017",190
19053,2,1,8.500000,"11,6",18,20,0,4163,0,0.000000,"0,0",0.000000,"0,0",8.500000,"11,6",0.000000,"0,0",0.000000,"0,0",4596,8.500000,12.000000,"4,20",8.500000,"11.000000,6.000000",0.000000,"0,0",189,1.000000,"2,0","18067",190
19054,1,1,0.000000,"0,0",12,17,0,4061,0,4.000000,"2,6",5.000000,"5,5",1.000000,"2,0",3.000000,"3,3",2.500000,"2,3",3032,4.000000,10.000000,"7,13",4.000000,"4.000000,4.000000",11.500000,"10,13",189,6.500000,"11,2","18084",190
19055,1,1,5.500000,"6,5",16,19,0,4134,0,0.000000,"0,0",0.500000,"1,0",8.500000,"12,5",0.000000,"0,0",0.000000,"0,0",4466,8.000000,12.500000,"2,23",8.000000,"11.000000,5.000000",1.000000,"2,0",189,1.500000,"1,2","18035",190
19056,0,1,8.500000,"15,2",18,18,0,4067,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"15,2",0.000000,"0,0",5022,8.500000,2.500000,"2,3",8.500000,"15.000000,2.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19057,0,1,3.500000,"1,6",17,18,0,4157,0,0.000000,"0,0",0.500000,"1,0",4.000000,"2,6",0.000000,"0,0",0.000000,"0,0",5024,3.500000,2.000000,"1,3",3.500000,"1.000000,6.000000",1.000000,"2,0",189,0.000000,"0,0","18061",190
19058,4,1,1.000000,"0,2",18,18,0,4138,0,0.000000,"0,0",2.500000,"0,5",8.500000,"0,17",0.000000,"0,0",0.000000,"0,0",5006,6.500000,1.500000,"1,2",6.500000,"0.000000,13.000000",4.500000,"0,9",189,0.500000,"0,1","18061",190
19059,1,1,4.000000,"4,4",17,18,0,4085,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",4726,4.000000,38.500000,"48,29",4.000000,"4.000000,4.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19060,1,1,0.000000,"0,0",13,16,0,4137,0,4.500000,"2,7",3.000000,"2,4",2.000000,"1,3",4.500000,"7,2",4.000000,"2,6",3758,4.500000,10.000000,"11,9",4.500000,"5.000000,4.000000",13.500000,"9,18",189,3.000000,"6,0","18017",190
19061,3,1,3.000000,"4,2",15,16,0,4515,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",4856,3.000000,0.000000,"0,0",3.000000,"4.000000,2.000000",0.000000,"0,0",189,0.000000,"0,0","18023",190
19062,1,1,0.000000,"0,0",12,16,0,4070,0,4.500000,"4,5",5.500000,"6,5",1.500000,"3,0",0.500000,"1,0",8.000000,"9,7",3295,7.000000,8.000000,"2,14",7.000000,"7.000000,7.000000",13.000000,"16,10",189,3.000000,"6,0","18054",190
19063,0,1,2.000000,"2,2",17,15,0,4503,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",5910,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.000000,"0,0",189,0.000000,"0,0","18032",190
19064,1,1,8.000000,"8,8",17,18,0,4087,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"8,8",0.000000,"0,0",4726,8.000000,0.500000,"1,0",8.000000,"8.000000,8.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19065,3,1,5.000000,"5,5",17,18,0,4157,0,0.000000,"0,0",0.500000,"1,0",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",5024,7.000000,2.500000,"3,2",7.000000,"9.000000,5.000000",1.000000,"2,0",189,0.000000,"0,0","18061",190
19066,1,1,0.000000,"0,0",12,16,0,4041,0,2.500000,"5,0",6.000000,"7,5",2.500000,"3,2",2.000000,"0,4",3.000000,"3,3",3444,4.000000,9.500000,"14,5",4.000000,"5.000000,3.000000",12.000000,"13,11",189,4.500000,"0,9","18084",190
19067,0,1,0.000000,"0,0",11,18,0,3997,0,5.500000,"5,6",4.000000,"3,5",1.000000,"0,2",3.000000,"1,5",5.500000,"6,5",2238,2.500000,10.000000,"15,5",2.500000,"3.000000,2.000000",16.500000,"12,21",189,2.000000,"0,4","18022",190
19068,1,1,0.000000,"0,0",13,16,0,4049,0,3.500000,"5,2",1.500000,"2,1",2.000000,"4,0",3.500000,"2,5",5.500000,"7,4",3587,3.000000,10.000000,"5,15",3.000000,"3.000000,3.000000",13.000000,"17,9",189,3.000000,"6,0","18084",190
19069,2,1,3.000000,"2,4",17,18,0,4086,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"2,4",0.000000,"0,0",4726,3.000000,68.000000,"77,59",3.000000,"2.000000,4.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19070,0,1,1.000000,"1,1",19,18,0,4136,0,0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5510,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",0.000000,"0,0",189,0.000000,"0,0","18061",190
19071,2,1,4.500000,"1,8",17,18,0,4081,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"1,8",0.000000,"0,0",4726,4.500000,42.000000,"84,0",4.500000,"1.000000,8.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19072,0,1,0.000000,"0,0",18,18,0,4130,0,1.000000,"0,2",1.000000,"1,1",1.000000,"1,1",1.000000,"1,1",0.000000,"0,0",5006,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",3.000000,"2,4",189,0.000000,"0,0","18061",190
19073,2,1,0.000000,"0,0",12,16,0,4140,0,4.000000,"4,4",3.500000,"4,3",2.000000,"3,1",3.000000,"6,0",3.000000,"3,3",3470,4.500000,16.000000,"12,20",4.500000,"7.000000,2.000000",11.000000,"13,9",189,0.000000,"0,0","18017",190
19074,0,1,0.000000,"0,0",12,16,0,4134,0,5.500000,"10,1",3.500000,"1,6",3.000000,"2,4",3.000000,"4,2",3.000000,"3,3",3470,4.000000,10.000000,"9,11",4.000000,"5.000000,3.000000",14.000000,"15,13",189,6.000000,"5,7","18017",190
19075,0,1,0.000000,"0,0",13,16,0,4064,0,4.500000,"7,2",3.500000,"4,3",3.500000,"2,5",4.000000,"5,3",3.500000,"5,2",3433,6.000000,9.500000,"9,10",6.000000,"8.000000,4.000000",13.000000,"15,11",189,4.000000,"0,8","18054",190
19076,0,1,0.000000,"0,0",12,16,0,4041,0,2.500000,"3,2",5.000000,"4,6",1.500000,"2,1",1.500000,"1,2",4.500000,"6,3",3281,3.500000,9.000000,"15,3",3.500000,"5.000000,2.000000",11.500000,"11,12",189,5.500000,"1,10","18084",190
19077,1,1,2.000000,"3,1",16,18,0,4106,0,0.000000,"0,0",1.000000,"0,2",4.000000,"3,5",0.000000,"0,0",0.000000,"0,0",4682,3.500000,4.500000,"7,2",3.500000,"3.000000,4.000000",1.500000,"0,3",189,0.500000,"0,1","18035",190
19078,1,1,0.000000,"0,0",12,16,0,4137,0,7.000000,"7,7",5.000000,"6,4",4.000000,"3,5",3.500000,"5,2",3.500000,"5,2",3470,7.000000,9.000000,"8,10",7.000000,"9.000000,5.000000",16.000000,"17,15",189,2.000000,"0,4","18017",190
19079,0,1,6.500000,"3,10",12,20,0,3797,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"3,10",0.000000,"0,0",2131,6.500000,1.500000,"1,2",6.500000,"3.000000,10.000000",0.000000,"0,0",189,0.000000,"0,0","18006",190
19080,0,1,0.000000,"0,0",13,16,0,4138,0,3.000000,"2,4",5.000000,"5,5",3.000000,"3,3",4.000000,"1,7",7.000000,"7,7",3758,6.000000,9.500000,"15,4",6.000000,"5.000000,7.000000",16.000000,"13,19",189,0.000000,"0,0","18017",190
19081,1,1,6.000000,"6,6",13,20,0,3801,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",2292,6.000000,9.000000,"0,18",6.000000,"6.000000,6.000000",0.000000,"0,0",189,0.000000,"0,0","18086",190
19082,0,1,0.500000,"1,0",18,19,0,4160,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",5125,0.500000,0.000000,"0,0",0.500000,"1.000000,0.000000",0.000000,"0,0",189,0.500000,"1,0","18067",190
19083,3,1,13.000000,"15,11",15,19,0,4062,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.000000,"15,11",0.000000,"0,0",4040,13.000000,11.000000,"0,22",13.000000,"15.000000,11.000000",0.000000,"0,0",189,0.000000,"0,0","18085",190
19084,2,1,2.500000,"3,2",12,21,0,3789,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",0.000000,"0,0",1620,2.500000,1.500000,"2,1",2.500000,"3.000000,2.000000",0.000000,"0,0",189,0.000000,"0,0","18006",190
19085,2,1,0.000000,"0,0",12,16,0,4042,0,4.000000,"4,4",6.500000,"7,6",0.000000,"0,0",3.500000,"4,3",4.000000,"3,5",3444,6.500000,9.500000,"7,12",6.500000,"7.000000,6.000000",11.500000,"11,12",189,3.500000,"4,3","18084",190
19086,1,1,1.000000,"2,0",19,18,0,4136,0,1.000000,"2,0",0.500000,"0,1",0.500000,"0,1",0.500000,"0,1",0.500000,"0,1",5510,1.500000,36.000000,"65,7",1.500000,"2.000000,1.000000",1.500000,"0,3",189,0.000000,"0,0","18061",190
19087,1,1,0.000000,"0,0",13,16,0,4064,0,4.500000,"3,6",8.000000,"11,5",1.500000,"0,3",4.000000,"5,3",2.000000,"3,1",3433,6.500000,6.500000,"4,9",6.500000,"10.000000,3.000000",13.500000,"12,15",189,5.500000,"5,6","18054",190
19088,0,1,0.000000,"0,0",12,17,0,3995,0,6.000000,"4,8",3.500000,"3,4",3.000000,"2,4",3.500000,"5,2",3.500000,"3,4",2954,4.500000,9.000000,"9,9",4.500000,"3.000000,6.000000",15.000000,"14,16",189,4.000000,"6,2","18082",190
19089,0,1,9.000000,"8,10",15,15,0,4506,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",5060,9.000000,0.000000,"0,0",9.000000,"8.000000,10.000000",0.000000,"0,0",189,0.000000,"0,0","18023",190
19090,2,1,0.000000,"0,0",12,17,0,4133,0,3.000000,"4,2",2.000000,"1,3",2.500000,"3,2",3.500000,"3,4",2.500000,"2,3",3241,3.000000,14.000000,"14,14",3.000000,"3.000000,3.000000",10.500000,"10,11",189,5.000000,"5,5","18017",190
19091,2,1,8.500000,"10,7",15,15,0,4500,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",5060,8.500000,2.500000,"1,4",8.500000,"10.000000,7.000000",0.000000,"0,0",189,0.000000,"0,0","18023",190
19092,1,1,0.000000,"0,0",12,16,0,4127,0,3.500000,"2,5",4.500000,"4,5",3.500000,"6,1",3.000000,"1,5",4.500000,"3,6",3470,5.000000,7.000000,"5,9",5.000000,"5.000000,5.000000",14.000000,"11,17",189,5.500000,"10,1","18017",190
19093,1,1,11.000000,"15,7",12,20,0,3793,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"15,7",0.000000,"0,0",2131,11.000000,2.500000,"0,5",11.000000,"15.000000,7.000000",0.000000,"0,0",189,0.000000,"0,0","18006",190
19094,1,1,0.000000,"0,0",12,16,0,4053,0,8.000000,"8,8",4.000000,"4,4",2.500000,"2,3",2.000000,"3,1",6.000000,"7,5",3281,6.000000,10.000000,"7,13",6.000000,"8.000000,4.000000",16.500000,"16,17",189,0.000000,"0,0","18084",190
19095,3,1,7.500000,"7,8",12,20,0,3797,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",2131,7.500000,0.500000,"0,1",7.500000,"7.000000,8.000000",0.000000,"0,0",189,0.000000,"0,0","18006",190
19096,1,1,0.000000,"0,0",12,16,0,4129,0,6.000000,"7,5",7.500000,"7,8",2.000000,"3,1",4.000000,"4,4",1.500000,"2,1",3470,6.000000,11.000000,"8,14",6.000000,"9.000000,3.000000",15.000000,"14,16",189,0.000000,"0,0","18017",190
19097,2,1,0.500000,"0,1",18,20,0,4177,0,0.000000,"0,0",2.000000,"1,3",2.500000,"1,4",0.000000,"0,0",0.000000,"0,0",4596,2.500000,1.500000,"0,3",2.500000,"1.000000,4.000000",2.000000,"1,3",189,0.000000,"0,0","18067",190
