ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
18001,0,1,0.000000,"0,0",11,16,0,3895,0,6.000000,"5,7",4.500000,"6,3",3.000000,"3,3",3.000000,"1,5",3.500000,"0,7",3039,5.000000,11.500000,"16,7",5.000000,"3.000000,7.000000",15.000000,"12,18",179,0.000000,"0,0","17071",180
18002,5,1,13.500000,"15,12",16,16,0,4224,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.500000,"15,12",4579,13.500000,0.000000,"0,0",13.500000,"15.000000,12.000000",0.000000,"0,0",179,0.000000,"0,0","17014",180
18003,1,1,1.000000,"1,1",15,14,0,4247,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",5192,2.000000,2.000000,"4,0",2.000000,"3.000000,1.000000",0.500000,"1,0",179,0.000000,"0,0","17014",180
18004,0,1,0.000000,"0,0",11,17,0,3901,0,3.000000,"4,2",2.000000,"2,2",1.500000,"2,1",2.500000,"4,1",2.000000,"3,1",2678,3.500000,11.500000,"8,15",3.500000,"5.000000,2.000000",7.500000,"10,5",179,7.000000,"7,7","17045",180
18005,0,1,3.000000,"1,5",15,17,0,3872,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",4271,3.000000,1.000000,"0,2",3.000000,"1.000000,5.000000",0.000000,"0,0",179,0.000000,"0,0","17054",180
18006,4,1,8.500000,"11,6",12,20,0,3688,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"11,6",0.000000,"0,0",2131,8.500000,0.000000,"0,0",8.500000,"11.000000,6.000000",0.000000,"0,0",179,0.000000,"0,0","17042",180
18007,1,1,0.000000,"0,0",12,18,0,3957,0,5.000000,"7,3",6.500000,"7,6",2.000000,"2,2",4.000000,"5,3",3.500000,"3,4",2912,4.500000,10.500000,"7,14",4.500000,"4.000000,5.000000",16.500000,"20,13",179,1.500000,"2,1","17024",180
18008,2,1,0.000000,"0,0",11,16,0,3902,0,8.000000,"11,5",3.000000,"2,4",1.000000,"0,2",1.500000,"3,0",4.500000,"8,1",3039,7.500000,8.500000,"8,9",7.500000,"9.000000,6.000000",10.500000,"15,6",179,4.000000,"1,7","17071",180
18009,0,1,0.000000,"0,0",11,17,0,3892,0,2.000000,"3,1",2.500000,"4,1",2.500000,"1,4",2.000000,"3,1",6.500000,"10,3",2607,4.000000,6.500000,"9,4",4.000000,"4.000000,4.000000",11.500000,"17,6",179,8.500000,"0,17","17020",180
18010,0,1,3.000000,"0,6",15,14,0,4229,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"0,6",5192,3.000000,0.000000,"0,0",3.000000,"0.000000,6.000000",0.000000,"0,0",179,0.000000,"0,0","17014",180
18011,1,1,4.500000,"1,8",16,17,0,3906,0,0.000000,"0,0",1.000000,"2,0",6.000000,"4,8",0.000000,"0,0",0.000000,"0,0",4858,6.500000,41.500000,"81,2",6.500000,"5.000000,8.000000",0.500000,"1,0",179,0.000000,"0,0","17051",180
18012,2,1,0.000000,"0,0",11,16,0,3883,0,3.500000,"3,4",3.500000,"5,2",3.000000,"1,5",3.000000,"2,4",6.000000,"9,3",3004,8.000000,11.000000,"11,11",8.000000,"8.000000,8.000000",11.000000,"12,10",179,2.000000,"0,4","17020",180
18013,1,1,3.500000,"6,1",16,17,0,3919,0,0.000000,"0,0",2.000000,"0,4",6.500000,"6,7",0.000000,"0,0",0.000000,"0,0",4858,7.000000,1.500000,"2,1",7.000000,"6.000000,8.000000",1.500000,"0,3",179,1.500000,"2,1","17051",180
18014,1,1,0.000000,"0,0",11,17,0,3889,0,6.000000,"10,2",5.000000,"6,4",2.000000,"1,3",2.000000,"3,1",5.000000,"8,2",2607,4.000000,7.000000,"2,12",4.000000,"5.000000,3.000000",16.000000,"23,9",179,2.500000,"0,5","17020",180
18015,1,1,7.000000,"3,11",15,22,0,3851,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"3,11",0.000000,"0,0",3111,7.000000,2.000000,"0,4",7.000000,"3.000000,11.000000",0.000000,"0,0",179,0.000000,"0,0","17013",180
18016,1,1,0.000000,"0,0",11,16,0,3872,0,3.500000,"3,4",5.500000,"3,8",1.000000,"2,0",2.500000,"2,3",3.000000,"2,4",3004,4.500000,14.500000,"15,14",4.500000,"3.000000,6.000000",11.000000,"9,13",179,2.500000,"5,0","17020",180
18017,3,1,0.000000,"0,0",12,16,0,3962,0,3.000000,"2,4",3.500000,"4,3",5.000000,"5,5",4.000000,"1,7",2.000000,"1,3",3470,3.500000,10.000000,"12,8",3.500000,"4.000000,3.000000",14.000000,"9,19",179,4.000000,"8,0","17024",180
18018,0,1,1.500000,"1,2",16,17,0,3910,0,0.000000,"0,0",0.500000,"1,0",1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",4858,1.500000,1.000000,"0,2",1.500000,"1.000000,2.000000",0.000000,"0,0",179,0.000000,"0,0","17051",180
18019,0,1,0.000000,"0,0",12,16,0,3976,0,4.500000,"4,5",6.500000,"6,7",1.000000,"2,0",4.500000,"2,7",2.500000,"4,1",3470,4.000000,9.500000,"10,9",4.000000,"3.000000,5.000000",15.000000,"15,15",179,2.000000,"4,0","17024",180
18020,0,1,0.000000,"0,0",11,16,0,3871,0,6.000000,"8,4",4.000000,"4,4",2.500000,"2,3",2.000000,"3,1",3.000000,"4,2",3004,2.500000,11.500000,"11,12",2.500000,"3.000000,2.000000",15.000000,"18,12",179,2.500000,"0,5","17020",180
18021,0,1,0.000000,"0,0",11,17,0,3890,0,4.500000,"6,3",2.000000,"1,3",4.500000,"5,4",3.000000,"3,3",5.500000,"7,4",2607,4.500000,10.000000,"9,11",4.500000,"5.000000,4.000000",15.000000,"17,13",179,2.000000,"0,4","17020",180
18022,3,1,0.000000,"0,0",11,17,0,3881,0,7.000000,"5,9",5.000000,"4,6",1.000000,"1,1",1.500000,"1,2",7.000000,"9,5",2607,5.500000,8.500000,"11,6",5.500000,"6.000000,5.000000",16.000000,"14,18",179,1.500000,"0,3","17020",180
18023,1,1,4.000000,"1,7",15,14,0,4238,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"1,7",5192,4.000000,0.000000,"0,0",4.000000,"1.000000,7.000000",0.000000,"0,0",179,0.000000,"0,0","17014",180
18024,1,1,8.500000,"16,1",12,20,0,3715,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"16,1",0.000000,"0,0",2131,8.500000,0.000000,"0,0",8.500000,"16.000000,1.000000",0.000000,"0,0",179,0.000000,"0,0","17070",180
18025,2,1,3.000000,"4,2",16,17,0,3918,0,0.000000,"0,0",1.500000,"0,3",7.000000,"4,10",0.000000,"0,0",0.000000,"0,0",4858,7.000000,2.500000,"3,2",7.000000,"4.000000,10.000000",1.500000,"0,3",179,0.000000,"0,0","17051",180
18026,0,1,0.000000,"0,0",12,18,0,3959,0,3.500000,"3,4",6.000000,"7,5",3.500000,"2,5",2.500000,"2,3",3.000000,"3,3",2912,2.500000,12.000000,"16,8",2.500000,"2.000000,3.000000",16.000000,"15,17",179,1.500000,"0,3","17024",180
18027,1,1,0.000000,"0,0",11,16,0,3879,0,3.000000,"4,2",4.000000,"4,4",2.000000,"0,4",2.000000,"2,2",6.000000,"7,5",3004,3.500000,14.000000,"14,14",3.500000,"5.000000,2.000000",13.500000,"12,15",179,0.500000,"0,1","17020",180
18028,1,1,7.500000,"8,7",14,14,0,4163,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",4653,7.500000,1.000000,"0,2",7.500000,"8.000000,7.000000",0.000000,"0,0",179,0.000000,"0,0","17084",180
18029,1,1,12.000000,"17,7",15,17,0,3868,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"17,7",0.000000,"0,0",4271,12.000000,36.000000,"0,72",12.000000,"17.000000,7.000000",0.000000,"0,0",179,0.000000,"0,0","17054",180
18030,0,1,3.000000,"3,3",16,17,0,3894,0,0.000000,"0,0",1.500000,"1,2",7.500000,"6,9",0.000000,"0,0",0.000000,"0,0",4858,6.500000,5.000000,"5,5",6.500000,"6.000000,7.000000",2.500000,"1,4",179,0.000000,"0,0","17051",180
18031,0,1,4.500000,"3,6",12,20,0,3684,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",2131,4.500000,10.000000,"0,20",4.500000,"3.000000,6.000000",0.000000,"0,0",179,0.000000,"0,0","17042",180
18032,2,1,8.500000,"6,11",15,15,0,4217,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"6,11",5060,8.500000,4.500000,"9,0",8.500000,"6.000000,11.000000",0.000000,"0,0",179,0.000000,"0,0","17014",180
18033,0,1,1.500000,"1,2",14,17,0,3955,0,0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",0.500000,"1,0",0.000000,"0,0",3652,1.500000,0.500000,"1,0",1.500000,"1.000000,2.000000",0.000000,"0,0",179,0.000000,"0,0","17024",180
18034,2,1,0.000000,"0,0",11,17,0,3877,0,4.000000,"3,5",7.500000,"8,7",1.000000,"0,2",3.500000,"4,3",3.500000,"6,1",2607,6.000000,6.000000,"11,1",6.000000,"6.000000,6.000000",13.500000,"15,12",179,4.500000,"0,9","17020",180
18035,1,1,1.500000,"1,2",16,17,0,3900,0,0.000000,"0,0",3.000000,"4,2",7.500000,"9,6",0.000000,"0,0",0.000000,"0,0",4858,5.000000,3.000000,"3,3",5.000000,"6.000000,4.000000",5.500000,"7,4",179,1.000000,"1,1","17051",180
18036,0,1,0.000000,"0,0",11,17,0,3887,0,5.000000,"3,7",4.000000,"3,5",5.000000,"7,3",2.000000,"2,2",5.000000,"6,4",2607,6.500000,5.000000,"4,6",6.500000,"10.000000,3.000000",14.500000,"11,18",179,7.000000,"8,6","17020",180
18037,0,1,0.500000,"0,1",12,20,0,3691,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",2131,0.500000,49.500000,"99,0",0.500000,"0.000000,1.000000",0.000000,"0,0",179,0.000000,"0,0","17042",180
18038,1,1,0.000000,"0,0",12,16,0,3871,0,4.500000,"3,6",7.000000,"9,5",1.500000,"0,3",3.000000,"3,3",6.000000,"7,5",3160,5.000000,10.000000,"11,9",5.000000,"3.000000,7.000000",17.000000,"19,15",179,0.500000,"0,1","17020",180
18039,2,1,7.000000,"6,8",16,14,0,4228,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",5382,7.000000,0.500000,"1,0",7.000000,"6.000000,8.000000",0.000000,"0,0",179,0.000000,"0,0","17014",180
18040,1,1,5.500000,"6,5",16,18,0,3893,0,0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",0.000000,"0,0",4554,5.500000,5.000000,"3,7",5.500000,"6.000000,5.000000",0.000000,"0,0",179,1.000000,"2,0","17051",180
18041,0,1,4.000000,"0,8",16,17,0,3911,0,0.000000,"0,0",0.000000,"0,0",4.000000,"0,8",0.000000,"0,0",0.000000,"0,0",4858,4.000000,0.500000,"0,1",4.000000,"0.000000,8.000000",0.000000,"0,0",179,0.500000,"0,1","17051",180
