ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
41001,1,1,0.000000,"0,0",25,33,0,7666,0,5.000000,"7,3",5.500000,"9,2",3.000000,"2,4",0.000000,"0,0",4.000000,"3,5",2756,6.500000,10.500000,"11,10",6.500000,"8.000000,5.000000",11.000000,"13,9",409,5.000000,"0,10","40084",410
41002,1,1,4.000000,"7,1",22,32,0,6196,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"7,1",0.000000,"0,0",1846,4.000000,47.000000,"3,91",4.000000,"7.000000,1.000000",0.000000,"0,0",409,5.500000,"11,0","40009",410
41003,1,1,5.000000,"5,5",32,33,0,7383,0,0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",0.000000,"0,0",0.000000,"0,0",4024,5.000000,21.500000,"40,3",5.000000,"5.000000,5.000000",0.000000,"0,0",409,0.000000,"0,0","40027",410
41004,2,1,0.000000,"0,0",22,34,0,7563,0,2.500000,"4,1",6.000000,"7,5",5.500000,"4,7",0.000000,"0,0",8.000000,"7,9",1989,7.500000,8.500000,"5,12",7.500000,"6.000000,9.000000",14.500000,"16,13",409,2.500000,"5,0","40060",410
41005,0,1,12.000000,"16,8",22,31,0,6202,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"16,8",0.000000,"0,0",2123,12.000000,0.500000,"0,1",12.000000,"16.000000,8.000000",0.000000,"0,0",409,0.000000,"0,0","40015",410
41006,0,1,3.000000,"3,3",22,31,0,6136,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",0.000000,"0,0",1898,3.000000,44.000000,"79,9",3.000000,"3.000000,3.000000",0.000000,"0,0",409,0.000000,"0,0","40031",410
41007,0,1,0.500000,"0,1",22,34,0,7540,0,4.500000,"4,5",8.500000,"7,10",0.500000,"0,1",0.000000,"0,0",4.000000,"6,2",1989,6.000000,9.000000,"10,8",6.000000,"6.000000,6.000000",11.500000,"11,12",409,4.000000,"4,4","40016",410
41008,0,1,0.000000,"0,0",22,34,0,7546,0,4.500000,"3,6",7.000000,"5,9",5.500000,"6,5",0.000000,"0,0",6.000000,"8,4",1989,5.500000,8.000000,"9,7",5.500000,"7.000000,4.000000",17.500000,"15,20",409,0.000000,"0,0","40016",410
41009,3,1,6.500000,"9,4",21,31,0,6118,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"9,4",0.000000,"0,0",1661,6.500000,3.000000,"4,2",6.500000,"9.000000,4.000000",0.000000,"0,0",409,0.000000,"0,0","40056",410
41010,0,1,1.500000,"1,2",33,33,0,7380,0,0.500000,"1,0",0.500000,"0,1",2.000000,"0,4",0.000000,"0,0",0.000000,"0,0",4242,2.500000,0.500000,"0,1",2.500000,"1.000000,4.000000",0.500000,"0,1",409,0.000000,"0,0","40027",410
41011,0,1,5.500000,"2,9",32,34,0,7387,0,0.000000,"0,0",0.500000,"1,0",6.500000,"4,9",0.000000,"0,0",0.000000,"0,0",3514,6.500000,9.000000,"9,9",6.500000,"4.000000,9.000000",0.500000,"1,0",409,0.000000,"0,0","40027",410
41012,1,1,0.000000,"0,0",27,33,0,7683,0,6.000000,"6,6",4.000000,"5,3",4.500000,"5,4",0.000000,"0,0",5.000000,"4,6",3274,7.000000,9.500000,"9,10",7.000000,"6.000000,8.000000",12.500000,"14,11",409,1.500000,"1,2","40084",410
41013,0,1,0.500000,"0,1",27,33,0,7836,0,6.000000,"6,6",3.000000,"3,3",2.000000,"3,1",0.000000,"0,0",7.000000,"3,11",3703,8.500000,12.000000,"13,11",8.500000,"4.000000,13.000000",9.500000,"11,8",409,2.500000,"5,0","40097",410
41014,0,1,5.000000,"9,1",22,31,0,6208,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"9,1",0.000000,"0,0",2123,5.000000,0.000000,"0,0",5.000000,"9.000000,1.000000",0.000000,"0,0",409,0.000000,"0,0","40015",410
