ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
88001,2,1,9.000000,"3,15",59,62,0,14150,0,0.000000,"0,0",0.000000,"0,0",9.000000,"3,15",0.000000,"0,0",0.000000,"0,0",2785,9.000000,8.500000,"1,16",9.000000,"3.000000,15.000000",0.000000,"0,0",879,0.000000,"0,0","87056",880
88002,1,1,8.000000,"9,7",78,66,0,17080,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.000000,"0,0",7862,8.000000,6.500000,"4,9",8.000000,"9.000000,7.000000",0.000000,"0,0",879,0.500000,"0,1","87025",880
88003,2,1,0.000000,"0,0",44,49,0,13309,0,3.500000,"4,3",6.000000,"3,9",2.000000,"2,2",0.000000,"0,0",4.500000,"3,6",2679,6.000000,7.500000,"4,11",6.000000,"3.000000,9.000000",10.000000,"9,11",879,0.000000,"0,0","87098",880
88004,1,1,0.000000,"0,0",44,49,0,13307,0,6.000000,"6,6",6.500000,"6,7",2.500000,"1,4",0.000000,"0,0",8.500000,"12,5",2679,9.000000,7.000000,"4,10",9.000000,"10.000000,8.000000",14.500000,"15,14",879,1.500000,"3,0","87098",880
88005,1,1,3.500000,"4,3",77,67,0,17097,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",6921,3.500000,29.500000,"12,47",3.500000,"4.000000,3.000000",0.000000,"0,0",879,0.000000,"0,0","87018",880
88006,2,1,0.000000,"0,0",44,49,0,13304,0,8.500000,"8,9",6.500000,"6,7",1.500000,"1,2",0.000000,"0,0",5.000000,"5,5",2679,7.000000,11.000000,"11,11",7.000000,"8.000000,6.000000",14.500000,"12,17",879,1.000000,"2,0","87098",880
88007,0,1,5.500000,"11,0",59,63,0,14164,0,0.000000,"0,0",0.000000,"0,0",5.500000,"11,0",0.000000,"0,0",0.000000,"0,0",2371,5.500000,50.500000,"2,99",5.500000,"11.000000,0.000000",0.000000,"0,0",879,0.000000,"0,0","87029",880
88008,1,1,6.500000,"12,1",78,68,0,17078,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"12,1",0.000000,"0,0",6907,6.500000,2.500000,"5,0",6.500000,"12.000000,1.000000",0.000000,"0,0",879,0.500000,"0,1","87018",880
88009,0,1,12.000000,"7,17",59,63,0,14179,0,0.000000,"0,0",0.000000,"0,0",12.000000,"7,17",0.000000,"0,0",0.000000,"0,0",2572,12.000000,14.000000,"11,17",12.000000,"7.000000,17.000000",0.000000,"0,0",879,0.000000,"0,0","87029",880
88010,0,1,0.500000,"1,0",44,49,0,13300,0,9.000000,"11,7",4.000000,"5,3",0.500000,"0,1",0.000000,"0,0",4.000000,"4,4",2691,4.000000,13.000000,"14,12",4.000000,"4.000000,4.000000",13.500000,"16,11",879,3.000000,"0,6","87023",880
88011,0,1,7.000000,"9,5",77,66,0,17066,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",7235,7.000000,11.500000,"2,21",7.000000,"9.000000,5.000000",0.000000,"0,0",879,0.000000,"0,0","87048",880
88012,0,1,0.000000,"0,0",44,49,0,13308,0,6.000000,"7,5",6.000000,"8,4",2.000000,"1,3",0.500000,"0,1",4.500000,"3,6",2691,6.000000,11.000000,"12,10",6.000000,"10.000000,2.000000",13.000000,"9,17",879,1.500000,"0,3","87023",880
88013,0,1,10.500000,"8,13",59,65,0,14146,0,0.000000,"0,0",0.000000,"0,0",10.500000,"8,13",0.000000,"0,0",0.000000,"0,0",1682,10.500000,27.000000,"40,14",10.500000,"8.000000,13.000000",0.000000,"0,0",879,0.000000,"0,0","87056",880
88014,1,1,0.000000,"0,0",44,49,0,13308,0,3.500000,"5,2",5.000000,"6,4",2.500000,"3,2",0.000000,"0,0",9.500000,"11,8",2691,6.000000,7.000000,"4,10",6.000000,"7.000000,5.000000",14.500000,"18,11",879,1.500000,"0,3","87023",880
88015,2,1,3.000000,"5,1",77,67,0,17103,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"5,1",0.000000,"0,0",6921,3.000000,51.500000,"4,99",3.000000,"5.000000,1.000000",0.000000,"0,0",879,0.500000,"1,0","87018",880
88016,1,1,5.500000,"8,3",79,66,0,17081,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",8160,5.500000,2.000000,"4,0",5.500000,"8.000000,3.000000",0.000000,"0,0",879,3.000000,"0,6","87025",880
88017,1,1,6.000000,"4,8",77,68,0,17085,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",0.000000,"0,0",6660,6.000000,0.000000,"0,0",6.000000,"4.000000,8.000000",0.000000,"0,0",879,0.000000,"0,0","87025",880
88018,0,1,0.000000,"0,0",47,50,0,13332,0,4.500000,"5,4",6.500000,"6,7",2.000000,"3,1",0.000000,"0,0",5.000000,"7,3",3056,4.500000,14.000000,"12,16",4.500000,"5.000000,4.000000",13.500000,"16,11",879,0.000000,"0,0","87079",880
