ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
91001,0,1,4.500000,"8,1",81,70,0,18245,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"8,1",0.000000,"0,0",7841,4.500000,8.500000,"16,1",4.500000,"8.000000,1.000000",0.000000,"0,0",909,0.000000,"0,0","90060",910
91002,4,1,0.500000,"0,1",46,49,0,13745,0,6.500000,"8,5",4.500000,"8,1",0.500000,"1,0",0.000000,"0,0",5.000000,"7,3",3451,7.500000,9.500000,"10,9",7.500000,"10.000000,5.000000",9.000000,"14,4",909,6.000000,"0,12","90057",910
91003,0,1,0.500000,"0,1",49,50,0,13837,0,5.500000,"3,8",3.000000,"2,4",1.000000,"2,0",0.000000,"0,0",3.000000,"3,3",4267,4.500000,11.500000,"10,13",4.500000,"3.000000,6.000000",8.000000,"7,9",909,6.000000,"12,0","90082",910
91004,0,1,4.500000,"0,9",62,63,0,14520,0,0.000000,"0,0",0.000000,"0,0",4.500000,"0,9",0.000000,"0,0",0.000000,"0,0",3540,4.500000,51.500000,"100,3",4.500000,"0.000000,9.000000",0.000000,"0,0",909,0.000000,"0,0","90074",910
91005,1,1,5.500000,"6,5",59,65,0,14484,0,0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",0.000000,"0,0",1955,5.500000,36.000000,"14,58",5.500000,"6.000000,5.000000",0.000000,"0,0",909,0.000000,"0,0","90013",910
91006,4,1,8.500000,"12,5",61,63,0,14537,0,0.000000,"0,0",0.000000,"0,0",8.500000,"12,5",0.000000,"0,0",0.000000,"0,0",3173,8.500000,10.000000,"14,6",8.500000,"12.000000,5.000000",0.000000,"0,0",909,0.000000,"0,0","90074",910
91007,1,1,0.000000,"0,0",48,50,0,13796,0,5.000000,"6,4",9.000000,"8,10",2.500000,"1,4",0.000000,"0,0",4.500000,"5,4",3607,7.000000,11.000000,"13,9",7.000000,"7.000000,7.000000",14.000000,"13,15",909,0.000000,"0,0","90040",910
91008,0,1,0.000000,"0,0",46,49,0,13736,0,3.000000,"2,4",8.500000,"9,8",1.500000,"2,1",0.500000,"1,0",8.000000,"9,7",3331,7.000000,6.500000,"6,7",7.000000,"8.000000,6.000000",14.500000,"15,14",909,4.500000,"4,5","90057",910
91009,0,1,3.500000,"6,1",80,70,0,18250,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"6,1",0.000000,"0,0",7346,3.500000,49.000000,"5,93",3.500000,"6.000000,1.000000",0.000000,"0,0",909,0.000000,"0,0","90060",910
91010,5,1,11.000000,"11,11",82,71,0,18259,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"11,11",0.000000,"0,0",7713,11.000000,5.000000,"5,5",11.000000,"11.000000,11.000000",0.000000,"0,0",909,0.000000,"0,0","90038",910
