ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
39001,0,1,1.000000,"2,0",26,31,0,6108,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",3469,1.000000,0.500000,"0,1",1.000000,"2.000000,0.000000",0.000000,"0,0",389,88.500000,"79,98","38007",390
39002,0,1,4.500000,"3,6",21,31,0,5980,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",1661,4.500000,11.000000,"14,8",4.500000,"3.000000,6.000000",0.000000,"0,0",389,2.000000,"4,0","38089",390
39003,0,1,4.500000,"9,0",26,32,0,6939,0,0.000000,"0,0",0.000000,"0,0",4.500000,"9,0",0.000000,"0,0",0.000000,"0,0",2481,4.500000,16.000000,"32,0",4.500000,"9.000000,0.000000",0.000000,"0,0",389,0.000000,"0,0","38036",390
39004,2,1,8.500000,"10,7",23,30,0,6057,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",0.000000,"0,0",2717,8.500000,17.000000,"13,21",8.500000,"10.000000,7.000000",0.000000,"0,0",389,0.500000,"0,1","38047",390
39005,0,1,7.500000,"8,7",27,32,0,6950,0,0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",0.000000,"0,0",2439,7.500000,0.500000,"1,0",7.500000,"8.000000,7.000000",0.000000,"0,0",389,0.000000,"0,0","38036",390
39006,3,1,8.000000,"4,12",21,31,0,5977,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"4,12",0.000000,"0,0",1661,8.000000,6.500000,"7,6",8.000000,"4.000000,12.000000",0.000000,"0,0",389,3.000000,"0,6","38089",390
39007,3,1,0.000000,"0,0",25,31,0,7476,0,3.000000,"3,3",7.500000,"8,7",2.500000,"1,4",0.500000,"1,0",5.000000,"4,6",3735,7.000000,10.500000,"9,12",7.000000,"7.000000,7.000000",11.500000,"10,13",389,4.000000,"8,0","38069",390
39008,0,1,12.000000,"13,11",23,30,0,6062,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"13,11",0.000000,"0,0",2717,12.000000,8.000000,"3,13",12.000000,"13.000000,11.000000",0.000000,"0,0",389,4.500000,"5,4","38047",390
39009,3,1,7.000000,"8,6",21,31,0,5967,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",1661,7.000000,11.500000,"8,15",7.000000,"8.000000,6.000000",0.000000,"0,0",389,0.000000,"0,0","38089",390
39010,1,1,4.000000,"2,6",23,30,0,6037,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"2,6",0.000000,"0,0",2717,4.000000,17.500000,"2,33",4.000000,"2.000000,6.000000",0.000000,"0,0",389,2.500000,"5,0","38047",390
