ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
97001,1,1,10.000000,"4,16",0,0,0,24,0,10.000000,"4,16",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4792,10.000000,18.000000,"2,34",10.000000,"4.000000,16.000000",0.000000,"0,0",969,0.000000,"0,0","96019,96055,96092,96047,96084,96010,96041,96051,96088,96021,96100,96043,96050,96065,96028,96079,96071,96034,96024,96061,96044,96090,96011,96016,96095,96029,96054,96091,96017,96096,96076,96025,96052,96068,96031,96085,96048,96022,96038,96001,96080,96049,96086,96035,96003,96036,96057,96018,96097,96046,96069,96032,96066,96077,96062,96053,96078",970
97002,3,1,7.500000,"10,5",0,0,0,25,0,7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4905,7.500000,9.500000,"15,4",7.500000,"10.000000,5.000000",0.000000,"0,0",969,0.000000,"0,0","96077,96078,96066,96029,96044,96041,96052,96068,96031,96051,96088,96034,96071,96069,96032,96080,96001,96038,96076,96057,96079,96003,96019,96036,96053,96022,96035,96021,96100,96095,96016,96025,96062,96050,96097,96018,96046,96055,96092,96048,96085,96049,96086,96061,96024,96010,96084,96047,96054,96091,96017,96096,96065,96090,96011,96028,96043",970
97003,0,1,11.500000,"9,14",0,0,0,24,0,11.500000,"9,14",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4892,11.500000,7.500000,"9,6",11.500000,"9.000000,14.000000",0.000000,"0,0",969,0.000000,"0,0","96062,96035,96044,96021,96100,96036,96043,96026,96066,96029,96086,96049,96034,96071,96025,96022,96096,96017,96057,96054,96091,96079,96028,96065,96068,96031,96032,96069,96078,96041,96055,96001,96080,96038,96076,96011,96090,96048,96085,96052,96050,96095,96016,96053,96051,96088,96046,96084,96010,96047,96061,96024,96092,96018,96097,96077,96003,96019",970
97004,4,1,1.500000,"1,2",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",10.000000,"7,13",8.500000,"12,5",0.000000,"0,0",4864,11.500000,6.500000,"5,8",11.500000,"13.000000,10.000000",7.000000,"6,8",969,0.000000,"0,0","96065,96032,96019,96041,96086,96049,96092,96055,96100,96021,96048,96085,96011,96090,96046,96076,96050,96017,96096,96091,96054,96034,96071,96079,96016,96095,96043,96077,96003,96036,96053,96035,96069,96022,96062,96025,96066,96029,96088,96051,96024,96061,96044,96028,96010,96084,96047,96057,96038,96080,96001,96018,96097,96052,96031,96068,96078",970
97005,2,1,1.000000,"0,2",0,0,0,22,0,0.500000,"1,0",8.000000,"8,8",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",5002,8.000000,5.500000,"2,9",8.000000,"7.000000,9.000000",6.000000,"10,2",969,0.000000,"0,0","96066,96029,96025,96035,96036,96019,96034,96071,96003,96043,96047,96084,96010,96044,96088,96051,96068,96031,96090,96011,96016,96050,96038,96092,96055,96061,96022,96096,96017,96069,96032,96028,96065,96048,96054,96091,96086,96049,96079,96076,96041,96024,96001,96052,96057,96053,96046,96018,96097,96021,96100,96085,96078",970
97006,2,1,7.500000,"10,5",0,0,0,26,0,7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4924,7.500000,5.500000,"9,2",7.500000,"10.000000,5.000000",0.000000,"0,0",969,0.000000,"0,0","96046,96057,96091,96054,96071,96034,96041,96050,96044,96024,96061,96052,96068,96031,96084,96010,96047,96025,96021,96100,96069,96038,96001,96080,96019,96036,96028,96011,96090,96043,96055,96018,96097,96092,96053,96016,96095,96003,96029,96066,96032,96035,96051,96088,96076,96022,96017,96096,96079,96048,96085,96086,96049,96078,96026,96062,96065,96077",970
97007,3,1,1.500000,"2,1",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",7.500000,"4,11",12.000000,"11,13",0.000000,"0,0",5205,11.500000,1.500000,"1,2",11.500000,"10.000000,13.000000",8.000000,"5,11",969,0.000000,"0,0","96026,96078,96079,96035,96049,96086,96052,96043,96050,96036,96034,96071,96024,96061,96044,96031,96068,96046,96025,96062,96048,96085,96011,96090,96003,96028,96065,96032,96084,96047,96010,96095,96016,96053,96096,96017,96022,96076,96088,96051,96054,96091,96029,96066,96019,96069,96021,96100,96038,96001,96080,96092,96055,96097,96018,96057,96041,96077",970
97008,1,1,3.000000,"3,3",0,0,0,24,0,3.000000,"3,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5404,3.000000,6.500000,"9,4",3.000000,"3.000000,3.000000",0.000000,"0,0",969,0.000000,"0,0","96028,96085,96048,96011,96090,96051,96088,96076,96029,96066,96052,96038,96001,96080,96050,96061,96024,96025,96062,96041,96017,96096,96032,96049,96086,96055,96092,96018,96097,96022,96100,96021,96026,96046,96068,96031,96053,96071,96034,96003,96077,96016,96095,96044,96010,96047,96084,96035,96069,96079,96091,96054,96057,96019,96043,96078,96065,96036",970
97009,0,1,1.000000,"1,1",1,0,0,23,0,0.000000,"0,0",6.000000,"2,10",0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",5309,6.000000,4.000000,"0,8",6.000000,"3.000000,9.000000",4.500000,"2,7",969,0.000000,"0,0","96026,96065,96032,96057,96047,96084,96010,96028,96044,96061,96024,96003,96071,96092,96025,96076,96050,96046,96054,96091,96100,96021,96066,96079,96096,96017,96022,96053,96016,96095,96090,96011,96041,96078,96035,96049,96086,96036,96043,96085,96048,96038,96001,96080,96018,96097,96052,96031,96068,96088,96051,96029,96055,96019,96034,96077,96069,96062",970
97010,2,1,0.500000,"0,1",0,0,0,28,0,0.000000,"0,0",0.500000,"1,0",4.000000,"5,3",5.000000,"4,6",0.000000,"0,0",4933,5.000000,3.000000,"3,3",5.000000,"5.000000,5.000000",4.500000,"5,4",969,0.000000,"0,0","96065,96069,96050,96011,96090,96085,96048,96025,96076,96016,96095,96053,96046,96001,96080,96038,96051,96088,96024,96061,96044,96057,96047,96022,96096,96017,96028,96003,96091,96054,96031,96068,96041,96055,96092,96018,96097,96086,96049,96032,96035,96052,96026,96079,96100,96021,96071,96034,96043,96066,96029,96010,96084,96019,96036,96077,96062",970
97011,2,1,10.000000,"11,9",0,0,0,21,0,10.000000,"11,9",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5053,10.000000,5.000000,"6,4",10.000000,"11.000000,9.000000",0.000000,"0,0",969,0.000000,"0,0","96065,96078,96051,96088,96076,96052,96038,96001,96080,96050,96061,96024,96025,96062,96090,96011,96053,96066,96029,96055,96092,96018,96097,96019,96036,96043,96028,96022,96096,96017,96032,96086,96049,96100,96021,96041,96046,96068,96031,96048,96085,96071,96034,96003,96077,96016,96095,96044,96010,96047,96084,96035,96069,96079,96091,96054,96057,96026",970
97012,2,1,1.000000,"1,1",1,0,0,23,0,0.000000,"0,0",9.000000,"11,7",0.500000,"0,1",0.000000,"0,0",9.000000,"9,9",5672,9.500000,7.000000,"2,12",9.500000,"12.000000,7.000000",9.000000,"8,10",969,0.000000,"0,0","96077,96047,96010,96084,96022,96028,96065,96092,96055,96034,96071,96017,96096,96091,96054,96046,96090,96011,96053,96085,96048,96050,96003,96079,96032,96069,96035,96088,96051,96100,96021,96086,96049,96066,96029,96031,96041,96078,96057,96076,96036,96025,96052,96038,96080,96001,96044,96043,96061,96024,96018,96097,96068,96062,96095,96016,96019",970
97013,1,1,1.000000,"1,1",0,0,0,21,0,0.000000,"0,0",0.500000,"1,0",4.000000,"4,4",6.500000,"8,5",0.000000,"0,0",4963,4.500000,4.500000,"4,5",4.500000,"7.000000,2.000000",6.500000,"6,7",969,0.000000,"0,0","96077,96079,96035,96049,96086,96052,96043,96050,96036,96034,96071,96024,96061,96044,96031,96068,96046,96025,96062,96048,96085,96011,96090,96003,96028,96065,96032,96084,96047,96010,96095,96016,96053,96096,96017,96022,96076,96088,96051,96054,96091,96029,96066,96019,96069,96021,96100,96038,96080,96001,96092,96055,96097,96018,96057,96041,96026",970
97014,1,1,1.000000,"1,1",0,0,0,32,0,0.000000,"0,0",5.000000,"5,5",0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",5114,5.500000,12.000000,"1,23",5.500000,"5.000000,6.000000",7.000000,"8,6",969,0.000000,"0,0","96026,96078,96011,96090,96051,96088,96076,96052,96038,96001,96080,96050,96061,96024,96025,96062,96053,96066,96029,96022,96096,96017,96028,96019,96036,96055,96092,96018,96097,96043,96041,96046,96086,96049,96100,96021,96068,96031,96048,96085,96071,96034,96003,96077,96016,96095,96044,96010,96047,96084,96035,96069,96079,96091,96054,96057,96065,96032",970
97015,2,1,1.000000,"1,1",0,0,0,19,0,0.000000,"0,0",12.000000,"8,16",11.000000,"13,9",0.000000,"0,0",0.000000,"0,0",5033,13.000000,2.500000,"5,0",13.000000,"12.000000,14.000000",10.000000,"9,11",969,0.000000,"0,0","96077,96066,96029,96025,96035,96036,96019,96034,96071,96003,96043,96047,96084,96010,96044,96088,96051,96068,96031,96090,96011,96016,96050,96038,96092,96055,96061,96022,96096,96017,96069,96032,96028,96065,96048,96054,96091,96086,96049,96079,96076,96041,96024,96080,96001,96052,96057,96053,96046,96018,96097,96021,96100,96085,96078",970
97016,2,1,4.000000,"4,4",0,0,0,20,0,4.000000,"4,4",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4979,4.000000,7.000000,"0,14",4.000000,"4.000000,4.000000",0.000000,"0,0",969,0.000000,"0,0","96026,96077,96078,96066,96029,96044,96041,96052,96068,96031,96051,96088,96034,96071,96069,96032,96080,96001,96038,96076,96057,96079,96003,96019,96036,96053,96022,96035,96021,96100,96095,96016,96025,96062,96050,96097,96018,96046,96055,96092,96048,96085,96049,96086,96061,96024,96010,96084,96047,96054,96091,96017,96096,96065,96090,96011,96028,96043",970
97017,6,1,0.500000,"0,1",1,0,0,30,0,0.500000,"1,0",0.000000,"0,0",4.500000,"2,7",8.500000,"3,14",0.000000,"0,0",5332,10.000000,6.000000,"5,7",10.000000,"4.000000,16.000000",3.500000,"2,5",969,0.000000,"0,0","96019,96046,96034,96071,96051,96088,96079,96052,96086,96049,96066,96029,96078,96050,96092,96055,96025,96035,96057,96036,96090,96011,96053,96016,96003,96100,96021,96069,96032,96044,96084,96010,96096,96017,96022,96085,96048,96076,96054,96091,96001,96038,96018,96097,96024,96068,96031,96065,96047,96043,96041,96061,96028",970
97018,1,1,10.500000,"13,8",0,1,0,31,0,10.500000,"13,8",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4425,10.500000,6.500000,"6,7",10.500000,"13.000000,8.000000",0.000000,"0,0",969,0.000000,"0,0","96066,96029,96044,96041,96052,96068,96031,96051,96088,96034,96071,96069,96032,96001,96038,96076,96057,96079,96003,96019,96036,96053,96022,96035,96021,96100,96095,96016,96025,96062,96050,96097,96018,96046,96055,96092,96048,96085,96049,96086,96061,96024,96010,96084,96047,96054,96091,96017,96096,96065,96090,96011,96028,96043",970
