ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
60001,1,1,1.000000,"1,1",0,0,0,22,0,10.000000,"8,12",0.000000,"0,0",0.000000,"0,0",9.500000,"10,9",0.000000,"0,0",5388,8.000000,1.000000,"0,2",8.000000,"7.000000,9.000000",11.500000,"11,12",599,0.000000,"0,0","59059,59037,59047,59018,59076,59054,59068,59034,59032,59021,59100,59038,59055,59005,59089,59010,59025,59049,59003,59082,59077,59006,59085,59067,59063,59026,59051,59014,59093,59028,59065,59035,59052,59044,59029,59022,59008,59087,59045,59056,59019,59002,59040,59074,59061,59078,59041,59057,59094,59015,59030,59046,59043,59060,59017,59096,59053,59016,59090,59011,59036,59062,59020,59099",600
60002,0,1,1.000000,"1,1",0,0,0,23,0,0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",5435,5.000000,17.500000,"5,30",5.000000,"6.000000,4.000000",3.000000,"2,4",599,0.000000,"0,0","59026,59059,59037,59035,59052,59041,59078,59046,59045,59034,59002,59076,59021,59100,59055,59038,59001,59075,59028,59065,59090,59011,59016,59036,59093,59014,59019,59056,59022,59005,59074,59006,59085,59025,59029,59063,59068,59051,59054,59067,59030,59049,59008,59087,59096,59017,59082,59003,59040,59077,59057,59015,59094,59020,59099,59043,59060,59061,59010,59032,59053,59044,59047,59062",600
60003,1,1,1.000000,"1,1",0,0,0,22,0,4.500000,"6,3",0.000000,"0,0",5.000000,"4,6",0.000000,"0,0",0.000000,"0,0",5521,5.500000,10.000000,"2,18",5.500000,"5.000000,6.000000",4.000000,"5,3",599,0.000000,"0,0","59067,59026,59045,59074,59014,59093,59051,59068,59011,59090,59061,59022,59096,59017,59056,59019,59036,59028,59065,59025,59054,59046,59029,59060,59094,59015,59078,59041,59002,59076,59032,59063,59100,59021,59016,59053,59052,59035,59044,59055,59030,59099,59020,59057,59010,59038,59087,59008,59005,59085,59006,59043,59040,59077,59082,59003,59049,59034,59062",600
60004,4,1,1.000000,"1,1",0,0,0,28,0,8.000000,"9,7",0.000000,"0,0",0.000000,"0,0",9.000000,"6,12",0.500000,"0,1",5380,8.500000,15.000000,"19,11",8.500000,"9.000000,8.000000",9.000000,"6,12",599,0.000000,"0,0","59018,59047,59044,59029,59074,59005,59085,59006,59011,59090,59014,59093,59051,59020,59099,59057,59094,59015,59022,59096,59017,59036,59054,59046,59032,59025,59062,59019,59056,59060,59063,59100,59021,59026,59043,59077,59040,59053,59016,59061,59089,59010,59041,59049,59065,59028,59003,59082,59045,59035,59052,59008,59087,59050,59076,59002,59055,59038,59030,59067,59034,59068,59078",600
60005,3,1,1.500000,"1,2",0,0,0,32,0,8.000000,"13,3",0.000000,"0,0",0.500000,"1,0",9.500000,"8,11",0.500000,"0,1",5394,12.000000,5.000000,"3,7",12.000000,"13.000000,11.000000",6.500000,"9,4",599,0.000000,"0,0","59050,59078,59041,59074,59037,59067,59030,59036,59029,59035,59040,59077,59060,59046,59052,59015,59094,59057,59020,59099,59016,59090,59011,59053,59002,59025,59062,59045,59019,59056,59010,59089,59034,59085,59006,59001,59075,59038,59043,59049,59028,59065,59061,59017,59096,59022,59059,59054,59005,59055,59068,59093,59014,59051,59021,59100,59026,59063,59003,59082,59008,59087,59018,59047,59076,59032,59044",600
60006,0,1,0.000000,"0,0",1,0,0,27,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5932,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",599,0.000000,"0,0","59018,59037,59085,59006,59043,59074,59077,59040,59049,59041,59029,59065,59028,59014,59093,59051,59063,59100,59021,59026,59038,59055,59094,59015,59057,59035,59052,59045,59022,59096,59017,59056,59019,59076,59002,59036,59044,59061,59050,59046,59060,59054,59003,59082,59008,59087,59020,59099,59025,59016,59011,59090,59067,59030,59059,59053,59034,59001,59075,59010,59068,59005,59062,59047,59032,59078",600
60007,4,1,1.000000,"1,1",0,0,0,25,0,11.500000,"9,14",0.000000,"0,0",0.000000,"0,0",10.000000,"10,10",0.000000,"0,0",5305,9.500000,3.500000,"3,4",9.500000,"7.000000,12.000000",12.000000,"12,12",599,0.000000,"0,0","59059,59050,59065,59045,59082,59003,59029,59005,59068,59100,59021,59063,59026,59077,59040,59049,59017,59096,59022,59078,59041,59074,59006,59085,59043,59060,59089,59010,59052,59035,59067,59018,59055,59057,59020,59099,59062,59046,59047,59028,59025,59014,59093,59056,59076,59002,59016,59053,59011,59090,59036,59054,59094,59015,59032,59030,59051,59038,59008,59087,59044,59061,59034,59019",600
60008,2,1,1.000000,"1,1",0,0,0,33,0,11.000000,"15,7",0.000000,"0,0",0.000000,"0,0",9.000000,"12,6",0.000000,"0,0",5500,10.500000,4.000000,"4,4",10.500000,"15.000000,6.000000",9.500000,"12,7",599,0.000000,"0,0","59034,59053,59018,59085,59006,59043,59074,59077,59040,59049,59041,59029,59065,59028,59014,59093,59051,59063,59021,59100,59026,59038,59055,59094,59015,59057,59035,59052,59045,59022,59096,59017,59056,59019,59076,59002,59036,59044,59061,59050,59046,59060,59054,59003,59082,59008,59087,59020,59099,59025,59016,59011,59090,59067,59030,59059,59089,59010,59005,59032,59078,59047,59062,59037,59068",600
60009,1,1,1.000000,"1,1",0,1,0,27,0,0.000000,"0,0",8.500000,"4,13",0.000000,"0,0",0.000000,"0,0",9.000000,"9,9",5260,8.500000,2.000000,"1,3",8.500000,"9.000000,8.000000",9.000000,"4,14",599,0.000000,"0,0","59046,59016,59035,59002,59076,59017,59096,59054,59032,59038,59001,59075,59055,59099,59020,59057,59094,59015,59051,59014,59093,59037,59061,59087,59008,59026,59060,59022,59059,59019,59005,59068,59049,59052,59078,59041,59062,59025,59090,59011,59040,59077,59050,59044,59018,59047,59100,59021,59063,59029,59043,59085,59006,59074,59028,59065,59045,59003,59082,59030,59067,59056,59036,59053,59010,59034",600
60010,0,1,0.500000,"1,0",0,0,0,36,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",5251,0.500000,5.000000,"9,1",0.500000,"1.000000,0.000000",1.000000,"2,0",599,0.000000,"0,0","59037,59075,59059,59057,59041,59078,59029,59074,59077,59040,59003,59082,59068,59034,59021,59100,59055,59005,59067,59010,59089,59047,59054,59038,59001,59022,59014,59093,59051,59085,59006,59032,59028,59065,59056,59019,59087,59008,59063,59061,59015,59094,59030,59046,59043,59060,59017,59096,59002,59053,59090,59011,59016,59036,59062,59020,59099,59025,59049,59035,59052,59044,59045,59018,59026,59076",600
