ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
77011,5,1,1.000000,"0,2",0,0,0,30,0,8.000000,"11,5",0.000000,"0,0",0.000000,"0,0",6.000000,"11,1",0.000000,"0,0",5326,8.000000,1.500000,"3,0",8.000000,"12.000000,4.000000",6.000000,"10,2",769,0.000000,"0,0","76098,76029,76066,76060,76081,76002,76054,76072,76055,76018,76004,76078,76053,76022,76017,76096,76069,76049,76089,76010,76062,76024,76064,76075,76038,76001,76080,76021,76100,76058,76095,76043,76085,76006,76071,76034,76026,76070,76033,76039,76031,76077,76065,76011,76048,76087,76008,76082,76099,76020,76007,76086,76012,76091,76009,76088,76014,76051,76037,76032,76092,76013,76005,76084,76079,76061,76056,76068,76067,76023,76052,76094,76015,76047,76050,76042",770
77012,2,1,1.500000,"2,1",0,0,0,26,0,0.000000,"0,0",0.000000,"0,0",12.000000,"12,12",0.000000,"0,0",7.000000,"5,9",5221,11.500000,6.000000,"1,11",11.500000,"11.000000,12.000000",7.500000,"6,9",769,0.000000,"0,0","76068,76023,76044,76036,76064,76081,76002,76043,76006,76085,76048,76011,76096,76017,76022,76039,76055,76018,76004,76072,76047,76053,76024,76038,76075,76021,76100,76095,76058,76094,76015,76026,76052,76034,76014,76082,76050,76054,76042,76056,76077,76060,76061,76089,76010,76069,76032,76020,76099,76062,76031,76092,76013,76037,76079,76084,76005,76066,76029,76065,76007,76086,76091,76012,76051,76008,76087,76098,76046,76049,76071,76070,76001,76080,76088,76009,76078",770
77013,0,1,1.000000,"1,1",0,0,0,31,0,0.000000,"0,0",0.000000,"0,0",10.500000,"10,11",0.000000,"0,0",7.500000,"7,8",5575,8.000000,2.000000,"2,2",8.000000,"8.000000,8.000000",10.000000,"9,11",769,0.000000,"0,0","76070,76098,76071,76034,76077,76042,76079,76094,76015,76013,76092,76055,76018,76033,76006,76085,76043,76036,76029,76012,76091,76011,76048,76052,76089,76010,76047,76004,76078,76044,76023,76060,76009,76088,76038,76080,76001,76075,76031,76068,76050,76039,76081,76002,76022,76017,76096,76053,76095,76069,76032,76021,76100,76024,76061,76005,76084,76087,76008,76082,76064,76066,76054,76037,76062,76099,76020,76051,76014,76065,76072,76049,76086,76007,76026,76058",770
77014,2,1,1.500000,"1,2",0,1,0,22,0,15.000000,"13,17",0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",4811,15.000000,1.500000,"1,2",15.000000,"13.000000,17.000000",7.500000,"8,7",769,0.000000,"0,0","76071,76049,76067,76065,76077,76100,76021,76023,76060,76043,76081,76002,76054,76072,76055,76018,76004,76078,76053,76022,76096,76017,76011,76085,76006,76056,76039,76034,76064,76047,76010,76089,76031,76042,76038,76075,76058,76069,76066,76029,76052,76015,76094,76048,76008,76087,76082,76020,76099,76086,76007,76012,76091,76088,76009,76014,76051,76037,76032,76092,76013,76005,76084,76079,76061,76068,76098,76001,76046,76095,76024,76026,76050,76062",770
77015,1,1,1.000000,"1,1",0,1,0,23,0,7.500000,"6,9",0.000000,"0,0",0.000000,"0,0",9.500000,"7,12",0.000000,"0,0",4509,10.000000,5.000000,"0,10",10.000000,"8.000000,12.000000",7.000000,"5,9",769,0.000000,"0,0","76080,76046,76015,76052,76070,76033,76058,76021,76100,76061,76098,76086,76007,76012,76091,76054,76006,76085,76043,76077,76032,76078,76004,76010,76089,76038,76072,76094,76026,76009,76088,76060,76039,76011,76081,76002,76064,76013,76092,76087,76008,76079,76042,76055,76018,76048,76075,76044,76014,76051,76036,76053,76023,76074,76037,76017,76096,76022,76084,76005,76047,76068,76031,76034,76029,76066,76082,76065,76099,76020,76069,76062,76050,76056,76049,76001,76024,76071,76095",770
77016,1,1,1.000000,"1,1",1,0,0,20,0,0.000000,"0,0",0.500000,"0,1",6.500000,"11,2",0.000000,"0,0",6.500000,"6,7",5846,8.000000,2.500000,"2,3",8.000000,"9.000000,7.000000",5.500000,"8,3",769,0.000000,"0,0","76028,76074,76036,76044,76071,76012,76091,76049,76031,76017,76096,76022,76070,76033,76072,76037,76010,76089,76084,76005,76024,76061,76032,76079,76042,76082,76008,76087,76018,76001,76080,76039,76002,76081,76050,76066,76052,76015,76094,76020,76099,76064,76062,76034,76029,76086,76007,76075,76077,76009,76088,76069,76053,76026,76100,76021,76058,76095,76051,76014,76085,76006,76043,76065,76048,76011,76054,76078,76004,76013,76092,76055,76098,76046,76056,76060,76023,76038,76068,76047",770
77017,4,1,0.500000,"0,1",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",9.500000,"10,9",0.000000,"0,0",9.000000,"10,8",5146,10.000000,4.500000,"5,4",10.000000,"10.000000,10.000000",8.500000,"10,7",769,0.000000,"0,0","76036,76044,76082,76008,76087,76054,76100,76021,76095,76094,76015,76052,76089,76010,76069,76032,76013,76092,76068,76046,76088,76009,76077,76024,76061,76098,76081,76002,76078,76001,76080,76023,76039,76079,76042,76005,76084,76072,76018,76055,76038,76075,76058,76060,76091,76012,76007,76086,76029,76066,76048,76011,76047,76022,76017,76096,76056,76031,76026,76037,76004,76050,76051,76014,76034,76085,76006,76043,76064,76065,76020,76099,76062,76053,76033,76070,76049,76071",770
77018,6,1,1.000000,"1,1",0,1,0,25,0,0.000000,"0,0",0.000000,"0,0",8.500000,"9,8",0.000000,"0,0",13.500000,"15,12",4898,11.500000,4.500000,"3,6",11.500000,"13.000000,10.000000",10.500000,"11,10",769,0.000000,"0,0","76074,76026,76070,76071,76067,76028,76004,76078,76095,76058,76038,76075,76080,76001,76029,76065,76047,76010,76089,76084,76005,76096,76017,76042,76082,76008,76087,76099,76020,76054,76033,76023,76018,76068,76014,76088,76009,76051,76039,76061,76098,76024,76094,76015,76064,76081,76011,76048,76079,76077,76043,76085,76006,76022,76091,76012,76049,76007,76086,76034,76013,76092,76055,76072,76060,76037,76069,76032,76052,76021,76100,76066,76062,76031,76056,76046,76053",770
77019,3,1,0.500000,"1,0",0,0,0,20,0,0.000000,"0,0",0.000000,"0,0",10.500000,"10,11",0.000000,"0,0",13.000000,"15,11",5293,13.000000,1.500000,"1,2",13.000000,"15.000000,11.000000",10.500000,"10,11",769,0.000000,"0,0","76050,76067,76066,76029,76032,76069,76091,76012,76086,76007,76068,76031,76099,76020,76051,76014,76064,76075,76038,76042,76079,76098,76087,76008,76013,76092,76074,76048,76082,76034,76058,76036,76072,76022,76096,76017,76043,76077,76055,76018,76011,76085,76006,76005,76084,76047,76010,76089,76004,76078,76100,76021,76044,76002,76081,76061,76053,76065,76037,76060,76023,76054,76039,76056,76049,76015,76094,76001,76033,76024,76026,76095,76052,76062,76088",770
77020,2,1,1.000000,"1,1",1,0,0,30,0,9.000000,"8,10",0.000000,"0,0",0.000000,"0,0",9.000000,"10,8",0.000000,"0,0",5592,11.000000,3.000000,"5,1",11.000000,"11.000000,11.000000",7.000000,"7,7",769,0.000000,"0,0","76098,76046,76033,76028,76074,76065,76077,76100,76021,76023,76060,76043,76081,76002,76054,76072,76055,76018,76004,76078,76053,76022,76096,76017,76011,76085,76006,76056,76039,76034,76064,76047,76010,76089,76031,76042,76038,76075,76058,76069,76066,76029,76052,76015,76094,76048,76087,76008,76082,76099,76020,76086,76007,76091,76012,76088,76009,76014,76051,76037,76032,76092,76013,76005,76084,76079,76061,76068,76024,76095,76050,76026,76071,76049,76062,76001",770
77021,4,1,2.500000,"1,4",1,0,0,26,0,7.500000,"14,1",0.000000,"0,0",0.000000,"0,0",8.500000,"9,8",0.000000,"0,0",5415,10.500000,13.500000,"3,24",10.500000,"13.000000,8.000000",5.500000,"10,1",769,0.000000,"0,0","76056,76015,76094,76046,76026,76050,76066,76029,76084,76005,76079,76028,76065,76100,76021,76020,76099,76062,76082,76011,76048,76077,76023,76009,76088,76071,76039,76058,76095,76014,76061,76024,76001,76075,76053,76068,76017,76096,76064,76033,76069,76032,76074,76037,76034,76051,76038,76072,76054,76047,76098,76060,76042,76087,76008,76022,76031,76091,76012,76049,76004,76078,76055,76018,76013,76092,76002,76081,76086,76007,76052,76010,76089,76043,76006,76085,76036,76044",770
77022,1,1,1.000000,"1,1",0,0,0,25,0,6.500000,"11,2",0.000000,"0,0",0.000000,"0,0",6.500000,"9,4",0.000000,"0,0",5248,7.500000,0.500000,"0,1",7.500000,"11.000000,4.000000",5.500000,"9,2",769,0.000000,"0,0","76002,76044,76050,76036,76043,76080,76001,76029,76066,76005,76084,76079,76028,76065,76100,76021,76062,76099,76020,76082,76011,76048,76056,76075,76038,76047,76064,76095,76077,76061,76024,76015,76094,76069,76032,76068,76017,76096,76022,76033,76060,76023,76085,76006,76051,76014,76072,76031,76039,76070,76009,76088,76026,76042,76008,76087,76058,76034,76071,76049,76012,76091,76037,76004,76078,76055,76018,76081,76086,76007,76092,76013,76052,76010,76089,76053,76098,76054,76074",770
77023,5,1,1.000000,"1,1",0,1,0,23,0,10.000000,"10,10",0.000000,"0,0",0.000000,"0,0",13.000000,"12,14",0.000000,"0,0",5046,14.500000,0.500000,"1,0",14.500000,"15.000000,14.000000",8.500000,"7,10",769,0.000000,"0,0","76046,76098,76064,76038,76001,76014,76051,76077,76085,76006,76011,76048,76043,76096,76017,76022,76055,76092,76013,76007,76086,76012,76091,76024,76050,76053,76052,76015,76094,76069,76032,76100,76021,76029,76034,76071,76020,76099,76095,76060,76062,76087,76008,76082,76042,76079,76066,76049,76037,76078,76004,76072,76047,76089,76010,76005,76084,76002,76081,76065,76031,76061,76056,76039,76018,76044,76036,76023,76054,76075,76068,76026,76009",770
77024,0,1,1.000000,"0,2",0,0,0,25,0,0.000000,"0,0",9.500000,"1,18",4.000000,"1,7",0.500000,"1,0",0.000000,"0,0",4812,10.000000,21.000000,"38,4",10.000000,"1.000000,19.000000",4.000000,"2,6",769,0.000000,"0,0","76085,76098,76074,76044,76036,76094,76017,76087,76046,76029,76066,76060,76081,76002,76054,76072,76055,76018,76004,76078,76053,76022,76096,76069,76049,76089,76010,76062,76024,76064,76075,76038,76001,76080,76021,76100,76058,76095,76043,76006,76071,76034,76026,76070,76033,76039,76031,76077,76065,76011,76048,76008,76082,76099,76020,76007,76086,76012,76091,76009,76088,76014,76051,76037,76032,76092,76013,76005,76084,76079,76061,76056,76068,76067,76023,76052,76015,76047,76050,76042",770
77025,3,1,1.500000,"2,1",0,0,0,23,0,9.500000,"7,12",0.000000,"0,0",0.000000,"0,0",13.000000,"16,10",0.500000,"0,1",5296,11.000000,4.500000,"7,2",11.000000,"13.000000,9.000000",12.000000,"10,14",769,0.000000,"0,0","76058,76098,76046,76070,76064,76038,76080,76001,76014,76051,76077,76085,76006,76011,76048,76043,76096,76017,76022,76055,76092,76013,76007,76086,76012,76091,76024,76050,76053,76052,76015,76094,76069,76032,76100,76021,76029,76034,76071,76020,76099,76095,76060,76062,76087,76008,76082,76042,76079,76066,76049,76037,76078,76004,76072,76047,76089,76010,76005,76084,76002,76081,76065,76031,76061,76056,76039,76018,76044,76036,76023,76054,76075,76068,76026,76088,76009",770
77026,5,1,2.500000,"2,3",1,0,0,32,0,0.000000,"0,0",19.500000,"20,19",0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",5883,18.500000,1.500000,"1,2",18.500000,"22.000000,15.000000",8.000000,"7,9",769,0.000000,"0,0","76058,76001,76054,76033,76023,76004,76078,76075,76038,76029,76066,76099,76020,76062,76053,76024,76061,76100,76021,76095,76005,76084,76081,76002,76087,76008,76050,76013,76092,76082,76039,76072,76052,76015,76094,76089,76010,76055,76018,76069,76032,76060,76088,76009,76046,76077,76098,76068,76031,76091,76012,76086,76007,76048,76011,76079,76022,76017,76096,76026,76037,76051,76014,76034,76085,76006,76043,76064,76065,76049,76042,76071,76047,76056",770
77027,3,1,1.000000,"1,1",0,0,0,28,0,0.000000,"0,0",0.000000,"0,0",11.000000,"11,11",0.000000,"0,0",7.000000,"5,9",5171,11.500000,11.000000,"17,5",11.500000,"12.000000,11.000000",6.500000,"4,9",769,0.000000,"0,0","76026,76098,76065,76077,76100,76021,76023,76060,76043,76081,76002,76054,76072,76055,76018,76004,76078,76053,76022,76017,76096,76011,76085,76006,76056,76039,76034,76064,76047,76010,76089,76031,76042,76038,76075,76058,76069,76066,76029,76052,76015,76094,76048,76087,76008,76082,76099,76020,76086,76007,76012,76091,76009,76088,76014,76051,76037,76032,76092,76013,76005,76084,76079,76061,76068,76044,76001,76036,76033,76071,76050,76095,76024,76062,76049",770
77028,0,1,0.500000,"0,1",0,0,0,28,0,3.500000,"1,6",0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",5171,3.000000,8.500000,"17,0",3.000000,"1.000000,5.000000",3.500000,"1,6",769,0.000000,"0,0","76033,76071,76049,76075,76054,76069,76032,76014,76051,76065,76085,76006,76043,76052,76066,76062,76099,76020,76034,76031,76068,76058,76061,76024,76098,76064,76082,76037,76074,76023,76081,76002,76044,76036,76047,76084,76005,76042,76079,76077,76038,76026,76094,76015,76060,76009,76091,76012,76029,76089,76010,76048,76011,76013,76092,76018,76055,76017,76096,76022,76039,76087,76008,76053,76072,76086,76007,76078,76004,76095,76100,76021,76001,76046,76056,76050",770
77029,4,1,1.000000,"1,1",0,0,0,31,0,7.000000,"7,7",0.500000,"0,1",0.000000,"0,0",11.500000,"10,13",0.000000,"0,0",5324,12.000000,3.000000,"3,3",12.000000,"9.000000,15.000000",7.000000,"8,6",769,0.000000,"0,0","76071,76049,76070,76033,76060,76005,76084,76079,76039,76056,76098,76061,76004,76078,76081,76002,76011,76048,76096,76017,76022,76031,76065,76072,76054,76051,76047,76010,76089,76066,76015,76094,76052,76020,76099,76064,76092,76013,76082,76008,76087,76062,76012,76091,76086,76007,76038,76075,76100,76021,76085,76006,76043,76053,76055,76018,76014,76029,76046,76088,76009,76034,76077,76037,76032,76069,76080,76001,76068,76023,76095,76024,76042,76058,76026,76050",770
77030,1,1,1.500000,"2,1",1,0,0,30,0,4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",5591,8.500000,4.500000,"7,2",8.500000,"8.000000,9.000000",6.500000,"6,7",769,0.000000,"0,0","76028,76067,76077,76043,76034,76100,76021,76089,76010,76069,76032,76092,76013,76018,76055,76072,76033,76047,76084,76005,76038,76001,76008,76087,76061,76024,76098,76049,76066,76050,76054,76058,76078,76004,76060,76023,76042,76079,76039,76081,76002,76095,76082,76048,76011,76085,76006,76062,76020,76099,76064,76065,76014,76088,76009,76051,76091,76012,76086,76007,76022,76017,76096,76094,76015,76052,76068,76053,76037,76046,76075,76029,76056,76031,76026",770
77031,5,1,1.000000,"1,1",0,0,0,30,0,7.500000,"12,3",0.000000,"0,0",0.000000,"0,0",5.500000,"9,2",0.000000,"0,0",5000,7.000000,1.000000,"2,0",7.000000,"12.000000,2.000000",6.000000,"9,3",769,0.000000,"0,0","76058,76070,76067,76033,76080,76001,76028,76049,76079,76053,76048,76011,76085,76006,76043,76052,76089,76010,76026,76100,76021,76061,76095,76012,76091,76081,76002,76044,76062,76034,76031,76068,76014,76051,76064,76050,76013,76092,76023,76054,76036,76039,76055,76018,76077,76094,76015,76065,76020,76099,76078,76004,76009,76072,76005,76084,76069,76032,76037,76071,76029,76007,76086,76075,76017,76096,76022,76024,76066,76042,76008,76087,76082,76047,76098,76056,76060,76038,76046",770
77032,2,1,1.000000,"1,1",0,1,0,21,0,0.000000,"0,0",0.500000,"0,1",7.000000,"4,10",0.000000,"0,0",6.500000,"6,7",4756,7.000000,2.500000,"2,3",7.000000,"4.000000,10.000000",7.000000,"6,8",769,0.000000,"0,0","76026,76058,76071,76034,76077,76042,76079,76094,76015,76013,76092,76055,76018,76033,76006,76085,76043,76036,76029,76012,76091,76011,76048,76052,76089,76010,76047,76004,76078,76044,76023,76060,76088,76009,76038,76001,76075,76031,76068,76050,76039,76081,76002,76022,76096,76017,76053,76095,76069,76032,76021,76100,76024,76061,76005,76084,76008,76087,76082,76064,76066,76054,76037,76062,76099,76020,76051,76014,76065,76072,76049,76086,76007,76098,76046,76056,76028",770
77033,3,1,1.000000,"1,1",0,1,0,33,0,0.000000,"0,0",0.000000,"0,0",12.000000,"14,10",0.000000,"0,0",10.000000,"11,9",4857,16.000000,2.500000,"3,2",16.000000,"18.000000,14.000000",6.000000,"7,5",769,0.000000,"0,0","76098,76067,76085,76006,76033,76064,76061,76024,76089,76010,76072,76078,76004,76032,76069,76099,76020,76095,76082,76087,76008,76047,76081,76002,76023,76053,76068,76071,76034,76050,76026,76043,76001,76080,76038,76075,76066,76029,76054,76039,76048,76011,76037,76084,76005,76079,76056,76060,76077,76094,76015,76062,76022,76017,76096,76055,76018,76092,76013,76014,76051,76009,76088,76031,76012,76091,76049,76021,76100,76086,76007,76065,76028,76070,76042,76058,76052",770
77034,1,1,1.500000,"2,1",0,0,0,26,0,0.000000,"0,0",14.000000,"13,15",0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",5010,9.500000,4.000000,"2,6",9.500000,"10.000000,9.000000",10.000000,"7,13",769,0.000000,"0,0","76098,76074,76029,76066,76060,76081,76002,76054,76072,76055,76018,76004,76078,76053,76022,76017,76096,76069,76049,76089,76010,76062,76024,76064,76075,76038,76001,76080,76021,76100,76058,76095,76043,76085,76006,76071,76034,76026,76070,76033,76039,76031,76077,76065,76011,76048,76087,76008,76082,76099,76020,76007,76086,76012,76091,76009,76088,76014,76051,76037,76032,76092,76013,76005,76084,76079,76061,76056,76068,76067,76023,76052,76094,76015,76047,76050,76042",770
77035,1,1,2.000000,"2,2",0,0,0,33,0,0.000000,"0,0",0.000000,"0,0",10.000000,"6,14",0.000000,"0,0",4.000000,"2,6",5267,8.000000,14.000000,"25,3",8.000000,"5.000000,11.000000",6.000000,"3,9",769,0.000000,"0,0","76056,76024,76095,76050,76014,76051,76034,76020,76099,76096,76017,76022,76037,76077,76043,76013,76092,76055,76018,76072,76068,76031,76082,76089,76010,76052,76028,76062,76047,76038,76060,76032,76054,76091,76012,76086,76007,76049,76004,76078,76021,76100,76026,76066,76029,76042,76079,76058,76075,76001,76053,76069,76011,76006,76085,76048,76033,76023,76098,76061,76002,76081,76064,76005,76084,76065,76008,76087,76015,76094,76039,76071,76088,76009",770
77036,3,1,1.000000,"1,1",0,0,0,37,0,8.500000,"7,10",0.500000,"1,0",0.000000,"0,0",12.000000,"10,14",0.000000,"0,0",5138,11.000000,3.000000,"2,4",11.000000,"9.000000,13.000000",10.000000,"9,11",769,0.000000,"0,0","76070,76080,76046,76009,76036,76044,76100,76021,76053,76064,76023,76060,76065,76094,76015,76077,76013,76092,76055,76018,76047,76010,76089,76052,76072,76058,76075,76081,76002,76007,76086,76029,76022,76039,76056,76034,76071,76012,76091,76049,76069,76032,76078,76004,76066,76042,76079,76084,76005,76008,76087,76082,76062,76020,76099,76028,76068,76031,76051,76014,76037,76054,76017,76096,76011,76048,76085,76006,76043,76033,76038,76001,76061,76026,76095,76050,76024,76074,76098",770
77037,2,1,1.000000,"1,1",0,0,0,27,0,0.500000,"1,0",11.000000,"5,17",9.000000,"8,10",0.000000,"0,0",0.000000,"0,0",5143,9.000000,10.000000,"18,2",9.000000,"5.000000,13.000000",11.500000,"9,14",769,0.000000,"0,0","76028,76033,76067,76079,76005,76084,76096,76017,76022,76024,76061,76018,76055,76072,76078,76004,76032,76069,76095,76099,76020,76062,76008,76087,76068,76071,76034,76047,76050,76075,76038,76026,76094,76015,76023,76060,76043,76066,76029,76054,76039,76001,76037,76064,76002,76081,76053,76077,76085,76006,76052,76010,76089,76092,76013,76014,76051,76088,76009,76031,76091,76012,76049,76007,76086,76021,76100,76048,76011,76065,76082,76046,76098,76056,76036,76058,76044,76042",770
