ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
36001,5,1,0.500000,"1,0",0,0,0,28,0,7.500000,"6,9",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",4978,6.500000,1.500000,"1,2",6.500000,"9.000000,4.000000",9.500000,"5,14",359,0.000000,"0,0","35029,35048,35025,35067,35042,35038,35072,35069,35034,35058,35095,35097,35055,35092,35041,35054,35017,35096,35094,35043,35080,35001,35075,35011,35090,35091,35012,35086,35007,35049,35077,35044,35081,35024,35061,35098,35019,35039,35071,35084,35005,35033,35036,35079,35022,35059,35065,35003,35082,35062,35050,35008,35087,35099,35020,35040,35056,35089,35046,35083,35088,35009,35035,35076,35030,35085,35051,35093,35014,35021,35100,35026,35074,35031",360
36002,0,1,1.500000,"2,1",0,0,0,25,0,8.500000,"5,12",0.000000,"0,0",0.000000,"0,0",11.500000,"12,11",0.000000,"0,0",4941,10.500000,2.000000,"3,1",10.500000,"9.000000,12.000000",9.500000,"8,11",359,0.000000,"0,0","35072,35038,35025,35067,35029,35074,35084,35005,35039,35076,35071,35034,35008,35087,35082,35003,35077,35043,35099,35020,35094,35096,35017,35055,35092,35075,35041,35098,35019,35061,35081,35044,35089,35046,35056,35065,35051,35085,35100,35021,35079,35035,35054,35083,35009,35088,35012,35091,35049,35007,35086,35024,35050,35033,35026,35036,35080,35001,35031,35095,35058,35030,35014,35093,35059,35022,35062,35048,35011,35090,35042,35069,35040,35097",360
36003,4,1,1.500000,"1,2",0,0,0,19,0,0.000000,"0,0",6.500000,"9,4",10.000000,"7,13",0.000000,"0,0",0.000000,"0,0",5016,9.500000,6.000000,"7,5",9.500000,"8.000000,11.000000",7.000000,"8,6",359,0.000000,"0,0","35029,35017,35096,35059,35033,35065,35086,35007,35081,35041,35024,35097,35100,35021,35031,35043,35095,35058,35009,35088,35083,35087,35008,35036,35071,35094,35020,35099,35056,35019,35098,35093,35014,35055,35084,35005,35079,35025,35062,35069,35074,35022,35044,35061,35026,35092,35075,35038,35001,35080,35048,35085,35046,35067,35030,35050,35089,35072,35035,35042,35051,35054,35011,35090,35039,35076,35034,35040,35077,35003,35082,35049,35091,35012",360
36004,3,1,5.500000,"2,9",0,1,0,19,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",4691,5.500000,0.000000,"0,0",5.500000,"2.000000,9.000000",0.000000,"0,0",359,0.000000,"0,0","35042,35058,35095,35097,35055,35092,35041,35054,35017,35096,35094,35043,35080,35001,35075,35011,35090,35012,35091,35086,35007,35049,35077,35044,35081,35024,35061,35098,35019,35039,35071,35084,35005,35033,35036,35079,35022,35059,35065,35082,35003,35062,35050,35008,35087,35099,35020,35040,35056,35089,35046,35083,35009,35088,35035,35076,35030,35085,35051,35093,35014,35100,35021,35026,35074,35031,35029,35069,35034,35048",360
36005,2,1,1.000000,"1,1",0,0,0,19,0,0.000000,"0,0",3.000000,"4,2",6.000000,"9,3",0.000000,"0,0",0.000000,"0,0",4998,5.000000,1.500000,"1,2",5.000000,"8.000000,2.000000",4.000000,"5,3",359,0.000000,"0,0","35038,35067,35025,35072,35055,35074,35058,35095,35021,35100,35059,35022,35096,35017,35033,35044,35081,35007,35086,35035,35014,35093,35056,35029,35080,35001,35089,35031,35062,35099,35020,35077,35088,35009,35012,35091,35049,35054,35075,35036,35087,35008,35050,35076,35083,35039,35061,35024,35019,35098,35071,35034,35041,35085,35048,35090,35011,35069,35084,35005,35079,35040,35003,35082,35065,35097,35092,35051,35094,35043,35030,35046,35026,35042",360
36006,2,1,1.000000,"1,1",0,0,0,33,0,0.000000,"0,0",7.000000,"9,5",6.500000,"10,3",0.000000,"0,0",0.000000,"0,0",5016,7.500000,0.500000,"0,1",7.500000,"13.000000,2.000000",6.000000,"6,6",359,0.000000,"0,0","35097,35071,35029,35009,35083,35046,35036,35048,35030,35067,35007,35086,35069,35039,35076,35074,35017,35096,35065,35093,35014,35031,35082,35003,35095,35058,35056,35055,35040,35050,35075,35038,35001,35080,35024,35098,35019,35061,35022,35059,35034,35054,35049,35091,35012,35026,35077,35043,35094,35042,35011,35090,35044,35081,35072,35089,35051,35062,35025,35020,35099,35092,35005,35084,35033,35079,35087,35008,35085,35041,35035,35021,35100",360
36007,3,1,1.000000,"1,1",0,0,0,12,0,8.000000,"9,7",0.000000,"0,0",0.000000,"0,0",8.000000,"10,6",0.000000,"0,0",4738,9.000000,2.500000,"2,3",9.000000,"9.000000,9.000000",7.000000,"10,4",359,0.000000,"0,0","35067,35025,35038,35072,35087,35008,35050,35020,35099,35094,35089,35012,35091,35062,35054,35017,35096,35059,35090,35011,35082,35003,35034,35071,35041,35065,35048,35085,35040,35061,35069,35035,35001,35080,35042,35079,35088,35009,35021,35100,35026,35043,35097,35029,35022,35056,35014,35093,35086,35007,35044,35081,35058,35095,35092,35055,35075,35030,35031,35024,35019,35098,35033,35005,35084,35083,35076,35039,35074,35046,35036,35077,35051,35049",360
36008,0,1,1.000000,"2,0",0,0,0,32,0,0.000000,"0,0",5.000000,"8,2",2.500000,"3,2",0.000000,"0,0",0.000000,"0,0",5167,5.000000,1.500000,"3,0",5.000000,"7.000000,3.000000",2.500000,"4,1",359,0.000000,"0,0","35085,35041,35024,35061,35049,35081,35062,35025,35099,35020,35074,35017,35096,35059,35090,35011,35048,35082,35003,35035,35038,35001,35080,35042,35079,35065,35094,35009,35088,35040,35026,35100,35021,35058,35095,35043,35071,35034,35072,35051,35030,35067,35022,35056,35019,35098,35014,35093,35077,35050,35087,35008,35046,35083,35036,35086,35007,35044,35012,35091,35054,35097,35031,35033,35005,35084,35055,35076,35039,35075,35069,35089,35092",360
36009,3,1,0.000000,"0,0",0,1,0,27,0,10.000000,"9,11",0.500000,"0,1",0.000000,"0,0",10.000000,"9,11",0.000000,"0,0",4741,11.500000,3.000000,"2,4",11.500000,"10.000000,13.000000",9.000000,"8,10",359,0.000000,"0,0","35041,35085,35065,35036,35009,35088,35083,35046,35030,35050,35071,35034,35095,35014,35093,35077,35040,35003,35082,35090,35011,35024,35061,35012,35091,35086,35007,35069,35055,35044,35081,35079,35054,35017,35096,35022,35059,35033,35048,35051,35058,35092,35035,35056,35049,35021,35100,35026,35008,35087,35094,35042,35074,35005,35084,35089,35020,35099,35062,35076,35039,35075,35029,35097,35001,35080,35043,35025,35038,35072,35067,35098,35019,35031",360
36010,2,1,1.000000,"1,1",0,0,0,24,0,7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",9.500000,"13,6",0.000000,"0,0",4938,10.500000,1.000000,"1,1",10.500000,"16.000000,5.000000",6.500000,"7,6",359,0.000000,"0,0","35025,35038,35072,35067,35097,35069,35074,35084,35005,35039,35076,35071,35034,35008,35087,35082,35003,35077,35043,35099,35020,35094,35096,35017,35055,35092,35075,35041,35098,35019,35061,35081,35044,35089,35046,35056,35065,35051,35085,35021,35100,35079,35035,35054,35083,35088,35009,35012,35091,35049,35007,35086,35024,35050,35033,35026,35036,35080,35001,35031,35095,35058,35030,35093,35014,35059,35022,35062,35048,35011,35090,35040,35042",360
36011,2,1,0.500000,"1,0",0,0,0,20,0,7.500000,"5,10",0.000000,"0,0",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",5011,11.500000,5.000000,"2,8",11.500000,"8.000000,15.000000",4.500000,"4,5",359,0.000000,"0,0","35069,35029,35097,35087,35008,35050,35020,35099,35094,35089,35012,35091,35062,35054,35017,35096,35059,35090,35011,35082,35003,35041,35048,35085,35036,35035,35001,35080,35079,35042,35009,35088,35034,35071,35026,35100,35021,35043,35022,35056,35093,35014,35086,35007,35044,35081,35058,35095,35092,35055,35075,35030,35031,35024,35019,35098,35033,35005,35084,35083,35076,35039,35074,35051,35046,35061,35040,35077,35049,35065",360
36012,2,1,1.500000,"2,1",1,0,0,25,0,0.000000,"0,0",8.000000,"14,2",5.500000,"5,6",0.000000,"0,0",0.500000,"0,1",5322,8.500000,2.500000,"2,3",8.500000,"11.000000,6.000000",5.500000,"8,3",359,0.000000,"0,0","35041,35085,35065,35036,35009,35088,35083,35046,35030,35050,35071,35034,35095,35014,35093,35077,35040,35003,35082,35090,35011,35024,35061,35012,35091,35086,35007,35069,35055,35044,35081,35079,35054,35017,35096,35022,35059,35033,35048,35051,35058,35092,35035,35056,35049,35021,35100,35026,35008,35087,35094,35042,35074,35005,35084,35089,35020,35099,35062,35076,35039,35075,35029,35097,35001,35080,35043,35025,35038,35072,35067,35098,35019,35031",360
36013,2,1,1.000000,"1,1",0,0,0,23,0,0.000000,"0,0",8.000000,"9,7",8.500000,"8,9",0.000000,"0,0",0.000000,"0,0",5519,9.000000,2.500000,"2,3",9.000000,"10.000000,8.000000",7.500000,"7,8",359,0.000000,"0,0","35021,35100,35026,35034,35055,35092,35043,35080,35001,35062,35099,35020,35093,35014,35082,35003,35030,35090,35011,35041,35075,35007,35086,35042,35065,35031,35085,35040,35077,35094,35036,35035,35069,35091,35012,35049,35058,35095,35039,35076,35054,35009,35088,35061,35024,35019,35098,35017,35096,35022,35059,35079,35074,35005,35084,35033,35089,35097,35044,35081,35008,35087,35056,35048,35071,35025,35038,35072,35051,35067,35050,35046,35083",360
36014,2,1,0.500000,"1,0",0,1,0,31,0,6.500000,"11,2",0.000000,"0,0",0.000000,"0,0",4.000000,"7,1",0.500000,"0,1",4955,4.500000,2.000000,"2,2",4.500000,"7.000000,2.000000",6.500000,"11,2",359,0.000000,"0,0","35008,35087,35050,35058,35095,35043,35094,35091,35012,35086,35007,35011,35090,35059,35022,35097,35067,35084,35005,35033,35055,35092,35072,35075,35001,35080,35038,35061,35062,35025,35069,35044,35081,35079,35042,35036,35019,35098,35065,35048,35085,35040,35082,35003,35077,35099,35020,35054,35096,35017,35049,35056,35034,35041,35024,35089,35046,35083,35009,35088,35035,35076,35030,35051,35093,35014,35100,35021,35026,35074,35031,35039,35071,35029",360
36015,1,1,1.000000,"1,1",0,0,0,30,0,0.000000,"0,0",9.000000,"11,7",8.000000,"7,9",0.500000,"1,0",0.000000,"0,0",5066,9.500000,1.500000,"2,1",9.500000,"11.000000,8.000000",8.000000,"8,8",359,0.000000,"0,0","35050,35020,35099,35094,35089,35062,35091,35012,35054,35017,35096,35059,35090,35011,35048,35082,35003,35034,35071,35065,35036,35049,35035,35001,35080,35040,35077,35100,35021,35026,35009,35088,35046,35043,35079,35051,35008,35087,35097,35029,35022,35056,35014,35093,35086,35007,35044,35081,35058,35095,35092,35055,35075,35030,35031,35024,35019,35098,35033,35005,35084,35083,35076,35039,35074,35085,35042,35041,35061,35069",360
36016,3,1,1.000000,"1,1",0,0,0,24,0,7.000000,"10,4",0.000000,"0,0",0.000000,"0,0",6.000000,"5,7",0.000000,"0,0",4983,7.500000,1.500000,"3,0",7.500000,"6.000000,9.000000",5.500000,"9,2",359,0.000000,"0,0","35048,35034,35071,35069,35035,35087,35008,35050,35033,35049,35012,35091,35086,35007,35081,35044,35084,35005,35089,35095,35058,35021,35100,35097,35029,35080,35001,35093,35014,35079,35054,35088,35009,35075,35031,35036,35026,35083,35062,35022,35059,35039,35076,35040,35077,35074,35061,35024,35094,35099,35020,35043,35055,35092,35096,35017,35030,35003,35082,35056,35098,35019,35011,35090,35065,35085,35051,35042,35046,35041",360
36017,0,1,1.000000,"1,1",0,1,0,26,0,0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",3.000000,"2,4",4716,4.500000,0.500000,"0,1",4.500000,"4.000000,5.000000",3.000000,"1,5",359,0.000000,"0,0","35042,35040,35065,35008,35087,35062,35050,35058,35095,35094,35091,35012,35086,35007,35075,35001,35080,35043,35085,35048,35011,35090,35044,35081,35061,35098,35019,35039,35055,35092,35071,35084,35005,35033,35036,35079,35022,35059,35082,35003,35077,35099,35020,35054,35096,35017,35049,35056,35034,35041,35024,35089,35046,35083,35009,35035,35076,35030,35051,35014,35100,35026,35074,35031",360
36018,0,1,6.000000,"7,5",0,0,0,14,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",4962,6.000000,0.500000,"1,0",6.000000,"7.000000,5.000000",0.000000,"0,0",359,0.000000,"0,0","35065,35036,35009,35088,35083,35046,35030,35050,35071,35034,35095,35014,35093,35077,35040,35003,35082,35090,35011,35024,35061,35012,35091,35086,35007,35069,35055,35044,35081,35079,35054,35017,35096,35022,35059,35033,35048,35051,35058,35092,35035,35056,35049,35021,35100,35026,35087,35008,35094,35042,35074,35005,35084,35089,35020,35099,35062,35076,35039,35075,35029,35097,35001,35080,35043,35085,35019,35098,35041,35031",360
36019,0,1,2.000000,"2,2",0,0,0,26,0,5.000000,"8,2",0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",4874,4.000000,0.500000,"1,0",4.000000,"6.000000,2.000000",2.000000,"4,0",359,0.000000,"0,0","35029,35051,35059,35022,35072,35035,35061,35024,35098,35019,35095,35058,35086,35007,35081,35044,35084,35005,35088,35009,35087,35008,35036,35025,35062,35041,35085,35079,35042,35097,35080,35001,35040,35065,35031,35069,35038,35054,35026,35093,35014,35049,35021,35100,35083,35046,35033,35050,35067,35030,35048,35012,35091,35096,35017,35094,35099,35020,35043,35077,35055,35092,35034,35076,35003,35082,35056,35011,35090,35075,35089,35071,35039,35074",360
36020,5,1,1.500000,"1,2",0,1,0,28,0,0.000000,"0,0",7.500000,"5,10",7.000000,"11,3",0.000000,"0,0",0.000000,"0,0",4533,9.000000,0.500000,"0,1",9.000000,"11.000000,7.000000",5.500000,"5,6",359,0.000000,"0,0","35038,35067,35042,35025,35072,35029,35054,35076,35039,35095,35058,35021,35100,35026,35055,35092,35043,35080,35001,35062,35099,35020,35093,35014,35035,35069,35094,35088,35009,35051,35034,35071,35040,35003,35082,35083,35046,35086,35007,35091,35012,35075,35090,35011,35030,35061,35024,35098,35019,35096,35017,35022,35059,35079,35074,35005,35084,35033,35089,35097,35044,35081,35008,35087,35056,35048,35085,35041,35065,35031,35036,35077,35049,35050",360
36021,1,1,1.000000,"1,1",0,0,0,17,0,9.000000,"13,5",0.000000,"0,0",0.500000,"0,1",7.000000,"11,3",0.000000,"0,0",4883,6.500000,3.500000,"4,3",6.500000,"9.000000,4.000000",10.000000,"15,5",359,0.000000,"0,0","35042,35025,35072,35038,35067,35029,35059,35022,35097,35031,35082,35003,35008,35087,35050,35098,35019,35061,35024,35056,35093,35014,35074,35086,35007,35049,35071,35034,35075,35089,35058,35095,35077,35083,35009,35088,35044,35081,35030,35036,35090,35011,35048,35041,35092,35085,35040,35035,35062,35079,35084,35005,35099,35020,35094,35054,35096,35017,35001,35080,35043,35091,35012,35033,35076,35039,35065,35100,35021,35051,35046,35026,35069,35055",360
36022,1,1,0.500000,"0,1",0,0,0,27,0,7.500000,"8,7",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",4841,8.000000,1.000000,"1,1",8.000000,"7.000000,9.000000",8.000000,"9,7",359,0.000000,"0,0","35069,35042,35029,35025,35038,35072,35067,35074,35084,35005,35039,35076,35071,35034,35008,35087,35082,35003,35077,35043,35099,35020,35094,35096,35017,35055,35092,35075,35041,35098,35019,35061,35081,35044,35089,35046,35056,35065,35051,35085,35021,35100,35079,35035,35054,35083,35088,35009,35091,35012,35049,35007,35086,35024,35050,35033,35026,35036,35080,35001,35031,35095,35058,35030,35014,35093,35059,35022,35062,35048,35011,35090,35097,35040",360
36023,2,1,1.500000,"1,2",0,0,0,36,0,0.000000,"0,0",8.500000,"11,6",12.000000,"10,14",0.000000,"0,0",0.000000,"0,0",4934,10.000000,1.000000,"1,1",10.000000,"10.000000,10.000000",10.500000,"11,10",359,0.000000,"0,0","35055,35025,35038,35072,35067,35074,35058,35095,35021,35100,35059,35022,35096,35017,35033,35044,35081,35007,35086,35035,35014,35093,35056,35029,35080,35001,35089,35031,35062,35099,35020,35077,35088,35009,35012,35091,35049,35054,35075,35036,35087,35008,35050,35076,35083,35039,35061,35024,35019,35098,35071,35034,35041,35085,35048,35090,35011,35069,35084,35005,35079,35040,35003,35082,35065,35097,35092,35051,35094,35043,35030,35046,35026,35042",360
36024,3,1,1.500000,"2,1",1,1,0,20,0,0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",0.000000,"0,0",13.000000,"14,12",5015,12.000000,0.500000,"1,0",12.000000,"13.000000,11.000000",7.500000,"7,8",359,0.000000,"0,0","35071,35008,35087,35050,35024,35061,35033,35043,35080,35001,35009,35088,35076,35039,35097,35093,35014,35051,35017,35096,35075,35074,35040,35089,35092,35055,35069,35035,35086,35007,35026,35094,35081,35044,35065,35059,35022,35084,35005,35042,35079,35056,35098,35019,35034,35036,35077,35058,35095,35031,35048,35003,35082,35011,35090,35072,35038,35049,35012,35091,35054,35021,35100,35025,35062,35099,35020,35046,35030,35067,35085,35083,35041",360
36025,2,1,0.500000,"0,1",0,0,0,24,0,5.000000,"0,10",0.000000,"0,0",0.000000,"0,0",3.000000,"0,6",0.000000,"0,0",5016,5.000000,0.000000,"0,0",5.000000,"0.000000,10.000000",3.000000,"0,6",359,0.000000,"0,0","35059,35022,35097,35031,35082,35003,35008,35087,35050,35098,35019,35061,35024,35056,35093,35014,35074,35086,35007,35049,35071,35034,35075,35089,35058,35095,35077,35083,35009,35044,35081,35030,35036,35090,35011,35048,35041,35092,35085,35040,35035,35062,35079,35084,35005,35099,35020,35094,35054,35096,35017,35001,35080,35043,35012,35091,35033,35076,35039,35065,35046,35051,35042,35069,35100,35026",360
36026,1,1,2.000000,"3,1",0,0,0,31,0,0.000000,"0,0",1.500000,"1,2",4.000000,"7,1",0.000000,"0,0",0.000000,"0,0",5104,4.000000,0.500000,"0,1",4.000000,"6.000000,2.000000",1.500000,"2,1",359,0.000000,"0,0","35042,35029,35054,35076,35039,35095,35058,35021,35100,35026,35055,35092,35043,35080,35001,35062,35099,35020,35093,35014,35035,35069,35094,35088,35009,35051,35034,35071,35040,35003,35082,35083,35046,35086,35007,35091,35012,35075,35090,35011,35030,35061,35024,35098,35019,35096,35017,35022,35059,35079,35074,35005,35084,35033,35089,35097,35044,35081,35008,35087,35056,35048,35085,35041,35065,35031,35036,35077,35049,35050",360
36027,2,1,1.500000,"1,2",0,0,0,23,0,0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",0.500000,"1,0",12.500000,"10,15",4969,11.000000,1.000000,"2,0",11.000000,"8.000000,14.000000",8.000000,"10,6",359,0.000000,"0,0","35038,35067,35025,35072,35029,35024,35061,35058,35095,35021,35100,35097,35003,35082,35033,35076,35039,35017,35096,35022,35059,35065,35093,35014,35055,35089,35075,35026,35083,35088,35009,35046,35036,35030,35090,35011,35048,35051,35086,35007,35081,35044,35071,35034,35092,35041,35085,35069,35074,35040,35031,35050,35008,35087,35056,35098,35019,35035,35062,35079,35005,35084,35099,35020,35094,35054,35001,35080,35043,35012,35091,35042,35077,35049",360
36028,3,1,1.500000,"2,1",0,0,0,33,0,0.000000,"0,0",4.000000,"4,4",0.500000,"0,1",0.000000,"0,0",11.000000,"11,11",5026,9.500000,1.000000,"0,2",9.500000,"10.000000,9.000000",6.000000,"5,7",359,0.000000,"0,0","35067,35042,35038,35029,35072,35025,35040,35065,35008,35087,35062,35050,35058,35095,35094,35091,35012,35086,35007,35075,35001,35080,35043,35085,35048,35011,35090,35061,35069,35039,35071,35055,35092,35044,35081,35084,35005,35033,35036,35019,35098,35079,35022,35059,35082,35003,35077,35099,35020,35054,35096,35017,35049,35056,35034,35041,35024,35089,35046,35083,35009,35088,35035,35076,35030,35051,35014,35093,35100,35021,35026,35074,35031,35097",360
36029,2,1,1.000000,"1,1",1,0,0,25,0,9.500000,"9,10",0.000000,"0,0",0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",5534,8.500000,2.500000,"5,0",8.500000,"6.000000,11.000000",6.500000,"8,5",359,0.000000,"0,0","35041,35085,35029,35058,35024,35035,35092,35036,35097,35056,35093,35014,35030,35054,35017,35096,35059,35033,35050,35084,35005,35081,35044,35065,35082,35003,35001,35080,35075,35089,35099,35020,35062,35034,35071,35094,35043,35040,35077,35095,35049,35012,35091,35007,35086,35083,35009,35088,35039,35076,35074,35090,35011,35048,35069,35055,35026,35022,35051,35061,35008,35087,35042,35079,35098,35019,35031,35072,35038,35021,35100,35025,35046,35067",360
36030,1,1,1.000000,"1,1",0,0,0,21,0,5.000000,"9,1",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.500000,"1,0",5176,3.500000,2.000000,"4,0",3.500000,"6.000000,1.000000",6.000000,"10,2",359,0.000000,"0,0","35074,35058,35095,35021,35100,35059,35022,35096,35017,35033,35044,35081,35007,35086,35035,35014,35093,35056,35029,35080,35001,35089,35031,35062,35099,35020,35077,35088,35009,35012,35091,35049,35054,35075,35036,35087,35008,35050,35076,35083,35039,35061,35024,35019,35098,35071,35034,35041,35085,35048,35090,35011,35069,35084,35005,35079,35040,35003,35082,35065,35097,35092,35051,35094,35043,35030,35042,35067,35072,35025,35038,35055,35046,35026",360
36031,0,1,1.000000,"1,1",0,0,0,27,0,0.000000,"0,0",2.500000,"3,2",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",5015,2.500000,0.500000,"1,0",2.500000,"3.000000,2.000000",1.000000,"1,1",359,0.000000,"0,0","35046,35051,35059,35096,35017,35086,35007,35012,35091,35049,35043,35080,35001,35081,35044,35083,35009,35088,35033,35035,35036,35074,35090,35011,35056,35019,35098,35050,35008,35087,35094,35031,35058,35095,35048,35039,35076,35034,35071,35054,35077,35040,35062,35099,35020,35030,35005,35084,35003,35082,35065,35014,35093,35024,35092,35041,35085,35042,35075,35038,35061,35022,35069,35067,35097,35079,35055,35029,35072,35026,35021,35100,35089,35025",360
36032,0,1,0.000000,"0,0",0,0,0,20,0,3.500000,"7,0",0.000000,"0,0",0.000000,"0,0",3.500000,"7,0",0.000000,"0,0",4971,4.500000,2.000000,"4,0",4.500000,"9.000000,0.000000",2.500000,"5,0",359,0.000000,"0,0","35065,35036,35009,35088,35083,35046,35030,35050,35071,35034,35095,35014,35093,35077,35040,35003,35082,35090,35011,35024,35061,35012,35091,35086,35007,35069,35055,35044,35081,35079,35054,35017,35096,35022,35059,35033,35048,35051,35058,35092,35035,35056,35049,35021,35100,35026,35087,35008,35094,35042,35074,35005,35084,35089,35020,35099,35062,35076,35039,35075,35029,35097,35001,35080,35043,35085,35019,35098,35041,35031",360
36033,0,1,1.000000,"0,2",0,0,0,25,0,0.000000,"0,0",4.000000,"8,0",5.000000,"8,2",0.000000,"0,0",0.000000,"0,0",5025,4.500000,0.500000,"0,1",4.500000,"7.000000,2.000000",4.500000,"9,0",359,0.000000,"0,0","35075,35029,35089,35035,35012,35091,35049,35094,35020,35099,35062,35039,35082,35003,35065,35083,35009,35088,35092,35069,35001,35080,35022,35090,35011,35098,35019,35024,35061,35040,35050,35087,35048,35085,35041,35093,35014,35051,35100,35021,35095,35056,35031,35059,35036,35055,35077,35026,35058,35097,35033,35074,35054,35096,35017,35071,35034,35079,35042,35005,35084,35044,35081,35086,35007,35030,35043,35076,35072,35025,35038,35046,35067",360
36034,1,1,1.000000,"1,1",0,0,0,19,0,5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.500000,"1,0",5255,6.500000,4.500000,"5,4",6.500000,"6.000000,7.000000",6.000000,"4,8",359,0.000000,"0,0","35050,35020,35099,35094,35089,35062,35091,35012,35054,35017,35096,35059,35090,35011,35048,35082,35003,35034,35071,35065,35036,35049,35035,35001,35080,35040,35077,35100,35021,35026,35009,35088,35046,35043,35079,35051,35008,35087,35097,35029,35022,35056,35014,35093,35086,35007,35044,35081,35058,35095,35092,35055,35075,35030,35031,35024,35019,35098,35033,35005,35084,35083,35076,35039,35074,35061,35069,35085,35041,35042",360
36035,2,1,1.000000,"1,1",0,1,0,22,0,5.500000,"7,4",0.500000,"1,0",0.500000,"0,1",2.000000,"3,1",0.000000,"0,0",4545,5.000000,4.000000,"6,2",5.000000,"6.000000,4.000000",3.500000,"5,2",359,0.000000,"0,0","35058,35024,35035,35092,35036,35097,35056,35093,35014,35030,35054,35017,35096,35059,35033,35050,35084,35005,35081,35044,35065,35082,35003,35001,35080,35075,35089,35099,35020,35062,35034,35071,35094,35043,35040,35077,35095,35049,35012,35007,35086,35083,35009,35039,35076,35074,35090,35011,35048,35046,35061,35098,35019,35051,35100,35041,35079,35085,35055,35087,35008,35026,35031,35022",360
