ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
51011,3,1,0.500000,"1,0",0,0,0,25,0,14.500000,"17,12",0.000000,"0,0",0.000000,"0,0",10.000000,"8,12",0.000000,"0,0",5166,13.000000,3.000000,"3,3",13.000000,"12.000000,14.000000",11.500000,"13,10",509,0.000000,"0,0","50060,50006,50085,50043,50086,50007,50049,50052,50015,50094,50089,50044,50021,50100,50063,50026,50097,50023,50074,50035,50048,50013,50092,50027,50064,50084,50005,50067,50061,50056,50038,50004,50062,50022,50096,50099,50020,50051,50071,50034,50041,50076,50081,50002,50039,50011,50045,50070,50033,50065,50028,50058,50055,50042,50025,50080,50001,50075,50009,50088,50054,50077,50040,50087,50053,50016,50095,50046,50093,50012,50091,50024,50078",510
51012,0,1,1.500000,"2,1",0,0,0,30,0,13.500000,"14,13",0.000000,"0,0",0.000000,"0,0",8.000000,"6,10",0.000000,"0,0",5377,10.500000,2.500000,"0,5",10.500000,"12.000000,9.000000",11.000000,"8,14",509,0.000000,"0,0","50022,50050,50053,50016,50095,50087,50049,50005,50084,50056,50034,50051,50088,50009,50028,50096,50015,50094,50099,50020,50025,50024,50029,50097,50074,50077,50040,50054,50012,50091,50043,50080,50001,50006,50085,50064,50067,50048,50011,50075,50046,50042,50093,50038,50062,50045,50071,50035,50086,50007,50044,50058,50065,50063,50021,50100,50041,50078,50004,50033,50070,50081,50002,50076,50039,50013,50092,50055,50023,50060,50052,50089,50027,50026,50061",510
51013,4,1,1.000000,"1,1",2,0,0,27,0,0.000000,"0,0",12.000000,"16,8",0.000000,"0,0",0.000000,"0,0",12.500000,"14,11",5923,11.500000,4.500000,"2,7",11.500000,"11.000000,12.000000",13.000000,"19,7",509,0.000000,"0,0","50060,50035,50053,50095,50016,50058,50021,50100,50026,50063,50002,50081,50039,50076,50097,50023,50028,50065,50050,50041,50078,50070,50033,50067,50029,50091,50012,50006,50085,50027,50051,50034,50062,50025,50042,50005,50084,50038,50092,50013,50049,50011,50045,50046,50089,50052,50094,50015,50009,50088,50054,50040,50077,50086,50007,50044,50087,50074,50055,50071,50022,50043,50080,50001,50056,50024,50096,50093,50048,50064,50075,50004,50061,50099,50020",510
51014,1,1,1.500000,"2,1",0,0,0,23,0,9.500000,"4,15",0.000000,"0,0",0.000000,"0,0",10.000000,"12,8",0.000000,"0,0",5250,11.000000,5.500000,"11,0",11.000000,"10.000000,12.000000",8.500000,"6,11",509,0.000000,"0,0","50067,50094,50015,50052,50010,50089,50062,50025,50099,50002,50081,50076,50071,50095,50016,50021,50100,50026,50063,50078,50061,50054,50046,50056,50093,50048,50077,50040,50027,50064,50005,50084,50070,50033,50044,50007,50086,50049,50053,50042,50045,50028,50065,50013,50092,50055,50041,50096,50022,50035,50075,50038,50051,50009,50088,50087,50001,50080,50085,50006,50043,50074,50023,50097,50034,50024,50058,50011,50039,50050,50091,50012",510
51015,0,1,0.000000,"0,0",0,0,0,23,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5350,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",509,0.000000,"0,0","50004,50020,50099,50050,50056,50061,50096,50045,50067,50063,50026,50006,50085,50043,50094,50015,50052,50089,50054,50042,50093,50076,50039,50002,50081,50011,50048,50065,50029,50046,50060,50064,50013,50092,50044,50007,50086,50041,50024,50087,50035,50012,50091,50062,50025,50097,50023,50040,50077,50055,50100,50021,50058,50038,50080,50001,50075,50028,50051,50009,50088,50034,50071,50033,50053,50095,50016,50005,50084,50070,50027,50049,50022,50074,50078",510
51016,3,1,1.000000,"1,1",0,0,0,30,0,0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",10.000000,"8,12",0.000000,"0,0",5148,11.000000,4.000000,"4,4",11.000000,"9.000000,13.000000",6.500000,"6,7",509,0.000000,"0,0","50004,50027,50011,50085,50006,50091,50012,50054,50050,50087,50013,50092,50040,50077,50041,50026,50063,50100,50021,50044,50007,50086,50024,50058,50005,50084,50094,50015,50029,50043,50080,50001,50025,50034,50071,50065,50028,50010,50089,50062,50045,50033,50070,50067,50097,50023,50046,50049,50078,50081,50002,50076,50039,50053,50016,50051,50009,50088,50055,50038,50075,50052,50035,50093,50056,50042,50022,50074,50061,50020,50099,50096",510
51017,3,1,0.500000,"1,0",0,0,0,27,0,0.000000,"0,0",0.000000,"0,0",9.500000,"12,7",10.000000,"13,7",0.000000,"0,0",5514,13.000000,2.500000,"2,3",13.000000,"16.000000,10.000000",6.500000,"9,4",509,0.000000,"0,0","50039,50058,50003,50023,50097,50060,50064,50033,50070,50041,50078,50004,50094,50015,50020,50035,50055,50013,50092,50071,50034,50046,50080,50001,50093,50076,50100,50021,50026,50024,50044,50007,50086,50095,50016,50053,50089,50052,50075,50038,50043,50085,50006,50048,50040,50077,50063,50096,50045,50091,50012,50025,50062,50028,50065,50051,50009,50088,50061,50056,50067,50087,50042,50005,50084,50081,50002,50050,50027,50049,50022,50074",510
51018,0,1,2.500000,"2,3",1,0,0,29,0,0.000000,"0,0",0.000000,"0,0",12.500000,"11,14",3.000000,"3,3",0.000000,"0,0",5732,11.000000,3.000000,"2,4",11.000000,"10.000000,12.000000",4.500000,"4,5",509,0.000000,"0,0","50050,50012,50092,50013,50055,50077,50040,50074,50048,50067,50084,50005,50024,50061,50042,50035,50065,50028,50087,50080,50001,50038,50045,50062,50099,50020,50078,50023,50051,50096,50022,50094,50015,50089,50052,50086,50007,50002,50081,50044,50053,50095,50016,50064,50075,50025,50093,50046,50006,50043,50026,50058,50100,50021,50041,50070,50033,50088,50009,50071,50034,50076,50004,50049,50097,50054,50063,50011,50056,50039,50027",510
51019,4,1,1.000000,"1,1",2,1,0,25,0,0.000000,"0,0",6.000000,"5,7",8.500000,"12,5",1.000000,"1,1",0.000000,"0,0",5646,7.000000,3.000000,"2,4",7.000000,"10.000000,4.000000",8.500000,"8,9",509,0.000000,"0,0","50097,50054,50011,50005,50084,50076,50039,50002,50081,50077,50040,50055,50092,50013,50087,50050,50100,50021,50049,50088,50009,50053,50016,50095,50025,50071,50043,50023,50060,50045,50058,50024,50061,50046,50048,50064,50096,50022,50074,50042,50065,50028,50062,50015,50094,50051,50010,50089,50052,50038,50080,50001,50035,50093,50041,50078,50044,50086,50007,50026,50063,50034,50091,50070,50033,50067,50006,50085,50027,50003,50099,50020,50056,50004,50075",510
51020,3,1,2.000000,"1,3",0,1,0,28,0,0.000000,"0,0",0.000000,"0,0",15.000000,"14,16",5.500000,"7,4",0.000000,"0,0",5214,13.000000,2.000000,"0,4",13.000000,"13.000000,13.000000",7.500000,"8,7",509,0.000000,"0,0","50027,50067,50063,50026,50085,50006,50043,50015,50094,50052,50089,50042,50002,50081,50024,50025,50062,50092,50013,50044,50007,50086,50060,50093,50056,50054,50012,50091,50020,50099,50070,50087,50041,50004,50078,50065,50046,50035,50049,50039,50076,50045,50011,50096,50097,50023,50040,50077,50055,50100,50021,50058,50038,50080,50001,50075,50028,50051,50009,50088,50034,50071,50033,50053,50095,50016,50005,50084,50061,50064,50074,50022,50048",510
51021,1,1,0.500000,"0,1",0,0,0,27,0,0.000000,"0,0",12.000000,"11,13",0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",5401,8.500000,4.500000,"3,6",8.500000,"9.000000,8.000000",14.000000,"13,15",509,0.000000,"0,0","50058,50003,50070,50053,50006,50085,50040,50077,50094,50015,50020,50056,50093,50046,50096,50022,50074,50055,50027,50076,50039,50023,50091,50012,50028,50065,50010,50089,50078,50052,50038,50087,50050,50013,50092,50026,50063,50049,50035,50033,50034,50024,50061,50041,50004,50016,50095,50021,50100,50080,50001,50075,50009,50088,50051,50025,50042,50084,50005,50086,50007,50044,50081,50002,50067,50054,50011,50071,50062,50043,50097,50029,50045",510
51022,2,1,4.500000,"2,7",0,0,0,28,0,0.000000,"0,0",8.500000,"3,14",7.500000,"14,1",0.500000,"1,0",0.000000,"0,0",5311,12.000000,1.500000,"3,0",12.000000,"11.000000,13.000000",4.500000,"7,2",509,0.000000,"0,0","50004,50061,50056,50020,50002,50081,50076,50070,50033,50028,50065,50022,50052,50089,50086,50007,50063,50026,50100,50021,50058,50084,50005,50038,50097,50029,50006,50085,50074,50062,50011,50078,50041,50050,50034,50071,50051,50088,50009,50042,50046,50091,50012,50049,50075,50053,50016,50095,50044,50087,50045,50055,50092,50067,50025,50064,50027,50048,50060,50015,50094,50035,50001,50080,50043,50077,50054,50039,50024,50093,50040,50096,50023",510
51023,1,1,1.000000,"1,1",0,0,0,17,0,0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",0.000000,"0,0",7.000000,"5,9",5714,8.500000,2.000000,"2,2",8.500000,"7.000000,10.000000",6.000000,"5,7",509,0.000000,"0,0","50091,50012,50058,50029,50078,50092,50013,50054,50077,50040,50074,50053,50016,50095,50076,50002,50081,50033,50070,50021,50100,50063,50026,50093,50048,50087,50050,50067,50064,50097,50023,50060,50043,50062,50051,50071,50034,50038,50035,50007,50086,50049,50055,50044,50061,50011,50045,50096,50022,50056,50039,50065,50028,50025,50010,50089,50094,50015,50052,50041,50075,50080,50001,50046,50009,50088,50027,50042,50005,50084,50085,50006,50020,50099,50004,50024",510
51024,3,1,0.500000,"0,1",0,1,0,25,0,0.000000,"0,0",0.000000,"0,0",10.500000,"10,11",0.000000,"0,0",11.000000,"10,12",5242,11.500000,2.500000,"3,2",11.500000,"12.000000,11.000000",10.000000,"8,12",509,0.000000,"0,0","50093,50024,50060,50011,50048,50025,50062,50071,50034,50091,50012,50054,50035,50041,50078,50095,50016,50053,50046,50009,50088,50051,50056,50022,50096,50043,50074,50028,50065,50042,50039,50076,50067,50033,50070,50023,50097,50021,50100,50026,50063,50064,50044,50038,50075,50080,50001,50055,50004,50081,50002,50058,50005,50084,50061,50099,50020,50085,50006,50045,50089,50052,50094,50015,50007,50086,50049,50092,50013,50087,50077,50040,50027,50029,50050",510
51025,3,1,1.000000,"1,1",0,0,0,30,0,0.000000,"0,0",0.000000,"0,0",13.500000,"17,10",0.000000,"0,0",12.500000,"10,15",5639,12.000000,2.000000,"0,4",12.000000,"12.000000,12.000000",14.000000,"15,13",509,0.000000,"0,0","50022,50074,50011,50054,50046,50041,50078,50004,50053,50087,50001,50080,50038,50075,50024,50061,50042,50065,50028,50035,50071,50084,50005,50040,50077,50006,50085,50043,50094,50015,50033,50070,50096,50025,50093,50063,50026,50100,50021,50089,50052,50056,50099,50020,50091,50012,50076,50002,50081,50044,50007,50086,50045,50088,50009,50051,50058,50016,50095,50067,50034,50027,50049,50003,50039,50013,50092,50055,50064,50060,50097,50023,50048,50062",510
51026,3,1,1.000000,"1,1",0,0,0,21,0,0.000000,"0,0",6.500000,"0,13",0.000000,"0,0",0.000000,"0,0",6.500000,"1,12",5292,7.000000,2.500000,"2,3",7.000000,"1.000000,13.000000",6.000000,"0,12",509,0.000000,"0,0","50043,50048,50025,50062,50071,50034,50091,50054,50035,50041,50078,50095,50016,50053,50046,50009,50088,50051,50026,50063,50100,50021,50096,50022,50028,50065,50024,50074,50042,50056,50093,50039,50076,50067,50033,50070,50023,50097,50011,50064,50044,50038,50075,50080,50001,50055,50004,50081,50002,50058,50005,50084,50061,50020,50085,50006,50045,50089,50052,50094,50015,50007,50086,50049,50092,50013,50087,50077,50040,50027,50003",510
51027,1,1,0.500000,"0,1",0,0,0,28,0,10.000000,"12,8",0.000000,"0,0",0.000000,"0,0",12.000000,"12,12",0.000000,"0,0",5354,12.000000,2.500000,"1,4",12.000000,"11.000000,13.000000",10.000000,"13,7",509,0.000000,"0,0","50004,50020,50099,50078,50029,50046,50002,50081,50076,50070,50033,50028,50065,50052,50089,50091,50012,50086,50007,50063,50026,50100,50021,50058,50023,50040,50085,50006,50074,50062,50022,50096,50041,50056,50061,50038,50034,50071,50051,50009,50088,50005,50084,50042,50049,50075,50053,50095,50016,50044,50087,50045,50055,50013,50092,50067,50025,50064,50027,50048,50060,50015,50094,50035,50001,50080,50043,50077,50024,50054,50011,50039,50093,50050,50097",510
51028,2,1,1.500000,"2,1",0,0,0,30,0,0.000000,"0,0",15.000000,"15,15",0.000000,"0,0",0.000000,"0,0",10.000000,"6,14",5200,13.000000,0.000000,"0,0",13.000000,"11.000000,15.000000",12.000000,"10,14",509,0.000000,"0,0","50035,50053,50016,50058,50021,50100,50026,50063,50002,50081,50039,50076,50097,50023,50028,50065,50050,50041,50078,50070,50033,50067,50029,50091,50012,50006,50085,50027,50051,50034,50062,50025,50042,50005,50084,50038,50092,50013,50049,50011,50045,50046,50089,50052,50094,50015,50009,50088,50054,50040,50077,50086,50007,50044,50087,50074,50055,50071,50022,50043,50080,50001,50056,50024,50096,50093,50048,50064,50075,50004,50061,50099,50020",510
51029,2,1,1.000000,"1,1",0,0,0,28,0,0.000000,"0,0",10.500000,"8,13",0.500000,"0,1",0.000000,"0,0",10.500000,"10,11",5566,9.500000,3.500000,"3,4",9.500000,"5.000000,14.000000",12.000000,"13,11",509,0.000000,"0,0","50027,50040,50055,50092,50013,50064,50094,50015,50052,50089,50095,50016,50084,50005,50042,50002,50081,50039,50093,50056,50067,50091,50012,50026,50063,50046,50087,50035,50049,50086,50007,50044,50078,50041,50061,50024,50062,50025,50077,50023,50074,50070,50033,50022,50096,50076,50048,50099,50020,50065,50028,50045,50085,50006,50043,50100,50021,50058,50038,50080,50001,50075,50051,50009,50088,50034,50071,50053,50050,50029,50011,50054,50060,50097,50004",510
51030,1,1,1.000000,"1,1",0,0,0,36,0,0.000000,"0,0",5.500000,"5,6",8.000000,"7,9",0.000000,"0,0",0.000000,"0,0",5592,8.000000,1.000000,"2,0",8.000000,"8.000000,8.000000",5.500000,"4,7",509,0.000000,"0,0","50060,50087,50070,50033,50084,50005,50064,50089,50015,50094,50052,50042,50096,50020,50099,50062,50025,50067,50071,50006,50043,50045,50024,50061,50044,50041,50004,50058,50021,50100,50092,50055,50035,50093,50046,50077,50040,50012,50063,50026,50029,50097,50023,50095,50016,50053,50076,50002,50081,50086,50007,50075,50038,50080,50001,50034,50051,50009,50088,50048,50065,50028,50054,50011,50039,50074,50027,50050,50022,50056,50049",510
51031,0,1,1.000000,"1,1",0,0,0,30,0,6.000000,"0,12",0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",5484,5.000000,0.000000,"0,0",5.000000,"1.000000,9.000000",4.500000,"0,9",509,0.000000,"0,0","50056,50004,50061,50099,50020,50050,50096,50045,50067,50063,50026,50006,50085,50043,50094,50015,50052,50089,50054,50042,50093,50076,50039,50002,50081,50011,50048,50065,50029,50046,50060,50064,50013,50092,50044,50007,50086,50041,50024,50087,50035,50012,50091,50062,50025,50097,50023,50040,50077,50055,50100,50021,50058,50038,50080,50001,50075,50028,50051,50009,50088,50034,50071,50033,50053,50095,50016,50005,50084,50070,50027,50049,50022,50074,50078",510
51032,2,1,0.500000,"0,1",0,0,0,23,0,4.000000,"2,6",0.000000,"0,0",0.000000,"0,0",5.000000,"2,8",0.000000,"0,0",5498,3.000000,4.000000,"6,2",3.000000,"2.000000,4.000000",6.000000,"2,10",509,0.000000,"0,0","50020,50004,50027,50034,50016,50095,50053,50085,50006,50048,50051,50067,50091,50012,50033,50070,50080,50001,50075,50038,50096,50022,50062,50025,50046,50100,50021,50063,50074,50061,50010,50089,50052,50049,50086,50007,50044,50078,50041,50064,50056,50093,50035,50026,50077,50040,50003,50087,50050,50023,50097,50015,50094,50081,50002,50076,50039,50013,50092,50055,50065,50028,50042,50005,50084,50088,50009,50043,50071,50024,50058,50060,50011,50045,50054,50029",510
51033,1,1,0.500000,"0,1",0,0,0,32,0,11.000000,"12,10",0.000000,"0,0",0.500000,"1,0",12.500000,"12,13",0.000000,"0,0",5403,13.500000,5.000000,"5,5",13.500000,"16.000000,11.000000",10.500000,"9,12",509,0.000000,"0,0","50054,50029,50011,50070,50053,50006,50085,50040,50077,50094,50015,50020,50099,50056,50093,50046,50096,50022,50074,50055,50027,50076,50039,50023,50091,50012,50028,50065,50010,50089,50078,50052,50038,50087,50050,50013,50092,50026,50063,50049,50035,50033,50034,50024,50061,50041,50004,50016,50095,50021,50100,50080,50001,50075,50009,50088,50051,50025,50042,50084,50005,50086,50007,50044,50081,50002,50067,50043,50071,50097,50045,50048,50064,50060,50062",510
51034,1,1,1.000000,"1,1",1,0,0,31,0,7.000000,"7,7",0.000000,"0,0",0.000000,"0,0",9.500000,"10,9",0.000000,"0,0",5883,8.500000,8.500000,"2,15",8.500000,"9.000000,8.000000",8.000000,"8,8",509,0.000000,"0,0","50004,50003,50027,50061,50051,50088,50009,50046,50053,50016,50095,50041,50092,50013,50055,50035,50038,50084,50005,50070,50033,50049,50086,50007,50022,50067,50044,50065,50093,50042,50074,50011,50054,50087,50063,50100,50021,50058,50040,50077,50026,50076,50039,50081,50002,50056,50023,50097,50071,50034,50043,50006,50085,50025,50020,50099,50062,50045,50028,50096,50052,50089,50094,50015,50075,50080,50001,50012,50091,50024,50064,50078,50048",510
51035,2,1,1.000000,"1,1",1,0,0,31,0,13.000000,"14,12",0.000000,"0,0",0.000000,"0,0",13.000000,"15,11",0.000000,"0,0",5718,10.500000,0.500000,"1,0",10.500000,"15.000000,6.000000",15.500000,"14,17",509,0.000000,"0,0","50045,50063,50026,50099,50020,50088,50009,50046,50025,50007,50086,50081,50002,50044,50067,50070,50033,50084,50005,50093,50054,50077,50040,50074,50029,50012,50091,50097,50060,50043,50061,50024,50055,50092,50013,50011,50096,50039,50042,50058,50100,50021,50051,50056,50022,50035,50071,50034,50006,50085,50076,50004,50041,50094,50015,50089,50010,50052,50053,50095,50016,50023,50065,50028,50048,50064,50087,50075,50080,50001,50049,50078,50038,50062,50027,50003,50050",510
51036,0,1,0.500000,"1,0",0,0,0,29,0,2.500000,"0,5",2.000000,"0,4",6.500000,"2,11",2.000000,"1,3",0.000000,"0,0",5746,4.500000,8.500000,"15,2",4.500000,"1.000000,8.000000",8.500000,"2,15",509,0.000000,"0,0","50029,50011,50097,50054,50005,50084,50076,50039,50002,50081,50077,50040,50055,50092,50013,50087,50050,50100,50021,50049,50088,50009,50053,50016,50095,50025,50071,50043,50023,50060,50045,50058,50024,50061,50046,50048,50064,50096,50022,50074,50042,50065,50028,50062,50015,50094,50051,50089,50052,50038,50080,50001,50035,50093,50041,50078,50044,50086,50007,50026,50063,50034,50012,50091,50070,50033,50067,50006,50085,50027,50003,50020,50056,50004,50075",510
51037,5,1,1.500000,"2,1",0,0,0,37,0,0.000000,"0,0",0.000000,"0,0",8.500000,"6,11",13.000000,"18,8",0.000000,"0,0",5424,13.500000,1.500000,"1,2",13.500000,"16.000000,11.000000",8.000000,"8,8",509,0.000000,"0,0","50004,50020,50099,50035,50040,50077,50076,50046,50094,50015,50089,50052,50100,50021,50053,50016,50095,50091,50012,50007,50086,50062,50070,50033,50085,50006,50023,50097,50060,50043,50074,50071,50058,50078,50024,50061,50096,50022,50093,50039,50048,50011,50025,50045,50054,50067,50055,50013,50092,50064,50080,50001,50075,50038,50042,50005,50084,50034,50051,50009,50088,50028,50065,50044,50002,50081,50026,50063,50041,50029,50087,50050,50056,50027,50049",510
