ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
29001,1,1,2.000000,"3,1",0,0,0,28,0,9.000000,"6,12",0.000000,"0,0",0.500000,"0,1",4.000000,"1,7",0.000000,"0,0",4987,10.000000,8.500000,"15,2",10.000000,"5.000000,15.000000",3.500000,"2,5",289,0.000000,"0,0","28070,28063,28057,28042,28013,28087,28008,28053,28031,28074,28093,28056,28001,28088,28009,28051,28034,28067,28078,28041,28058,28021,28100,28049,28069,28032,28033,28094,28015,28052,28076,28039,28064,28081,28047,28012,28091,28054,28048,28011,28083,28046,28079,28017,28096,28025,28062,28099,28020,28044,28095,28060,28018,28097,28029,28043,28010,28089,28006,28098,28019,28036,28073,28005,28084,28030,28037",290
29002,2,1,1.500000,"1,2",0,1,0,27,0,0.000000,"0,0",0.500000,"1,0",4.500000,"5,4",5.000000,"9,1",0.000000,"0,0",4299,5.000000,9.500000,"2,17",5.000000,"7.000000,3.000000",5.000000,"8,2",289,0.000000,"0,0","28046,28063,28057,28062,28025,28008,28087,28009,28088,28083,28049,28031,28033,28064,28098,28019,28051,28042,28079,28093,28056,28054,28001,28018,28097,28076,28034,28048,28011,28067,28052,28010,28089,28015,28094,28069,28032,28029,28095,28078,28041,28060,28013,28074,28043,28036,28073,28039,28084,28047,28081,28053,28099,28020,28096,28017,28012,28091,28058,28100,28021,28037,28030,28070,28044",290
29003,0,1,0.500000,"0,1",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",4652,0.500000,9.500000,"0,19",0.500000,"0.000000,1.000000",0.000000,"0,0",289,0.000000,"0,0","28034,28030,28037,28058,28036,28008,28087,28001,28067,28081,28044,28015,28094,28052,28089,28010,28078,28041,28033,28070,28013,28064,28076,28079,28042,28005,28084,28073,28093,28056,28063,28046,28047,28006,28043,28054,28057,28020,28099,28069,28062,28025,28031,28048,28053,28083,28088,28009,28032,28039,28029,28060,28097,28018,28100,28021,28095,28074,28051,28012,28091,28017,28096,28049,28098,28019,28011",290
29004,3,1,7.000000,"11,3",0,0,0,23,0,0.000000,"0,0",0.000000,"0,0",9.000000,"11,7",0.000000,"0,0",0.500000,"0,1",5030,9.000000,1.500000,"2,1",9.000000,"11.000000,7.000000",0.500000,"0,1",289,0.000000,"0,0","28063,28044,28057,28036,28070,28041,28053,28094,28015,28052,28042,28079,28005,28084,28037,28074,28054,28091,28012,28078,28095,28058,28021,28100,28085,28006,28043,28030,28067,28033,28064,28098,28019,28081,28056,28093,28087,28008,28034,28049,28031,28051,28088,28009,28001,28032,28069,28046,28048,28011,28013,28076,28029,28060,28097,28018,28020,28099,28062,28025,28017,28096,28089,28010,28047,28039,28073,28083",290
29005,1,1,1.000000,"1,1",0,0,0,21,0,0.000000,"0,0",0.500000,"1,0",2.000000,"0,4",2.500000,"0,5",0.000000,"0,0",4731,2.500000,10.500000,"20,1",2.500000,"1.000000,4.000000",2.500000,"0,5",289,0.000000,"0,0","28052,28036,28054,28010,28089,28015,28094,28053,28001,28073,28067,28048,28011,28096,28017,28060,28091,28012,28074,28098,28019,28033,28095,28029,28006,28043,28051,28093,28056,28076,28039,28100,28021,28049,28031,28020,28099,28062,28025,28081,28064,28013,28087,28008,28078,28069,28032,28097,28018,28046,28083,28009,28088,28047,28084,28005,28042,28079,28037,28030,28058,28044,28070,28034,28041",290
29006,1,1,1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",0.000000,"0,0",6.000000,"10,2",3.500000,"6,1",0.000000,"0,0",4635,4.500000,8.500000,"1,16",4.500000,"7.000000,2.000000",5.000000,"9,1",289,0.000000,"0,0","28013,28032,28053,28034,28051,28094,28015,28089,28010,28039,28031,28096,28017,28043,28033,28070,28019,28098,28093,28056,28073,28046,28011,28048,28047,28084,28005,28078,28041,28067,28030,28091,28012,28049,28100,28021,28095,28058,28081,28044,28074,28037,28060,28029,28088,28009,28079,28042,28087,28008,28064,28025,28062,28099,28020,28097,28018,28001,28036,28076,28052,28063,28054,28085,28006,28069,28083,28057",290
29007,4,1,1.000000,"1,1",1,0,0,24,0,4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",7.000000,"11,3",0.000000,"0,0",4851,6.500000,0.500000,"1,0",6.500000,"9.000000,4.000000",5.000000,"7,3",289,0.000000,"0,0","28011,28069,28032,28030,28008,28087,28053,28052,28015,28094,28010,28089,28098,28019,28057,28020,28099,28025,28062,28009,28088,28051,28029,28021,28100,28058,28041,28076,28047,28044,28081,28031,28037,28074,28043,28006,28096,28017,28091,28012,28054,28039,28073,28001,28063,28060,28097,28018,28078,28095,28083,28046,28079,28042,28005,28084,28093,28056,28034,28048,28033,28049,28064,28067,28036,28013,28070",290
29008,3,1,0.500000,"1,0",0,0,0,18,0,0.500000,"0,1",7.500000,"4,11",0.000000,"0,0",0.000000,"0,0",9.500000,"7,12",4601,9.000000,1.000000,"1,1",9.000000,"4.000000,14.000000",8.500000,"7,10",289,0.000000,"0,0","28054,28008,28087,28058,28095,28076,28039,28093,28056,28031,28048,28011,28078,28041,28051,28081,28001,28053,28060,28029,28073,28036,28064,28098,28019,28030,28049,28052,28015,28094,28089,28043,28006,28085,28046,28074,28037,28020,28099,28062,28025,28069,28032,28018,28097,28088,28009,28083,28070,28033,28013,28047,28005,28084,28042,28079,28021,28100,28012,28091,28017,28096,28063,28057,28044,28034",290
29009,4,1,0.500000,"0,1",0,0,0,21,0,0.000000,"0,0",0.000000,"0,0",7.500000,"9,6",9.500000,"9,10",0.000000,"0,0",4706,10.000000,1.000000,"0,2",10.000000,"9.000000,11.000000",7.000000,"9,5",289,0.000000,"0,0","28052,28006,28036,28088,28009,28034,28029,28001,28069,28032,28018,28097,28060,28030,28067,28041,28078,28053,28008,28087,28076,28039,28081,28098,28019,28047,28013,28056,28093,28070,28033,28049,28089,28010,28015,28094,28031,28048,28079,28042,28051,28044,28096,28017,28091,28012,28095,28100,28021,28058,28074,28037,28020,28099,28025,28062,28083,28046,28011,28043,28073,28005,28084,28064",290
29010,1,1,0.000000,"0,0",0,1,0,11,0,0.500000,"0,1",4.500000,"5,4",4.000000,"5,3",0.000000,"0,0",0.000000,"0,0",4167,4.000000,2.000000,"2,2",4.000000,"5.000000,3.000000",5.000000,"5,5",289,0.000000,"0,0","28063,28057,28067,28095,28001,28047,28008,28087,28049,28013,28041,28078,28093,28056,28051,28088,28009,28048,28031,28076,28039,28079,28042,28005,28015,28094,28010,28089,28052,28032,28069,28036,28043,28006,28085,28025,28083,28046,28064,28098,28019,28081,28044,28058,28100,28021,28012,28091,28054,28017,28096,28053,28018,28097,28060,28029,28062,28099,28020,28074,28033,28070,28034,28037,28011,28030",290
