ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
94001,1,1,1.000000,"1,1",1,0,0,31,0,0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",5535,3.500000,15.500000,"30,1",3.500000,"3.000000,4.000000",2.500000,"4,1",939,0.000000,"0,0","93067,93048,93085,93040,93054,93091,93037,93074,93052,93090,93078,93041,93027,93097,93018,93061,93024,93062,93025,93068,93075,93038,93001,93032,93069,93088,93009,93010,93070,93100,93026,93063,93059,93022,93035,93072,93030,93033,93047,93065,93028,93013,93050,93087,93007,93086,93049,93004,93083,93057,93020,93060,93081,93002,93039,93019,93093,93014,93042,93005,93034,93053,93064,93082,93003",940
94002,2,1,1.500000,"2,1",0,1,0,18,0,0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",4768,4.500000,2.500000,"2,3",4.500000,"3.000000,6.000000",3.500000,"2,5",939,0.000000,"0,0","93069,93010,93090,93053,93074,93037,93047,93030,93067,93032,93097,93018,93060,93005,93042,93025,93062,93033,93070,93004,93083,93072,93065,93082,93026,93100,93063,93064,93081,93002,93057,93001,93038,93075,93014,93093,93088,93009,93039,93035,93034,93068,93059,93022,93085,93048,93041,93078,93049,93054,93091,93019,93013,93050,93087,93040,93028,93027,93020,93086,93007,93052,93024,93061",940
94003,2,1,1.000000,"1,1",0,0,0,34,0,0.000000,"0,0",7.500000,"5,10",0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",5226,6.500000,17.500000,"30,5",6.500000,"3.000000,10.000000",7.000000,"6,8",939,0.000000,"0,0","93081,93002,93048,93085,93041,93078,93060,93097,93018,93069,93032,93005,93042,93072,93035,93074,93037,93047,93028,93065,93082,93003,93070,93053,93019,93034,93040,93025,93062,93049,93061,93024,93030,93067,93087,93013,93050,93039,93007,93086,93022,93059,93014,93093,93088,93009,93004,93083,93027,93068,93033,93063,93100,93026,93038,93075,93001,93020,93054,93091,93090,93052,93064,93057,93010",940
94004,2,1,1.000000,"1,1",0,0,0,27,0,0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",4.500000,"4,5",4975,3.500000,23.500000,"26,21",3.500000,"4.000000,3.000000",8.000000,"8,8",939,0.000000,"0,0","93028,93078,93083,93004,93041,93048,93054,93091,93040,93001,93018,93097,93059,93022,93002,93081,93039,93070,93033,93034,93010,93047,93065,93090,93053,93037,93074,93052,93086,93007,93060,93069,93032,93087,93013,93050,93005,93042,93030,93067,93035,93072,93026,93063,93100,93068,93049,93019,93025,93062,93093,93014,93088,93009,93020,93061,93027,93085,93024,93082,93003,93064,93057,93038,93075",940
94005,3,1,4.000000,"8,0",0,0,0,24,0,0.000000,"0,0",8.000000,"8,8",0.000000,"0,0",0.000000,"0,0",4.000000,"0,8",5160,7.500000,9.500000,"2,17",7.500000,"8.000000,7.000000",4.500000,"0,9",939,0.000000,"0,0","93094,93057,93041,93054,93091,93018,93097,93059,93022,93002,93081,93039,93070,93033,93090,93042,93005,93013,93050,93048,93085,93024,93007,93086,93028,93065,93040,93003,93001,93075,93038,93037,93074,93052,93047,93060,93069,93032,93083,93004,93078,93087,93010,93030,93067,93035,93072,93026,93063,93100,93068,93049,93019,93025,93062,93093,93014,93088,93009,93020,93061,93027,93053,93034",940
94006,0,1,0.500000,"1,0",0,0,0,24,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4985,0.500000,97.500000,"98,97",0.500000,"1.000000,0.000000",0.000000,"0,0",939,0.000000,"0,0","93097,93018,93064,93034,93028,93061,93053,93054,93091,93040,93074,93037,93035,93072,93063,93026,93100,93062,93005,93042,93068,93087,93050,93013,93065,93060,93033,93070,93002,93081,93048,93085,93094,93057,93022,93007,93086,93027,93078,93041,93083,93004,93052,93090,93024,93067,93030,93075,93038,93001,93047,93010,93019,93093,93014,93032,93020,93009,93088,93059,93049,93039,93025,93069,93082,93003",940
94007,2,1,1.000000,"1,1",0,0,0,35,0,0.500000,"1,0",8.500000,"10,7",0.000000,"0,0",0.000000,"0,0",6.500000,"5,8",4903,7.000000,8.000000,"14,2",7.000000,"6.000000,8.000000",8.500000,"10,7",939,0.000000,"0,0","93064,93075,93001,93038,93085,93065,93028,93020,93057,93040,93067,93013,93050,93087,93005,93042,93027,93022,93059,93100,93063,93026,93097,93018,93060,93009,93088,93061,93062,93025,93052,93035,93039,93002,93081,93007,93086,93078,93041,93072,93004,93083,93037,93074,93014,93093,93019,93032,93069,93024,93070,93047,93068,93034,93049,93053,93090,93054,93091,93048,93010,93082,93003,93033,93030",940
94008,2,1,1.500000,"1,2",0,0,0,32,0,0.000000,"0,0",3.000000,"6,0",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",4762,2.500000,14.500000,"23,6",2.500000,"3.000000,2.000000",3.000000,"6,0",939,0.000000,"0,0","93064,93094,93093,93014,93027,93010,93001,93038,93075,93007,93086,93050,93087,93013,93091,93054,93060,93032,93069,93037,93074,93018,93097,93065,93003,93082,93090,93061,93005,93042,93048,93085,93057,93020,93078,93041,93004,93083,93030,93067,93033,93070,93019,93040,93035,93072,93059,93022,93039,93002,93081,93062,93025,93049,93100,93063,93026,93088,93009,93068,93024,93028,93052",940
94009,2,1,1.500000,"1,2",0,0,0,31,0,0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",5.500000,"3,8",0.000000,"0,0",4801,6.000000,1.500000,"1,2",6.000000,"6.000000,6.000000",3.000000,"2,4",939,0.000000,"0,0","93052,93005,93042,93082,93003,93001,93038,93085,93048,93067,93030,93027,93061,93004,93083,93078,93041,93090,93068,93060,93040,93093,93014,93019,93010,93072,93035,93049,93069,93032,93088,93009,93074,93037,93054,93013,93050,93062,93025,93059,93022,93086,93007,93039,93081,93002,93033,93070,93020,93100,93063,93026,93065,93091,93034,93053,93064,93024,93028,93075,93087,93057,93097,93018",940
94010,2,1,1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",0.000000,"0,0",11.000000,"9,13",10.500000,"10,11",0.000000,"0,0",4926,11.000000,7.000000,"13,1",11.000000,"9.000000,13.000000",10.500000,"10,11",939,0.000000,"0,0","93057,93024,93003,93018,93097,93090,93053,93074,93037,93047,93030,93067,93060,93005,93042,93025,93062,93033,93070,93026,93100,93063,93061,93065,93001,93038,93004,93083,93072,93052,93032,93069,93014,93093,93088,93009,93081,93002,93039,93035,93034,93068,93059,93022,93085,93048,93041,93078,93049,93054,93091,93019,93013,93050,93087,93040,93028,93027,93020,93007,93086,93010",940
