ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
59001,2,1,1.000000,"1,1",0,0,0,29,0,6.500000,"5,8",0.000000,"0,0",6.500000,"4,9",0.000000,"0,0",0.000000,"0,0",5604,7.000000,2.000000,"2,2",7.000000,"6.000000,8.000000",6.000000,"3,9",589,0.000000,"0,0","58100,58072,58051,58018,58097,58069,58043,58022,58033,58070,58006,58085,58048,58011,58046,58056,58093,58014,58088,58007,58086,58049,58062,58013,58092,58019,58098,58038,58077,58003,58023,58060,58026,58063,58071,58034,58035,58079,58042,58039,58083,58004,58078,58028,58047,58030,58064,58010,58089,58075,58095,58016,58012,58091,58096,58017,58036,58050,58008,58087,58025,58068,58031,58020,58015",590
59002,4,1,1.500000,"1,2",0,0,0,32,0,5.000000,"9,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"12,4",5737,8.500000,18.000000,"2,34",8.500000,"13.000000,4.000000",4.500000,"8,1",589,0.000000,"0,0","58023,58072,58035,58036,58098,58019,58030,58067,58087,58050,58016,58095,58003,58077,58069,58060,58097,58018,58025,58062,58064,58012,58091,58043,58006,58085,58039,58046,58100,58026,58063,58033,58086,58007,58049,58088,58014,58093,58011,58048,58056,58092,58034,58071,58031,58068,58047,58070,58020,58017,58096,58022,58028,58083,58004,58078,58038,58075,58015,58010,58089,58042,58079",590
59003,2,1,1.000000,"1,1",0,0,0,23,0,4.000000,"7,1",0.000000,"0,0",4.500000,"6,3",0.000000,"0,0",0.000000,"0,0",5366,4.000000,0.000000,"0,0",4.000000,"6.000000,2.000000",4.500000,"7,2",589,0.000000,"0,0","58062,58043,58063,58026,58069,58079,58042,58098,58019,58093,58014,58011,58085,58006,58048,58088,58051,58060,58023,58007,58086,58003,58095,58016,58038,58075,58010,58089,58047,58030,58070,58036,58091,58012,58078,58004,58083,58039,58022,58015,58068,58031,58077,58064,58034,58071,58096,58017,58028,58020,58046,58025,58087,58050,58033,58092,58097,58018,58049,58035,58100,58072,58056",590
59004,0,1,0.000000,"0,0",0,0,0,26,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5355,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",589,0.000000,"0,0","58034,58070,58046,58062,58051,58006,58085,58060,58023,58097,58018,58047,58035,58072,58015,58078,58022,58096,58017,58071,58026,58063,58100,58004,58083,58039,58056,58079,58042,58028,58011,58048,58012,58091,58049,58086,58007,58013,58092,58075,58038,58031,58068,58033,58067,58030,58008,58087,58050,58036,58095,58016,58088,58009,58064,58014,58093,58019,58098,58020,58025,58077,58043,58069,58010,58089,58003",590
59005,4,1,1.000000,"1,1",0,0,0,27,0,0.500000,"0,1",13.500000,"14,13",0.500000,"1,0",0.000000,"0,0",8.500000,"7,10",5446,14.000000,4.500000,"5,4",14.000000,"11.000000,17.000000",9.000000,"11,7",589,0.000000,"0,0","58070,58046,58051,58004,58083,58049,58022,58096,58017,58042,58079,58014,58093,58056,58039,58033,58072,58091,58012,58003,58077,58100,58026,58063,58075,58092,58020,58064,58078,58095,58016,58015,58030,58067,58036,58050,58087,58011,58048,58071,58034,58025,58018,58097,58060,58019,58098,58043,58006,58085,58028,58086,58007,58031,58068,58038,58089,58010,58047,58088,58069,58035,58023",590
59006,5,1,3.000000,"4,2",0,0,0,31,0,0.000000,"0,0",0.000000,"0,0",7.000000,"4,10",0.000000,"0,0",1.500000,"0,3",5697,6.500000,3.500000,"1,6",6.500000,"4.000000,9.000000",2.000000,"0,4",589,0.000000,"0,0","58038,58075,58007,58086,58017,58096,58048,58011,58085,58039,58069,58013,58092,58018,58097,58043,58003,58077,58060,58023,58035,58070,58033,58046,58022,58028,58079,58042,58062,58025,58093,58014,58089,58010,58015,58020,58067,58030,58051,58064,58047,58026,58100,58063,58078,58009,58088,58068,58031,58034,58071,58095,58016,58050,58008,58087,58056,58098,58019,58036,58004,58083,58091,58012,58049,58072",590
59007,1,1,0.500000,"0,1",0,0,0,25,0,7.500000,"5,10",0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",0.000000,"0,0",5381,6.000000,4.000000,"4,4",6.000000,"5.000000,7.000000",7.000000,"5,9",589,0.000000,"0,0","58062,58043,58063,58026,58069,58079,58042,58098,58019,58093,58014,58011,58085,58006,58048,58088,58051,58060,58023,58007,58086,58003,58095,58016,58038,58075,58010,58089,58047,58030,58070,58036,58091,58078,58004,58083,58039,58022,58015,58068,58031,58077,58064,58034,58071,58096,58017,58028,58020,58046,58025,58008,58087,58050,58033,58013,58092,58097,58018,58049,58056,58100,58072",590
59008,4,1,0.500000,"1,0",0,0,0,33,0,0.000000,"0,0",0.000000,"0,0",11.500000,"10,13",13.000000,"13,13",0.000000,"0,0",5370,15.000000,1.000000,"0,2",15.000000,"11.000000,19.000000",9.500000,"12,7",589,0.000000,"0,0","58067,58069,58030,58036,58085,58006,58048,58011,58020,58007,58086,58018,58097,58039,58043,58060,58023,58014,58093,58009,58088,58051,58071,58034,58091,58012,58017,58096,58075,58038,58089,58010,58098,58019,58064,58056,58077,58003,58025,58062,58047,58015,58078,58004,58083,58072,58028,58079,58068,58031,58026,58063,58100,58049,58070,58033,58016,58095,58008,58087,58050,58013,58092,58035,58042,58022,58046",590
59009,0,1,1.000000,"1,1",0,0,0,30,0,7.500000,"6,9",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",0.500000,"0,1",5015,9.000000,2.500000,"1,4",9.000000,"7.000000,11.000000",6.000000,"6,6",589,0.000000,"0,0","58072,58056,58043,58063,58026,58069,58079,58042,58098,58019,58093,58014,58011,58085,58006,58048,58088,58009,58051,58060,58023,58007,58086,58003,58095,58016,58038,58075,58010,58089,58047,58030,58070,58036,58091,58012,58078,58004,58083,58039,58022,58015,58068,58031,58077,58064,58034,58071,58096,58017,58028,58020,58046,58025,58087,58050,58033,58092,58097,58018,58049,58062,58100,58035,58067",590
59010,6,1,1.000000,"1,1",0,0,0,20,0,10.000000,"6,14",0.000000,"0,0",0.000000,"0,0",12.000000,"13,11",0.000000,"0,0",4976,14.000000,2.500000,"0,5",14.000000,"14.000000,14.000000",8.000000,"5,11",589,0.000000,"0,0","58003,58023,58093,58014,58056,58068,58031,58097,58018,58013,58092,58025,58072,58039,58016,58095,58049,58020,58034,58071,58007,58086,58078,58033,58070,58015,58089,58010,58038,58075,58043,58077,58069,58100,58026,58063,58051,58088,58008,58087,58050,58047,58022,58036,58096,58017,58091,58028,58079,58004,58083,58048,58006,58085,58011,58030,58064,58046,58098,58019,58060,58042",590
59011,1,1,0.500000,"1,0",0,0,0,36,0,4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",5857,7.500000,2.500000,"3,2",7.500000,"7.000000,8.000000",3.000000,"2,4",589,0.000000,"0,0","58098,58019,58064,58050,58087,58036,58028,58078,58038,58075,58035,58072,58042,58079,58100,58026,58063,58069,58020,58018,58097,58092,58089,58010,58015,58031,58014,58093,58039,58025,58023,58060,58006,58085,58011,58048,58047,58043,58003,58077,58088,58091,58012,58049,58071,58034,58086,58007,58030,58095,58016,58033,58070,58022,58017,58096,58056,58068,58004,58083,58046,58062,58051",590
59012,2,1,1.000000,"1,1",0,0,0,22,0,0.000000,"0,0",0.000000,"0,0",13.500000,"9,18",13.500000,"15,12",0.000000,"0,0",5445,16.500000,1.000000,"1,1",16.500000,"16.000000,17.000000",10.500000,"8,13",589,0.000000,"0,0","58062,58003,58043,58063,58026,58069,58079,58042,58011,58085,58006,58048,58014,58093,58088,58051,58060,58023,58007,58086,58036,58016,58095,58075,58012,58091,58035,58004,58083,58078,58010,58089,58047,58030,58098,58019,58056,58039,58022,58070,58015,58038,58068,58031,58077,58064,58034,58071,58096,58017,58028,58020,58046,58025,58008,58087,58050,58033,58013,58092,58097,58018,58049,58100,58072",590
59013,0,1,0.500000,"1,0",1,0,0,32,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6032,0.500000,19.000000,"38,0",0.500000,"1.000000,0.000000",0.000000,"0,0",589,0.000000,"0,0","58036,58098,58019,58030,58067,58087,58050,58016,58095,58003,58077,58069,58060,58097,58018,58025,58062,58064,58091,58012,58043,58006,58085,58039,58046,58100,58026,58063,58033,58086,58007,58049,58088,58009,58014,58093,58011,58048,58056,58092,58034,58071,58031,58068,58047,58070,58020,58017,58096,58022,58028,58083,58004,58078,58038,58075,58015,58010,58089,58042,58072,58051,58079,58035,58023",590
59014,3,1,1.000000,"1,1",0,1,0,23,0,0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",0.500000,"1,0",7.500000,"11,4",5316,7.500000,5.000000,"6,4",7.500000,"8.000000,7.000000",8.000000,"11,5",589,0.000000,"0,0","58062,58046,58051,58078,58072,58035,58049,58012,58091,58008,58087,58036,58056,58011,58085,58006,58048,58031,58068,58071,58034,58043,58069,58047,58098,58019,58050,58013,58092,58079,58042,58022,58039,58077,58003,58060,58097,58018,58095,58016,58033,58075,58038,58063,58100,58083,58004,58017,58096,58089,58010,58064,58020,58030,58023,58025,58086,58007,58009,58088,58093,58014,58028,58015,58070,58067,58026",590
59015,4,1,1.000000,"1,1",0,0,0,20,0,5.500000,"6,5",0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",4989,7.500000,9.500000,"17,2",7.500000,"9.000000,6.000000",4.500000,"4,5",589,0.000000,"0,0","58062,58003,58043,58063,58026,58069,58079,58042,58011,58085,58006,58048,58014,58093,58088,58051,58060,58023,58007,58086,58036,58016,58095,58075,58012,58091,58035,58004,58083,58078,58010,58089,58047,58030,58098,58019,58056,58039,58022,58070,58015,58038,58068,58031,58077,58064,58034,58071,58096,58017,58028,58020,58046,58025,58087,58050,58033,58092,58097,58018,58049,58100,58072",590
59016,2,1,1.000000,"1,1",0,0,0,26,0,4.500000,"0,9",0.000000,"0,0",0.000000,"0,0",7.000000,"1,13",0.000000,"0,0",5468,7.000000,24.000000,"40,8",7.000000,"1.000000,13.000000",4.500000,"0,9",589,0.000000,"0,0","58067,58072,58033,58098,58019,58028,58063,58100,58075,58038,58077,58003,58011,58048,58085,58006,58031,58068,58092,58013,58018,58097,58086,58007,58091,58012,58015,58083,58004,58064,58060,58023,58020,58088,58014,58093,58056,58079,58042,58050,58071,58034,58078,58043,58069,58025,58036,58047,58016,58095,58030,58022,58017,58096,58010,58089,58087,58008,58051,58039,58062,58035,58026,58070,58049",590
59017,2,1,2.000000,"2,2",0,1,0,26,0,0.000000,"0,0",0.000000,"0,0",5.500000,"11,0",0.000000,"0,0",2.500000,"3,2",5725,5.500000,31.500000,"24,39",5.500000,"9.000000,2.000000",2.500000,"5,0",589,0.000000,"0,0","58062,58051,58072,58010,58089,58047,58098,58019,58092,58013,58018,58097,58060,58049,58014,58093,58009,58088,58048,58011,58028,58015,58031,58067,58038,58070,58056,58039,58003,58034,58071,58064,58063,58026,58100,58046,58083,58004,58042,58079,58078,58030,58020,58069,58022,58077,58043,58085,58006,58075,58086,58007,58095,58016,58033,58096,58017,58036,58050,58087,58025,58068,58035,58012,58091,58023",590
59018,1,1,0.500000,"0,1",0,0,0,32,0,1.000000,"1,1",5.000000,"4,6",1.000000,"1,1",1.000000,"2,0",2.000000,"1,3",5226,5.000000,13.500000,"5,22",5.000000,"3.000000,7.000000",5.000000,"6,4",589,0.000000,"0,0","58062,58042,58046,58003,58028,58079,58071,58034,58025,58077,58039,58086,58007,58060,58023,58085,58006,58048,58011,58047,58030,58056,58098,58019,58033,58020,58069,58013,58092,58015,58049,58083,58004,58043,58072,58051,58091,58017,58096,58022,58064,58095,58016,58050,58008,58087,58097,58018,58100,58063,58036,58093,58014,58088,58078,58031,58068,58075,58038,58010,58089,58070,58026",590
