ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
46001,2,1,5.000000,"7,3",0,0,0,28,0,5.000000,"7,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5136,5.000000,0.000000,"0,0",5.000000,"7.000000,3.000000",0.000000,"0,0",459,0.000000,"0,0","45008,45040,45063,45009,45066,45076,45042,45014,45093,45037,45044,45038,45001,45075,45035,45019,45098,45095,45016,45053,45090,45011,45065,45028,45062,45096,45043,45006,45032,45054,45083,45046,45061,45024,45057,45094,45031,45048,45033,45050,45013,45030,45020,45099,45071,45055,45100,45021,45052,45073,45023,45041,45078,45091,45012,45007,45086,45049,45067,45039,45089,45003,45082,45059,45022,45026,45051,45069,45034",460
46002,1,1,1.500000,"2,1",0,0,0,21,0,0.000000,"0,0",5.000000,"3,7",0.000000,"0,0",0.000000,"0,0",12.000000,"11,13",5102,9.000000,3.000000,"5,1",9.000000,"8.000000,10.000000",8.000000,"6,10",459,0.000000,"0,0","45029,45007,45086,45054,45037,45066,45055,45095,45016,45021,45100,45031,45038,45001,45052,45049,45069,45032,45073,45030,45067,45014,45093,45039,45076,45003,45082,45040,45023,45020,45099,45057,45006,45043,45009,45046,45026,45063,45013,45050,45008,45044,45035,45011,45090,45078,45041,45022,45096,45061,45024,45019,45098,45033,45065,45053,45071,45034,45051,45048,45028,45059,45062,45094,45083,45042,45075,45091,45012,45089",460
46003,2,1,0.500000,"1,0",0,0,0,25,0,0.000000,"0,0",2.500000,"5,0",3.500000,"6,1",0.000000,"0,0",0.500000,"0,1",5264,3.000000,10.500000,"4,17",3.000000,"5.000000,1.000000",3.500000,"6,1",459,0.000000,"0,0","45009,45054,45063,45040,45008,45029,45037,45044,45007,45086,45078,45041,45035,45075,45038,45001,45019,45098,45061,45024,45066,45026,45073,45013,45011,45090,45032,45069,45052,45083,45028,45022,45096,45016,45095,45067,45030,45042,45043,45006,45094,45057,45020,45099,45071,45034,45048,45055,45100,45021,45031,45003,45082,45039,45076,45093,45014,45023,45046,45049,45012,45091,45033,45050,45051,45059,45089,45062,45065,45053",460
46004,3,1,0.500000,"0,1",0,0,0,25,0,0.000000,"0,0",4.500000,"8,1",5.000000,"8,2",0.000000,"0,0",0.000000,"0,0",5325,6.000000,2.500000,"3,2",6.000000,"10.000000,2.000000",3.500000,"6,1",459,0.000000,"0,0","45009,45063,45040,45008,45089,45029,45052,45076,45078,45041,45046,45019,45098,45024,45061,45031,45048,45073,45023,45057,45094,45043,45091,45012,45051,45053,45038,45001,45075,45100,45021,45066,45042,45069,45035,45034,45071,45030,45044,45022,45096,45049,45054,45090,45011,45016,45095,45037,45032,45086,45007,45055,45093,45014,45062,45020,45099,45065,45028,45033,45050,45013,45006,45083,45067,45026,45003,45082,45039",460
46005,0,1,2.000000,"2,2",0,0,0,27,0,2.500000,"5,0",0.000000,"0,0",0.000000,"0,0",7.500000,"13,2",0.000000,"0,0",5110,6.000000,3.000000,"5,1",6.000000,"10.000000,2.000000",4.000000,"8,0",459,0.000000,"0,0","45026,45057,45094,45096,45022,45059,45041,45078,45082,45062,45061,45024,45049,45086,45007,45050,45013,45001,45089,45052,45066,45032,45048,45011,45090,45023,45083,45009,45006,45043,45028,45065,45055,45073,45095,45016,45053,45099,45020,45038,45075,45039,45076,45046,45033,45031,45030,45067,45034,45051,45093,45014,45035,45042,45098,45019,45012,45091,45037,45044,45029,45021,45054,45069",460
46006,5,1,1.000000,"1,1",0,1,0,19,0,10.000000,"12,8",0.000000,"0,0",0.000000,"0,0",9.500000,"13,6",0.000000,"0,0",4895,8.000000,1.000000,"2,0",8.000000,"13.000000,3.000000",11.500000,"12,11",459,0.000000,"0,0","45067,45069,45029,45039,45083,45049,45066,45048,45028,45065,45031,45082,45003,45055,45038,45001,45041,45078,45019,45098,45024,45061,45054,45021,45100,45042,45030,45007,45086,45044,45035,45052,45071,45034,45057,45020,45099,45094,45043,45006,45062,45009,45046,45032,45037,45096,45059,45022,45076,45073,45014,45093,45023,45012,45091,45033,45050,45013,45095,45016,45090,45011,45051,45075,45026,45089,45053",460
46007,4,1,2.000000,"1,3",0,0,0,28,0,0.000000,"0,0",2.500000,"2,3",8.500000,"5,12",0.000000,"0,0",0.000000,"0,0",5476,7.500000,1.500000,"1,2",7.500000,"3.000000,12.000000",3.500000,"4,3",459,0.000000,"0,0","45059,45039,45066,45071,45032,45046,45083,45030,45067,45055,45098,45019,45061,45024,45078,45041,45053,45090,45011,45003,45082,45051,45014,45093,45023,45035,45099,45020,45100,45021,45038,45001,45075,45007,45086,45096,45049,45012,45091,45073,45006,45043,45057,45094,45052,45037,45048,45065,45031,45034,45016,45095,45033,45013,45050,45042,45076,45069,45029,45044,45022,45054,45062,45028",460
46008,4,1,1.500000,"2,1",0,0,0,23,0,0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",0.000000,"0,0",12.000000,"18,6",5296,13.000000,6.000000,"0,12",13.000000,"16.000000,10.000000",7.500000,"10,5",459,0.000000,"0,0","45040,45026,45063,45008,45055,45023,45054,45091,45012,45057,45094,45006,45043,45076,45049,45086,45007,45041,45078,45059,45096,45073,45028,45019,45098,45021,45100,45030,45034,45051,45029,45038,45075,45042,45037,45044,45061,45082,45003,45048,45011,45090,45053,45013,45050,45024,45089,45052,45032,45069,45066,45001,45035,45095,45016,45033,45083,45009,45031,45020,45099,45062,45093,45014,45022,45046,45039,45067,45065,45071",460
46009,0,1,1.000000,"1,1",0,0,0,20,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4989,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.000000,"0,0",459,0.000000,"0,0","45069,45026,45023,45033,45050,45013,45032,45055,45012,45091,45049,45057,45094,45015,45052,45028,45040,45066,45043,45006,45080,45001,45063,45096,45017,45059,45022,45019,45098,45100,45021,45034,45071,45054,45044,45008,45003,45082,45083,45009,45073,45031,45048,45065,45020,45099,45037,45086,45007,45024,45061,45041,45078,45076,45014,45093,45053,45095,45016,45090,45011,45089,45062,45038,45075,45039,45046,45030,45067,45051,45035,45042",460
46010,1,1,2.000000,"3,1",0,0,0,30,0,0.000000,"0,0",5.000000,"1,9",0.000000,"0,0",0.000000,"0,0",10.000000,"6,14",5091,7.500000,3.500000,"2,5",7.500000,"5.000000,10.000000",7.500000,"2,13",459,0.000000,"0,0","45065,45029,45032,45083,45046,45096,45059,45022,45035,45030,45067,45073,45028,45050,45013,45091,45012,45071,45066,45026,45100,45021,45001,45075,45042,45007,45086,45044,45052,45049,45023,45006,45043,45020,45099,45057,45094,45062,45061,45024,45089,45055,45038,45016,45095,45078,45041,45039,45076,45037,45054,45034,45048,45098,45019,45093,45014,45082,45003,45033,45053,45011,45090,45031,45051,45040,45009,45063,45008,45069",460
46011,4,1,1.000000,"1,1",0,1,0,23,0,0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",0.000000,"0,0",10.000000,"12,8",5244,13.000000,6.000000,"0,12",13.000000,"14.000000,12.000000",3.000000,"4,2",459,0.000000,"0,0","45040,45063,45008,45059,45083,45089,45016,45095,45090,45011,45052,45078,45041,45046,45019,45098,45024,45061,45031,45048,45073,45023,45021,45100,45042,45076,45039,45082,45003,45038,45001,45075,45026,45043,45067,45030,45066,45035,45096,45049,45012,45091,45054,45094,45057,45037,45032,45007,45086,45055,45093,45014,45062,45020,45099,45065,45028,45033,45050,45013,45006,45053,45029,45069,45051,45079,45009,45022,45034,45071,45044",460
46012,2,1,1.000000,"1,1",0,1,0,21,0,0.000000,"0,0",7.000000,"8,6",5.500000,"6,5",0.000000,"0,0",0.000000,"0,0",4979,5.500000,2.000000,"2,2",5.500000,"6.000000,5.000000",7.000000,"8,6",459,0.000000,"0,0","45039,45067,45083,45049,45066,45048,45028,45065,45031,45082,45003,45055,45038,45001,45041,45078,45019,45098,45024,45061,45054,45021,45100,45042,45030,45007,45086,45044,45035,45052,45071,45034,45057,45020,45099,45094,45043,45006,45062,45009,45046,45032,45037,45096,45059,45022,45076,45073,45014,45093,45023,45012,45091,45033,45050,45013,45095,45016,45090,45011,45051,45075,45026,45089,45053",460
46013,2,1,1.500000,"2,1",0,0,0,28,0,0.000000,"0,0",4.000000,"3,5",8.000000,"8,8",0.000000,"0,0",0.000000,"0,0",5175,7.000000,12.500000,"4,21",7.000000,"6.000000,8.000000",5.000000,"5,5",459,0.000000,"0,0","45099,45020,45019,45098,45093,45014,45042,45076,45043,45006,45037,45013,45050,45024,45061,45052,45094,45057,45022,45071,45066,45100,45021,45032,45046,45083,45030,45023,45065,45028,45095,45016,45007,45086,45078,45041,45049,45062,45031,45001,45038,45075,45073,45053,45034,45055,45033,45012,45091,45054,45048,45090,45011,45096,45044,45035,45089,45067,45040,45082,45003,45009,45063,45026,45029,45069,45008,45039",460
46014,7,1,14.500000,"15,14",0,0,0,29,0,14.500000,"15,14",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5421,14.500000,2.500000,"2,3",14.500000,"15.000000,14.000000",0.000000,"0,0",459,0.000000,"0,0","45026,45082,45059,45067,45039,45066,45063,45008,45040,45062,45030,45042,45076,45049,45075,45038,45001,45011,45090,45041,45078,45019,45098,45024,45061,45055,45046,45083,45044,45051,45034,45095,45016,45021,45029,45035,45054,45022,45096,45053,45033,45050,45013,45069,45032,45094,45057,45099,45020,45037,45065,45028,45048,45031,45093,45014,45073,45043,45006,45023,45052,45086,45007,45012,45091,45009,45089",460
46015,2,1,1.500000,"1,2",1,0,0,30,0,1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",0.000000,"0,0",5753,3.000000,0.000000,"0,0",3.000000,"4.000000,2.000000",1.000000,"2,0",459,0.000000,"0,0","45059,45066,45019,45098,45051,45082,45003,45021,45100,45055,45034,45071,45024,45061,45007,45086,45089,45035,45028,45099,45020,45062,45096,45001,45038,45075,45091,45012,45054,45057,45094,45026,45042,45039,45076,45030,45067,45073,45049,45014,45093,45046,45009,45083,45023,45006,45043,45013,45050,45048,45011,45090,45053,45095,45016,45033,45032,45065,45031,45052,45037,45041,45078,45044,45022,45029,45069,45079",460
46016,0,1,1.000000,"1,1",0,1,0,25,0,0.500000,"0,1",5.500000,"8,3",2.500000,"4,1",0.000000,"0,0",0.000000,"0,0",4722,4.000000,1.500000,"0,3",4.000000,"5.000000,3.000000",4.500000,"7,2",459,0.000000,"0,0","45059,45014,45093,45049,45066,45029,45096,45061,45024,45098,45019,45033,45026,45063,45038,45001,45075,45028,45065,45099,45020,45082,45003,45067,45069,45032,45071,45034,45052,45089,45053,45057,45023,45040,45046,45083,45009,45048,45090,45011,45012,45091,45054,45008,45076,45039,45042,45073,45006,45043,45050,45013,45030,45031,45100,45021,45016,45095,45055,45037,45086,45007,45044,45035,45078,45041,45022,45094,45062",460
46017,3,1,0.000000,"0,0",0,0,0,26,0,0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",5480,9.500000,3.000000,"5,1",9.500000,"10.000000,9.000000",3.500000,"4,3",459,0.000000,"0,0","45099,45020,45019,45098,45093,45014,45042,45043,45006,45037,45013,45050,45024,45061,45052,45094,45057,45059,45022,45076,45039,45082,45003,45032,45046,45083,45026,45067,45030,45023,45028,45016,45095,45007,45086,45078,45041,45049,45062,45031,45001,45038,45075,45073,45053,45034,45055,45033,45012,45091,45054,45048,45090,45011,45096,45044,45035,45089,45051,45065,45040,45009,45063,45008,45069,45021,45066",460
46018,3,1,1.000000,"1,1",0,0,0,29,0,8.000000,"5,11",0.000000,"0,0",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",5216,10.000000,3.000000,"2,4",10.000000,"8.000000,12.000000",6.500000,"4,9",459,0.000000,"0,0","45040,45063,45008,45009,45055,45024,45061,45026,45032,45083,45046,45017,45096,45059,45022,45035,45030,45067,45073,45023,45091,45012,45089,45052,45080,45001,45075,45007,45086,45042,45028,45065,45062,45099,45020,45006,45043,45057,45015,45094,45049,45050,45013,45038,45016,45095,45078,45041,45039,45076,45037,45054,45034,45048,45098,45019,45093,45014,45003,45082,45033,45053,45011,45090,45031,45051,45029,45071,45044,45021,45100,45066",460
