ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
96001,4,1,1.000000,"1,1",1,1,0,21,0,0.000000,"0,0",0.000000,"0,0",10.000000,"17,3",6.500000,"9,4",0.000000,"0,0",4705,7.500000,3.000000,"5,1",7.500000,"12.000000,3.000000",9.000000,"14,4",959,0.000000,"0,0","95050,95027,95064,95065,95099,95020,95038,95075,95021,95093,95014,95088,95009,95074,95037,95005,95042,95090,95011,95092,95049,95012,95070,95033,95094,95057,95006,95085,95059,95002,95081,95076,95044,95032,95069,95017,95008,95087,95039,95073,95040,95024,95001,95080,95043,95003,95082,95097,95018,95055,95072,95004,95063,95026,95095,95016,95056,95034,95029,95028,95036",960
96002,0,1,0.500000,"1,0",1,0,0,22,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",5738,0.500000,18.500000,"2,35",0.500000,"1.000000,0.000000",0.000000,"0,0",959,0.000000,"0,0","95024,95028,95082,95003,95072,95004,95034,95020,95099,95057,95040,95055,95018,95097,95092,95026,95063,95036,95073,95074,95037,95069,95059,95021,95100,95056,95042,95005,95033,95070,95039,95076,95002,95081,95075,95087,95008,95050,95012,95049,95064,95027,95093,95014,95009,95088,95038,95032,95001,95080,95043,95006,95085,95011,95090,95016,95095,95065,95017,95044,95094,95029,95067",960
96003,2,1,7.500000,"9,6",0,0,0,26,0,7.500000,"9,6",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,7.500000,42.000000,"19,65",7.500000,"9.000000,6.000000",0.000000,"0,0",959,0.000000,"0,0","95050,95073,95028,95027,95067,95056,95090,95011,95016,95095,95040,95085,95006,95024,95036,95044,95081,95002,95039,95076,95100,95021,95055,95092,95001,95080,95038,95075,95064,95043,95009,95088,95026,95033,95029,95087,95008,95082,95003,95034,95017,95012,95049,95093,95014,95065,95074,95037,95018,95097,95005,95042,95032,95069,95004,95072,95094,95020,95099,95070,95059,95063",960
96004,1,1,0.500000,"0,1",0,0,0,21,0,0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",5.500000,"4,7",0.000000,"0,0",4898,5.000000,7.500000,"11,4",5.000000,"3.000000,7.000000",4.500000,"5,4",959,0.000000,"0,0","95067,95057,95082,95003,95008,95087,95088,95009,95094,95004,95072,95070,95033,95097,95018,95055,95092,95064,95005,95037,95074,95040,95006,95085,95100,95021,95038,95075,95036,95029,95002,95081,95076,95039,95090,95011,95034,95032,95069,95044,95049,95012,95056,95014,95093,95017,95059,95020,95099,95065,95001,95080,95043,95063,95026,95095,95016,95042,95050,95024,95073,95027,95028",960
96005,1,1,1.000000,"0,2",1,0,0,17,0,0.000000,"0,0",0.000000,"0,0",6.000000,"1,11",1.500000,"0,3",0.500000,"1,0",4960,5.500000,2.000000,"2,2",5.500000,"1.000000,10.000000",2.500000,"1,4",959,0.000000,"0,0","95028,95057,95024,95050,95094,95044,95069,95005,95042,95093,95014,95056,95073,95016,95095,95090,95011,95043,95006,95085,95034,95004,95072,95092,95055,95097,95018,95040,95003,95082,95088,95009,95065,95075,95029,95064,95027,95033,95021,95100,95063,95017,95076,95039,95032,95049,95012,95002,95081,95026,95080,95001,95038,95099,95020,95074,95037,95067,95008,95087,95036,95059",960
96006,2,1,1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",0.000000,"0,0",7.000000,"2,12",7.000000,"3,11",0.000000,"0,0",4820,6.500000,17.000000,"33,1",6.500000,"2.000000,11.000000",7.500000,"3,12",959,0.000000,"0,0","95070,95075,95038,95072,95034,95011,95090,95085,95006,95087,95050,95009,95088,95024,95081,95002,95056,95016,95095,95059,95039,95076,95036,95027,95004,95021,95100,95005,95037,95074,95003,95082,95040,95026,95063,95032,95069,95028,95065,95033,95064,95093,95014,95001,95080,95043,95029,95012,95049,95092,95055,95018,95067,95099,95020,95042,95017,95073,95057",960
96007,0,1,0.000000,"0,0",0,0,0,17,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4812,0.000000,21.500000,"25,18",0.000000,"0.000000,0.000000",0.000000,"0,0",959,0.000000,"0,0","95028,95024,95034,95081,95002,95065,95016,95095,95021,95076,95092,95018,95097,95055,95004,95009,95088,95069,95032,95012,95049,95059,95056,95093,95014,95042,95005,95033,95070,95072,95050,95082,95003,95064,95001,95080,95043,95029,95040,95074,95037,95099,95020,95017,95087,95008,95036,95073,95063,95026,95038,95075,95006,95085,95090,95011,95027,95094,95044,95039",960
96008,0,1,0.000000,"0,0",0,0,0,33,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5137,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",959,0.000000,"0,0","95028,95070,95087,95050,95027,95064,95065,95099,95020,95038,95075,95021,95093,95014,95088,95009,95074,95037,95094,95005,95042,95090,95011,95036,95029,95049,95012,95092,95033,95059,95002,95081,95076,95032,95069,95017,95006,95085,95039,95073,95040,95024,95001,95080,95043,95003,95082,95018,95055,95072,95004,95063,95026,95095,95016,95056,95034",960
96009,0,1,1.500000,"2,1",0,0,0,24,0,0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.500000,"0,1",0.000000,"0,0",4721,2.000000,5.000000,"10,0",2.000000,"2.000000,2.000000",0.500000,"0,1",959,0.000000,"0,0","95028,95012,95099,95020,95056,95067,95087,95008,95050,95011,95090,95016,95095,95029,95002,95081,95039,95076,95005,95042,95037,95074,95040,95036,95027,95024,95094,95009,95088,95021,95100,95063,95026,95034,95014,95093,95055,95018,95097,95032,95069,95059,95075,95038,95004,95072,95017,95043,95085,95006,95001,95080,95064,95065,95003,95082,95073,95057,95033,95092,95070,95044,95049",960
96010,6,1,1.000000,"1,1",0,0,0,27,0,0.000000,"0,0",9.000000,"5,13",0.000000,"0,0",0.000000,"0,0",5.000000,"2,8",4920,9.000000,13.000000,"25,1",9.000000,"5.000000,13.000000",5.000000,"2,8",959,0.000000,"0,0","95024,95044,95094,95067,95037,95056,95005,95042,95032,95069,95043,95059,95033,95004,95072,95049,95012,95026,95063,95097,95018,95055,95092,95008,95087,95081,95002,95075,95064,95027,95100,95021,95095,95016,95034,95017,95076,95039,95036,95073,95065,95090,95011,95074,95040,95003,95082,95020,95099,95093,95014,95088,95009,95038,95080,95001,95006,95085,95029",960
96011,5,1,1.500000,"1,2",0,0,0,24,0,0.000000,"0,0",11.000000,"8,14",0.000000,"0,0",0.000000,"0,0",4.500000,"4,5",4879,11.000000,18.000000,"22,14",11.000000,"8.000000,14.000000",4.500000,"4,5",959,0.000000,"0,0","95050,95044,95094,95037,95056,95005,95042,95032,95069,95043,95059,95033,95004,95072,95049,95012,95026,95063,95097,95018,95055,95092,95008,95087,95081,95002,95075,95064,95027,95021,95095,95016,95034,95017,95076,95039,95036,95073,95065,95090,95011,95074,95040,95003,95082,95020,95099,95093,95014,95088,95009,95038,95080,95001,95006,95085,95028,95070,95029,95024",960
96012,1,1,6.000000,"5,7",0,0,0,23,0,6.000000,"5,7",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5065,6.000000,5.000000,"1,9",6.000000,"5.000000,7.000000",0.000000,"0,0",959,0.000000,"0,0","95063,95028,95070,95012,95027,95064,95050,95087,95008,95001,95080,95009,95088,95014,95093,95099,95020,95042,95005,95074,95037,95056,95043,95006,95085,95073,95090,95011,95057,95094,95065,95076,95039,95002,95081,95044,95032,95017,95034,95049,95029,95069,95033,95067,95026,95100,95021,95095,95016,95040,95024,95003,95082,95075,95038,95055,95092,95097,95018,95072,95004,95036,95059",960
