ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
74001,0,1,0.000000,"0,0",0,1,0,29,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4910,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",739,0.000000,"0,0","73018,73097,73075,73001,73043,73007,73014,73093,73056,73019,73098,73047,73078,73041,73004,73083,73046,73005,73073,73039,73002,73081,73021,73094,73063,73026,73048,73085,73068,73060,73023,73049,73012,73091,73066,73029,73017,73096,73054,73032,73030,73061,73024,73016,73095,73058,73027,73011,73090,73022,73052,73089,73010,73072,73077,73040,73042,73074,73051,73065,73028,73036,73082,73087,73013,73034,73020,73057,73038,73064",740
74002,5,1,2.500000,"1,4",0,0,0,25,0,0.000000,"0,0",10.000000,"4,16",0.000000,"0,0",0.000000,"0,0",4.500000,"6,3",5119,10.000000,2.000000,"2,2",10.000000,"6.000000,14.000000",4.500000,"4,5",739,0.000000,"0,0","73046,73018,73097,73068,73023,73060,73036,73039,73076,73082,73090,73011,73042,73005,73047,73041,73075,73038,73095,73058,73021,73100,73098,73019,73061,73093,73056,73040,73065,73028,73085,73048,73030,73027,73064,73081,73002,73032,73049,73066,73029,73063,73083,73004,73078,73057,73020,73094,73024,73022,73043,73077,73013,73072,73089,73010,73052,73051,73054,73017,73012,73091,73034,73073,73087,73007,73026,73074,73001",740
74003,2,1,1.000000,"1,1",0,0,0,32,0,0.000000,"0,0",8.500000,"11,6",0.000000,"0,0",0.000000,"0,0",8.500000,"9,8",5256,10.500000,2.000000,"3,1",10.500000,"11.000000,10.000000",6.500000,"9,4",739,0.000000,"0,0","73034,73035,73007,73073,73001,73075,73072,73077,73040,73024,73061,73047,73087,73013,73029,73066,73096,73017,73054,73093,73014,73051,73068,73064,73030,73081,73002,73090,73011,73074,73010,73089,73052,73085,73048,73082,73049,73043,73057,73094,73020,73005,73042,73041,73078,73065,73063,73026,73060,73023,73097,73018,73032,73056,73098,73019,73036,73027,73016,73095,73058,73004,73083,73046,73022,73091,73012,73038,73100,73021,73039,73028",740
74004,1,1,1.000000,"1,1",0,1,0,20,0,0.000000,"0,0",0.000000,"0,0",10.000000,"13,7",0.000000,"0,0",12.000000,"14,10",4524,10.000000,0.500000,"0,1",10.000000,"13.000000,7.000000",12.000000,"14,10",739,0.000000,"0,0","73036,73073,73068,73058,73021,73100,73032,73096,73017,73022,73046,73066,73029,73043,73014,73093,73082,73024,73034,73097,73018,73001,73074,73054,73091,73012,73039,73002,73081,73057,73094,73020,73049,73013,73028,73065,73040,73077,73072,73030,73019,73098,73048,73085,73063,73026,73005,73042,73090,73095,73016,73047,73083,73004,73041,73078,73089,73010,73052,73023,73075,73027,73051,73008,73087,73064,73007,73061,73035,73060,73038,73056",740
74005,0,1,0.000000,"0,0",0,0,0,26,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5220,0.000000,3.000000,"5,1",0.000000,"0.000000,0.000000",0.000000,"0,0",739,0.000000,"0,0","73075,73001,73043,73014,73093,73056,73019,73098,73047,73078,73041,73004,73083,73046,73066,73029,73007,73081,73002,73064,73039,73021,73100,73034,73085,73068,73063,73026,73097,73018,73060,73023,73054,73096,73017,73091,73012,73094,73057,73020,73049,73032,73030,73061,73024,73016,73095,73058,73027,73011,73090,73022,73052,73089,73010,73072,73077,73040,73042,73074,73051,73065,73028,73036,73082,73008,73087,73013,73048,73005",740
74006,2,1,0.500000,"1,0",0,0,0,25,0,5.500000,"5,6",0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",5378,7.000000,7.500000,"6,9",7.000000,"5.000000,9.000000",5.500000,"8,3",739,0.000000,"0,0","73061,73065,73028,73051,73068,73066,73029,73100,73021,73026,73063,73078,73041,73004,73083,73046,73074,73091,73012,73095,73016,73058,73024,73007,73049,73027,73090,73011,73073,73039,73085,73048,73040,73020,73043,73042,73034,73075,73001,73017,73096,73054,73036,73002,73081,73064,73022,73005,73052,73077,73097,73018,73030,73047,73089,73010,73013,73087,73093,73014,73056,73019,73098,73082,73023,73060,73057,73094,73032,73072",740
74007,2,1,0.500000,"0,1",0,0,0,22,0,5.500000,"5,6",0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",0.000000,"0,0",5591,6.000000,14.000000,"26,2",6.000000,"7.000000,5.000000",4.500000,"3,6",739,0.000000,"0,0","73064,73038,73028,73056,73094,73066,73029,73083,73004,73046,73063,73005,73042,73054,73096,73017,73068,73052,73018,73097,73073,73036,73081,73002,73039,73022,73060,73078,73041,73075,73007,73024,73048,73085,73011,73090,73016,73095,73058,73021,73032,73082,73030,73019,73098,73051,73093,73014,73065,73023,73072,73089,73049,73047,73087,73013,73077,73040,73074,73012,73091,73001,73026,73027,73043,73057,73020,73061,73034",740
74008,2,1,3.500000,"6,1",0,0,0,21,0,0.000000,"0,0",7.000000,"13,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",5284,7.000000,0.000000,"0,0",7.000000,"13.000000,1.000000",0.500000,"1,0",739,0.000000,"0,0","73064,73001,73065,73054,73091,73012,73047,73046,73083,73004,73072,73016,73095,73027,73032,73049,73066,73029,73042,73005,73078,73041,73058,73007,73075,73052,73018,73097,73077,73020,73057,73039,73081,73002,73013,73087,73068,73085,73048,73030,73028,73082,73017,73096,73022,73051,73010,73089,73014,73093,73056,73098,73019,73024,73043,73034,73011,73090,73021,73100,73026,73063,73040,73036,73074,73023,73060,73094,73073,73061",740
74009,5,1,1.000000,"1,1",0,0,0,18,0,0.000000,"0,0",9.000000,"15,3",0.000000,"0,0",0.000000,"0,0",8.000000,"12,4",5022,10.500000,17.000000,"3,31",10.500000,"16.000000,5.000000",6.500000,"11,2",739,0.000000,"0,0","73038,73035,73001,73007,73082,73028,73065,73017,73096,73054,73091,73012,73047,73046,73083,73004,73072,73020,73016,73095,73027,73032,73013,73087,73077,73061,73042,73005,73039,73078,73041,73058,73075,73052,73018,73097,73068,73085,73029,73066,73049,73022,73051,73010,73089,73014,73093,73056,73019,73098,73024,73043,73034,73011,73090,73021,73100,73026,73063,73040,73036,73074,73023,73060,73094,73073,73057,73081,73002,73030,73048,73064",740
74010,3,1,1.000000,"1,1",0,0,0,26,0,6.500000,"8,5",0.000000,"0,0",0.500000,"0,1",6.000000,"9,3",0.000000,"0,0",4974,6.000000,2.500000,"2,3",6.000000,"9.000000,3.000000",7.000000,"8,6",739,0.000000,"0,0","73038,73035,73090,73011,73005,73042,73030,73043,73074,73032,73004,73083,73046,73039,73002,73081,73047,73013,73094,73020,73057,73007,73018,73097,73075,73001,73029,73066,73040,73060,73026,73082,73056,73093,73019,73098,73073,73036,73054,73017,73058,73095,73021,73100,73048,73085,73049,73091,73012,73034,73068,73008,73087,73063,73064,73027,73024,73061,73078,73077,73065,73028,73023,73052,73010,73089,73072,73051,73022,73041",740
