ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
10011,0,1,0.500000,"1,0",0,0,0,25,0,1.000000,"1,1",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4699,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.500000,"0,1",99,0.000000,"0,0","9058,9036,9066,9029,9001,9080,9022,9096,9003,9040,9077,9048,9087,9050,9030,9026,9100,9021,9091,9012,9049,9054,9043,9094,9015,9035,9069,9032,9052,9095,9007,9044,9037,9074,9025,9099,9093,9056,9073,9034,9013,9092,9018,9041,9004,9083,9023,9084,9005,9031,9011,9090,9053,9009,9088,9051,9061,9024,9075,9038,9039,9002,9070,9059,9065,9047,9098",100
10012,1,1,0.500000,"1,0",1,0,0,20,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",5055,0.500000,0.000000,"0,0",0.500000,"1.000000,0.000000",0.000000,"0,0",99,0.000000,"0,0","9037,9047,9084,9005,9029,9066,9015,9094,9052,9023,9054,9099,9025,9077,9003,9040,9073,9036,9090,9011,9053,9038,9075,9088,9051,9034,9035,9092,9013,9018,9074,9091,9012,9049,9050,9087,9056,9093,9096,9059,9043,9001,9080,9069,9048,9065,9095,9041,9030,9002,9039,9070,9021,9100,9004,9083,9061,9024,9007,9031,9058,9022,9026,9032",100
10013,1,1,1.000000,"1,1",0,0,0,28,0,1.000000,"2,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4746,1.500000,0.000000,"0,0",1.500000,"2.000000,1.000000",0.500000,"1,0",99,0.000000,"0,0","9037,9010,9094,9015,9052,9066,9029,9073,9036,9051,9095,9025,9099,9048,9065,9040,9077,9096,9022,9059,9084,9005,9013,9092,9050,9087,9023,9074,9090,9011,9032,9038,9035,9018,9049,9091,9012,9034,9056,9093,9041,9075,9030,9043,9080,9039,9002,9070,9053,9047,9021,9100,9004,9083,9088,9009,9061,9024,9086,9007,9031,9003,9006,9069,9019,9098,9058,9054,9026,9044",100
10014,1,1,0.500000,"1,0",0,0,0,26,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",4835,0.500000,0.000000,"0,0",0.500000,"1.000000,0.000000",0.000000,"0,0",99,0.000000,"0,0","9037,9030,9054,9032,9069,9035,9092,9013,9018,9031,9041,9098,9061,9024,9075,9038,9048,9011,9090,9053,9079,9059,9096,9047,9056,9073,9049,9087,9050,9039,9002,9070,9095,9065,9034,9051,9088,9009,9044,9007,9036,9043,9084,9005,9099,9025,9093,9077,9003,9040,9052,9015,9094,9012,9080,9001,9029,9066,9074,9026,9100,9021,9083,9004,9023,9022",100
10015,1,1,1.000000,"1,1",0,0,0,28,0,0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4745,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",0.000000,"0,0",99,0.500000,"0,1","9023,9010,9013,9092,9087,9030,9002,9039,9036,9073,9026,9043,9080,9001,9077,9040,9003,9031,9083,9004,9065,9099,9025,9059,9022,9054,9037,9041,9034,9061,9024,9019,9098,9069,9044,9038,9094,9015,9047,9005,9084,9050,9066,9032,9049,9012,9091,9096,9052,9100,9021,9095,9056,9093,9075,9090,9011,9048,9086,9007,9035,9018,9070,9053,9074,9051,9009,9088,9029,9006,9058",100
10016,0,1,1.000000,"2,0",0,0,0,18,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",4772,1.000000,0.000000,"0,0",1.000000,"2.000000,0.000000",0.000000,"0,0",99,0.000000,"0,0","9078,9027,9079,9046,9032,9037,9051,9006,9026,9035,9074,9023,9058,9095,9086,9007,9044,9039,9002,9077,9003,9048,9012,9049,9070,9065,9047,9030,9043,9061,9098,9024,9022,9096,9059,9099,9025,9050,9056,9090,9053,9038,9041,9004,9083,9034,9075,9066,9029,9094,9015,9052,9084,9005,9073,9054,9009,9088,9018,9100,9021,9069,9001,9080,9092,9013,9087,9093,9040,9031,9036",100
10017,0,1,0.000000,"0,0",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.500000,"1,0",0.000000,"0,0",4802,0.500000,0.500000,"1,0",0.500000,"1.000000,0.000000",0.500000,"1,0",99,0.000000,"0,0","9032,9058,9029,9066,9052,9023,9054,9099,9025,9009,9088,9077,9003,9040,9056,9093,9013,9092,9018,9027,9044,9078,9096,9059,9022,9073,9038,9075,9051,9034,9098,9035,9037,9074,9090,9053,9012,9049,9087,9050,9005,9084,9047,9015,9094,9043,9001,9080,9069,9048,9065,9095,9041,9030,9002,9039,9070,9021,9100,9004,9083,9061,9024,9007,9031,9026,9006,9036",100
10018,4,1,2.500000,"1,4",0,0,0,13,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",4295,2.500000,0.000000,"0,0",2.500000,"1.000000,4.000000",0.000000,"0,0",99,0.000000,"0,0","9037,9027,9078,9024,9047,9091,9012,9049,9099,9025,9004,9083,9041,9051,9088,9009,9077,9003,9054,9001,9080,9075,9026,9094,9015,9006,9096,9059,9022,9056,9095,9098,9050,9013,9092,9018,9044,9007,9086,9069,9032,9052,9031,9065,9034,9073,9036,9043,9048,9093,9030,9074,9023,9021,9100,9035,9061,9039,9002,9084,9005,9087,9053,9090,9070,9066,9029,9079,9046,9040,9038",100
10019,3,1,1.000000,"2,0",1,1,0,20,0,1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4602,1.000000,0.000000,"0,0",1.000000,"2.000000,0.000000",0.000000,"0,0",99,0.000000,"0,0","9059,9044,9098,9019,9049,9066,9029,9004,9083,9041,9034,9093,9056,9099,9025,9051,9088,9073,9036,9002,9039,9061,9024,9092,9013,9023,9022,9096,9054,9077,9040,9003,9069,9032,9100,9021,9030,9087,9005,9084,9047,9091,9012,9031,9048,9065,9050,9037,9074,9038,9075,9007,9090,9053,9070,9052,9015,9094,9035,9018,9016,9095,9080,9001,9043,9058",100
10020,3,1,1.000000,"1,1",0,0,0,17,0,1.000000,"1,1",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",4674,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",1.000000,"2,0",99,0.000000,"0,0","9023,9013,9092,9087,9030,9002,9039,9036,9073,9026,9043,9080,9001,9077,9040,9003,9031,9083,9004,9065,9099,9025,9059,9022,9054,9037,9041,9034,9061,9024,9019,9098,9069,9044,9038,9094,9015,9047,9005,9084,9050,9066,9032,9049,9012,9091,9096,9052,9100,9021,9016,9095,9056,9093,9075,9090,9011,9048,9007,9035,9018,9070,9053,9074,9051,9088,9029,9006,9058",100
10021,1,1,1.000000,"1,1",0,0,0,30,0,1.000000,"0,2",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4723,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",1.000000,"0,2",99,0.000000,"0,0","9027,9078,9038,9037,9074,9075,9035,9053,9016,9095,9013,9092,9087,9050,9025,9099,9048,9065,9069,9018,9054,9023,9077,9003,9040,9088,9009,9051,9034,9029,9036,9094,9015,9012,9049,9019,9098,9056,9093,9096,9059,9022,9032,9066,9041,9030,9043,9080,9001,9039,9002,9070,9047,9084,9005,9021,9100,9004,9083,9061,9024,9007,9031,9026,9006,9044,9073,9052,9090",100
10022,4,1,2.500000,"3,2",0,0,0,27,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",4756,2.500000,0.500000,"0,1",2.500000,"3.000000,2.000000",0.000000,"0,0",99,0.000000,"0,0","9059,9079,9046,9044,9098,9038,9065,9047,9084,9005,9086,9007,9075,9048,9093,9094,9015,9023,9002,9039,9051,9009,9088,9031,9035,9018,9052,9083,9004,9069,9032,9066,9029,9049,9012,9091,9030,9054,9074,9037,9003,9040,9077,9080,9001,9043,9096,9058,9073,9036,9100,9021,9087,9092,9013,9061,9070,9053,9025,9034,9022,9041,9024,9099,9050,9090,9056,9095",100
10023,2,1,1.500000,"1,2",0,0,0,15,0,2.000000,"2,2",0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",4987,2.500000,0.500000,"1,0",2.500000,"3.000000,2.000000",1.000000,"2,0",99,0.000000,"0,0","9024,9010,9034,9023,9065,9025,9099,9047,9012,9049,9022,9059,9005,9084,9053,9090,9074,9037,9004,9083,9041,9061,9086,9007,9009,9088,9077,9003,9029,9026,9021,9100,9051,9092,9013,9087,9050,9015,9094,9052,9058,9095,9073,9036,9056,9093,9070,9075,9035,9018,9048,9031,9043,9006,9080,9001,9066,9030,9002,9039,9054,9019,9098,9044,9040,9096,9069,9032",100
10024,0,1,0.500000,"0,1",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",4925,0.500000,1.000000,"0,2",0.500000,"0.000000,1.000000",0.000000,"0,0",99,0.000000,"0,0","9023,9093,9056,9065,9031,9088,9009,9051,9012,9049,9075,9038,9041,9004,9083,9077,9003,9040,9069,9032,9087,9036,9054,9046,9079,9044,9098,9005,9084,9047,9030,9002,9039,9074,9094,9015,9029,9066,9052,9096,9050,9061,9095,9100,9021,9043,9001,9080,9099,9025,9053,9090,9011,9073,9048,9034,9086,9007,9070,9013,9092,9018,9035,9059,9022,9024,9058,9037,9006,9026",100
10025,0,1,1.000000,"1,1",1,0,0,18,0,0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",5103,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.000000,"0,0",99,0.000000,"0,0","9083,9004,9005,9084,9053,9090,9011,9074,9037,9041,9086,9007,9094,9015,9052,9029,9010,9044,9022,9059,9096,9019,9098,9077,9040,9003,9061,9024,9095,9058,9021,9100,9026,9009,9088,9051,9092,9013,9087,9050,9049,9012,9047,9099,9025,9065,9023,9034,9073,9036,9056,9093,9070,9075,9035,9018,9048,9031,9043,9006,9080,9001,9066,9030,9002,9039,9054,9069,9038,9032",100
10026,3,1,1.500000,"1,2",0,1,0,26,0,1.000000,"0,2",1.500000,"3,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4344,2.500000,1.500000,"2,1",2.500000,"3.000000,2.000000",0.500000,"1,0",99,0.000000,"0,0","9026,9058,9010,9006,9079,9009,9088,9051,9025,9099,9048,9065,9095,9040,9092,9013,9018,9034,9049,9012,9091,9035,9074,9037,9054,9044,9027,9078,9096,9059,9022,9093,9056,9090,9005,9084,9043,9050,9069,9019,9098,9038,9023,9075,9052,9094,9015,9073,9036,9066,9029,9087,9053,9041,9047,9030,9002,9039,9070,9001,9080,9021,9100,9004,9083,9061,9024,9086,9007,9031,9077,9003,9032",100
10027,3,1,0.500000,"1,0",0,0,0,28,0,0.500000,"0,1",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4822,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.500000,"0,1",99,0.000000,"0,0","9079,9046,9094,9015,9052,9066,9029,9073,9036,9051,9095,9025,9099,9048,9065,9040,9077,9096,9022,9059,9084,9005,9013,9092,9050,9087,9023,9074,9090,9011,9032,9038,9035,9018,9049,9012,9034,9056,9093,9041,9075,9030,9043,9001,9080,9039,9002,9070,9053,9047,9021,9100,9004,9083,9088,9009,9061,9024,9086,9007,9031,9003,9006,9069,9098,9058,9054,9026,9044",100
10028,3,1,1.000000,"1,1",0,0,0,32,0,0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4609,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.000000,"0,0",99,0.000000,"0,0","9010,9040,9047,9012,9049,9099,9025,9004,9083,9041,9051,9088,9009,9077,9003,9054,9001,9080,9075,9026,9094,9015,9006,9096,9059,9022,9056,9095,9019,9098,9050,9013,9092,9018,9044,9086,9007,9069,9032,9052,9031,9065,9034,9073,9036,9043,9048,9093,9030,9074,9023,9021,9100,9035,9061,9039,9002,9084,9005,9087,9053,9090,9070,9066,9029,9024,9038,9058",100
10029,2,1,1.500000,"1,2",0,1,0,16,0,1.000000,"2,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.500000,"0,1",4394,3.000000,0.500000,"0,1",3.000000,"2.000000,4.000000",2.000000,"3,1",99,0.000000,"0,0","9026,9006,9013,9092,9087,9050,9025,9099,9048,9065,9077,9003,9040,9022,9059,9093,9018,9034,9053,9016,9095,9090,9037,9029,9049,9012,9091,9009,9088,9051,9058,9073,9036,9069,9044,9023,9054,9094,9015,9052,9096,9056,9098,9019,9035,9075,9074,9032,9066,9041,9030,9043,9001,9080,9039,9002,9070,9047,9084,9005,9021,9100,9004,9083,9061,9024,9007,9031",100
