ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
99001,1,1,0.500000,"0,1",0,0,0,25,0,0.500000,"1,0",0.000000,"0,0",9.000000,"2,16",6.500000,"2,11",0.000000,"0,0",4658,8.000000,1.500000,"2,1",8.000000,"3.000000,13.000000",8.000000,"2,14",989,0.000000,"0,0","98080,98032,98046,98043,98071,98021,98100,98016,98095,98011,98090,98007,98086,98049,98062,98025,98079,98042,98065,98072,98067,98013,98092,98041,98076,98056,98036,98073,98014,98031,98045,98077,98027,98064,98053,98033,98084,98097,98018,98055,98063,98026,98098,98070,98087,98008,98009,98088,98020,98057,98094,98015,98003,98082,98040,98091,98054,98017,98038,98078,98083,98004,98029,98059,98028",990
99002,0,1,2.000000,"2,2",0,0,0,32,0,0.000000,"0,0",8.500000,"1,16",0.000000,"0,0",0.000000,"0,0",5.000000,"4,6",5248,8.500000,16.500000,"33,0",8.500000,"4.000000,13.000000",5.000000,"1,9",989,0.000000,"0,0","98077,98087,98054,98072,98038,98059,98067,98015,98094,98049,98097,98018,98046,98084,98056,98062,98025,98063,98026,98020,98057,98003,98082,98040,98098,98014,98031,98069,98076,98042,98029,98045,98065,98028,98073,98016,98095,98021,98055,98017,98091,98092,98013,98079,98086,98007,98043,98078,98004,98083,98036,98070,98009,98088,98027,98053,98041,98033,98090,98011,98064,98071",990
99003,2,1,0.500000,"1,0",0,0,0,32,0,0.000000,"0,0",0.500000,"0,1",7.500000,"9,6",6.000000,"6,6",0.000000,"0,0",4935,7.500000,4.000000,"2,6",7.500000,"8.000000,7.000000",6.500000,"7,6",989,0.000000,"0,0","98070,98033,98011,98090,98028,98065,98038,98072,98054,98091,98017,98007,98086,98049,98026,98063,98043,98080,98097,98018,98045,98041,98057,98020,98077,98046,98083,98004,98032,98087,98053,98079,98042,98062,98025,98064,98056,98059,98067,98084,98071,98076,98027,98078,98073,98036,98014,98009,98088,98040,98003,98082,98016,98095,98021,98100,98013,98092,98055,98015,98094,98098,98069,98031,98029",990
99004,1,1,5.000000,"4,6",0,0,0,18,0,5.000000,"4,6",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4623,5.000000,55.500000,"29,82",5.000000,"4.000000,6.000000",0.000000,"0,0",989,0.000000,"0,0","98029,98032,98080,98069,98073,98036,98025,98062,98072,98008,98087,98082,98003,98045,98077,98040,98083,98004,98046,98026,98063,98049,98086,98007,98056,98079,98042,98071,98016,98095,98020,98057,98094,98015,98021,98038,98031,98028,98065,98055,98092,98013,98009,98088,98014,98067,98098,98070,98059,98091,98017,98054,98084,98043,98078,98018,98097,98090,98011,98033,98076,98027",990
99005,0,1,1.000000,"1,1",0,0,0,11,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",4568,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",989,0.000000,"0,0","98080,98069,98032,98029,98038,98059,98084,98067,98043,98046,98083,98004,98028,98065,98082,98003,98011,98090,98040,98098,98076,98064,98027,98033,98070,98095,98016,98100,98021,98026,98063,98054,98017,98091,98036,98073,98056,98078,98041,98014,98053,98071,98009,98088,98087,98013,98092,98055,98072,98079,98042,98062,98025,98007,98086,98049,98020,98057,98094,98015,98018,98097,98031,98045,98077",990
99006,0,1,1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",6.500000,"10,3",0.000000,"0,0",0.000000,"0,0",8.500000,"12,5",4534,8.000000,6.500000,"6,7",8.000000,"11.000000,5.000000",7.000000,"11,3",989,0.000000,"0,0","98069,98043,98064,98063,98026,98072,98021,98100,98084,98056,98073,98036,98070,98083,98004,98046,98076,98014,98031,98071,98020,98017,98054,98091,98065,98028,98082,98003,98045,98062,98067,98040,98077,98090,98011,98008,98087,98013,98092,98098,98055,98057,98015,98094,98038,98059,98025,98053,98095,98016,98007,98086,98049,98078,98041,98018,98097,98009,98088,98027,98029,98032,98080,98033,98079,98042",990
99007,3,1,13.500000,"10,17",0,0,0,27,0,13.500000,"10,17",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4834,13.500000,30.500000,"42,19",13.500000,"10.000000,17.000000",0.000000,"0,0",989,0.000000,"0,0","98073,98084,98042,98079,98028,98065,98046,98009,98088,98014,98031,98054,98017,98091,98049,98090,98011,98097,98018,98045,98008,98087,98076,98040,98080,98004,98083,98021,98100,98038,98072,98032,98013,98092,98062,98063,98026,98055,98036,98056,98071,98020,98057,98082,98003,98025,98095,98016,98043,98098,98067,98070,98033,98059,98078,98094,98015,98086,98007,98029,98069,98027,98064,98041,98053",990
99008,0,1,0.000000,"0,0",0,0,0,18,0,1.500000,"1,2",5.000000,"5,5",0.500000,"1,0",4.000000,"5,3",3.000000,"0,6",4711,3.500000,14.000000,"22,6",3.500000,"3.000000,4.000000",10.500000,"9,12",989,4.000000,"0,8","98027,98077,98069,98072,98038,98084,98067,98098,98056,98004,98083,98078,98087,98008,98071,98043,98016,98095,98090,98011,98065,98028,98029,98031,98045,98082,98003,98059,98063,98026,98100,98021,98073,98036,98033,98070,98040,98014,98088,98009,98046,98055,98013,98092,98097,98018,98017,98054,98091,98062,98025,98079,98042,98007,98086,98049,98020,98057,98094,98015,98064,98080,98076,98041,98032,98053",990
99009,2,1,9.000000,"12,6",0,0,0,19,0,9.000000,"12,6",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4785,9.000000,39.500000,"49,30",9.000000,"12.000000,6.000000",0.000000,"0,0",989,0.000000,"0,0","98073,98036,98063,98026,98083,98004,98046,98009,98088,98077,98040,98018,98097,98055,98078,98091,98017,98054,98059,98014,98031,98065,98028,98011,98090,98033,98016,98095,98084,98071,98079,98042,98062,98025,98072,98021,98100,98056,98098,98049,98020,98057,98094,98015,98086,98007,98070,98067,98003,98082,98045,98092,98013,98038,98043,98027,98029,98032,98080,98053,98064,98041,98087,98076",990
99010,5,1,0.500000,"1,0",1,0,0,29,0,0.500000,"1,0",0.000000,"0,0",9.000000,"10,8",10.500000,"13,8",0.000000,"0,0",5268,9.500000,11.500000,"8,15",9.500000,"12.000000,7.000000",10.500000,"12,9",989,0.000000,"0,0","98045,98072,98032,98049,98079,98042,98059,98029,98031,98038,98015,98094,98091,98017,98054,98040,98003,98082,98063,98097,98018,98080,98043,98004,98083,98057,98020,98025,98062,98084,98067,98056,98076,98098,98087,98013,98092,98055,98065,98028,98090,98011,98095,98016,98071,98026,98046,98100,98021,98078,98036,98033,98070,98009,98088,98014,98086,98007,98053,98027,98064,98073,98041",990
99011,5,1,1.000000,"1,1",0,1,0,20,0,0.000000,"0,0",8.000000,"6,10",0.000000,"0,0",0.000000,"0,0",9.500000,"12,7",4331,10.000000,3.500000,"4,3",10.000000,"10.000000,10.000000",7.500000,"8,7",989,0.000000,"0,0","98029,98007,98086,98071,98087,98008,98070,98046,98056,98098,98049,98067,98038,98065,98028,98079,98042,98045,98041,98095,98016,98100,98021,98072,98090,98011,98053,98036,98064,98040,98077,98043,98026,98063,98015,98094,98057,98020,98062,98025,98013,98092,98055,98018,98097,98078,98083,98004,98054,98017,98091,98059,98014,98009,98088,98003,98082,98076,98027,98073,98084,98033,98031",990
99012,0,1,0.000000,"0,0",0,0,0,30,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4891,0.000000,58.000000,"92,24",0.000000,"0.000000,0.000000",0.000000,"0,0",989,0.000000,"0,0","98029,98067,98095,98016,98031,98071,98025,98062,98065,98028,98008,98087,98082,98003,98045,98042,98079,98098,98092,98013,98020,98091,98056,98073,98090,98011,98053,98038,98072,98078,98041,98084,98063,98077,98043,98076,98064,98027,98083,98004,98059,98040,98026,98100,98021,98036,98070,98046,98069,98049,98086,98007,98014,98009,98088,98054,98017,98015,98094,98057,98055,98018,98097,98032,98033,98080",990
99013,2,1,1.500000,"1,2",0,0,0,27,0,0.000000,"0,0",9.500000,"0,19",0.500000,"1,0",0.000000,"0,0",4.000000,"0,8",4643,8.500000,20.500000,"40,1",8.500000,"1.000000,16.000000",5.500000,"0,11",989,0.000000,"0,0","98026,98040,98059,98067,98016,98095,98021,98031,98071,98025,98062,98065,98028,98008,98087,98082,98003,98045,98042,98079,98098,98038,98072,98056,98073,98033,98084,98029,98011,98090,98032,98080,98043,98076,98027,98004,98083,98078,98013,98092,98036,98070,98046,98069,98049,98086,98007,98014,98009,98088,98054,98017,98015,98094,98057,98055,98018,98097,98053,98064,98020,98091,98041,98063,98077",990
