update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
900,90001,2,1,89069.000000,"89069",2.500000,"1,4",79,70,0,17776,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",0.000000,"0,0",6797,2.500000,49.000000,"98,0",2.500000,"1.000000,4.000000",0.000000,"0,0",899,0.000000,"0,0"
900,90099,1,1,89053.000000,"89053",6.500000,"10,3",59,65,0,14396,0,0.000000,"0,0",0.000000,"0,0",6.500000,"10,3",0.000000,"0,0",0.000000,"0,0",1955,6.500000,13.500000,"25,2",6.500000,"10.000000,3.000000",0.000000,"0,0",899,0.000000,"0,0"
900,90093,1,1,89039.000000,"89039",6.000000,"4,8",81,69,0,17929,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",0.000000,"0,0",7875,6.000000,1.500000,"2,1",6.000000,"4.000000,8.000000",0.000000,"0,0",899,4.500000,"7,2"
900,90085,2,1,89053.000000,"89053",9.000000,"8,10",59,65,0,14400,0,0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",0.000000,"0,0",1955,9.000000,9.500000,"11,8",9.000000,"8.000000,10.000000",0.000000,"0,0",899,0.000000,"0,0"
900,90082,1,1,89012.000000,"89012",0.000000,"0,0",47,49,0,13631,0,5.500000,"6,5",7.500000,"10,5",2.500000,"1,4",0.000000,"0,0",6.500000,"7,6",3776,7.000000,2.500000,"3,2",7.000000,"8.000000,6.000000",15.000000,"16,14",899,5.000000,"2,8"
900,90074,3,1,89099.000000,"89099",6.500000,"8,5",60,63,0,14403,0,0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",0.000000,"0,0",2803,6.500000,2.000000,"0,4",6.500000,"8.000000,5.000000",0.000000,"0,0",899,0.000000,"0,0"
900,90061,1,1,89069.000000,"89069",9.500000,"14,5",78,70,0,17787,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"14,5",0.000000,"0,0",6547,9.500000,0.500000,"1,0",9.500000,"14.000000,5.000000",0.000000,"0,0",899,0.000000,"0,0"
900,90060,2,1,89083.000000,"89083",11.500000,"16,7",80,69,0,17879,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"16,7",0.000000,"0,0",7635,11.500000,3.000000,"2,4",11.500000,"16.000000,7.000000",0.000000,"0,0",899,0.000000,"0,0"
900,90057,2,1,89057.000000,"89057",0.000000,"0,0",45,49,0,13579,0,10.000000,"12,8",8.000000,"7,9",2.000000,"3,1",0.000000,"0,0",7.500000,"5,10",3116,7.500000,6.000000,"6,6",7.500000,"8.000000,7.000000",20.000000,"19,21",899,0.000000,"0,0"
900,90053,2,1,89094.000000,"89094",7.500000,"7,8",80,69,0,17890,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",7601,7.500000,3.000000,"4,2",7.500000,"7.000000,8.000000",0.000000,"0,0",899,2.000000,"0,4"
900,90040,2,1,89012.000000,"89012",0.000000,"0,0",47,49,0,13644,0,5.000000,"6,4",3.500000,"2,5",0.500000,"0,1",0.000000,"0,0",5.000000,"4,6",3776,5.000000,13.500000,"14,13",5.000000,"6.000000,4.000000",9.000000,"6,12",899,4.000000,"5,3"
900,90038,1,1,89066.000000,"89066",6.500000,"1,12",79,69,0,17898,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"1,12",0.000000,"0,0",7443,6.500000,7.500000,"14,1",6.500000,"1.000000,12.000000",0.000000,"0,0",899,0.000000,"0,0"
900,90013,1,1,89053.000000,"89053",11.000000,"14,8",59,65,0,14389,0,0.000000,"0,0",0.000000,"0,0",11.000000,"14,8",0.000000,"0,0",0.000000,"0,0",1955,11.000000,29.000000,"27,31",11.000000,"14.000000,8.000000",0.000000,"0,0",899,0.000000,"0,0"
900,90037,5,1,89012.000000,"89012",0.000000,"0,0",47,49,0,13637,0,8.500000,"9,8",4.500000,"6,3",2.000000,"0,4",0.500000,"0,1",6.500000,"9,4",3776,10.000000,6.000000,"7,5",10.000000,"11.000000,9.000000",12.000000,"13,11",899,4.000000,"0,8"
900,90031,2,1,89052.000000,"89052",0.500000,"0,1",48,50,0,13619,0,3.500000,"3,4",8.000000,"3,13",0.000000,"0,0",0.000000,"0,0",5.000000,"2,8",3840,5.000000,12.000000,"17,7",5.000000,"2.000000,8.000000",11.500000,"6,17",899,4.500000,"9,0"
900,90021,1,1,89012.000000,"89012",0.000000,"0,0",48,49,0,13633,0,5.000000,"6,4",6.000000,"5,7",0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",4260,5.000000,11.500000,"13,10",5.000000,"6.000000,4.000000",11.500000,"12,11",899,3.500000,"1,6"
