update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
40,4100,1,1,3072.000000,"3072",2.000000,"2,2",2,5,0,945,0,0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",4003,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.000000,"0,0",39,0.000000,"0,0"
40,4090,3,1,3056.000000,"3056",1.500000,"1,2",7,7,0,1158,0,0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",5323,2.000000,1.000000,"2,0",2.000000,"2.000000,2.000000",0.500000,"1,0",39,0.000000,"0,0"
40,4081,5,1,3085.000000,"3085",1.500000,"2,1",8,8,0,1162,0,0.500000,"1,0",5.500000,"11,0",0.000000,"0,0",0.500000,"1,0",1.000000,"1,1",5008,5.000000,0.500000,"1,0",5.000000,"9.000000,1.000000",2.500000,"5,0",39,0.000000,"0,0"
40,4080,2,1,3044.000000,"3044",1.000000,"1,1",8,4,0,1171,0,0.000000,"0,0",2.500000,"5,0",1.000000,"1,1",0.000000,"0,0",0.500000,"1,0",6263,2.000000,0.000000,"0,0",2.000000,"3.000000,1.000000",2.000000,"4,0",39,0.000000,"0,0"
40,4077,1,1,3027.000000,"3027",1.500000,"3,0",2,4,0,934,0,1.500000,"3,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"0,1",4450,2.000000,0.500000,"0,1",2.000000,"3.000000,1.000000",0.500000,"0,1",39,0.000000,"0,0"
40,4006,2,1,3075.000000,"3075",0.500000,"0,1",3,4,0,965,0,0.500000,"1,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4782,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.500000,"1,0",39,0.000000,"0,0"
40,4063,1,1,3044.000000,"3044",0.000000,"0,0",7,4,0,1187,0,0.500000,"1,0",0.500000,"0,1",1.000000,"1,1",0.500000,"0,1",0.500000,"1,0",6132,1.000000,2.000000,"2,2",1.000000,"1.000000,1.000000",2.000000,"2,2",39,0.000000,"0,0"
40,4008,1,1,3044.000000,"3044",1.000000,"1,1",7,4,0,1181,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",6132,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.000000,"0,0",39,0.000000,"0,0"
40,4054,2,1,3012.000000,"3012",0.500000,"0,1",3,3,0,950,0,1.000000,"1,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4847,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",0.500000,"1,0",39,0.000000,"0,0"
40,4047,1,1,3027.000000,"3027",1.000000,"1,1",2,3,0,946,0,0.000000,"0,0",0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4648,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",0.000000,"0,0",39,0.000000,"0,0"
40,4032,1,1,3075.000000,"3075",1.000000,"0,2",2,4,0,954,0,1.500000,"3,0",0.500000,"1,0",2.500000,"3,2",0.000000,"0,0",0.000000,"0,0",4416,2.000000,0.500000,"1,0",2.000000,"2.000000,2.000000",2.500000,"5,0",39,0.000000,"0,0"
40,4028,6,1,3042.000000,"3042",1.500000,"1,2",3,6,0,906,0,1.500000,"2,1",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",0.500000,"0,1",3939,4.000000,1.000000,"0,2",4.000000,"2.000000,6.000000",1.500000,"1,2",39,0.000000,"0,0"
40,4019,3,1,3074.000000,"3074",0.500000,"0,1",7,1,0,1144,0,3.000000,"2,4",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",1.000000,"1,1",7018,2.000000,0.000000,"0,0",2.000000,"1.000000,3.000000",3.000000,"3,3",39,0.000000,"0,0"
40,4014,2,1,3075.000000,"3075",1.500000,"2,1",2,4,0,973,0,1.000000,"2,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4284,1.500000,0.000000,"0,0",1.500000,"2.000000,1.000000",0.000000,"0,0",39,0.000000,"0,0"
