update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
780,78096,1,1,77063.000000,"77063",0.000000,"0,0",39,47,0,12258,0,1.500000,"3,0",5.500000,"6,5",1.500000,"1,2",0.000000,"0,0",7.500000,"9,6",2180,5.500000,8.500000,"10,7",5.500000,"6.000000,5.000000",10.500000,"13,8",779,0.500000,"1,0"
780,78002,2,1,77056.000000,"77056",6.500000,"3,10",61,54,0,13767,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"3,10",0.000000,"0,0",5665,6.500000,13.500000,"9,18",6.500000,"3.000000,10.000000",0.000000,"0,0",779,0.000000,"0,0"
780,78093,4,1,77044.000000,"77044",11.000000,"15,7",56,60,0,13000,0,0.000000,"0,0",0.000000,"0,0",11.000000,"15,7",0.000000,"0,0",0.000000,"0,0",2033,11.000000,16.500000,"9,24",11.000000,"15.000000,7.000000",0.000000,"0,0",779,0.000000,"0,0"
780,78071,3,1,77003.000000,"77003",0.000000,"0,0",41,46,0,12309,0,6.500000,"8,5",4.500000,"5,4",2.000000,"2,2",0.500000,"0,1",6.500000,"6,7",2857,6.000000,12.500000,"10,15",6.000000,"7.000000,5.000000",14.000000,"14,14",779,0.000000,"0,0"
780,78067,1,1,77003.000000,"77003",0.000000,"0,0",42,47,0,12296,0,6.500000,"6,7",6.500000,"8,5",5.000000,"5,5",0.000000,"0,0",3.000000,"4,2",2844,7.500000,11.000000,"11,11",7.500000,"9.000000,6.000000",13.500000,"14,13",779,0.000000,"0,0"
780,78058,1,1,77044.000000,"77044",7.000000,"5,9",56,60,0,13000,0,0.000000,"0,0",0.000000,"0,0",7.000000,"5,9",0.000000,"0,0",0.000000,"0,0",2033,7.000000,37.500000,"74,1",7.000000,"5.000000,9.000000",0.000000,"0,0",779,0.000000,"0,0"
780,78007,5,1,77056.000000,"77056",12.000000,"19,5",61,52,0,13759,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"19,5",0.000000,"0,0",6362,12.000000,23.000000,"5,41",12.000000,"19.000000,5.000000",0.000000,"0,0",779,0.000000,"0,0"
780,78046,3,1,77021.000000,"77021",9.000000,"3,15",55,60,0,12989,0,0.000000,"0,0",0.000000,"0,0",9.000000,"3,15",0.000000,"0,0",0.000000,"0,0",1941,9.000000,55.000000,"88,22",9.000000,"3.000000,15.000000",0.000000,"0,0",779,0.000000,"0,0"
780,78044,2,1,77003.000000,"77003",0.000000,"0,0",41,47,0,12300,0,6.500000,"5,8",4.000000,"3,5",1.500000,"1,2",0.000000,"0,0",5.000000,"5,5",2575,5.000000,11.500000,"12,11",5.000000,"4.000000,6.000000",12.000000,"10,14",779,1.500000,"3,0"
780,78043,2,1,77062.000000,"77062",0.000000,"0,0",42,47,0,12277,0,5.500000,"3,8",5.500000,"7,4",4.000000,"2,6",0.000000,"0,0",3.500000,"3,4",2671,4.500000,7.000000,"7,7",4.500000,"6.000000,3.000000",14.000000,"9,19",779,4.500000,"9,0"
780,78028,1,1,77035.000000,"77035",0.000000,"0,0",40,48,0,12205,0,5.500000,"3,8",5.000000,"4,6",2.000000,"1,3",0.000000,"0,0",5.500000,"6,5",2323,5.500000,8.500000,"10,7",5.500000,"6.000000,5.000000",12.500000,"8,17",779,5.500000,"7,4"
780,78027,1,1,77062.000000,"77062",0.000000,"0,0",42,47,0,12282,0,6.500000,"10,3",6.500000,"10,3",3.000000,"3,3",0.000000,"0,0",4.000000,"4,4",2671,5.500000,7.000000,"6,8",5.500000,"8.000000,3.000000",14.500000,"19,10",779,4.500000,"0,9"
780,78025,1,1,77003.000000,"77003",0.000000,"0,0",41,46,0,12304,0,5.000000,"3,7",6.500000,"4,9",0.500000,"0,1",0.000000,"0,0",2.500000,"2,3",2857,4.000000,9.000000,"14,4",4.000000,"2.000000,6.000000",10.500000,"7,14",779,8.000000,"8,8"
780,78019,1,1,77038.000000,"77038",0.000000,"0,0",39,48,0,12200,0,4.000000,"4,4",6.000000,"5,7",4.000000,"3,5",0.000000,"0,0",5.000000,"5,5",1983,6.500000,8.500000,"9,8",6.500000,"5.000000,8.000000",12.500000,"12,13",779,3.000000,"4,2"
