update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
170,17001,2,1,16041.000000,"16041",3.000000,"2,4",14,16,0,3659,0,0.000000,"0,0",2.500000,"2,3",11.000000,"6,16",0.000000,"0,0",0.000000,"0,0",4450,10.500000,21.000000,"40,2",10.500000,"5.000000,16.000000",3.000000,"3,3",169,1.000000,"0,2"
170,17084,2,1,16079.000000,"16079",2.500000,"1,4",13,14,0,3941,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",4299,3.500000,0.500000,"1,0",3.500000,"3.000000,4.000000",0.500000,"1,0",169,0.000000,"0,0"
170,17003,1,1,16078.000000,"16078",0.000000,"0,0",11,16,0,3737,0,6.000000,"5,7",1.500000,"1,2",3.000000,"2,4",2.500000,"2,3",3.500000,"2,5",3039,3.500000,13.000000,"13,13",3.500000,"4.000000,3.000000",13.000000,"8,18",169,4.500000,"9,0"
170,17071,2,1,16078.000000,"16078",0.000000,"0,0",11,16,0,3750,0,3.500000,"3,4",4.000000,"2,6",1.500000,"2,1",6.000000,"3,9",3.000000,"4,2",3039,5.000000,10.000000,"12,8",5.000000,"2.000000,8.000000",13.000000,"12,14",169,4.500000,"6,3"
170,17070,1,1,16082.000000,"16082",3.000000,"1,5",12,20,0,3593,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",2131,3.000000,27.500000,"55,0",3.000000,"1.000000,5.000000",0.000000,"0,0",169,0.000000,"0,0"
170,17054,1,1,16081.000000,"16081",4.000000,"2,6",14,17,0,3675,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"2,6",0.000000,"0,0",4084,4.000000,0.000000,"0,0",4.000000,"2.000000,6.000000",0.000000,"0,0",169,0.000000,"0,0"
170,17051,3,1,16041.000000,"16041",3.500000,"6,1",16,16,0,3675,0,0.000000,"0,0",4.500000,"0,9",10.500000,"6,15",0.000000,"0,0",0.000000,"0,0",5118,9.500000,4.500000,"1,8",9.500000,"6.000000,13.000000",5.500000,"0,11",169,0.000000,"0,0"
170,17045,2,1,16078.000000,"16078",0.000000,"0,0",11,15,0,3727,0,5.000000,"6,4",4.000000,"5,3",0.500000,"0,1",1.000000,"1,1",2.000000,"2,2",3455,5.000000,13.500000,"15,12",5.000000,"8.000000,2.000000",7.500000,"6,9",169,4.000000,"0,8"
170,17042,2,1,16082.000000,"16082",7.000000,"8,6",12,20,0,3582,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",2131,7.000000,8.000000,"0,16",7.000000,"8.000000,6.000000",0.000000,"0,0",169,0.000000,"0,0"
170,17024,3,1,16097.000000,"16097",0.000000,"0,0",12,16,0,3796,0,8.500000,"12,5",4.000000,"4,4",3.000000,"4,2",3.000000,"2,4",4.000000,"3,5",3470,5.000000,8.000000,"10,6",5.000000,"6.000000,4.000000",17.500000,"19,16",169,3.000000,"0,6"
170,17020,4,1,16078.000000,"16078",0.000000,"0,0",11,16,0,3741,0,5.000000,"4,6",5.000000,"5,5",3.500000,"4,3",1.500000,"3,0",1.500000,"3,0",3004,6.500000,10.500000,"11,10",6.500000,"6.000000,7.000000",10.000000,"13,7",169,1.500000,"0,3"
170,17014,1,1,16015.000000,"16015",6.000000,"3,9",14,14,0,3977,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",4846,6.000000,0.500000,"0,1",6.000000,"3.000000,9.000000",0.000000,"0,0",169,0.000000,"0,0"
170,17013,3,1,16010.000000,"16010",5.500000,"5,6",14,19,0,3656,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",3941,5.500000,0.500000,"0,1",5.500000,"5.000000,6.000000",0.000000,"0,0",169,0.000000,"0,0"
