update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
500,50099,2,1,49043.000000,"49043",5.500000,"10,1",23,32,0,7141,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"10,1",0.000000,"0,0",1991,5.500000,2.500000,"2,3",5.500000,"10.000000,1.000000",0.000000,"0,0",499,10.500000,"2,19"
500,50085,3,1,49056.000000,"49056",3.500000,"4,3",23,32,0,7151,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",1991,3.500000,10.000000,"10,10",3.500000,"4.000000,3.000000",0.000000,"0,0",499,0.500000,"1,0"
500,50003,2,1,49056.000000,"49056",9.500000,"8,11",23,32,0,7142,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"8,11",0.000000,"0,0",1991,9.500000,9.500000,"12,7",9.500000,"8.000000,11.000000",0.000000,"0,0",499,0.000000,"0,0"
500,50004,2,1,49057.000000,"49057",6.000000,"6,6",23,32,0,7156,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",1991,6.000000,15.000000,"20,10",6.000000,"6.000000,6.000000",0.000000,"0,0",499,0.000000,"0,0"
500,50081,3,1,49007.000000,"49007",5.500000,"3,8",41,40,0,9223,0,0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.500000,"1,0",0.000000,"0,0",4768,7.000000,2.500000,"4,1",7.000000,"6.000000,8.000000",0.500000,"1,0",499,0.000000,"0,0"
500,50074,2,1,49075.000000,"49075",0.000000,"0,0",30,37,0,8708,0,4.500000,"5,4",6.000000,"9,3",4.500000,"4,5",0.000000,"0,0",5.500000,"4,7",2888,7.000000,8.000000,"9,7",7.000000,"9.000000,5.000000",13.500000,"13,14",499,3.000000,"0,6"
500,50069,3,1,49075.000000,"49075",0.000000,"0,0",31,37,0,8727,0,8.000000,"9,7",6.000000,"6,6",5.500000,"8,3",0.000000,"0,0",5.500000,"7,4",3351,9.000000,6.500000,"3,10",9.000000,"10.000000,8.000000",16.000000,"20,12",499,1.000000,"0,2"
500,50067,1,1,49047.000000,"49047",5.500000,"8,3",24,32,0,7119,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",2455,5.500000,9.000000,"8,10",5.500000,"8.000000,3.000000",0.000000,"0,0",499,0.000000,"0,0"
500,50047,1,1,49057.000000,"49057",4.000000,"3,5",23,32,0,7144,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",1991,4.000000,9.000000,"8,10",4.000000,"3.000000,5.000000",0.000000,"0,0",499,1.000000,"0,2"
500,50036,2,1,49047.000000,"49047",7.000000,"1,13",24,32,0,7123,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"1,13",0.000000,"0,0",2455,7.000000,4.000000,"1,7",7.000000,"1.000000,13.000000",0.000000,"0,0",499,0.000000,"0,0"
500,50028,1,1,49037.000000,"49037",6.000000,"2,10",40,40,0,9077,0,0.000000,"0,0",0.000000,"0,0",7.500000,"5,10",0.500000,"1,0",0.000000,"0,0",4168,7.500000,4.500000,"0,9",7.500000,"5.000000,10.000000",0.500000,"1,0",499,0.000000,"0,0"
500,50012,3,1,49015.000000,"49015",7.000000,"7,7",39,39,0,9049,0,0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",0.000000,"0,0",4242,7.000000,4.500000,"9,0",7.000000,"7.000000,7.000000",0.000000,"0,0",499,0.000000,"0,0"
500,50027,1,1,49015.000000,"49015",8.000000,"6,10",39,39,0,9071,0,0.000000,"0,0",0.000000,"0,0",8.000000,"6,10",0.000000,"0,0",0.000000,"0,0",4242,8.000000,16.500000,"32,1",8.000000,"6.000000,10.000000",0.000000,"0,0",499,0.000000,"0,0"
500,50021,1,1,49055.000000,"49055",0.000000,"0,0",29,38,0,8683,0,3.500000,"2,5",7.500000,"5,10",2.500000,"3,2",0.000000,"0,0",5.500000,"7,4",2234,5.500000,6.500000,"9,4",5.500000,"4.000000,7.000000",13.500000,"13,14",499,5.500000,"6,5"
500,50020,2,1,49075.000000,"49075",0.000000,"0,0",31,37,0,8714,0,6.000000,"6,6",5.500000,"6,5",6.000000,"9,3",0.000000,"0,0",3.500000,"2,5",3210,5.000000,10.000000,"8,12",5.000000,"6.000000,4.000000",16.000000,"17,15",499,0.000000,"0,0"
500,50019,1,1,49037.000000,"49037",3.500000,"0,7",40,40,0,9076,0,0.000000,"0,0",0.000000,"0,0",4.000000,"1,7",0.500000,"1,0",0.000000,"0,0",4168,4.000000,1.500000,"0,3",4.000000,"1.000000,7.000000",0.500000,"1,0",499,0.000000,"0,0"
