update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
330,33080,3,1,32053.000000,"32053",4.500000,"5,4",20,27,0,5313,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",2887,4.500000,10.500000,"7,14",4.500000,"5.000000,4.000000",0.000000,"0,0",329,0.000000,"0,0"
330,33002,3,1,32060.000000,"32060",3.500000,"6,1",17,27,0,5230,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"6,1",0.000000,"0,0",1740,3.500000,10.000000,"13,7",3.500000,"6.000000,1.000000",0.000000,"0,0",329,1.000000,"0,2"
330,33079,1,1,32079.000000,"32079",2.000000,"4,0",28,31,0,6444,0,0.000000,"0,0",0.000000,"0,0",2.000000,"4,0",0.000000,"0,0",0.000000,"0,0",3391,2.000000,3.000000,"6,0",2.000000,"4.000000,0.000000",0.000000,"0,0",329,0.000000,"0,0"
330,33074,2,1,32064.000000,"32064",2.500000,"2,3",19,26,0,5298,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",2614,2.500000,32.500000,"8,57",2.500000,"2.000000,3.000000",0.000000,"0,0",329,1.500000,"1,2"
330,33071,2,1,32030.000000,"32030",0.000000,"0,0",21,27,0,6572,0,5.000000,"5,5",5.500000,"5,6",2.000000,"2,2",0.000000,"0,0",5.000000,"6,4",3991,6.000000,13.500000,"13,14",6.000000,"4.000000,8.000000",11.500000,"14,9",329,0.000000,"0,0"
330,33069,1,1,32030.000000,"32030",0.000000,"0,0",20,27,0,6584,0,8.000000,"11,5",7.500000,"6,9",3.000000,"4,2",0.500000,"1,0",4.500000,"4,5",3547,5.500000,6.500000,"7,6",5.500000,"5.000000,6.000000",18.000000,"21,15",329,2.500000,"0,5"
330,33007,1,1,32028.000000,"32028",3.000000,"4,2",19,26,0,5297,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",0.000000,"0,0",2931,3.000000,51.500000,"10,93",3.000000,"4.000000,2.000000",0.000000,"0,0",329,5.000000,"10,0"
330,33008,1,1,32030.000000,"32030",0.000000,"0,0",21,27,0,6596,0,4.500000,"7,2",5.500000,"8,3",2.500000,"1,4",0.000000,"0,0",7.000000,"7,7",3818,8.000000,10.000000,"10,10",8.000000,"11.000000,5.000000",11.500000,"12,11",329,2.500000,"0,5"
330,33059,3,1,32030.000000,"32030",0.000000,"0,0",20,27,0,6583,0,6.500000,"7,6",6.500000,"9,4",5.000000,"5,5",0.000000,"0,0",5.000000,"3,7",3547,10.500000,10.000000,"10,10",10.500000,"14.000000,7.000000",12.500000,"10,15",329,0.500000,"0,1"
330,33054,1,1,32036.000000,"32036",2.500000,"4,1",23,31,0,6315,0,0.000000,"0,0",0.500000,"0,1",3.000000,"4,2",0.000000,"0,0",0.000000,"0,0",1775,3.000000,1.500000,"3,0",3.000000,"4.000000,2.000000",0.500000,"0,1",329,0.000000,"0,0"
330,33042,2,1,32053.000000,"32053",6.500000,"7,6",18,27,0,5265,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",2022,6.500000,8.500000,"6,11",6.500000,"7.000000,6.000000",0.000000,"0,0",329,0.000000,"0,0"
330,33012,2,1,32082.000000,"32082",8.500000,"8,9",19,26,0,5328,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",2592,8.500000,8.000000,"14,2",8.500000,"8.000000,9.000000",0.000000,"0,0",329,0.000000,"0,0"
330,33041,1,1,32060.000000,"32060",7.000000,"7,7",17,26,0,5244,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",2105,7.000000,7.500000,"7,8",7.000000,"7.000000,7.000000",0.000000,"0,0",329,0.000000,"0,0"
330,33039,2,1,32026.000000,"32026",0.000000,"0,0",20,28,0,6589,0,5.500000,"5,6",6.500000,"6,7",5.000000,"3,7",0.000000,"0,0",5.000000,"6,4",3047,7.000000,7.500000,"9,6",7.000000,"6.000000,8.000000",15.000000,"14,16",329,2.500000,"3,2"
330,33037,3,1,32026.000000,"32026",0.000000,"0,0",20,29,0,6576,0,5.500000,"5,6",9.500000,"10,9",4.000000,"5,3",0.000000,"0,0",6.000000,"7,5",2774,10.000000,7.000000,"5,9",10.000000,"13.000000,7.000000",15.000000,"14,16",329,0.500000,"1,0"
