update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
950,95001,2,1,94082.000000,"94082",0.000000,"0,0",48,52,0,14390,0,6.000000,"7,5",4.500000,"3,6",1.500000,"2,1",0.000000,"0,0",6.000000,"5,7",3223,5.000000,9.000000,"13,5",5.000000,"5.000000,5.000000",13.000000,"12,14",949,4.000000,"0,8"
950,95099,2,1,94082.000000,"94082",0.500000,"1,0",48,52,0,14389,0,8.000000,"10,6",4.000000,"4,4",0.500000,"1,0",0.000000,"0,0",6.000000,"4,8",3223,8.000000,10.000000,"9,11",8.000000,"8.000000,8.000000",10.500000,"11,10",949,3.500000,"5,2"
950,95098,5,1,94049.000000,"94049",9.500000,"16,3",87,71,0,20067,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"16,3",0.000000,"0,0",9101,9.500000,4.000000,"2,6",9.500000,"16.000000,3.000000",0.000000,"0,0",949,1.000000,"2,0"
950,95096,2,1,94070.000000,"94070",7.000000,"6,8",65,67,0,15267,0,0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",0.000000,"0,0",3419,7.000000,41.000000,"80,2",7.000000,"6.000000,8.000000",0.000000,"0,0",949,0.000000,"0,0"
950,95093,1,1,94099.000000,"94099",0.000000,"0,0",46,53,0,14316,0,10.000000,"10,10",5.500000,"4,7",0.500000,"1,0",0.500000,"0,1",8.000000,"9,7",2321,8.500000,9.500000,"9,10",8.500000,"7.000000,10.000000",16.000000,"17,15",949,0.000000,"0,0"
950,95083,1,1,94082.000000,"94082",0.000000,"0,0",51,52,0,14391,0,6.500000,"6,7",5.000000,"3,7",2.000000,"3,1",0.000000,"0,0",6.500000,"6,7",4132,6.000000,6.500000,"6,7",6.000000,"4.000000,8.000000",14.000000,"14,14",949,5.500000,"7,4"
950,95007,3,1,94044.000000,"94044",7.500000,"5,10",89,75,0,20013,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"5,10",0.000000,"0,0",8579,7.500000,1.500000,"2,1",7.500000,"5.000000,10.000000",0.000000,"0,0",949,0.000000,"0,0"
950,95079,1,1,94049.000000,"94049",10.500000,"14,7",87,71,0,20080,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"14,7",0.000000,"0,0",9101,10.500000,5.000000,"6,4",10.500000,"14.000000,7.000000",0.000000,"0,0",949,0.000000,"0,0"
950,95062,3,1,94049.000000,"94049",9.500000,"10,9",87,73,0,20039,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"10,9",0.000000,"0,0",8446,9.500000,9.500000,"7,12",9.500000,"10.000000,9.000000",0.000000,"0,0",949,0.000000,"0,0"
950,95010,2,1,94049.000000,"94049",15.000000,"20,10",87,71,0,20080,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",15.000000,"20,10",0.000000,"0,0",9101,15.000000,3.000000,"0,6",15.000000,"20.000000,10.000000",0.000000,"0,0",949,0.500000,"0,1"
950,95058,2,1,94030.000000,"94030",7.500000,"0,15",85,77,0,19754,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"0,15",0.000000,"0,0",6812,7.500000,3.000000,"2,4",7.500000,"0.000000,15.000000",0.000000,"0,0",949,0.000000,"0,0"
950,95055,1,1,94082.000000,"94082",0.000000,"0,0",49,52,0,14397,0,6.500000,"5,8",4.500000,"6,3",2.500000,"5,0",0.500000,"0,1",8.000000,"6,10",3627,6.500000,9.000000,"10,8",6.500000,"6.000000,7.000000",15.500000,"16,15",949,2.000000,"0,4"
950,95032,1,1,94030.000000,"94030",9.000000,"11,7",85,77,0,19764,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"11,7",0.000000,"0,0",6812,9.000000,1.500000,"1,2",9.000000,"11.000000,7.000000",0.000000,"0,0",949,0.000000,"0,0"
950,95023,2,1,94099.000000,"94099",0.000000,"0,0",46,53,0,14305,0,9.000000,"9,9",6.000000,"8,4",1.500000,"1,2",0.000000,"0,0",9.500000,"5,14",2321,8.500000,5.000000,"6,4",8.500000,"7.000000,10.000000",17.500000,"16,19",949,1.000000,"2,0"
950,95022,1,1,94034.000000,"94034",8.000000,"9,7",60,68,0,14918,0,0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.000000,"0,0",0.000000,"0,0",1768,8.000000,16.000000,"9,23",8.000000,"9.000000,7.000000",0.000000,"0,0",949,0.000000,"0,0"
950,95016,1,1,94047.000000,"94047",6.500000,"5,8",60,68,0,14911,0,0.000000,"0,0",0.000000,"0,0",6.500000,"5,8",0.000000,"0,0",0.000000,"0,0",1768,6.500000,5.500000,"4,7",6.500000,"5.000000,8.000000",0.000000,"0,0",949,0.000000,"0,0"
950,95018,1,1,94047.000000,"94047",11.000000,"16,6",62,68,0,14917,0,0.000000,"0,0",0.000000,"0,0",11.000000,"16,6",0.000000,"0,0",0.000000,"0,0",2433,11.000000,4.000000,"1,7",11.000000,"16.000000,6.000000",0.000000,"0,0",949,0.000000,"0,0"
