update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
180,18086,2,1,17042.000000,"17042",5.500000,"6,5",12,20,0,3683,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",2131,5.500000,0.500000,"1,0",5.500000,"6.000000,5.000000",0.000000,"0,0",179,0.000000,"0,0"
180,18085,3,1,17054.000000,"17054",2.500000,"2,3",14,18,0,3887,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",3923,2.500000,48.000000,"94,2",2.500000,"2.000000,3.000000",0.000000,"0,0",179,0.000000,"0,0"
180,18084,3,1,17071.000000,"17071",0.000000,"0,0",11,16,0,3898,0,7.500000,"6,9",4.000000,"4,4",2.500000,"3,2",3.000000,"3,3",4.500000,"4,5",3039,6.500000,9.500000,"11,8",6.500000,"6.000000,7.000000",15.000000,"14,16",179,0.000000,"0,0"
180,18082,1,1,17020.000000,"17020",0.000000,"0,0",11,16,0,3870,0,3.500000,"6,1",3.000000,"4,2",2.500000,"1,4",3.500000,"4,3",3.000000,"3,3",3004,3.000000,11.000000,"8,14",3.000000,"4.000000,2.000000",12.500000,"14,11",179,2.000000,"0,4"
180,18067,1,1,17051.000000,"17051",1.500000,"2,1",17,17,0,3907,0,0.000000,"0,0",3.500000,"4,3",9.000000,"11,7",0.000000,"0,0",0.000000,"0,0",5028,6.500000,2.500000,"2,3",6.500000,"7.000000,6.000000",6.000000,"8,4",179,0.500000,"0,1"
180,18006,4,1,17042.000000,"17042",8.500000,"11,6",12,20,0,3688,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"11,6",0.000000,"0,0",2131,8.500000,0.000000,"0,0",8.500000,"11.000000,6.000000",0.000000,"0,0",179,0.000000,"0,0"
180,18061,3,1,17051.000000,"17051",1.000000,"1,1",16,17,0,3903,0,0.000000,"0,0",2.000000,"1,3",4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",4858,4.500000,4.000000,"5,3",4.500000,"3.000000,6.000000",2.000000,"1,3",179,0.500000,"1,0"
180,18054,1,1,17071.000000,"17071",0.000000,"0,0",12,16,0,3894,0,6.500000,"6,7",5.000000,"5,5",3.000000,"4,2",4.000000,"3,5",2.500000,"2,3",3295,3.500000,9.500000,"10,9",3.500000,"3.000000,4.000000",17.500000,"17,18",179,0.000000,"0,0"
180,18035,1,1,17051.000000,"17051",1.500000,"1,2",16,17,0,3900,0,0.000000,"0,0",3.000000,"4,2",7.500000,"9,6",0.000000,"0,0",0.000000,"0,0",4858,5.000000,3.000000,"3,3",5.000000,"6.000000,4.000000",5.500000,"7,4",179,1.000000,"1,1"
180,18032,2,1,17014.000000,"17014",8.500000,"6,11",15,15,0,4217,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"6,11",5060,8.500000,4.500000,"9,0",8.500000,"6.000000,11.000000",0.000000,"0,0",179,0.000000,"0,0"
180,18023,1,1,17014.000000,"17014",4.000000,"1,7",15,14,0,4238,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"1,7",5192,4.000000,0.000000,"0,0",4.000000,"1.000000,7.000000",0.000000,"0,0",179,0.000000,"0,0"
180,18022,3,1,17020.000000,"17020",0.000000,"0,0",11,17,0,3881,0,7.000000,"5,9",5.000000,"4,6",1.000000,"1,1",1.500000,"1,2",7.000000,"9,5",2607,5.500000,8.500000,"11,6",5.500000,"6.000000,5.000000",16.000000,"14,18",179,1.500000,"0,3"
180,18017,3,1,17024.000000,"17024",0.000000,"0,0",12,16,0,3962,0,3.000000,"2,4",3.500000,"4,3",5.000000,"5,5",4.000000,"1,7",2.000000,"1,3",3470,3.500000,10.000000,"12,8",3.500000,"4.000000,3.000000",14.000000,"9,19",179,4.000000,"8,0"
