update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
940,94099,2,1,93100.000000,"93100",0.500000,"1,0",46,53,0,14195,0,6.000000,"4,8",4.500000,"3,6",2.000000,"1,3",0.000000,"0,0",10.500000,"13,8",2321,9.500000,10.000000,"12,8",9.500000,"12.000000,7.000000",13.500000,"9,18",939,0.000000,"0,0"
940,94097,2,1,93043.000000,"93043",0.000000,"0,0",47,50,0,14276,0,4.000000,"4,4",4.500000,"6,3",2.000000,"4,0",0.500000,"1,0",6.500000,"6,7",3702,6.000000,12.500000,"7,18",6.000000,"5.000000,7.000000",11.500000,"16,7",939,4.500000,"6,3"
940,94093,1,1,93043.000000,"93043",0.000000,"0,0",47,50,0,14278,0,9.500000,"8,11",6.500000,"6,7",1.500000,"1,2",0.000000,"0,0",4.000000,"6,2",3567,7.000000,9.000000,"9,9",7.000000,"7.000000,7.000000",14.500000,"14,15",939,1.000000,"2,0"
940,94082,1,1,93060.000000,"93060",0.500000,"0,1",48,52,0,14240,0,7.500000,"3,12",5.000000,"8,2",1.500000,"2,1",0.000000,"0,0",5.500000,"4,7",3223,5.500000,8.000000,"12,4",5.500000,"2.000000,9.000000",14.000000,"15,13",939,3.000000,"0,6"
940,94070,1,1,93019.000000,"93019",4.500000,"3,6",65,66,0,15105,0,0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",3907,4.500000,4.500000,"1,8",4.500000,"3.000000,6.000000",0.000000,"0,0",939,0.000000,"0,0"
940,94049,5,1,93099.000000,"93099",9.000000,"7,11",87,71,0,19624,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",9101,9.000000,6.500000,"9,4",9.000000,"7.000000,11.000000",0.000000,"0,0",939,0.000000,"0,0"
940,94047,2,1,93084.000000,"93084",12.500000,"12,13",60,68,0,14824,0,0.000000,"0,0",0.000000,"0,0",12.500000,"12,13",0.000000,"0,0",0.000000,"0,0",1768,12.500000,28.500000,"42,15",12.500000,"12.000000,13.000000",0.000000,"0,0",939,0.000000,"0,0"
940,94044,2,1,93099.000000,"93099",8.500000,"6,11",88,73,0,19614,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"6,11",0.000000,"0,0",8622,8.500000,4.500000,"7,2",8.500000,"6.000000,11.000000",0.000000,"0,0",939,0.500000,"1,0"
940,94034,4,1,93084.000000,"93084",6.000000,"4,8",60,68,0,14821,0,0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",0.000000,"0,0",0.000000,"0,0",1768,6.000000,15.500000,"4,27",6.000000,"4.000000,8.000000",0.000000,"0,0",939,0.000000,"0,0"
940,94033,1,1,93043.000000,"93043",0.500000,"0,1",47,52,0,14257,0,10.000000,"6,14",4.500000,"8,1",3.500000,"2,5",0.000000,"0,0",3.500000,"3,4",2658,7.500000,8.500000,"10,7",7.500000,"5.000000,10.000000",14.000000,"14,14",939,0.000000,"0,0"
940,94030,1,1,93096.000000,"93096",3.000000,"4,2",84,75,0,19399,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",0.000000,"0,0",7491,3.000000,1.000000,"1,1",3.000000,"4.000000,2.000000",0.000000,"0,0",939,0.000000,"0,0"
940,94024,1,1,93060.000000,"93060",0.500000,"0,1",48,52,0,14248,0,3.500000,"4,3",12.500000,"13,12",2.000000,"2,2",0.000000,"0,0",6.500000,"8,5",3223,9.500000,6.000000,"5,7",9.500000,"10.000000,9.000000",15.000000,"17,13",939,1.000000,"0,2"
940,94018,3,1,93048.000000,"93048",7.000000,"12,2",64,66,0,15129,0,0.000000,"0,0",0.000000,"0,0",7.000000,"12,2",0.000000,"0,0",0.000000,"0,0",3361,7.000000,2.500000,"3,2",7.000000,"12.000000,2.000000",0.000000,"0,0",939,0.000000,"0,0"
