update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
610,61098,2,1,60097.000000,"60097",11.500000,"11,12",47,49,0,10816,0,0.000000,"0,0",0.000000,"0,0",11.500000,"11,12",0.000000,"0,0",0.000000,"0,0",2798,11.500000,6.000000,"7,5",11.500000,"11.000000,12.000000",0.000000,"0,0",609,0.000000,"0,0"
610,61086,1,1,60032.000000,"60032",7.000000,"11,3",34,34,0,8948,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"11,3",0.000000,"0,0",4122,7.000000,4.000000,"4,4",7.000000,"11.000000,3.000000",0.000000,"0,0",609,0.000000,"0,0"
610,61081,1,1,60079.000000,"60079",0.000000,"0,0",36,42,0,10401,0,5.000000,"6,4",4.500000,"5,4",1.500000,"3,0",0.000000,"0,0",7.000000,"6,8",3487,6.500000,11.500000,"7,16",6.500000,"6.000000,7.000000",11.500000,"14,9",609,3.000000,"4,2"
610,61078,2,1,60080.000000,"60080",8.500000,"6,11",47,49,0,10813,0,0.500000,"1,0",0.000000,"0,0",11.500000,"12,11",0.000000,"0,0",0.000000,"0,0",2923,11.000000,14.500000,"28,1",11.000000,"11.000000,11.000000",1.000000,"2,0",609,0.000000,"0,0"
610,61005,2,1,60028.000000,"60028",10.500000,"10,11",33,33,0,8926,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"10,11",0.000000,"0,0",4513,10.500000,2.500000,"1,4",10.500000,"10.000000,11.000000",0.000000,"0,0",609,1.000000,"2,0"
610,61073,2,1,60097.000000,"60097",6.500000,"11,2",47,49,0,10815,0,0.500000,"0,1",0.000000,"0,0",8.000000,"11,5",0.000000,"0,0",0.000000,"0,0",2798,7.500000,18.500000,"37,0",7.500000,"11.000000,4.000000",1.000000,"0,2",609,0.000000,"0,0"
610,61071,2,1,60079.000000,"60079",0.000000,"0,0",36,42,0,10407,0,6.500000,"3,10",8.000000,"9,7",1.500000,"2,1",0.000000,"0,0",7.500000,"6,9",3487,6.000000,9.000000,"12,6",6.000000,"8.000000,4.000000",17.500000,"12,23",609,1.000000,"2,0"
610,61041,3,1,60032.000000,"60032",10.000000,"9,11",34,35,0,8938,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"9,11",0.000000,"0,0",3818,10.000000,10.000000,"13,7",10.000000,"9.000000,11.000000",0.000000,"0,0",609,0.000000,"0,0"
610,61037,2,1,60037.000000,"60037",0.000000,"0,0",34,42,0,10377,0,6.500000,"9,4",6.500000,"8,5",4.000000,"3,5",0.000000,"0,0",8.500000,"6,11",2715,9.000000,5.500000,"5,6",9.000000,"10.000000,8.000000",16.500000,"16,17",609,0.500000,"0,1"
610,61034,1,1,60037.000000,"60037",0.000000,"0,0",34,43,0,10375,0,3.500000,"3,4",3.500000,"3,4",4.500000,"5,4",0.000000,"0,0",8.500000,"11,6",2411,5.500000,8.500000,"4,13",5.500000,"8.000000,3.000000",14.500000,"14,15",609,3.500000,"5,2"
610,61032,3,1,60093.000000,"60093",8.500000,"7,10",32,33,0,8901,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",4092,8.500000,1.500000,"3,0",8.500000,"7.000000,10.000000",0.000000,"0,0",609,0.000000,"0,0"
610,61031,2,1,60079.000000,"60079",0.500000,"0,1",36,42,0,10399,0,8.000000,"5,11",3.500000,"3,4",2.000000,"4,0",0.000000,"0,0",5.500000,"7,4",3487,6.500000,14.000000,"13,15",6.500000,"4.000000,9.000000",12.500000,"15,10",609,0.500000,"1,0"
610,61013,3,1,60011.000000,"60011",5.500000,"6,5",35,33,0,9004,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",5264,5.500000,3.500000,"7,0",5.500000,"6.000000,5.000000",0.000000,"0,0",609,0.000000,"0,0"
610,61017,1,1,60055.000000,"60055",11.000000,"7,15",34,36,0,8974,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"7,15",0.000000,"0,0",4142,11.000000,10.500000,"13,8",11.000000,"7.000000,15.000000",0.000000,"0,0",609,0.500000,"0,1"
