update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
460,46092,3,1,45008.000000,"45008",0.000000,"0,0",27,36,0,8203,0,2.500000,"1,4",3.500000,"5,2",2.000000,"2,2",2.000000,"1,3",3.500000,"1,6",2507,4.500000,10.500000,"8,13",4.500000,"3.000000,6.000000",9.000000,"7,11",459,8.000000,"14,2"
460,46002,2,1,45037.000000,"45037",7.500000,"14,1",35,37,0,8253,0,0.000000,"0,0",0.000000,"0,0",7.500000,"14,1",0.000000,"0,0",0.000000,"0,0",3646,7.500000,4.500000,"9,0",7.500000,"14.000000,1.000000",0.000000,"0,0",459,0.000000,"0,0"
460,46003,2,1,45008.000000,"45008",0.000000,"0,0",26,36,0,8211,0,7.500000,"8,7",6.000000,"6,6",2.000000,"4,0",0.000000,"0,0",3.000000,"3,3",2134,7.000000,10.500000,"10,11",7.000000,"7.000000,7.000000",11.500000,"14,9",459,4.500000,"3,6"
460,46084,1,1,45026.000000,"45026",8.500000,"10,7",23,32,0,6727,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",0.000000,"0,0",1991,8.500000,9.000000,"3,15",8.500000,"10.000000,7.000000",0.000000,"0,0",459,0.000000,"0,0"
460,46067,2,1,45037.000000,"45037",3.500000,"3,4",36,37,0,8240,0,0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",3962,3.500000,0.500000,"1,0",3.500000,"3.000000,4.000000",0.000000,"0,0",459,0.000000,"0,0"
460,46058,1,1,45037.000000,"45037",7.000000,"9,5",35,37,0,8225,0,0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",0.000000,"0,0",3646,7.000000,2.500000,"3,2",7.000000,"9.000000,5.000000",0.000000,"0,0",459,0.000000,"0,0"
460,46054,4,1,45008.000000,"45008",0.000000,"0,0",27,36,0,8207,0,7.500000,"6,9",4.500000,"4,5",3.000000,"2,4",0.000000,"0,0",9.000000,"12,6",2507,8.000000,7.500000,"10,5",8.000000,"9.000000,7.000000",16.000000,"15,17",459,1.500000,"0,3"
460,46052,2,1,45008.000000,"45008",0.000000,"0,0",27,36,0,8212,0,6.500000,"7,6",4.500000,"5,4",4.500000,"4,5",0.000000,"0,0",5.500000,"4,7",2275,6.500000,9.500000,"7,12",6.500000,"8.000000,5.000000",14.500000,"12,17",459,2.500000,"5,0"
460,46051,2,1,45008.000000,"45008",0.000000,"0,0",26,36,0,8199,0,4.500000,"4,5",8.000000,"8,8",4.000000,"2,6",0.000000,"0,0",6.000000,"11,1",2134,8.000000,7.500000,"7,8",8.000000,"7.000000,9.000000",14.500000,"18,11",459,2.000000,"0,4"
460,46039,1,1,45100.000000,"45100",4.000000,"8,0",23,31,0,6787,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"8,0",0.000000,"0,0",2479,4.000000,12.000000,"6,18",4.000000,"8.000000,0.000000",0.000000,"0,0",459,1.500000,"0,3"
460,46038,2,1,45100.000000,"45100",7.500000,"11,4",23,32,0,6809,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"11,4",0.000000,"0,0",2292,7.500000,7.500000,"9,6",7.500000,"11.000000,4.000000",0.000000,"0,0",459,0.000000,"0,0"
460,46033,3,1,45037.000000,"45037",5.500000,"4,7",35,38,0,8231,0,0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.500000,"1,0",0.000000,"0,0",3266,8.000000,2.000000,"2,2",8.000000,"9.000000,7.000000",0.500000,"1,0",459,0.000000,"0,0"
460,46013,2,1,45037.000000,"45037",10.000000,"6,14",35,38,0,8225,0,0.000000,"0,0",0.000000,"0,0",13.000000,"12,14",0.500000,"1,0",0.000000,"0,0",3266,13.000000,1.000000,"2,0",13.000000,"12.000000,14.000000",0.500000,"1,0",459,0.000000,"0,0"
460,46022,2,1,45008.000000,"45008",0.000000,"0,0",28,36,0,8215,0,6.500000,"8,5",7.000000,"9,5",1.000000,"1,1",0.500000,"1,0",5.500000,"7,4",2943,8.000000,11.000000,"8,14",8.000000,"12.000000,4.000000",12.500000,"14,11",459,1.500000,"0,3"
460,46015,2,1,45045.000000,"45045",0.000000,"0,0",26,36,0,8225,0,5.500000,"7,4",5.000000,"5,5",5.000000,"8,2",0.000000,"0,0",5.000000,"2,8",2134,4.500000,9.500000,"6,13",4.500000,"6.000000,3.000000",16.000000,"16,16",459,2.000000,"4,0"
460,46019,3,1,45026.000000,"45026",9.000000,"15,3",23,32,0,6734,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"15,3",0.000000,"0,0",1991,9.000000,4.000000,"6,2",9.000000,"15.000000,3.000000",0.000000,"0,0",459,9.000000,"4,14"
