update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
320,32091,2,1,31036.000000,"31036",0.000000,"0,0",20,31,0,6400,0,5.500000,"7,4",4.000000,"4,4",3.000000,"2,4",0.000000,"0,0",6.500000,"9,4",2395,5.000000,9.500000,"9,10",5.000000,"6.000000,4.000000",14.000000,"16,12",319,3.500000,"0,7"
320,32086,3,1,31002.000000,"31002",0.000000,"0,0",20,27,0,6412,0,6.500000,"8,5",6.000000,"8,4",1.500000,"2,1",0.500000,"1,0",5.500000,"5,6",3547,6.500000,9.000000,"7,11",6.500000,"9.000000,4.000000",13.500000,"15,12",319,4.000000,"4,4"
320,32082,2,1,31089.000000,"31089",5.000000,"7,3",19,26,0,5184,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"7,3",0.000000,"0,0",2592,5.000000,15.500000,"15,16",5.000000,"7.000000,3.000000",0.000000,"0,0",319,1.000000,"2,0"
320,32079,2,1,31029.000000,"31029",4.000000,"3,5",27,31,0,6285,0,0.000000,"0,0",0.500000,"1,0",5.500000,"6,5",0.000000,"0,0",0.000000,"0,0",2948,5.000000,1.500000,"2,1",5.000000,"5.000000,5.000000",1.000000,"2,0",319,0.000000,"0,0"
320,32064,1,1,31089.000000,"31089",8.500000,"7,10",18,26,0,5183,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",2403,8.500000,5.500000,"8,3",8.500000,"7.000000,10.000000",0.000000,"0,0",319,0.500000,"1,0"
320,32060,1,1,31016.000000,"31016",9.000000,"6,12",17,26,0,5129,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"6,12",0.000000,"0,0",2105,9.000000,9.000000,"8,10",9.000000,"6.000000,12.000000",0.000000,"0,0",319,3.000000,"5,1"
320,32053,3,1,31089.000000,"31089",12.000000,"8,16",18,26,0,5152,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"8,16",0.000000,"0,0",2403,12.000000,9.500000,"9,10",12.000000,"8.000000,16.000000",0.000000,"0,0",319,0.500000,"1,0"
320,32049,1,1,31090.000000,"31090",0.000000,"0,0",20,31,0,6373,0,8.000000,"8,8",8.000000,"7,9",2.000000,"3,1",0.000000,"0,0",5.500000,"6,5",2454,7.000000,9.500000,"10,9",7.000000,"9.000000,5.000000",16.500000,"15,18",319,0.000000,"0,0"
320,32009,1,1,31059.000000,"31059",0.000000,"0,0",21,32,0,6365,0,7.000000,"8,6",6.000000,"7,5",1.000000,"2,0",0.000000,"0,0",6.500000,"4,9",2556,7.500000,12.500000,"13,12",7.500000,"8.000000,7.000000",13.000000,"13,13",319,0.000000,"0,0"
320,32043,1,1,31032.000000,"31032",3.000000,"1,5",23,31,0,6228,0,0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",0.000000,"0,0",1775,3.000000,1.000000,"1,1",3.000000,"1.000000,5.000000",0.000000,"0,0",319,0.000000,"0,0"
320,32036,1,1,31032.000000,"31032",3.500000,"3,4",23,31,0,6218,0,0.000000,"0,0",0.500000,"1,0",5.500000,"7,4",0.000000,"0,0",0.000000,"0,0",1775,5.500000,8.500000,"4,13",5.500000,"7.000000,4.000000",0.500000,"1,0",319,0.000000,"0,0"
320,32030,1,1,31002.000000,"31002",0.000000,"0,0",20,27,0,6416,0,2.000000,"1,3",5.500000,"4,7",5.000000,"8,2",0.000000,"0,0",7.000000,"6,8",3547,8.000000,12.500000,"11,14",8.000000,"8.000000,8.000000",11.500000,"11,12",319,0.000000,"0,0"
320,32028,2,1,31020.000000,"31020",6.000000,"4,8",18,26,0,5161,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",0.000000,"0,0",2574,6.000000,20.500000,"28,13",6.000000,"4.000000,8.000000",0.000000,"0,0",319,0.500000,"0,1"
320,32026,2,1,31002.000000,"31002",0.500000,"1,0",20,27,0,6409,0,10.500000,"11,10",8.000000,"6,10",2.000000,"1,3",0.000000,"0,0",3.000000,"3,3",3547,6.500000,8.500000,"12,5",6.500000,"8.000000,5.000000",17.000000,"13,21",319,1.500000,"0,3"
