update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
60,6098,2,1,5056.000000,"5056",0.500000,"1,0",2,5,0,1393,0,1.000000,"1,1",2.500000,"4,1",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",4032,2.000000,1.500000,"1,2",2.000000,"3.000000,1.000000",3.000000,"3,3",59,0.000000,"0,0"
60,6094,2,1,5057.000000,"5057",2.000000,"1,3",4,6,0,1452,0,3.000000,"0,6",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4806,3.000000,0.500000,"1,0",3.000000,"1.000000,5.000000",1.000000,"0,2",59,0.000000,"0,0"
60,6091,6,1,5072.000000,"5072",5.000000,"1,9",4,6,0,1439,0,0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",6.500000,"4,9",0.000000,"0,0",4581,6.000000,0.500000,"0,1",6.000000,"3.000000,9.000000",1.500000,"3,0",59,0.000000,"0,0"
60,6081,1,1,5026.000000,"5026",1.000000,"1,1",4,7,0,1308,0,1.500000,"0,3",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",3992,2.000000,0.500000,"1,0",2.000000,"1.000000,3.000000",0.500000,"0,1",59,0.000000,"0,0"
60,6067,1,1,5026.000000,"5026",1.000000,"0,2",4,10,0,1273,0,2.000000,"3,1",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",3113,3.500000,0.000000,"0,0",3.500000,"3.000000,4.000000",2.000000,"3,1",59,0.000000,"0,0"
60,6048,4,1,5026.000000,"5026",1.000000,"1,1",3,6,0,1277,0,1.000000,"2,0",0.500000,"0,1",2.000000,"4,0",0.000000,"0,0",0.000000,"0,0",3939,2.000000,0.500000,"0,1",2.000000,"3.000000,1.000000",1.500000,"3,0",59,0.000000,"0,0"
60,6047,1,1,5026.000000,"5026",0.500000,"0,1",3,6,0,1290,0,0.000000,"0,0",0.000000,"0,0",1.500000,"0,3",0.500000,"1,0",1.000000,"1,1",3939,2.000000,0.500000,"1,0",2.000000,"1.000000,3.000000",1.000000,"1,1",59,0.500000,"0,1"
60,6040,1,1,5022.000000,"5022",1.000000,"1,1",2,4,0,1386,0,2.000000,"3,1",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",4450,1.500000,0.000000,"0,0",1.500000,"2.000000,1.000000",2.500000,"3,2",59,0.000000,"0,0"
60,6039,1,1,5028.000000,"5028",1.000000,"1,1",10,7,0,1744,0,0.000000,"0,0",2.000000,"3,1",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",5872,2.000000,1.500000,"1,2",2.000000,"3.000000,1.000000",1.000000,"2,0",59,0.000000,"0,0"
60,6032,1,1,5022.000000,"5022",1.000000,"1,1",2,4,0,1381,0,0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4450,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.000000,"0,0",59,0.000000,"0,0"
60,6026,3,1,5056.000000,"5056",1.000000,"2,0",2,5,0,1386,0,1.000000,"2,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"0,1",4028,1.500000,0.500000,"0,1",1.500000,"2.000000,1.000000",0.500000,"0,1",59,0.000000,"0,0"
60,6014,1,1,5028.000000,"5028",2.000000,"3,1",10,7,0,1760,0,0.500000,"0,1",3.000000,"3,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5872,3.000000,1.000000,"1,1",3.000000,"3.000000,3.000000",0.500000,"0,1",59,0.000000,"0,0"
