update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
550,55001,2,1,54002.000000,"54002",0.000000,"0,0",33,39,0,9476,0,4.000000,"5,3",4.500000,"4,5",3.500000,"3,4",0.000000,"0,0",6.500000,"8,5",3365,5.500000,10.000000,"12,8",5.500000,"6.000000,5.000000",13.000000,"14,12",549,2.000000,"0,4"
550,55096,1,1,54088.000000,"54088",2.000000,"1,3",43,46,0,9940,0,0.500000,"1,0",0.000000,"0,0",1.500000,"0,3",0.000000,"0,0",0.000000,"0,0",2899,2.000000,1.000000,"0,2",2.000000,"1.000000,3.000000",0.000000,"0,0",549,0.000000,"0,0"
550,55095,2,1,54087.000000,"54087",5.500000,"4,7",25,34,0,7662,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",1758,5.500000,2.500000,"3,2",5.500000,"4.000000,7.000000",0.000000,"0,0",549,0.000000,"0,0"
550,55004,2,1,54002.000000,"54002",0.500000,"0,1",33,38,0,9495,0,2.500000,"5,0",7.000000,"9,5",2.500000,"3,2",0.000000,"0,0",7.000000,"6,8",3605,8.500000,11.000000,"9,13",8.500000,"10.000000,7.000000",10.500000,"13,8",549,0.000000,"0,0"
550,55094,3,1,54055.000000,"54055",0.000000,"0,0",34,38,0,9455,0,8.000000,"9,7",6.500000,"6,7",1.500000,"1,2",0.000000,"0,0",7.000000,"7,7",3782,8.000000,9.000000,"10,8",8.000000,"11.000000,5.000000",15.000000,"12,18",549,0.000000,"0,0"
550,55093,2,1,54087.000000,"54087",5.500000,"6,5",25,33,0,7674,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",2166,5.500000,1.000000,"0,2",5.500000,"6.000000,5.000000",0.000000,"0,0",549,0.000000,"0,0"
550,55067,1,1,54024.000000,"54024",0.000000,"0,0",32,39,0,9512,0,5.000000,"4,6",7.500000,"7,8",3.500000,"3,4",0.000000,"0,0",5.000000,"5,5",3015,5.500000,10.000000,"10,10",5.500000,"5.000000,6.000000",15.500000,"14,17",549,2.000000,"4,0"
550,55059,1,1,54053.000000,"54053",0.000000,"0,0",35,41,0,9579,0,4.000000,"6,2",6.500000,"8,5",2.500000,"3,2",0.000000,"0,0",6.000000,"4,8",3352,10.000000,12.000000,"12,12",10.000000,"12.000000,8.000000",9.000000,"9,9",549,0.000000,"0,0"
550,55052,1,1,54008.000000,"54008",6.500000,"6,7",26,32,0,7699,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",2838,6.500000,6.500000,"8,5",6.500000,"6.000000,7.000000",0.000000,"0,0",549,0.000000,"0,0"
550,55046,3,1,54053.000000,"54053",0.000000,"0,0",35,41,0,9590,0,5.500000,"7,4",6.000000,"6,6",1.500000,"1,2",0.000000,"0,0",3.500000,"2,5",3352,5.000000,11.000000,"12,10",5.000000,"6.000000,4.000000",11.500000,"10,13",549,4.500000,"6,3"
550,55036,2,1,54080.000000,"54080",2.000000,"2,2",42,44,0,9975,0,0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",3740,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.000000,"0,0",549,0.000000,"0,0"
550,55028,1,1,54087.000000,"54087",8.500000,"11,6",25,34,0,7657,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"11,6",0.000000,"0,0",1758,8.500000,0.000000,"0,0",8.500000,"11.000000,6.000000",0.000000,"0,0",549,0.000000,"0,0"
550,55022,6,1,54002.000000,"54002",0.000000,"0,0",33,39,0,9471,0,6.000000,"4,8",6.000000,"7,5",3.500000,"3,4",0.000000,"0,0",7.000000,"7,7",3365,8.500000,9.000000,"10,8",8.500000,"8.000000,9.000000",14.000000,"13,15",549,0.000000,"0,0"
550,55018,3,1,54053.000000,"54053",0.000000,"0,0",35,41,0,9559,0,7.500000,"7,8",3.500000,"4,3",3.000000,"4,2",0.000000,"0,0",8.000000,"4,12",3352,8.500000,8.500000,"11,6",8.500000,"5.000000,12.000000",13.500000,"14,13",549,0.500000,"0,1"
