update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
970,97095,2,1,96079.000000,"96079",10.500000,"13,8",87,76,0,20908,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"13,8",0.000000,"0,0",7774,10.500000,6.000000,"6,6",10.500000,"13.000000,8.000000",0.000000,"0,0",969,3.000000,"0,6"
970,97073,5,1,96081.000000,"96081",11.500000,"14,9",65,69,0,15570,0,0.000000,"0,0",0.000000,"0,0",11.500000,"14,9",0.000000,"0,0",0.000000,"0,0",2998,11.500000,19.500000,"22,17",11.500000,"14.000000,9.000000",0.000000,"0,0",969,0.000000,"0,0"
970,97070,3,1,96081.000000,"96081",10.000000,"12,8",65,70,0,15582,0,0.000000,"0,0",0.000000,"0,0",10.000000,"12,8",0.000000,"0,0",0.000000,"0,0",2616,10.000000,14.500000,"12,17",10.000000,"12.000000,8.000000",0.000000,"0,0",969,0.000000,"0,0"
970,97054,3,1,96044.000000,"96044",0.000000,"0,0",49,54,0,14569,0,7.000000,"8,6",7.500000,"5,10",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",2786,9.500000,13.500000,"14,13",9.500000,"8.000000,11.000000",10.500000,"11,10",969,0.000000,"0,0"
970,97038,6,1,96017.000000,"96017",0.000000,"0,0",51,56,0,14720,0,7.500000,"10,5",6.000000,"7,5",2.000000,"1,3",0.000000,"0,0",7.000000,"7,7",3292,9.000000,10.000000,"7,13",9.000000,"10.000000,8.000000",13.500000,"15,12",969,0.500000,"0,1"
970,97026,3,1,96098.000000,"96098",7.000000,"6,8",91,74,0,20947,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",9161,7.000000,0.000000,"0,0",7.000000,"6.000000,8.000000",0.000000,"0,0",969,0.000000,"0,0"
970,97007,2,1,96079.000000,"96079",4.000000,"3,5",87,77,0,20890,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",7548,4.000000,1.000000,"1,1",4.000000,"3.000000,5.000000",0.000000,"0,0",969,0.500000,"0,1"
970,97019,3,1,96077.000000,"96077",10.000000,"11,9",65,70,0,15526,0,0.000000,"0,0",0.000000,"0,0",10.000000,"11,9",0.000000,"0,0",0.000000,"0,0",2308,10.000000,32.000000,"52,12",10.000000,"11.000000,9.000000",0.000000,"0,0",969,0.000000,"0,0"
970,97017,3,1,96067.000000,"96067",0.500000,"0,1",52,54,0,14773,0,9.000000,"5,13",3.500000,"4,3",1.500000,"1,2",0.500000,"1,0",4.000000,"2,6",3610,7.500000,10.000000,"17,3",7.500000,"5.000000,10.000000",11.000000,"8,14",969,1.000000,"0,2"
970,97015,2,1,96044.000000,"96044",0.000000,"0,0",48,53,0,14575,0,4.500000,"4,5",7.500000,"8,7",2.000000,"2,2",0.000000,"0,0",8.500000,"8,9",2880,6.500000,9.500000,"10,9",6.500000,"6.000000,7.000000",16.000000,"16,16",969,0.500000,"0,1"
