update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
530,53087,1,1,52048.000000,"52048",7.000000,"11,3",42,44,0,9615,0,0.000000,"0,0",0.000000,"0,0",7.000000,"11,3",0.000000,"0,0",0.000000,"0,0",3241,7.000000,3.500000,"7,0",7.000000,"11.000000,3.000000",0.000000,"0,0",529,0.000000,"0,0"
530,53085,2,1,52078.000000,"52078",4.000000,"0,8",24,32,0,7431,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"0,8",0.000000,"0,0",2266,4.000000,10.000000,"15,5",4.000000,"0.000000,8.000000",0.000000,"0,0",529,1.500000,"3,0"
530,53077,3,1,52092.000000,"52092",0.000000,"0,0",32,38,0,9183,0,7.000000,"7,7",6.500000,"7,6",2.000000,"0,4",0.000000,"0,0",6.500000,"7,6",3159,8.500000,7.500000,"9,6",8.500000,"8.000000,9.000000",13.500000,"13,14",529,3.000000,"3,3"
530,53063,3,1,52048.000000,"52048",10.500000,"15,6",42,41,0,9618,0,0.000000,"0,0",0.000000,"0,0",10.500000,"15,6",0.000000,"0,0",0.000000,"0,0",4555,10.500000,0.000000,"0,0",10.500000,"15.000000,6.000000",0.000000,"0,0",529,0.000000,"0,0"
530,53059,2,1,52060.000000,"52060",7.000000,"7,7",24,33,0,7481,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",2283,7.000000,9.000000,"7,11",7.000000,"7.000000,7.000000",0.000000,"0,0",529,0.000000,"0,0"
530,53057,4,1,52078.000000,"52078",8.000000,"6,10",25,32,0,7437,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"6,10",0.000000,"0,0",2701,8.000000,7.500000,"6,9",8.000000,"6.000000,10.000000",0.000000,"0,0",529,0.500000,"1,0"
530,53035,1,1,52060.000000,"52060",8.500000,"8,9",24,34,0,7477,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",2058,8.500000,12.000000,"6,18",8.500000,"8.000000,9.000000",0.000000,"0,0",529,1.500000,"0,3"
530,53029,1,1,52081.000000,"52081",7.000000,"7,7",26,33,0,7501,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",2869,7.000000,7.000000,"3,11",7.000000,"7.000000,7.000000",0.000000,"0,0",529,0.000000,"0,0"
530,53024,3,1,52060.000000,"52060",9.500000,"7,12",24,33,0,7475,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"7,12",0.000000,"0,0",2283,9.500000,7.500000,"13,2",9.500000,"7.000000,12.000000",0.000000,"0,0",529,0.000000,"0,0"
530,53023,2,1,52030.000000,"52030",0.000000,"0,0",34,40,0,9249,0,8.000000,"6,10",7.000000,"4,10",3.000000,"5,1",0.000000,"0,0",5.500000,"5,6",3382,7.000000,8.500000,"11,6",7.000000,"3.000000,11.000000",16.500000,"17,16",529,0.000000,"0,0"
530,53022,3,1,52060.000000,"52060",10.000000,"14,6",24,33,0,7492,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"14,6",0.000000,"0,0",2283,10.000000,7.000000,"4,10",10.000000,"14.000000,6.000000",0.000000,"0,0",529,1.500000,"3,0"
530,53012,2,1,52030.000000,"52030",0.000000,"0,0",34,42,0,9230,0,6.000000,"6,6",5.000000,"3,7",6.000000,"8,4",0.500000,"1,0",6.000000,"8,4",2883,6.500000,8.500000,"8,9",6.500000,"8.000000,5.000000",17.000000,"18,16",529,1.000000,"0,2"
530,53013,1,1,52092.000000,"52092",0.500000,"0,1",31,41,0,9156,0,5.500000,"5,6",1.500000,"2,1",2.000000,"4,0",0.000000,"0,0",5.000000,"6,4",2256,4.000000,10.000000,"9,11",4.000000,"6.000000,2.000000",10.000000,"11,9",529,8.500000,"6,11"
530,53016,1,1,52048.000000,"52048",9.500000,"4,15",41,42,0,9630,0,0.000000,"0,0",0.000000,"0,0",9.500000,"4,15",0.000000,"0,0",0.000000,"0,0",3874,9.500000,1.000000,"0,2",9.500000,"4.000000,15.000000",0.000000,"0,0",529,0.000000,"0,0"
