update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
240,24001,2,1,23015.000000,"23015",0.000000,"0,0",18,19,0,5116,0,6.000000,"7,5",3.500000,"1,6",1.500000,"0,3",3.500000,"4,3",2.000000,"2,2",4455,7.000000,7.000000,"9,5",7.000000,"8.000000,6.000000",9.500000,"6,13",239,8.000000,"9,7"
240,24085,1,1,23097.000000,"23097",0.000000,"0,0",15,22,0,5017,0,5.500000,"5,6",5.000000,"4,6",2.000000,"3,1",0.000000,"0,0",5.500000,"4,7",3025,6.500000,10.000000,"13,7",6.500000,"3.000000,10.000000",11.500000,"13,10",239,0.000000,"0,0"
240,24084,1,1,23093.000000,"23093",2.000000,"3,1",26,27,0,5252,0,0.000000,"0,0",1.500000,"2,1",6.500000,"11,2",0.000000,"0,0",0.000000,"0,0",4311,5.500000,12.500000,"4,21",5.500000,"9.000000,2.000000",2.500000,"4,1",239,1.500000,"3,0"
240,24081,2,1,23068.000000,"23068",7.500000,"11,4",13,23,0,4300,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"11,4",0.000000,"0,0",1966,7.500000,0.000000,"0,0",7.500000,"11.000000,4.000000",0.000000,"0,0",239,0.000000,"0,0"
240,24080,2,1,23088.000000,"23088",4.500000,"3,6",15,24,0,4379,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",1661,4.500000,3.000000,"5,1",4.500000,"3.000000,6.000000",0.000000,"0,0",239,7.000000,"0,14"
240,24078,1,1,23036.000000,"23036",3.000000,"3,3",20,17,0,5910,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",5873,3.000000,0.000000,"0,0",3.000000,"3.000000,3.000000",0.000000,"0,0",239,0.000000,"0,0"
240,24007,1,1,23095.000000,"23095",3.500000,"3,4",21,25,0,5167,0,0.000000,"0,0",0.500000,"1,0",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",3433,4.500000,34.500000,"33,36",4.500000,"5.000000,4.000000",1.000000,"2,0",239,0.500000,"0,1"
240,24076,3,1,23036.000000,"23036",2.500000,"4,1",21,19,0,5881,0,0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4.500000,"8,1",5668,4.500000,1.000000,"1,1",4.500000,"8.000000,1.000000",0.500000,"1,0",239,0.000000,"0,0"
240,24052,2,1,23015.000000,"23015",0.000000,"0,0",17,20,0,5089,0,5.500000,"7,4",7.000000,"9,5",3.000000,"4,2",3.500000,"5,2",2.500000,"1,4",4077,6.500000,7.000000,"5,9",6.500000,"7.000000,6.000000",15.000000,"19,11",239,5.000000,"2,8"
240,24047,2,1,23015.000000,"23015",0.500000,"0,1",17,20,0,5094,0,3.000000,"4,2",6.500000,"4,9",3.500000,"4,3",3.000000,"6,0",3.000000,"4,2",4077,5.500000,9.500000,"10,9",5.500000,"6.000000,5.000000",13.500000,"16,11",239,4.000000,"0,8"
240,24033,1,1,23015.000000,"23015",0.000000,"0,0",17,20,0,5087,0,3.500000,"1,6",5.500000,"7,4",4.000000,"4,4",1.500000,"1,2",2.000000,"3,1",3922,6.500000,11.500000,"16,7",6.500000,"7.000000,6.000000",10.000000,"9,11",239,2.500000,"0,5"
240,24032,1,1,23068.000000,"23068",5.500000,"4,7",13,23,0,4310,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",1966,5.500000,0.500000,"0,1",5.500000,"4.000000,7.000000",0.000000,"0,0",239,0.000000,"0,0"
240,24028,3,1,23055.000000,"23055",7.000000,"8,6",14,22,0,4333,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",2013,7.000000,28.500000,"47,10",7.000000,"8.000000,6.000000",0.000000,"0,0",239,1.500000,"2,1"
240,24025,2,1,23097.000000,"23097",0.000000,"0,0",15,22,0,5002,0,8.000000,"9,7",3.000000,"2,4",2.500000,"4,1",0.000000,"0,0",5.000000,"6,4",3025,4.500000,7.500000,"8,7",4.500000,"5.000000,4.000000",14.000000,"16,12",239,2.500000,"1,4"
240,24015,1,1,23068.000000,"23068",4.500000,"5,4",13,23,0,4309,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",1966,4.500000,9.500000,"2,17",4.500000,"5.000000,4.000000",0.000000,"0,0",239,0.000000,"0,0"
240,24024,2,1,23068.000000,"23068",3.500000,"7,0",14,24,0,4311,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"7,0",0.000000,"0,0",1775,3.500000,1.500000,"1,2",3.500000,"7.000000,0.000000",0.000000,"0,0",239,0.000000,"0,0"
240,24020,2,1,23009.000000,"23009",0.000000,"0,0",17,20,0,5012,0,5.500000,"8,3",3.500000,"5,2",5.000000,"8,2",0.000000,"0,0",3.000000,"3,3",3470,7.500000,6.500000,"7,6",7.500000,"10.000000,5.000000",9.500000,"14,5",239,0.000000,"0,0"
