update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
980,98098,2,1,97007.000000,"97007",6.000000,"7,5",88,79,0,21280,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",7410,6.000000,10.000000,"16,4",6.000000,"7.000000,5.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98092,2,1,97038.000000,"97038",0.500000,"0,1",51,56,0,14886,0,6.500000,"9,4",3.500000,"7,0",1.500000,"2,1",0.000000,"0,0",4.000000,"6,2",3292,4.000000,6.500000,"4,9",4.000000,"5.000000,3.000000",11.500000,"19,4",979,8.500000,"4,13"
980,98083,4,1,97007.000000,"97007",11.000000,"12,10",89,79,0,21253,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"12,10",0.000000,"0,0",7203,11.000000,2.000000,"3,1",11.000000,"12.000000,10.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98076,1,1,97073.000000,"97073",2.000000,"1,3",66,69,0,15733,0,0.000000,"0,0",0.000000,"0,0",2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",3474,2.000000,45.500000,"1,90",2.000000,"1.000000,3.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98073,1,1,97070.000000,"97070",7.000000,"10,4",65,71,0,15686,0,0.000000,"0,0",0.000000,"0,0",7.000000,"10,4",0.000000,"0,0",0.000000,"0,0",2111,7.000000,40.500000,"7,74",7.000000,"10.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98070,2,1,97038.000000,"97038",0.000000,"0,0",53,56,0,14889,0,4.500000,"5,4",8.000000,"7,9",0.500000,"0,1",0.000000,"0,0",7.500000,"5,10",4083,5.500000,12.000000,"16,8",5.500000,"4.000000,7.000000",15.000000,"13,17",979,0.000000,"0,0"
980,98007,4,1,97073.000000,"97073",11.000000,"10,12",67,69,0,15717,0,0.000000,"0,0",0.000000,"0,0",11.000000,"10,12",0.000000,"0,0",0.000000,"0,0",3819,11.000000,3.000000,"0,6",11.000000,"10.000000,12.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98065,2,1,97007.000000,"97007",3.500000,"1,6",87,78,0,21300,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",7381,3.500000,1.000000,"1,1",3.500000,"1.000000,6.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98044,1,1,97095.000000,"97095",4.500000,"5,4",88,79,0,21250,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",7154,4.500000,33.500000,"4,63",4.500000,"5.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98040,4,1,97038.000000,"97038",0.000000,"0,0",52,56,0,14896,0,5.500000,"6,5",9.500000,"8,11",1.000000,"0,2",0.000000,"0,0",4.500000,"4,5",3742,8.500000,8.500000,"8,9",8.500000,"6.000000,11.000000",12.000000,"12,12",979,3.500000,"7,0"
980,98026,1,1,97054.000000,"97054",0.500000,"1,0",50,56,0,14703,0,5.000000,"1,9",3.500000,"4,3",2.000000,"0,4",0.000000,"0,0",3.000000,"1,5",2278,3.500000,10.500000,"14,7",3.500000,"3.000000,4.000000",10.000000,"3,17",979,7.000000,"14,0"
980,98023,3,1,97038.000000,"97038",0.000000,"0,0",53,56,0,14900,0,5.000000,"1,9",10.500000,"10,11",1.500000,"1,2",0.000000,"0,0",7.500000,"8,7",4083,9.000000,5.500000,"7,4",9.000000,"11.000000,7.000000",15.500000,"9,22",979,2.500000,"5,0"
980,98018,2,1,97015.000000,"97015",0.000000,"0,0",49,54,0,14715,0,7.000000,"8,6",4.500000,"4,5",1.500000,"2,1",0.000000,"0,0",4.000000,"5,3",3159,5.000000,12.000000,"10,14",5.000000,"6.000000,4.000000",12.000000,"13,11",979,1.500000,"0,3"
980,98015,1,1,97073.000000,"97073",3.500000,"1,6",67,69,0,15716,0,0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",0.000000,"0,0",3772,3.500000,25.000000,"45,5",3.500000,"1.000000,6.000000",0.000000,"0,0",979,0.000000,"0,0"
