update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
690,69001,1,1,68073.000000,"68073",8.000000,"9,7",53,55,0,11796,0,0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.000000,"0,0",0.000000,"0,0",2961,8.000000,4.000000,"6,2",8.000000,"9.000000,7.000000",0.000000,"0,0",689,0.000000,"0,0"
690,69091,4,1,68067.000000,"68067",0.500000,"1,0",37,45,0,11268,0,10.500000,"12,9",4.000000,"4,4",1.500000,"0,3",0.500000,"0,1",4.500000,"4,5",2302,7.500000,9.000000,"10,8",7.500000,"8.000000,7.000000",13.500000,"12,15",689,1.500000,"0,3"
690,69089,4,1,68099.000000,"68099",13.000000,"17,9",43,40,0,10766,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.000000,"17,9",0.000000,"0,0",5039,13.000000,1.500000,"2,1",13.000000,"17.000000,9.000000",0.000000,"0,0",689,0.500000,"1,0"
690,69088,1,1,68078.000000,"68078",3.000000,"6,0",42,40,0,10726,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"6,0",0.000000,"0,0",5103,3.000000,1.500000,"0,3",3.000000,"6.000000,0.000000",0.000000,"0,0",689,0.000000,"0,0"
690,69086,1,1,68015.000000,"68015",11.000000,"9,13",50,54,0,11698,0,0.500000,"1,0",0.000000,"0,0",15.500000,"18,13",0.000000,"0,0",0.000000,"0,0",1673,15.000000,2.000000,"4,0",15.000000,"17.000000,13.000000",1.000000,"2,0",689,0.000000,"0,0"
690,69006,4,1,68071.000000,"68071",8.500000,"8,9",44,39,0,10780,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",5633,8.500000,4.000000,"7,1",8.500000,"8.000000,9.000000",0.000000,"0,0",689,0.000000,"0,0"
690,69072,3,1,68099.000000,"68099",6.500000,"9,4",44,40,0,10773,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"9,4",0.000000,"0,0",5538,6.500000,7.000000,"6,8",6.500000,"9.000000,4.000000",0.000000,"0,0",689,0.000000,"0,0"
690,69044,1,1,68042.000000,"68042",4.500000,"7,2",49,52,0,11705,0,1.000000,"0,2",0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",0.000000,"0,0",2093,7.000000,8.000000,"0,16",7.000000,"7.000000,7.000000",1.500000,"0,3",689,0.000000,"0,0"
690,69041,1,1,68028.000000,"68028",0.000000,"0,0",36,45,0,11264,0,4.500000,"5,4",5.500000,"4,7",3.000000,"2,4",0.500000,"0,1",8.000000,"8,8",2518,8.000000,10.500000,"12,9",8.000000,"8.000000,8.000000",13.500000,"11,16",689,0.000000,"0,0"
690,69010,2,1,68071.000000,"68071",7.000000,"7,7",44,39,0,10782,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",5633,7.000000,8.500000,"7,10",7.000000,"7.000000,7.000000",0.000000,"0,0",689,0.500000,"0,1"
690,69029,4,1,68067.000000,"68067",0.000000,"0,0",36,45,0,11261,0,7.000000,"7,7",4.500000,"7,2",3.500000,"0,7",0.000000,"0,0",4.000000,"7,1",2124,4.500000,8.500000,"9,8",4.500000,"4.000000,5.000000",14.500000,"17,12",689,3.500000,"0,7"
690,69027,1,1,68008.000000,"68008",4.000000,"4,4",43,42,0,10778,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",4307,4.000000,11.000000,"10,12",4.000000,"4.000000,4.000000",0.000000,"0,0",689,0.500000,"0,1"
690,69019,2,1,68027.000000,"68027",0.500000,"1,0",35,46,0,11250,0,4.000000,"3,5",10.500000,"15,6",3.500000,"3,4",0.500000,"0,1",5.000000,"4,6",2008,9.000000,9.000000,"9,9",9.000000,"12.000000,6.000000",14.500000,"13,16",689,1.000000,"0,2"
