update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
490,49091,2,1,48038.000000,"48038",0.000000,"0,0",29,38,0,8561,0,5.000000,"5,5",8.500000,"8,9",2.500000,"5,0",2.000000,"2,2",6.000000,"4,8",2567,6.000000,9.500000,"10,9",6.000000,"5.000000,7.000000",18.000000,"19,17",489,0.500000,"0,1"
490,49075,4,1,48093.000000,"48093",0.000000,"0,0",29,37,0,8573,0,6.000000,"4,8",5.000000,"6,4",3.000000,"1,5",0.000000,"0,0",4.500000,"5,4",2621,8.500000,11.500000,"16,7",8.500000,"5.000000,12.000000",10.000000,"11,9",489,2.500000,"0,5"
490,49063,2,1,48093.000000,"48093",0.000000,"0,0",30,37,0,8562,0,9.500000,"8,11",4.000000,"3,5",4.000000,"4,4",0.500000,"0,1",5.000000,"7,3",2703,5.000000,8.500000,"8,9",5.000000,"4.000000,6.000000",18.000000,"18,18",489,0.000000,"0,0"
490,49062,5,1,48091.000000,"48091",10.000000,"13,7",23,32,0,7144,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"13,7",0.000000,"0,0",1978,10.000000,5.000000,"0,10",10.000000,"13.000000,7.000000",0.000000,"0,0",489,2.000000,"2,2"
490,49057,3,1,48095.000000,"48095",5.500000,"6,5",23,32,0,7042,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",1991,5.500000,4.500000,"8,1",5.500000,"6.000000,5.000000",0.000000,"0,0",489,2.500000,"0,5"
490,49056,2,1,48095.000000,"48095",8.000000,"7,9",23,32,0,7045,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",1991,8.000000,7.000000,"5,9",8.000000,"7.000000,9.000000",0.000000,"0,0",489,0.000000,"0,0"
490,49007,1,1,48098.000000,"48098",5.000000,"8,2",41,39,0,8976,0,0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.500000,"0,1",0.000000,"0,0",5087,6.500000,1.000000,"2,0",6.500000,"8.000000,5.000000",0.500000,"0,1",489,0.000000,"0,0"
490,49055,2,1,48093.000000,"48093",0.000000,"0,0",29,37,0,8575,0,7.000000,"7,7",4.000000,"3,5",4.000000,"6,2",0.000000,"0,0",7.000000,"4,10",2621,7.000000,9.500000,"12,7",7.000000,"5.000000,9.000000",15.000000,"15,15",489,0.000000,"0,0"
490,49047,1,1,48075.000000,"48075",7.000000,"9,5",23,32,0,7025,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",1991,7.000000,20.500000,"4,37",7.000000,"9.000000,5.000000",0.000000,"0,0",489,0.500000,"0,1"
490,49010,3,1,48016.000000,"48016",4.000000,"0,8",24,32,0,7045,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"0,8",0.000000,"0,0",2301,4.000000,1.500000,"0,3",4.000000,"0.000000,8.000000",0.000000,"0,0",489,10.000000,"20,0"
490,49043,5,1,48095.000000,"48095",7.000000,"3,11",23,32,0,7043,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"3,11",0.000000,"0,0",1991,7.000000,2.000000,"3,1",7.000000,"3.000000,11.000000",0.000000,"0,0",489,4.500000,"9,0"
490,49037,3,1,48018.000000,"48018",3.500000,"5,2",39,39,0,8862,0,0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",1.000000,"1,1",0.000000,"0,0",4242,7.500000,3.000000,"6,0",7.500000,"10.000000,5.000000",1.000000,"1,1",489,0.000000,"0,0"
490,49029,1,1,48038.000000,"48038",0.000000,"0,0",30,38,0,8562,0,5.000000,"4,6",6.000000,"5,7",5.500000,"8,3",3.000000,"4,2",5.000000,"6,4",2860,7.500000,8.500000,"6,11",7.500000,"9.000000,6.000000",17.000000,"18,16",489,0.000000,"0,0"
490,49027,1,1,48038.000000,"48038",0.000000,"0,0",29,38,0,8567,0,6.500000,"5,8",6.000000,"6,6",5.000000,"6,4",2.000000,"2,2",5.000000,"7,3",2567,8.000000,8.000000,"6,10",8.000000,"9.000000,7.000000",16.500000,"17,16",489,0.500000,"1,0"
490,49015,1,1,48018.000000,"48018",3.500000,"4,3",39,39,0,8861,0,0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",4242,3.500000,9.500000,"1,18",3.500000,"4.000000,3.000000",0.000000,"0,0",489,0.000000,"0,0"
