update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
580,58083,2,1,57026.000000,"57026",11.500000,"11,12",30,32,0,8309,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"11,12",0.000000,"0,0",3964,11.500000,4.500000,"2,7",11.500000,"11.000000,12.000000",0.000000,"0,0",579,0.500000,"1,0"
580,58076,3,1,57006.000000,"57006",4.000000,"1,7",32,34,0,8246,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"1,7",0.000000,"0,0",3971,4.000000,8.500000,"5,12",4.000000,"1.000000,7.000000",0.000000,"0,0",579,1.500000,"0,3"
580,58054,2,1,57093.000000,"57093",0.000000,"0,0",34,42,0,9973,0,6.000000,"5,7",5.500000,"7,4",5.000000,"8,2",0.500000,"1,0",8.500000,"6,11",2715,5.500000,4.500000,"4,5",5.500000,"5.000000,6.000000",20.000000,"22,18",579,2.500000,"1,4"
580,58053,3,1,57093.000000,"57093",0.000000,"0,0",34,42,0,9975,0,3.500000,"2,5",6.500000,"7,6",8.000000,"8,8",0.000000,"0,0",4.500000,"5,4",2715,7.000000,8.000000,"7,9",7.000000,"6.000000,8.000000",15.500000,"16,15",579,0.500000,"1,0"
580,58048,2,1,57045.000000,"57045",11.000000,"12,10",44,46,0,10403,0,0.000000,"0,0",0.000000,"0,0",11.000000,"12,10",0.000000,"0,0",0.000000,"0,0",3137,11.000000,10.500000,"17,4",11.000000,"12.000000,10.000000",0.000000,"0,0",579,0.000000,"0,0"
580,58037,2,1,57036.000000,"57036",9.000000,"16,2",26,34,0,7954,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"16,2",0.000000,"0,0",2215,9.000000,2.000000,"4,0",9.000000,"16.000000,2.000000",0.000000,"0,0",579,0.000000,"0,0"
580,58035,1,1,57093.000000,"57093",0.000000,"0,0",35,42,0,9990,0,6.000000,"3,9",6.500000,"5,8",3.500000,"2,5",0.000000,"0,0",6.500000,"7,6",3153,7.000000,8.500000,"14,3",7.000000,"7.000000,7.000000",15.500000,"10,21",579,1.500000,"2,1"
580,58033,2,1,57093.000000,"57093",0.000000,"0,0",35,42,0,9971,0,5.000000,"6,4",6.500000,"6,7",2.000000,"2,2",0.000000,"0,0",6.500000,"8,5",3150,6.500000,10.500000,"9,12",6.500000,"8.000000,5.000000",13.500000,"14,13",579,2.500000,"2,3"
580,58022,1,1,57093.000000,"57093",0.500000,"1,0",35,42,0,9983,0,3.000000,"1,5",4.500000,"6,3",2.500000,"0,5",0.000000,"0,0",2.500000,"3,2",3150,4.500000,9.500000,"3,16",4.500000,"6.000000,3.000000",8.000000,"4,12",579,8.000000,"16,0"
580,58010,1,1,57064.000000,"57064",10.500000,"11,10",44,46,0,10423,0,0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",0.000000,"0,0",3369,10.500000,15.000000,"28,2",10.500000,"11.000000,10.000000",0.000000,"0,0",579,0.000000,"0,0"
580,58018,3,1,57006.000000,"57006",8.000000,"1,15",31,34,0,8226,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"1,15",0.000000,"0,0",3522,8.000000,12.500000,"15,10",8.000000,"1.000000,15.000000",0.000000,"0,0",579,0.000000,"0,0"
580,58012,2,1,57026.000000,"57026",8.500000,"13,4",30,32,0,8312,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"13,4",0.000000,"0,0",3964,8.500000,5.500000,"7,4",8.500000,"13.000000,4.000000",0.000000,"0,0",579,1.500000,"0,3"
