update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
360,36100,3,1,35039.000000,"35039",0.000000,"0,0",21,28,0,7104,0,4.500000,"3,6",6.000000,"6,6",4.500000,"5,4",0.000000,"0,0",6.500000,"7,6",3496,6.500000,10.500000,"10,11",6.500000,"5.000000,8.000000",15.000000,"16,14",359,1.000000,"2,0"
360,36098,2,1,35063.000000,"35063",0.000000,"0,0",22,31,0,7005,0,5.500000,"4,7",7.000000,"4,10",3.000000,"5,1",0.000000,"0,0",5.500000,"7,4",2935,5.500000,12.000000,"14,10",5.500000,"5.000000,6.000000",15.500000,"15,16",359,0.000000,"0,0"
360,36090,1,1,35046.000000,"35046",7.000000,"14,0",24,31,0,6571,0,0.000000,"0,0",0.500000,"0,1",7.500000,"14,1",0.000000,"0,0",0.000000,"0,0",1989,7.500000,48.000000,"0,96",7.500000,"14.000000,1.000000",0.500000,"0,1",359,0.000000,"0,0"
360,36085,1,1,35048.000000,"35048",10.500000,"11,10",22,31,0,5681,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",2278,10.500000,16.500000,"16,17",10.500000,"11.000000,10.000000",0.000000,"0,0",359,0.500000,"0,1"
360,36070,1,1,35048.000000,"35048",4.000000,"6,2",21,30,0,5694,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",2095,4.000000,43.000000,"34,52",4.000000,"6.000000,2.000000",0.000000,"0,0",359,0.500000,"1,0"
360,36064,1,1,35033.000000,"35033",5.000000,"0,10",24,31,0,6586,0,0.000000,"0,0",0.000000,"0,0",5.000000,"0,10",0.000000,"0,0",0.000000,"0,0",1989,5.000000,49.500000,"98,1",5.000000,"0.000000,10.000000",0.000000,"0,0",359,0.000000,"0,0"
360,36060,3,1,35065.000000,"35065",0.000000,"0,0",21,30,0,6999,0,7.500000,"6,9",2.500000,"1,4",1.500000,"1,2",0.000000,"0,0",8.000000,"6,10",2788,6.500000,12.000000,"16,8",6.500000,"7.000000,6.000000",13.000000,"7,19",359,1.000000,"2,0"
360,36052,2,1,35019.000000,"35019",0.000000,"0,0",21,29,0,7005,0,4.500000,"4,5",7.000000,"8,6",6.500000,"6,7",0.000000,"0,0",6.500000,"7,6",3072,8.500000,7.500000,"5,10",8.500000,"9.000000,8.000000",16.000000,"16,16",359,1.000000,"2,0"
360,36047,2,1,35048.000000,"35048",7.000000,"8,6",21,30,0,5692,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",2095,7.000000,12.500000,"10,15",7.000000,"8.000000,6.000000",0.000000,"0,0",359,11.000000,"9,13"
360,36010,3,1,35048.000000,"35048",8.000000,"12,4",21,31,0,5689,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"12,4",0.000000,"0,0",1641,8.000000,22.500000,"10,35",8.000000,"12.000000,4.000000",0.000000,"0,0",359,3.000000,"3,3"
360,36045,3,1,35033.000000,"35033",8.500000,"8,9",24,31,0,6584,0,0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",0.000000,"0,0",1989,8.500000,0.500000,"0,1",8.500000,"8.000000,9.000000",0.000000,"0,0",359,0.000000,"0,0"
360,36028,2,1,35048.000000,"35048",6.500000,"8,5",21,30,0,5689,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",2095,6.500000,34.500000,"52,17",6.500000,"8.000000,5.000000",0.000000,"0,0",359,4.000000,"1,7"
360,36027,1,1,35048.000000,"35048",9.000000,"13,5",21,30,0,5691,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"13,5",0.000000,"0,0",2095,9.000000,20.000000,"25,15",9.000000,"13.000000,5.000000",0.000000,"0,0",359,3.000000,"0,6"
360,36022,4,1,35048.000000,"35048",8.500000,"4,13",21,31,0,5684,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"4,13",0.000000,"0,0",1641,8.500000,15.500000,"23,8",8.500000,"4.000000,13.000000",0.000000,"0,0",359,5.000000,"5,5"
360,36016,5,1,35065.000000,"35065",0.000000,"0,0",21,30,0,6998,0,8.000000,"8,8",3.500000,"6,1",3.000000,"5,1",0.000000,"0,0",7.000000,"6,8",2788,10.500000,9.500000,"7,12",10.500000,"11.000000,10.000000",11.000000,"14,8",359,2.000000,"1,3"
