update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
920,92098,2,1,91059.000000,"91059",8.500000,"5,12",63,63,0,14720,0,0.000000,"0,0",0.000000,"0,0",8.500000,"5,12",0.000000,"0,0",0.000000,"0,0",4042,8.500000,11.000000,"3,19",8.500000,"5.000000,12.000000",0.000000,"0,0",919,0.000000,"0,0"
920,92090,1,1,91025.000000,"91025",5.000000,"2,8",84,70,0,18775,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"2,8",0.000000,"0,0",8295,5.000000,8.000000,"8,8",5.000000,"2.000000,8.000000",0.000000,"0,0",919,1.000000,"0,2"
920,92084,2,1,91093.000000,"91093",4.000000,"3,5",83,72,0,18661,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",7692,4.000000,8.000000,"3,13",4.000000,"3.000000,5.000000",0.000000,"0,0",919,0.500000,"0,1"
920,92083,7,1,91059.000000,"91059",14.500000,"7,22",63,63,0,14726,0,0.000000,"0,0",0.000000,"0,0",14.500000,"7,22",0.000000,"0,0",0.000000,"0,0",4042,14.500000,7.000000,"9,5",14.500000,"7.000000,22.000000",0.000000,"0,0",919,0.000000,"0,0"
920,92080,2,1,91059.000000,"91059",8.500000,"10,7",63,63,0,14719,0,0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",0.000000,"0,0",0.000000,"0,0",4042,8.500000,10.000000,"15,5",8.500000,"10.000000,7.000000",0.000000,"0,0",919,0.000000,"0,0"
920,92077,3,1,91002.000000,"91002",0.000000,"0,0",46,50,0,13925,0,6.500000,"5,8",7.000000,"6,8",2.500000,"2,3",0.000000,"0,0",6.500000,"8,5",3249,6.500000,8.500000,"8,9",6.500000,"7.000000,6.000000",16.000000,"14,18",919,2.000000,"4,0"
920,92007,1,1,91025.000000,"91025",6.500000,"9,4",84,70,0,18765,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"9,4",0.000000,"0,0",8295,6.500000,9.000000,"9,9",6.500000,"9.000000,4.000000",0.000000,"0,0",919,0.000000,"0,0"
920,92008,1,1,91059.000000,"91059",5.500000,"8,3",63,63,0,14721,0,0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",0.000000,"0,0",4042,5.500000,23.000000,"43,3",5.500000,"8.000000,3.000000",0.000000,"0,0",919,0.000000,"0,0"
920,92074,1,1,91024.000000,"91024",7.500000,"14,1",60,66,0,14618,0,0.000000,"0,0",0.000000,"0,0",7.500000,"14,1",0.000000,"0,0",0.000000,"0,0",2216,7.500000,5.000000,"10,0",7.500000,"14.000000,1.000000",0.000000,"0,0",919,0.000000,"0,0"
920,92070,2,1,91093.000000,"91093",7.500000,"11,4",82,72,0,18654,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"11,4",0.000000,"0,0",7669,7.500000,5.500000,"5,6",7.500000,"11.000000,4.000000",0.000000,"0,0",919,0.000000,"0,0"
920,92063,2,1,91002.000000,"91002",0.000000,"0,0",46,50,0,13914,0,5.500000,"7,4",3.500000,"5,2",2.000000,"1,3",0.000000,"0,0",6.000000,"5,7",3197,5.000000,15.000000,"14,16",5.000000,"6.000000,4.000000",12.000000,"12,12",919,1.500000,"1,2"
920,92012,1,1,91002.000000,"91002",0.000000,"0,0",46,50,0,13916,0,3.500000,"4,3",7.500000,"9,6",0.500000,"0,1",0.500000,"0,1",5.500000,"7,4",3249,8.500000,12.500000,"7,18",8.500000,"10.000000,7.000000",9.000000,"10,8",919,3.500000,"7,0"
920,92061,1,1,91052.000000,"91052",0.000000,"0,0",47,51,0,13978,0,6.000000,"6,6",6.500000,"10,3",1.500000,"1,2",0.000000,"0,0",6.500000,"7,6",3200,6.000000,10.000000,"7,13",6.000000,"7.000000,5.000000",14.500000,"17,12",919,0.500000,"1,0"
920,92060,1,1,91002.000000,"91002",0.000000,"0,0",47,49,0,13925,0,6.500000,"5,8",7.500000,"8,7",1.500000,"2,1",0.000000,"0,0",6.000000,"8,4",3621,4.500000,11.500000,"11,12",4.500000,"6.000000,3.000000",17.000000,"17,17",919,0.000000,"0,0"
920,92058,1,1,91025.000000,"91025",5.500000,"11,0",82,70,0,18741,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"11,0",0.000000,"0,0",7816,5.500000,4.000000,"3,5",5.500000,"11.000000,0.000000",0.000000,"0,0",919,0.000000,"0,0"
920,92045,1,1,91025.000000,"91025",2.500000,"2,3",83,71,0,18763,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",7785,2.500000,0.500000,"0,1",2.500000,"2.000000,3.000000",0.000000,"0,0",919,0.000000,"0,0"
920,92017,1,1,91075.000000,"91075",3.500000,"5,2",84,70,0,18677,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",0.000000,"0,0",8942,3.500000,5.500000,"4,7",3.500000,"5.000000,2.000000",0.000000,"0,0",919,5.000000,"0,10"
