update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
190,19095,3,1,18006.000000,"18006",7.500000,"7,8",12,20,0,3797,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",2131,7.500000,0.500000,"0,1",7.500000,"7.000000,8.000000",0.000000,"0,0",189,0.000000,"0,0"
190,19090,2,1,18017.000000,"18017",0.000000,"0,0",12,17,0,4133,0,3.000000,"4,2",2.000000,"1,3",2.500000,"3,2",3.500000,"3,4",2.500000,"2,3",3241,3.000000,14.000000,"14,14",3.000000,"3.000000,3.000000",10.500000,"10,11",189,5.000000,"5,5"
190,19087,1,1,18054.000000,"18054",0.000000,"0,0",13,16,0,4064,0,4.500000,"3,6",8.000000,"11,5",1.500000,"0,3",4.000000,"5,3",2.000000,"3,1",3433,6.500000,6.500000,"4,9",6.500000,"10.000000,3.000000",13.500000,"12,15",189,5.500000,"5,6"
190,19085,2,1,18084.000000,"18084",0.000000,"0,0",12,16,0,4042,0,4.000000,"4,4",6.500000,"7,6",0.000000,"0,0",3.500000,"4,3",4.000000,"3,5",3444,6.500000,9.500000,"7,12",6.500000,"7.000000,6.000000",11.500000,"11,12",189,3.500000,"4,3"
190,19083,3,1,18085.000000,"18085",13.000000,"15,11",15,19,0,4062,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.000000,"15,11",0.000000,"0,0",4040,13.000000,11.000000,"0,22",13.000000,"15.000000,11.000000",0.000000,"0,0",189,0.000000,"0,0"
190,19078,1,1,18017.000000,"18017",0.000000,"0,0",12,16,0,4137,0,7.000000,"7,7",5.000000,"6,4",4.000000,"3,5",3.500000,"5,2",3.500000,"5,2",3470,7.000000,9.000000,"8,10",7.000000,"9.000000,5.000000",16.000000,"17,15",189,2.000000,"0,4"
190,19065,3,1,18061.000000,"18061",5.000000,"5,5",17,18,0,4157,0,0.000000,"0,0",0.500000,"1,0",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",5024,7.000000,2.500000,"3,2",7.000000,"9.000000,5.000000",1.000000,"2,0",189,0.000000,"0,0"
190,19061,3,1,18023.000000,"18023",3.000000,"4,2",15,16,0,4515,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",4856,3.000000,0.000000,"0,0",3.000000,"4.000000,2.000000",0.000000,"0,0",189,0.000000,"0,0"
190,19009,2,1,18022.000000,"18022",0.500000,"1,0",12,18,0,4002,0,4.500000,"3,6",6.000000,"9,3",3.000000,"3,3",1.000000,"0,2",4.000000,"2,6",2440,6.500000,12.000000,"12,12",6.500000,"7.000000,6.000000",12.000000,"10,14",189,1.000000,"2,0"
190,19058,4,1,18061.000000,"18061",1.000000,"0,2",18,18,0,4138,0,0.000000,"0,0",2.500000,"0,5",8.500000,"0,17",0.000000,"0,0",0.000000,"0,0",5006,6.500000,1.500000,"1,2",6.500000,"0.000000,13.000000",4.500000,"0,9",189,0.500000,"0,1"
190,19054,1,1,18084.000000,"18084",0.000000,"0,0",12,17,0,4061,0,4.000000,"2,6",5.000000,"5,5",1.000000,"2,0",3.000000,"3,3",2.500000,"2,3",3032,4.000000,10.000000,"7,13",4.000000,"4.000000,4.000000",11.500000,"10,13",189,6.500000,"11,2"
190,19052,3,1,18017.000000,"18017",0.000000,"0,0",12,16,0,4123,0,9.500000,"9,10",5.000000,"3,7",3.000000,"2,4",3.500000,"5,2",4.500000,"6,3",3470,8.000000,5.500000,"9,2",8.000000,"7.000000,9.000000",17.500000,"18,17",189,1.000000,"0,2"
190,19042,1,1,18006.000000,"18006",3.500000,"0,7",12,20,0,3803,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"0,7",0.000000,"0,0",2131,3.500000,25.500000,"0,51",3.500000,"0.000000,7.000000",0.000000,"0,0",189,0.000000,"0,0"
190,19026,2,1,18084.000000,"18084",0.000000,"0,0",12,16,0,4041,0,3.000000,"2,4",4.000000,"6,2",3.000000,"1,5",3.500000,"3,4",5.500000,"8,3",3444,3.500000,11.500000,"10,13",3.500000,"5.000000,2.000000",15.500000,"15,16",189,1.000000,"0,2"
