update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
310,31090,3,1,30001.000000,"30001",0.500000,"1,0",20,29,0,6243,0,6.000000,"5,7",7.000000,"10,4",0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",3146,5.000000,7.500000,"1,14",5.000000,"6.000000,4.000000",10.500000,"10,11",309,7.500000,"12,3"
310,31002,2,1,30033.000000,"30033",0.000000,"0,0",20,27,0,6245,0,3.000000,"3,3",3.500000,"1,6",5.000000,"4,6",0.000000,"0,0",4.000000,"2,6",3547,3.000000,14.000000,"17,11",3.000000,"1.000000,5.000000",12.500000,"9,16",309,3.000000,"6,0"
310,31089,1,1,30096.000000,"30096",5.500000,"8,3",18,26,0,5035,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",2403,5.500000,3.500000,"4,3",5.500000,"8.000000,3.000000",0.000000,"0,0",309,0.000000,"0,0"
310,31065,1,1,30019.000000,"30019",0.000000,"0,0",20,29,0,6263,0,4.500000,"4,5",6.500000,"4,9",8.000000,"8,8",0.500000,"0,1",8.000000,"8,8",2995,5.500000,4.500000,"6,3",5.500000,"3.000000,8.000000",22.000000,"21,23",309,0.500000,"1,0"
310,31059,3,1,30001.000000,"30001",0.000000,"0,0",20,29,0,6230,0,6.500000,"4,9",5.000000,"6,4",3.500000,"2,5",0.000000,"0,0",5.500000,"9,2",3146,7.500000,4.500000,"5,4",7.500000,"9.000000,6.000000",13.000000,"12,14",309,6.500000,"7,6"
310,31036,4,1,30001.000000,"30001",0.000000,"0,0",20,29,0,6242,0,3.500000,"2,5",8.000000,"8,8",6.000000,"7,5",0.000000,"0,0",4.000000,"5,3",3146,8.500000,7.500000,"6,9",8.500000,"6.000000,11.000000",13.000000,"16,10",309,2.500000,"4,1"
310,31033,3,1,30097.000000,"30097",0.000000,"0,0",21,29,0,6290,0,5.500000,"6,5",8.000000,"9,7",2.000000,"0,4",0.000000,"0,0",7.000000,"8,6",3384,7.000000,7.000000,"4,10",7.000000,"5.000000,9.000000",15.500000,"18,13",309,2.000000,"4,0"
310,31032,1,1,30013.000000,"30013",5.500000,"8,3",23,30,0,6141,0,0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",0.000000,"0,0",2134,5.500000,0.500000,"1,0",5.500000,"8.000000,3.000000",0.000000,"0,0",309,0.000000,"0,0"
310,31029,1,1,30013.000000,"30013",3.000000,"3,3",24,31,0,6158,0,0.000000,"0,0",0.500000,"0,1",4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",2341,4.000000,0.500000,"1,0",4.000000,"3.000000,5.000000",1.000000,"0,2",309,0.000000,"0,0"
310,31010,2,1,30001.000000,"30001",0.000000,"0,0",20,29,0,6241,0,4.000000,"4,4",4.500000,"5,4",1.500000,"2,1",0.000000,"0,0",7.500000,"6,9",3146,6.000000,13.500000,"12,15",6.000000,"5.000000,7.000000",11.500000,"12,11",309,1.500000,"3,0"
310,31020,7,1,30096.000000,"30096",14.500000,"10,19",17,26,0,5037,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",14.500000,"10,19",0.000000,"0,0",2105,14.500000,8.500000,"12,5",14.500000,"10.000000,19.000000",0.000000,"0,0",309,3.000000,"6,0"
310,31019,2,1,30005.000000,"30005",1.500000,"0,3",23,30,0,6142,0,0.000000,"0,0",0.500000,"0,1",3.000000,"0,6",0.000000,"0,0",0.000000,"0,0",2377,3.000000,2.000000,"0,4",3.000000,"0.000000,6.000000",0.500000,"0,1",309,0.500000,"0,1"
310,31018,2,1,30005.000000,"30005",4.000000,"5,3",23,29,0,6153,0,0.000000,"0,0",1.000000,"1,1",8.000000,"10,6",0.000000,"0,0",0.000000,"0,0",2580,7.500000,0.500000,"0,1",7.500000,"9.000000,6.000000",1.500000,"2,1",309,0.000000,"0,0"
310,31016,2,1,30096.000000,"30096",7.500000,"5,10",17,26,0,5022,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"5,10",0.000000,"0,0",2105,7.500000,4.500000,"2,7",7.500000,"5.000000,10.000000",0.000000,"0,0",309,0.000000,"0,0"
