update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
570,57096,3,1,56068.000000,"56068",0.000000,"0,0",34,39,0,9795,0,4.500000,"2,7",5.500000,"5,6",3.000000,"3,3",0.000000,"0,0",3.500000,"4,3",3484,5.500000,15.000000,"18,12",5.500000,"4.000000,7.000000",11.000000,"10,12",569,0.000000,"0,0"
570,57093,1,1,56034.000000,"56034",0.000000,"0,0",34,41,0,9836,0,6.000000,"6,6",7.000000,"5,9",2.500000,"3,2",0.000000,"0,0",3.500000,"4,3",2986,6.500000,9.500000,"9,10",6.500000,"6.000000,7.000000",12.500000,"12,13",569,0.000000,"0,0"
570,57064,2,1,56053.000000,"56053",7.500000,"8,7",44,46,0,10240,0,0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",0.000000,"0,0",3369,7.500000,1.000000,"2,0",7.500000,"8.000000,7.000000",0.000000,"0,0",569,0.000000,"0,0"
570,57061,2,1,56022.000000,"56022",4.000000,"6,2",26,34,0,7846,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",2215,4.000000,1.500000,"3,0",4.000000,"6.000000,2.000000",0.000000,"0,0",569,0.000000,"0,0"
570,57048,1,1,56045.000000,"56045",0.000000,"0,0",36,39,0,9840,0,6.500000,"6,7",7.000000,"8,6",1.500000,"1,2",0.000000,"0,0",10.000000,"10,10",4311,11.000000,9.000000,"8,10",11.000000,"12.000000,10.000000",14.000000,"13,15",569,0.000000,"0,0"
570,57006,1,1,56049.000000,"56049",13.500000,"7,20",31,33,0,8054,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.500000,"7,20",0.000000,"0,0",3954,13.500000,5.500000,"4,7",13.500000,"7.000000,20.000000",0.000000,"0,0",569,0.000000,"0,0"
570,57045,3,1,56053.000000,"56053",6.500000,"6,7",43,46,0,10255,0,0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",0.000000,"0,0",2899,6.500000,1.000000,"2,0",6.500000,"6.000000,7.000000",0.000000,"0,0",569,0.000000,"0,0"
570,57036,1,1,56022.000000,"56022",5.000000,"1,9",26,34,0,7849,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"1,9",0.000000,"0,0",2215,5.000000,0.000000,"0,0",5.000000,"1.000000,9.000000",0.000000,"0,0",569,0.000000,"0,0"
570,57032,2,1,56053.000000,"56053",2.000000,"2,2",43,47,0,10214,0,0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",2689,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.000000,"0,0",569,0.000000,"0,0"
570,57026,2,1,56049.000000,"56049",9.000000,"7,11",30,32,0,8099,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",3964,9.000000,6.500000,"11,2",9.000000,"7.000000,11.000000",0.000000,"0,0",569,0.000000,"0,0"
