update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
450,45100,2,1,44063.000000,"44063",10.000000,"8,12",23,31,0,6675,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"8,12",0.000000,"0,0",2479,10.000000,3.500000,"3,4",10.000000,"8.000000,12.000000",0.000000,"0,0",449,4.500000,"6,3"
450,45082,1,1,44052.000000,"44052",0.000000,"0,0",26,36,0,8088,0,6.000000,"8,4",5.000000,"5,5",3.500000,"3,4",0.000000,"0,0",7.500000,"8,7",2134,6.000000,10.000000,"9,11",6.000000,"7.000000,5.000000",16.000000,"17,15",449,0.500000,"0,1"
450,45074,2,1,44026.000000,"44026",9.000000,"5,13",24,32,0,6655,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"5,13",0.000000,"0,0",2255,9.000000,14.000000,"26,2",9.000000,"5.000000,13.000000",0.000000,"0,0",449,0.500000,"1,0"
450,45065,3,1,44063.000000,"44063",4.000000,"6,2",24,31,0,6667,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",2817,4.000000,50.000000,"7,93",4.000000,"6.000000,2.000000",0.000000,"0,0",449,0.500000,"1,0"
450,45054,2,1,44004.000000,"44004",0.000000,"0,0",27,36,0,8228,0,4.000000,"4,4",5.500000,"6,5",3.000000,"4,2",0.500000,"1,0",8.000000,"6,10",2434,4.000000,8.500000,"8,9",4.000000,"2.000000,6.000000",17.000000,"19,15",449,3.500000,"4,3"
450,45049,2,1,44026.000000,"44026",7.000000,"6,8",23,32,0,6638,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",1991,7.000000,11.000000,"14,8",7.000000,"6.000000,8.000000",0.000000,"0,0",449,0.500000,"1,0"
450,45045,2,1,44052.000000,"44052",0.000000,"0,0",26,36,0,8117,0,8.500000,"8,9",4.000000,"3,5",2.000000,"3,1",0.500000,"1,0",7.000000,"7,7",2134,9.000000,9.500000,"10,9",9.000000,"11.000000,7.000000",13.000000,"11,15",449,1.000000,"2,0"
450,45008,2,1,44052.000000,"44052",0.000000,"0,0",26,36,0,8103,0,3.500000,"6,1",9.500000,"10,9",2.500000,"3,2",0.000000,"0,0",8.500000,"9,8",2134,8.000000,9.000000,"4,14",8.000000,"9.000000,7.000000",16.000000,"19,13",449,0.000000,"0,0"
450,45009,2,1,44075.000000,"44075",9.000000,"14,4",24,32,0,6672,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"14,4",0.000000,"0,0",2436,9.000000,15.500000,"2,29",9.000000,"14.000000,4.000000",0.000000,"0,0",449,0.000000,"0,0"
450,45040,6,1,44003.000000,"44003",9.000000,"11,7",34,36,0,8006,0,0.000000,"0,0",0.500000,"0,1",13.000000,"11,15",0.000000,"0,0",0.000000,"0,0",3839,13.000000,4.500000,"6,3",13.000000,"11.000000,15.000000",0.500000,"0,1",449,0.000000,"0,0"
450,45037,2,1,44030.000000,"44030",10.000000,"8,12",35,37,0,8071,0,0.000000,"0,0",0.000000,"0,0",10.000000,"8,12",0.000000,"0,0",0.000000,"0,0",3646,10.000000,1.000000,"2,0",10.000000,"8.000000,12.000000",0.000000,"0,0",449,0.000000,"0,0"
450,45026,3,1,44026.000000,"44026",9.000000,"8,10",23,32,0,6635,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",1991,9.000000,4.000000,"5,3",9.000000,"8.000000,10.000000",0.000000,"0,0",449,0.000000,"0,0"
