update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
790,79096,5,1,78093.000000,"78093",10.000000,"10,10",56,60,0,13106,0,0.000000,"0,0",0.000000,"0,0",10.000000,"10,10",0.000000,"0,0",0.000000,"0,0",2033,10.000000,3.000000,"1,5",10.000000,"10.000000,10.000000",0.000000,"0,0",789,0.000000,"0,0"
790,79094,1,1,78007.000000,"78007",14.000000,"25,3",62,52,0,14098,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",14.000000,"25,3",0.000000,"0,0",6596,14.000000,3.500000,"0,7",14.000000,"25.000000,3.000000",0.000000,"0,0",789,0.000000,"0,0"
790,79085,1,1,78096.000000,"78096",0.500000,"1,0",39,48,0,12350,0,5.500000,"3,8",4.000000,"4,4",1.500000,"1,2",0.500000,"1,0",7.500000,"10,5",1677,8.500000,15.500000,"16,15",8.500000,"10.000000,7.000000",10.500000,"9,12",789,0.000000,"0,0"
790,79004,3,1,78043.000000,"78043",0.500000,"1,0",42,48,0,12416,0,3.500000,"3,4",4.000000,"5,3",1.000000,"0,2",0.000000,"0,0",7.000000,"9,5",2367,5.500000,15.500000,"12,19",5.500000,"7.000000,4.000000",10.000000,"10,10",789,0.000000,"0,0"
790,79077,2,1,78043.000000,"78043",0.000000,"0,0",42,48,0,12411,0,2.500000,"4,1",4.000000,"6,2",3.500000,"1,6",0.000000,"0,0",5.000000,"3,7",2367,6.500000,13.000000,"18,8",6.500000,"4.000000,9.000000",8.500000,"10,7",789,5.000000,"0,10"
790,79073,1,1,78002.000000,"78002",9.500000,"14,5",63,54,0,14078,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"14,5",0.000000,"0,0",6388,9.500000,2.500000,"0,5",9.500000,"14.000000,5.000000",0.000000,"0,0",789,0.000000,"0,0"
790,79060,1,1,78002.000000,"78002",4.500000,"1,8",62,54,0,14067,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"1,8",0.000000,"0,0",6012,4.500000,4.500000,"0,9",4.500000,"1.000000,8.000000",0.000000,"0,0",789,0.000000,"0,0"
790,79032,1,1,78002.000000,"78002",5.000000,"8,2",64,54,0,14079,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"8,2",0.000000,"0,0",6647,5.000000,51.000000,"11,91",5.000000,"8.000000,2.000000",0.000000,"0,0",789,1.500000,"3,0"
790,79031,3,1,78027.000000,"78027",0.000000,"0,0",43,47,0,12403,0,10.500000,"12,9",6.500000,"7,6",1.000000,"1,1",0.000000,"0,0",6.500000,"7,6",3047,10.000000,7.500000,"5,10",10.000000,"10.000000,10.000000",14.500000,"17,12",789,0.000000,"0,0"
790,79010,2,1,78002.000000,"78002",6.000000,"7,5",62,54,0,14082,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",6012,6.000000,32.500000,"33,32",6.000000,"7.000000,5.000000",0.000000,"0,0",789,1.000000,"0,2"
790,79026,2,1,78002.000000,"78002",6.500000,"6,7",62,54,0,14076,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",6012,6.500000,19.500000,"4,35",6.500000,"6.000000,7.000000",0.000000,"0,0",789,0.000000,"0,0"
790,79019,2,1,78093.000000,"78093",7.000000,"5,9",56,60,0,13101,0,0.000000,"0,0",0.000000,"0,0",7.000000,"5,9",0.000000,"0,0",0.000000,"0,0",2033,7.000000,35.000000,"3,67",7.000000,"5.000000,9.000000",0.000000,"0,0",789,0.000000,"0,0"
