update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
90,9100,2,1,8024.000000,"8024",1.000000,"1,1",4,12,0,2080,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",2708,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9002,2,1,8044.000000,"8044",0.000000,"0,0",7,9,0,2090,0,2.000000,"0,4",2.000000,"2,2",0.500000,"1,0",4.500000,"3,6",6.000000,"6,6",4437,4.500000,6.000000,"2,10",4.500000,"4.000000,5.000000",10.500000,"8,13",89,1.500000,"3,0"
90,9086,3,1,8044.000000,"8044",0.000000,"0,0",7,9,0,2077,0,2.500000,"2,3",4.000000,"4,4",1.000000,"1,1",0.500000,"0,1",4.000000,"7,1",4596,5.500000,7.000000,"7,7",5.500000,"7.000000,4.000000",6.500000,"7,6",89,5.000000,"10,0"
90,9004,1,1,8024.000000,"8024",0.500000,"1,0",4,9,0,2114,0,0.000000,"0,0",0.000000,"0,0",2.000000,"1,3",2.500000,"2,3",0.000000,"0,0",3613,3.000000,0.500000,"1,0",3.000000,"2.000000,4.000000",1.500000,"1,2",89,0.000000,"0,0"
90,9082,1,1,8053.000000,"8053",1.000000,"1,1",6,9,0,2011,0,0.000000,"0,0",2.500000,"2,3",2.000000,"3,1",0.000000,"0,0",0.000000,"0,0",3859,3.000000,1.000000,"2,0",3.000000,"3.000000,3.000000",1.500000,"2,1",89,0.000000,"0,0"
90,9063,3,1,8053.000000,"8053",2.000000,"2,2",5,10,0,2028,0,0.000000,"0,0",4.000000,"4,4",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",3156,3.500000,0.500000,"0,1",3.500000,"4.000000,3.000000",1.500000,"1,2",89,0.000000,"0,0"
90,9061,3,1,8064.000000,"8064",1.000000,"1,1",6,7,0,2125,0,4.000000,"7,1",0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",4993,2.500000,2.000000,"3,1",2.500000,"4.000000,1.000000",3.000000,"6,0",89,0.000000,"0,0"
90,9045,2,1,8014.000000,"8014",1.000000,"2,0",8,10,0,2086,0,2.500000,"4,1",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.500000,"0,1",4374,2.000000,2.000000,"2,2",2.000000,"3.000000,1.000000",2.000000,"2,2",89,0.000000,"0,0"
90,9009,1,1,8044.000000,"8044",0.500000,"1,0",7,9,0,2057,0,1.500000,"1,2",3.000000,"3,3",1.500000,"1,2",3.500000,"3,4",5.000000,"10,0",4596,4.500000,7.000000,"9,5",4.500000,"7.000000,2.000000",10.000000,"11,9",89,3.000000,"0,6"
90,9038,2,1,8070.000000,"8070",1.000000,"1,1",6,8,0,2069,0,0.000000,"0,0",0.000000,"0,0",5.000000,"2,8",5.500000,"5,6",0.000000,"0,0",4428,7.000000,0.000000,"0,0",7.000000,"4.000000,10.000000",3.500000,"3,4",89,0.000000,"0,0"
90,9035,1,1,8053.000000,"8053",1.000000,"1,1",6,9,0,2018,0,0.000000,"0,0",4.500000,"8,1",2.000000,"4,0",0.000000,"0,0",0.000000,"0,0",3859,4.000000,1.000000,"1,1",4.000000,"7.000000,1.000000",2.500000,"5,0",89,0.000000,"0,0"
90,9026,2,1,8014.000000,"8014",1.000000,"1,1",8,11,0,2090,0,2.000000,"2,2",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",0.500000,"1,0",4181,2.500000,0.500000,"1,0",2.500000,"3.000000,2.000000",2.500000,"4,1",89,0.000000,"0,0"
90,9015,2,1,8024.000000,"8024",1.500000,"3,0",4,9,0,2116,0,0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",0.500000,"0,1",0.000000,"0,0",3613,2.000000,0.000000,"0,0",2.000000,"3.000000,1.000000",0.500000,"0,1",89,0.000000,"0,0"
