update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
800,80001,3,1,79004.000000,"79004",0.000000,"0,0",42,49,0,12523,0,3.000000,"4,2",7.500000,"5,10",3.500000,"5,2",0.000000,"0,0",8.000000,"6,10",1950,5.500000,10.500000,"12,9",5.500000,"4.000000,7.000000",16.500000,"16,17",799,0.500000,"1,0"
800,80094,1,1,79060.000000,"79060",4.000000,"0,8",62,55,0,14339,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"0,8",0.000000,"0,0",5667,4.000000,4.500000,"1,8",4.000000,"0.000000,8.000000",0.000000,"0,0",799,0.500000,"1,0"
800,80092,3,1,79004.000000,"79004",0.000000,"0,0",42,48,0,12547,0,4.500000,"3,6",4.500000,"4,5",2.500000,"1,4",0.000000,"0,0",6.500000,"7,6",2367,8.000000,11.000000,"9,13",8.000000,"8.000000,8.000000",10.000000,"7,13",799,4.000000,"8,0"
800,80091,2,1,79032.000000,"79032",8.500000,"8,9",67,58,0,14382,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",6420,8.500000,9.500000,"10,9",8.500000,"8.000000,9.000000",0.000000,"0,0",799,0.000000,"0,0"
800,80085,4,1,79026.000000,"79026",15.500000,"22,9",63,57,0,14349,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",15.500000,"22,9",0.000000,"0,0",5510,15.500000,6.000000,"6,6",15.500000,"22.000000,9.000000",0.000000,"0,0",799,0.000000,"0,0"
800,80083,3,1,79004.000000,"79004",0.000000,"0,0",42,48,0,12544,0,4.500000,"6,3",4.000000,"2,6",3.000000,"4,2",0.000000,"0,0",5.000000,"4,6",2367,4.500000,13.500000,"13,14",4.500000,"3.000000,6.000000",12.000000,"13,11",799,1.000000,"0,2"
800,80007,1,1,79010.000000,"79010",6.000000,"2,10",63,56,0,14356,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"2,10",0.000000,"0,0",5503,6.000000,7.000000,"1,13",6.000000,"2.000000,10.000000",0.000000,"0,0",799,0.000000,"0,0"
800,80081,1,1,79019.000000,"79019",4.500000,"4,5",57,60,0,13194,0,0.000000,"0,0",0.000000,"0,0",4.500000,"4,5",0.000000,"0,0",0.000000,"0,0",2479,4.500000,3.500000,"4,3",4.500000,"4.000000,5.000000",0.000000,"0,0",799,0.000000,"0,0"
800,80080,2,1,79019.000000,"79019",5.500000,"7,4",56,60,0,13198,0,0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",0.000000,"0,0",2033,5.500000,2.000000,"4,0",5.500000,"7.000000,4.000000",0.000000,"0,0",799,0.000000,"0,0"
800,80074,1,1,79004.000000,"79004",0.000000,"0,0",43,48,0,12547,0,4.500000,"3,6",6.000000,"5,7",4.500000,"6,3",0.000000,"0,0",3.500000,"3,4",2621,5.000000,12.000000,"16,8",5.000000,"4.000000,6.000000",13.500000,"13,14",799,3.000000,"0,6"
800,80053,1,1,79010.000000,"79010",6.000000,"12,0",63,54,0,14357,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"12,0",0.000000,"0,0",6449,6.000000,11.000000,"6,16",6.000000,"12.000000,0.000000",0.000000,"0,0",799,1.500000,"3,0"
800,80041,2,1,79019.000000,"79019",7.000000,"8,6",56,60,0,13195,0,0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",2033,7.000000,16.000000,"8,24",7.000000,"8.000000,6.000000",0.000000,"0,0",799,0.000000,"0,0"
800,80039,1,1,79096.000000,"79096",7.000000,"4,10",57,60,0,13222,0,0.000000,"0,0",0.000000,"0,0",7.000000,"4,10",0.000000,"0,0",0.000000,"0,0",2225,7.000000,5.500000,"4,7",7.000000,"4.000000,10.000000",0.000000,"0,0",799,0.000000,"0,0"
800,80031,1,1,79019.000000,"79019",12.000000,"11,13",56,60,0,13191,0,0.000000,"0,0",0.000000,"0,0",12.000000,"11,13",0.000000,"0,0",0.000000,"0,0",2033,12.000000,15.000000,"1,29",12.000000,"11.000000,13.000000",0.000000,"0,0",799,0.000000,"0,0"
800,80015,2,1,79096.000000,"79096",13.500000,"20,7",57,61,0,13200,0,0.000000,"0,0",0.000000,"0,0",13.500000,"20,7",0.000000,"0,0",0.000000,"0,0",2289,13.500000,39.000000,"10,68",13.500000,"20.000000,7.000000",0.000000,"0,0",799,0.000000,"0,0"
800,80021,2,1,79085.000000,"79085",0.000000,"0,0",40,48,0,12445,0,9.500000,"9,10",3.500000,"2,5",3.500000,"4,3",0.000000,"0,0",8.000000,"9,7",1998,10.500000,6.500000,"6,7",10.500000,"11.000000,10.000000",14.000000,"13,15",799,1.000000,"2,0"
