update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
280,28099,1,1,27075.000000,"27075",3.000000,"3,3",22,28,0,5760,0,0.000000,"0,0",0.500000,"0,1",5.000000,"3,7",0.000000,"0,0",0.000000,"0,0",2678,4.500000,34.000000,"67,1",4.500000,"3.000000,6.000000",1.000000,"0,2",279,1.000000,"0,2"
280,28091,3,1,27039.000000,"27039",7.000000,"6,8",15,24,0,4728,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",1638,7.000000,0.500000,"0,1",7.000000,"6.000000,8.000000",0.000000,"0,0",279,0.000000,"0,0"
280,28088,1,1,27100.000000,"27100",11.000000,"14,8",15,24,0,4705,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"14,8",0.000000,"0,0",1923,11.000000,8.000000,"4,12",11.000000,"14.000000,8.000000",0.000000,"0,0",279,0.000000,"0,0"
280,28082,3,1,27036.000000,"27036",0.000000,"0,0",19,26,0,5758,0,2.000000,"2,2",6.000000,"6,6",2.500000,"3,2",0.500000,"1,0",7.000000,"5,9",3257,5.000000,8.000000,"11,5",5.000000,"5.000000,5.000000",13.000000,"12,14",279,6.500000,"4,9"
280,28080,4,1,27021.000000,"27021",0.000000,"0,0",18,23,0,5790,0,3.500000,"3,4",4.000000,"4,4",5.000000,"6,4",0.000000,"0,0",7.000000,"12,2",3920,7.000000,7.500000,"5,10",7.000000,"8.000000,6.000000",12.500000,"17,8",279,0.500000,"1,0"
280,28072,5,1,27100.000000,"27100",16.000000,"14,18",15,24,0,4701,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",16.000000,"14,18",0.000000,"0,0",1923,16.000000,4.500000,"0,9",16.000000,"14.000000,18.000000",0.000000,"0,0",279,0.000000,"0,0"
280,28066,3,1,27089.000000,"27089",0.000000,"0,0",20,24,0,5786,0,6.000000,"6,6",4.000000,"1,7",3.000000,"4,2",0.000000,"0,0",5.500000,"7,4",4294,5.000000,10.000000,"13,7",5.000000,"6.000000,4.000000",13.500000,"12,15",279,3.000000,"0,6"
280,28061,2,1,27036.000000,"27036",0.000000,"0,0",19,27,0,5744,0,8.000000,"8,8",7.000000,"6,8",2.500000,"3,2",0.500000,"1,0",6.000000,"5,7",2934,6.500000,8.500000,"10,7",6.500000,"6.000000,7.000000",17.500000,"17,18",279,0.000000,"0,0"
280,28057,6,1,27036.000000,"27036",0.000000,"0,0",19,26,0,5758,0,5.500000,"4,7",5.500000,"5,6",3.500000,"4,3",0.000000,"0,0",4.500000,"5,4",3257,7.500000,13.000000,"14,12",7.500000,"9.000000,6.000000",11.500000,"9,14",279,0.000000,"0,0"
280,28054,1,1,27015.000000,"27015",0.500000,"1,0",22,27,0,5764,0,0.000000,"0,0",2.500000,"3,2",4.000000,"6,2",0.000000,"0,0",0.000000,"0,0",3089,3.000000,14.000000,"2,26",3.000000,"5.000000,1.000000",3.500000,"4,3",279,0.000000,"0,0"
280,28049,4,1,27024.000000,"27024",9.500000,"11,8",15,24,0,4708,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"11,8",0.000000,"0,0",1923,9.500000,9.500000,"12,7",9.500000,"11.000000,8.000000",0.000000,"0,0",279,0.000000,"0,0"
280,28042,1,1,27036.000000,"27036",0.000000,"0,0",19,26,0,5748,0,5.500000,"5,6",6.500000,"5,8",3.000000,"3,3",0.000000,"0,0",6.500000,"9,4",3257,5.500000,9.000000,"8,10",5.500000,"4.000000,7.000000",16.000000,"18,14",279,0.000000,"0,0"
280,28038,1,1,27075.000000,"27075",4.000000,"6,2",23,29,0,5764,0,0.000000,"0,0",0.500000,"0,1",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",2580,5.000000,10.000000,"15,5",5.000000,"6.000000,4.000000",0.500000,"0,1",279,1.000000,"2,0"
280,28033,2,1,27100.000000,"27100",7.000000,"10,4",15,24,0,4709,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"10,4",0.000000,"0,0",1923,7.000000,22.500000,"31,14",7.000000,"10.000000,4.000000",0.000000,"0,0",279,0.000000,"0,0"
280,28025,3,1,27024.000000,"27024",3.500000,"6,1",15,24,0,4694,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"6,1",0.000000,"0,0",1923,3.500000,2.500000,"4,1",3.500000,"6.000000,1.000000",0.000000,"0,0",279,4.500000,"0,9"
280,28021,2,1,27036.000000,"27036",0.000000,"0,0",19,26,0,5754,0,5.000000,"5,5",7.000000,"7,7",2.500000,"3,2",0.000000,"0,0",3.500000,"3,4",3257,5.500000,14.500000,"15,14",5.500000,"4.000000,7.000000",12.500000,"14,11",279,0.000000,"0,0"
