update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
810,81100,1,1,80007.000000,"80007",1.000000,"2,0",63,57,0,14624,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",5015,1.000000,13.000000,"7,19",1.000000,"2.000000,0.000000",0.000000,"0,0",809,0.000000,"0,0"
810,81090,1,1,80091.000000,"80091",5.500000,"5,6",67,58,0,14706,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",6420,5.500000,4.000000,"2,6",5.500000,"5.000000,6.000000",0.000000,"0,0",809,0.000000,"0,0"
810,81089,1,1,80001.000000,"80001",0.000000,"0,0",43,49,0,12614,0,5.500000,"4,7",8.500000,"10,7",3.000000,"3,3",0.000000,"0,0",6.500000,"5,8",2284,7.000000,8.000000,"12,4",7.000000,"9.000000,5.000000",16.500000,"13,20",809,0.000000,"0,0"
810,81004,3,1,80031.000000,"80031",5.000000,"8,2",57,60,0,13329,0,0.000000,"0,0",0.000000,"0,0",5.000000,"8,2",0.000000,"0,0",0.000000,"0,0",2534,5.000000,11.500000,"21,2",5.000000,"8.000000,2.000000",0.000000,"0,0",809,0.000000,"0,0"
810,81078,3,1,80091.000000,"80091",8.000000,"5,11",68,58,0,14733,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"5,11",0.000000,"0,0",6652,8.000000,2.000000,"3,1",8.000000,"5.000000,11.000000",0.000000,"0,0",809,0.000000,"0,0"
810,81006,4,1,80015.000000,"80015",3.000000,"1,5",58,61,0,13320,0,0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",0.000000,"0,0",2619,3.000000,6.000000,"0,12",3.000000,"1.000000,5.000000",0.000000,"0,0",809,0.000000,"0,0"
810,81068,1,1,80092.000000,"80092",0.000000,"0,0",42,48,0,12671,0,3.500000,"6,1",5.000000,"6,4",2.500000,"2,3",0.000000,"0,0",8.000000,"10,6",2367,7.500000,9.000000,"5,13",7.500000,"11.000000,4.000000",11.500000,"13,10",809,4.000000,"3,5"
810,81008,2,1,80092.000000,"80092",0.000000,"0,0",42,48,0,12668,0,7.000000,"5,9",5.000000,"3,7",4.000000,"5,3",0.000000,"0,0",3.500000,"4,3",2367,7.000000,10.500000,"14,7",7.000000,"7.000000,7.000000",12.500000,"10,15",809,2.500000,"1,4"
810,81061,2,1,80091.000000,"80091",10.000000,"2,18",67,58,0,14703,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"2,18",0.000000,"0,0",6420,10.000000,4.500000,"2,7",10.000000,"2.000000,18.000000",0.000000,"0,0",809,0.000000,"0,0"
810,81056,1,1,80001.000000,"80001",0.000000,"0,0",43,49,0,12626,0,5.500000,"7,4",7.000000,"10,4",1.000000,"1,1",2.000000,"3,1",6.000000,"7,5",2284,7.000000,8.000000,"6,10",7.000000,"8.000000,6.000000",14.500000,"20,9",809,3.500000,"2,5"
810,81051,1,1,80021.000000,"80021",0.500000,"1,0",41,49,0,12529,0,8.000000,"10,6",3.500000,"3,4",4.000000,"2,6",0.000000,"0,0",7.500000,"4,11",1748,6.500000,7.500000,"9,6",6.500000,"7.000000,6.000000",16.500000,"12,21",809,2.500000,"5,0"
810,81036,1,1,80031.000000,"80031",3.000000,"2,4",57,60,0,13335,0,0.000000,"0,0",0.000000,"0,0",3.000000,"2,4",0.000000,"0,0",0.000000,"0,0",2534,3.000000,45.000000,"90,0",3.000000,"2.000000,4.000000",0.000000,"0,0",809,0.000000,"0,0"
810,81021,3,1,80031.000000,"80031",5.500000,"9,2",58,60,0,13331,0,0.000000,"0,0",0.000000,"0,0",5.500000,"9,2",0.000000,"0,0",0.000000,"0,0",3001,5.500000,45.500000,"71,20",5.500000,"9.000000,2.000000",0.000000,"0,0",809,0.000000,"0,0"
810,81018,4,1,80007.000000,"80007",4.500000,"3,6",63,57,0,14639,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",5121,4.500000,4.500000,"4,5",4.500000,"3.000000,6.000000",0.000000,"0,0",809,0.500000,"0,1"
