update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
990,99098,3,1,98018.000000,"98018",0.000000,"0,0",49,55,0,14856,0,6.000000,"7,5",7.500000,"8,7",1.000000,"1,1",0.000000,"0,0",7.000000,"5,9",2933,7.000000,11.500000,"12,11",7.000000,"7.000000,7.000000",14.500000,"14,15",989,0.000000,"0,0"
990,99002,1,1,98018.000000,"98018",0.000000,"0,0",50,55,0,14877,0,3.500000,"5,2",9.500000,"9,10",3.500000,"3,4",0.500000,"0,1",6.500000,"8,5",2888,9.000000,9.000000,"8,10",9.000000,"9.000000,9.000000",14.500000,"16,13",989,0.000000,"0,0"
990,99095,1,1,98076.000000,"98076",13.000000,"15,11",66,69,0,15879,0,0.000000,"0,0",0.000000,"0,0",13.000000,"15,11",0.000000,"0,0",0.000000,"0,0",3474,13.000000,1.000000,"2,0",13.000000,"15.000000,11.000000",0.000000,"0,0",989,0.000000,"0,0"
990,99077,1,1,98073.000000,"98073",11.000000,"11,11",65,71,0,15789,0,0.000000,"0,0",0.000000,"0,0",11.000000,"11,11",0.000000,"0,0",0.000000,"0,0",2111,11.000000,3.000000,"4,2",11.000000,"11.000000,11.000000",0.000000,"0,0",989,0.000000,"0,0"
990,99076,3,1,98092.000000,"98092",0.000000,"0,0",51,57,0,15023,0,6.500000,"6,7",4.500000,"6,3",2.500000,"1,4",0.500000,"1,0",8.000000,"8,8",2921,6.500000,11.000000,"11,11",6.500000,"5.000000,8.000000",15.500000,"17,14",989,0.500000,"1,0"
990,99068,2,1,98023.000000,"98023",0.500000,"1,0",55,56,0,15135,0,7.500000,"10,5",7.000000,"5,9",2.000000,"1,3",0.500000,"0,1",4.500000,"3,6",4632,8.000000,7.500000,"7,8",8.000000,"6.000000,10.000000",13.500000,"13,14",989,3.000000,"4,2"
990,99066,2,1,98007.000000,"98007",2.500000,"2,3",68,69,0,15920,0,0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",3966,2.500000,3.500000,"1,6",2.500000,"2.000000,3.000000",0.000000,"0,0",989,0.000000,"0,0"
990,99052,1,1,98040.000000,"98040",0.000000,"0,0",53,57,0,15107,0,6.000000,"9,3",6.000000,"6,6",4.500000,"5,4",0.000000,"0,0",7.000000,"8,6",3980,4.500000,9.000000,"7,11",4.500000,"5.000000,4.000000",19.000000,"23,15",989,0.000000,"0,0"
990,99041,2,1,98098.000000,"98098",6.500000,"11,2",90,81,0,21653,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"11,2",0.000000,"0,0",7671,6.500000,9.500000,"14,5",6.500000,"11.000000,2.000000",0.000000,"0,0",989,1.000000,"2,0"
990,99040,2,1,98044.000000,"98044",5.500000,"11,0",91,79,0,21638,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"11,0",0.000000,"0,0",7786,5.500000,1.000000,"2,0",5.500000,"11.000000,0.000000",0.000000,"0,0",989,0.500000,"1,0"
990,99025,3,1,98083.000000,"98083",12.000000,"11,13",91,80,0,21601,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"11,13",0.000000,"0,0",7395,12.000000,3.500000,"3,4",12.000000,"11.000000,13.000000",0.000000,"0,0",989,0.000000,"0,0"
990,99024,2,1,98073.000000,"98073",7.500000,"13,2",65,71,0,15793,0,0.000000,"0,0",0.000000,"0,0",7.500000,"13,2",0.000000,"0,0",0.000000,"0,0",2111,7.500000,55.000000,"18,92",7.500000,"13.000000,2.000000",0.000000,"0,0",989,0.000000,"0,0"
990,99021,1,1,98018.000000,"98018",0.000000,"0,0",51,55,0,14867,0,4.000000,"2,6",6.500000,"7,6",2.500000,"3,2",0.000000,"0,0",8.500000,"11,6",3267,8.500000,9.000000,"11,7",8.500000,"10.000000,7.000000",13.000000,"13,13",989,2.000000,"0,4"
990,99016,1,1,98073.000000,"98073",4.500000,"5,4",65,71,0,15792,0,0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",2111,4.500000,51.000000,"33,69",4.500000,"5.000000,4.000000",0.000000,"0,0",989,0.000000,"0,0"
