update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
720,72099,2,1,71020.000000,"71020",0.000000,"0,0",38,46,0,11536,0,4.000000,"4,4",5.000000,"3,7",5.000000,"0,10",0.000000,"0,0",4.000000,"6,2",2058,7.500000,9.000000,"11,7",7.500000,"4.000000,11.000000",10.500000,"9,12",719,5.000000,"8,2"
720,72087,1,1,71028.000000,"71028",9.000000,"6,12",44,47,0,11387,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"6,12",0.000000,"0,0",2937,9.000000,9.500000,"9,10",9.000000,"6.000000,12.000000",0.000000,"0,0",719,0.000000,"0,0"
720,72082,4,1,71099.000000,"71099",0.000000,"0,0",36,46,0,11564,0,6.000000,"5,7",5.500000,"4,7",4.000000,"4,4",0.000000,"0,0",4.500000,"5,4",1912,5.500000,11.000000,"12,10",5.500000,"5.000000,6.000000",14.500000,"13,16",719,2.500000,"5,0"
720,72073,1,1,71018.000000,"71018",6.500000,"3,10",55,57,0,12248,0,0.000000,"0,0",0.000000,"0,0",6.500000,"3,10",0.000000,"0,0",0.000000,"0,0",3189,6.500000,7.000000,"12,2",6.500000,"3.000000,10.000000",0.000000,"0,0",719,0.000000,"0,0"
720,72056,1,1,71057.000000,"71057",13.000000,"12,14",53,41,0,11629,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.000000,"12,14",0.000000,"0,0",7770,13.000000,2.000000,"1,3",13.000000,"12.000000,14.000000",0.000000,"0,0",719,0.000000,"0,0"
720,72051,4,1,71057.000000,"71057",9.000000,"5,13",51,42,0,11634,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"5,13",0.000000,"0,0",7123,9.000000,5.000000,"5,5",9.000000,"5.000000,13.000000",0.000000,"0,0",719,1.500000,"0,3"
720,72007,2,1,71045.000000,"71045",0.000000,"0,0",36,46,0,11553,0,7.500000,"7,8",6.000000,"6,6",1.000000,"1,1",0.500000,"0,1",6.000000,"9,3",1912,6.500000,8.500000,"8,9",6.500000,"10.000000,3.000000",14.500000,"13,16",719,3.000000,"1,5"
720,72041,3,1,71020.000000,"71020",0.500000,"0,1",37,46,0,11539,0,8.500000,"6,11",5.500000,"7,4",1.000000,"1,1",0.000000,"0,0",5.000000,"5,5",1824,7.500000,10.500000,"12,9",7.500000,"7.000000,8.000000",12.500000,"12,13",719,1.000000,"2,0"
720,72034,1,1,71044.000000,"71044",2.500000,"2,3",54,56,0,12257,0,0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",2746,2.500000,2.000000,"0,4",2.500000,"2.000000,3.000000",0.000000,"0,0",719,0.000000,"0,0"
720,72029,1,1,71018.000000,"71018",7.500000,"8,7",54,57,0,12227,0,0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",0.000000,"0,0",2844,7.500000,28.500000,"55,2",7.500000,"8.000000,7.000000",0.000000,"0,0",719,0.000000,"0,0"
720,72020,3,1,71035.000000,"71035",7.000000,"6,8",49,42,0,11702,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",6507,7.000000,7.000000,"5,9",7.000000,"6.000000,8.000000",0.000000,"0,0",719,0.000000,"0,0"
720,72012,3,1,71034.000000,"71034",6.000000,"3,9",49,43,0,11628,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",6264,6.000000,14.000000,"20,8",6.000000,"3.000000,9.000000",0.000000,"0,0",719,0.500000,"0,1"
720,72016,4,1,71045.000000,"71045",0.000000,"0,0",36,46,0,11553,0,9.000000,"11,7",4.500000,"5,4",6.000000,"6,6",0.000000,"0,0",7.500000,"5,10",1912,9.500000,3.500000,"1,6",9.500000,"10.000000,9.000000",17.500000,"17,18",719,2.500000,"5,0"
