update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
200,20095,1,1,19058.000000,"19058",2.500000,"1,4",20,20,0,4427,0,0.000000,"0,0",1.000000,"0,2",6.500000,"1,12",0.000000,"0,0",0.000000,"0,0",5316,5.500000,1.000000,"1,1",5.500000,"1.000000,10.000000",2.000000,"0,4",199,1.000000,"1,1"
200,20002,3,1,19095.000000,"19095",7.000000,"9,5",13,20,0,3904,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",2349,7.000000,19.000000,"30,8",7.000000,"9.000000,5.000000",0.000000,"0,0",199,0.000000,"0,0"
200,20003,2,1,19095.000000,"19095",5.000000,"9,1",13,21,0,3909,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"9,1",0.000000,"0,0",2127,5.000000,53.500000,"18,89",5.000000,"9.000000,1.000000",0.000000,"0,0",199,0.000000,"0,0"
200,20004,2,1,19009.000000,"19009",0.000000,"0,0",12,19,0,4117,0,7.000000,"8,6",6.000000,"6,6",3.000000,"2,4",5.000000,"6,4",5.500000,"6,5",1965,8.000000,4.000000,"2,6",8.000000,"8.000000,8.000000",18.500000,"20,17",199,0.500000,"0,1"
200,20093,1,1,19054.000000,"19054",0.000000,"0,0",12,17,0,4201,0,5.000000,"5,5",5.500000,"7,4",1.000000,"2,0",3.000000,"3,3",4.000000,"4,4",3032,5.500000,10.500000,"6,15",5.500000,"8.000000,3.000000",13.000000,"13,13",199,1.000000,"1,1"
200,20006,3,1,19090.000000,"19090",0.000000,"0,0",13,18,0,4308,0,4.500000,"3,6",2.500000,"0,5",3.000000,"4,2",2.000000,"0,4",5.500000,"5,6",3204,7.000000,11.500000,"17,6",7.000000,"5.000000,9.000000",10.500000,"7,14",199,3.000000,"4,2"
200,20084,2,1,19087.000000,"19087",0.000000,"0,0",15,17,0,4265,0,3.500000,"4,3",6.000000,"5,7",0.000000,"0,0",3.500000,"1,6",7.000000,"6,8",3830,6.500000,8.500000,"12,5",6.500000,"5.000000,8.000000",13.500000,"11,16",199,3.000000,"4,2"
200,20075,3,1,19061.000000,"19061",6.000000,"6,6",18,16,0,4763,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",5388,6.000000,1.000000,"2,0",6.000000,"6.000000,6.000000",0.000000,"0,0",199,0.000000,"0,0"
200,20052,1,1,19065.000000,"19065",1.500000,"1,2",17,19,0,4419,0,0.000000,"0,0",3.500000,"5,2",8.000000,"8,8",0.000000,"0,0",0.000000,"0,0",4651,6.500000,6.000000,"6,6",6.500000,"5.000000,8.000000",5.000000,"8,2",199,2.000000,"2,2"
200,20051,1,1,19095.000000,"19095",4.000000,"8,0",13,20,0,3918,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"8,0",0.000000,"0,0",2639,4.000000,7.000000,"13,1",4.000000,"8.000000,0.000000",0.000000,"0,0",199,6.000000,"0,12"
200,20041,1,1,19083.000000,"19083",5.500000,"3,8",17,19,0,4264,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"3,8",0.000000,"0,0",4685,5.500000,2.000000,"2,2",5.500000,"3.000000,8.000000",0.000000,"0,0",199,0.000000,"0,0"
200,20027,2,1,19054.000000,"19054",0.000000,"0,0",12,17,0,4235,0,4.500000,"2,7",5.500000,"5,6",2.000000,"4,0",2.000000,"1,3",5.000000,"5,5",3032,4.000000,12.000000,"14,10",4.000000,"3.000000,5.000000",15.000000,"14,16",199,0.000000,"0,0"
200,20024,2,1,19058.000000,"19058",5.000000,"8,2",19,21,0,4408,0,0.000000,"0,0",0.500000,"0,1",6.000000,"8,4",0.000000,"0,0",0.000000,"0,0",3948,5.500000,44.500000,"5,84",5.500000,"8.000000,3.000000",1.000000,"0,2",199,0.000000,"0,0"
200,20023,1,1,19095.000000,"19095",11.500000,"14,9",12,21,0,3904,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"14,9",0.000000,"0,0",1961,11.500000,16.000000,"1,31",11.500000,"14.000000,9.000000",0.000000,"0,0",199,3.500000,"4,3"
